date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2013-07-11, Project Specialist,"Arlington, VA",Current Employee ,Achieve balance without sacrificing career growth,Achieve balance without sacrificing career growth,0,"Telecommuting, commitment to excellence, start-up mentality coupled with stability, improved emphasis on training for employees, talented co-workers, knowing our systems are utilized by millions of users daily (!)","many inexperienced managers who are homegrown and still require training and support to succeed as individuals and team leaders, but who are committed to their role, can create growing pains.","Concentrate on creating consistent processes across departments, modeling existing best practices.",5.0,5.0,5.0,5.0,4.0,5.0
2013-05-30,,"Arlington, VA",Former Employee ,Choose a different company to work for if you want to feel appreciated and are rewarded for hard work.,Choose a different company to work for if you want to feel appreciated and are rewarded for hard work.,0,"You can acquire skills that will be beneficial in the future, and will prepare you to find another job. Other than that, it was a huge waste of my time.","First of all, the president/company is being investigated by the FBI, and customers often bring up the subject.
This company only hires recent college grads, and takes advantage of them by paying them the lowest salary and giving them unrealistic loads of work and expectations.
If you aren't near a metro, you have to pay $8 a day to park.
President has no idea what is going on most of the time.
Management is a joke - micromanaged to the max.
Training does not exist.
Very unprofessional atmosphere - the president and managers are constantly yelling and cursing while everyone in the office overhears them (even when you are on the phone with a customer).
Most of the products are also a joke.
Database not working half of the time - very frustrating.
Overall, this company will make you hate your life 9-6 M-F.","Where do I start? Hire more managers, be truthful during interviews, stop being cheap and purchase a functioning & reliable database, more communication is definitely needed., establish a training program,",1.0,1.0,2.0,1.0,1.0,1.0
2013-04-03, Software Developer,"Arlington, VA",Current Employee ,Good place to work as an entry level job.,Good place to work as an entry level job.,0,"Work from home.
Flexible hours.
Lots of time is given for developers to do their work.","Low Pay.
No free or subsidized parking.
Little growth, work and technology can become very stagnant.",,3.0,3.0,4.0,2.0,3.0,4.0
2013-04-04, Sales Associate,"Arlington, VA",Current Employee ,"Great Entry-Level, Immediate Responsibility & Experience, Micromanagement a Big Theme","Great Entry-Level, Immediate Responsibility & Experience, Micromanagement a Big Theme",0,"Symplicity will immediately put you in a position to really learn and grow. You are thrown into situations that require strong work ethic and self-responsibility. At some organizations it takes years to direct sell, so the quick movement is great. It is also a very dynamic company with excellent products. There is also quite a bit of room to make your opinions known, which is amazing to have at such a young age.","Management is a nightmare to navigate. There is absolutely a culture of micromanagement, which is a four-letter word in this office. Furthermore, there are zero programming and training opportunities. Oftentimes you are not given the tools you need to succeed. Ultimately this is a bunch of 20 year olds training and managing other 20 year olds, which is a huge 'con.'","Please hire a Sales Director. It is unheard of to have a sales organization without a leader. It is not conducive to a healthy, supportive, growth-oriented sales team.",3.0,3.0,4.0,3.0,4.0,1.0
2013-03-05, Client Relationship Specialist,"Arlington, VA",Current Employee ,"Wide variety of experiences, always learning something new, management is open to ideas and suggestions.","Wide variety of experiences, always learning something new, management is open to ideas and suggestions.",0,Working from home is a great convenience factor. I love talking to clients and helping them work through problems or develop a new work flow. My opinions and suggestions are always taken into consideration either for new client features or changes to staff work flow. There are great benefits and management is flexible should you need to temporarily adjust your work schedule.,Working from home presents challenges. Work social connections are all online or over the phone. It can be difficult for some personalities to not see people throughout the work day. The other challenge is the office is in your home and it can be difficult to limit your work to the hours and days scheduled. I often work on weekends to get ahead or work on an issue (addicted to solving puzzles).,Clients are charged for onsite trainings. The staff member who covers them should be monetarily rewarded as well as they may fall behind in work and have to work extra hours to catch up.,4.0,5.0,5.0,5.0,5.0,5.0
2013-03-01, Designer,"Arlington, VA",Current Employee ,A great balance of corporate job security and creative freedom,A great balance of corporate job security and creative freedom,0,"Great benefits, telecommuting is encouraged, and lots of creative flexibility.","Cubicles are a bit dull at first, typical office work environment can be chafing for some used to the hustle and bustle of freelancing or a startup.",More off-hours activities!,5.0,5.0,5.0,5.0,5.0,5.0
2013-03-01,,,Current Employee ,Great staff working hard modernize established web apps,Great staff working hard modernize established web apps,0,Good benefits and pay. Organized and timely promotions and salary review process. Management cares about keeping employees happy and working in a good environment -- this includes up to date hardware and software and good support from IT and HR.,"The main web application for internal project management is dated and complicated. Communications are sometimes scattered across Email, IM and this management app making it difficult to properly understand where a project is at and what has been discussed when working with many people on it.","Find a way to consolidate all the different methods of project management and tracking (Manager, supportwiki, and other ""loose leaf"" requirements docs) into one system with all the tools necessary.",4.0,3.0,4.0,4.0,5.0,4.0
2013-03-01, Product Support Specialist,,Current Employee ,I feel valued and engaged as an employee of Symplicity.,I feel valued and engaged as an employee of Symplicity.,0,"My coworkers are bright, innovative and supportive. Strengths are identified and utilized. Feedback is commonly offered. Ethics are emphasized. The company is family friendly. Communication is good. Workload is busy and steady but not overwhelming. Telecommuting offered for some positions.","Benefits are along the lines of peers (small, private tech companies) which means expensive insurance and minimal leave. The trade off for few benefits is pay and work environment.",,5.0,4.0,4.0,4.0,4.0,4.0
2013-03-01,,,Current Employee ,"Could be better, could be worse","Could be better, could be worse",0,"Friendly co-workers, good working environment, exciting atmosphere and culture. Have a number of events for employees such as softball team, symp snacks, happy hours etc...With the exception of compensation Symplicity does treat their employees well and you will definitely meet some friends for life!",Way underpaid for the amount of work you do especially for being headquartered in a city with one of the highest cost of livings in the US. Also constantly micromanaged. There is little room for growth in terms of upward movement in your career. Also the company has recently expanded more rapidly than it should have causing resources to be stretched thin and therefore causing some products to suffer from lack up development time and market research.,Trust your employees. Also do not expand so rapidly. There should not be a release of a product when you are not in a position to dedicate enough development time to back it up and make updates when necessary. This is just setting products up to fail in the long run.,3.0,3.0,5.0,3.0,1.0,3.0
2013-01-27, Client Relationship Lead,"Rosslyn, VA",Current Employee ,"With patience and hard work, Symplicity can be a rewarding experience","With patience and hard work, Symplicity can be a rewarding experience",0,"- Opportunity to take on additional responsibilities fast
- Senior management are open to listening to ideas",- Not enough division of responsibilities,,4.0,3.0,4.0,4.0,4.0,4.0
2012-04-16, Front End Web Developer,"Arlington, VA",Current Employee ,I have worked in a handful of companies and Symplicity is by far the most positive environment.,I have worked in a handful of companies and Symplicity is by far the most positive environment.,0,"Flexible work schedule, telecommuting, positive work environment, encouragement/acceptance for new ideas, given a lot of creative freedom, given the ability to take ownership of tasks, and all of the employees are very co-operative.","With so may projects happening at the same time, deadlines can be fairly tight.",Provide more development/testing time for certain projects. Continue with the level of fantastic management.,5.0,5.0,4.5,4.0,5.0,
2012-04-16,,"Arlington, VA",Current Employee ,The benefits far outweigh the negatives.,The benefits far outweigh the negatives.,0,"* Management and supervisors who care about their employees
* Small company with opportunities to make a real difference
* Casual but hard-working company culture
* Open communication from bottom up
* Above-average raises and bonuses","Some growing pains as the company has tripled in size, resulting in ghettoized product lines with inconsistent and sometimes haphazard interoffice communication.",Think more long term and encompassing rather than being immediately reactive to a single complaint or suggestion.,5.0,4.0,3.5,4.5,4.5,
2011-09-15, Web Applications Developer,"Arlington, VA",Former Employee ,Soul crushing,Soul crushing,0,"Developers have the option to ""upgrade"" to working remotely after 2 years in-office. Large bonuses and raises available upon completion of a project.","Organization is unstructured; there are 2 managers and everyone reports directly to one of them. Managers get into weekly screaming matches. Minimal to no guidance for junior developers. Zero transparency into the business (option to buy stock after 2 years with the company, but no one will give you details on the financials or tell you how many shares there are outstanding).","If you're going to have screaming matches, at least sound insulate your offices. (Or, better yet, conduct yourselves in a calm and professional manner at all times.) Additionally, provide support (guidance, mentorship) for junior developers that have never worked on large projects by themselves.",1.0,2.0,2.0,2.5,1.0,
2011-05-23,,"Arlington, VA",Former Employee ,Over worked and Under Paid,Over worked and Under Paid,0,"Flexible work hours, some really cool co-workers","Depending on who your manager is, you either have a micromanager with a temper, or someone who is hardly there and already mentally checked out.",Hire additional managers.,2.0,1.0,3.0,1.5,2.0,
2009-12-30,,"Rosslyn, VA",Current Employee ,Symplicity is a great place to work out of college or if working from home is important. Remote teleworking is a plus.,Symplicity is a great place to work out of college or if working from home is important. Remote teleworking is a plus.,0,Lots of flexibility in choosing which projects to work on. You can easily reach out and connect with senior management and be heard.,"Resources are usually stretched thin, particularly in development. Management definitely makes an effort to hire to fill gaps, but the increase in work is growing faster than the amount of resources.",The company needs more hierarchical structure. Currently the org chart is too flat and career paths need to be outlined.,3.0,2.5,2.5,3.0,3.5,
2012-04-18, Software Developer,,Current Employee ,Always getting better,Always getting better,0,"Freedom in trying new technologies and approaches, no rigid hierarchy, flexible schedule, telecommuting, great pay and benefits.","Not really a ""con"" but you do need to know your stuff and learn quickly, work some extra hours, and stay around for a while for all the benefits to kick in.","Keep looking for ways to improve processes, work environment, and benefits.",5.0,4.5,4.5,4.5,4.5,
2012-04-16,,,Current Employee ,"Rewarding & frustrating all at the same time, but overall good work experience","Rewarding & frustrating all at the same time, but overall good work experience",0,"Rapidly growing and progressive company that is an industry leader, great benefits, good pay, stellar, knowledgeable, loyal co-workers, opportunity to enjoy the convenience of working from home if that's what you'd like, opportunity to assist clients meet their goals is rewarding","Often inadequate communication from mgmt, mgmt distrust employees, little positive feedback, too many knee-jerk reactions/decisions, volatile work environment","Trust your employees and remember you hired them for their abilities, so let them use them. Have a plan and stick to it, not changing abruptly as some knee-jerk reaction to a client comment. Believe in your plan and your employees abilities to carry it out.",4.0,5.0,2.0,4.5,3.0,
2012-04-19,,,Current Employee ,"Great Company with Amazing Potential, Lack of Employee Trust.","Great Company with Amazing Potential, Lack of Employee Trust.",0,"Symplicity is a great company with many positives:
 * Knowledgeable leadership who cares about employees
 * Fast growing company
 * Excellent co-workers
 * Remote working opportunities
 * Potential for bonuses/raises
 * Flexible with time off requests","Symplicity does have some downsides:
 * Management does not trust employees
 * Management style leads to job insecurity
 * Lack of communication from management
 * Constant micromanaging
 * Inefficient/inaccurate practices reinforced instead of reworked.",Keep on building a great company. You have very loyal employees who will follow and support you 100%. It would be nice if we knew that we were also supported and trusted by management.,3.0,3.5,3.0,3.0,3.5,
2010-12-20,,,Current Employee ,Its an okay place to work at,Its an okay place to work at,0,Not enough opportunities for growth,Work at Symplicity Corp is redundant.,,4.0,3.5,2.0,3.0,3.0,
