date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2014-01-23,,"New York, NY",Current Employee ,"An honest, but short review of Sesame Workshop","An honest, but short review of Sesame Workshop",0,The level of dedication among the employees is evident and the benefits and time off are more than most organizations provide.,"The staff are overworked, which reduces the quality of our product. Recent reorganizations and lay offs without initial planning has actually led to more wasteful spending and discontent among staff. There are few chances for advancement.","The company is too top heavy. While I understand the need for able people who can bring in funding, those who keep Sesame running on a day-to day basis feel that they are not compensated appropriately for the work they do, their level of experience or education. Professional development and regular increases in salary and title should be rewarded to all staff members and should be assessed fairly based on experience and skill.",2.0,2.0,2.0,1.0,4.0,1.0
2013-11-26,,,Former Employee ,It's the type of job where you're happy to walk into work every day.,It's the type of job where you're happy to walk into work every day.,0,-People are genuinely passionate about the work they do,Several part-time and contract positions.,,5.0,5.0,5.0,3.0,3.0,5.0
2013-09-17,,"New York, NY",Former Employee ,Director Of Application Development,Director Of Application Development,0,"Great Benefits
Good salary
Nice work environment
Sense of accomplishment","Layoffs
favoritism
no clear career path",Understand what the workers do,5.0,5.0,5.0,3.0,5.0,3.0
2013-06-03,,,Former Employee ,"great mission, great people, great show","great mission, great people, great show",0,"great mission, wonderful people, good benefits","too many layoffs, top heavy, slow to grow, uneven compensation/advancement","share the wealth with the lower level employees, lessen politics if possible",3.0,3.0,4.0,2.0,3.0,2.0
2013-04-21, Manager,,Current Employee ,"Good mission, little movement","Good mission, little movement",0,Company has some of the nicest and caring people you can meet. Great flexibility for working parents,Company is top heavy and middle to lower level staff are kept down in many departments.,Stop promoting at the stop and start evening out the opportunities among the staff,3.0,4.0,3.0,2.0,4.0,3.0
2013-03-27,,,Current Employee ,Great place to work,Great place to work,0,"Fun environment, easy-going and great people who work there",Difficult to move to a different department,,5.0,5.0,4.0,3.0,5.0,5.0
2013-04-06, Technology,"New York, NY",Current Employee ,Discouraging inside view of a worthy brand,Discouraging inside view of a worthy brand,0,"Family friendly organization. Managers are flexible if you need to tend to family matters.
Fair compensation.
Generally agreeable employees.
Great mission!","No plan for how to create a thriving, intellectually stimulating and financially sound organization.
No formal measures for advancement or increased responsibility resulting in ad-hoc promotions based on nepotism and ""greasing the squeaky wheel"".
The end result are managers who have no experience or training in management and who also lack hands-on knowledge. These lifers stick around and would be hard-pressed to declare how they have improved the organization.
If you are a motivated worker you would not or should not last too long here.",Find some courage and remove some of your peers whose only contribution is to ask their reports for information and regurgitate that to upper management. If you are one of these do the Mission a favor and resign.,2.0,4.0,3.0,2.0,4.0,1.0
2013-01-30,,,Former Employee ,"Wonderful Mission, terrible management","Wonderful Mission, terrible management",0,Best people in the whole world. Best work in the whole world.,No reward to working hard. Lots of ego and girl drama. The more you love this company the more you will be hurt by it.,,1.0,5.0,5.0,1.0,1.0,
2013-01-15, Coordinator,,Current Employee ,D is for Doesn't Meet expectations...,D is for Doesn't Meet expectations...,0,"Colleagues are great. Since it's such a small company, you can actually be a part of creating content and working on projects that create educational resources for kids. Since Mr. Ming was promoted to CEO things have begun to change for the better. Hopefully he can keep things going on the right track.","Echoing what everyone else has said:
-it's extremely top heavy: As of Dec 2012 I counted 71 VPs in a company of just 300. Wow.
- The entry level workers do all the work--which is actually not such a bad thing since it allows entry level personnel to get significant experience, however...
-the pay for entrylevel personnel is abysmal. Most VPs make 6 figures...
-People stick around because as non-profit, Sesame is not under the same pressures to meet market demands. People can just show up to work, not actually accomplish anything, piggyback off of their direct report's hard work and get paid $$$. Must be nice.
-When Gary Knell was CEO there was significant nepotism going on. Not in the literal sense, but if a senior staffer had his ear you could bet they would get their way even if it wasn't in the best interest of the company.",No advice to management since they're the problem. Advice for Mel: Fire everyone who has been there for 15 years and start over. There are plenty of hungry people that can actually take this brand where it needs to be if you just looked under your nose once and a while.,1.0,5.0,4.0,1.0,2.0,1.0
2012-12-03,,"New York, NY",Current Employee ,too many re-organizations,too many re-organizations,0,"-great band and company to represent, they do truly amazing things for children
-great benefits (especially if you're there decades, like a lot of the senior management)
-great HR and resources for employees (lots of events, free food, etc)
-generally polite and nice people all around
-treated like a human and not expected to work insane hours
-the top writer, executives and cast are insanely kind and easy to talk to and work with-- they're true professionals and make things REALLY easy compared to other production companies
-sesame brand around the world, in theme parks, at museums etc is done very well (significantly better than competitors in the same market)
-freelancers make good money, are treated like humans and make over time-- they work hard and long hours sometimes, but compared to other companies, they're treated exceptionally well
-if you have a family or are planning to have a family, this is a company that not only supports and encourages that, but has incredible maternity/paternity leave, family/individual health care, work from home policies etc as well as all the obvious benefits for your children
-Mel Ming wears bow ties every day","-too many reorganizations (I think there have been 3 reorgs in the past 2 years ago)
-need to invest more in digital and emerging technologies and platforms
-VERY top heavy, lots of VPs and executives making a lot of money and a lot of assistants/coordinators/bottom of the totem polers making less than $40k
-VERY hard to advance (people tend to stick around so it's hard to find an open position to move into)
-meetings are ineffective and a general waste of time, nothing can get done if you're in meetings upon meetings all day long
-assistants are poorly treated by certain departments, a lot of talking down to and general attitude for some of the hardest working and lowest paid in the staffers
-a lot of the lower totem pole folk are doing the bulk of the actual work
-the finance department is either too slow, under staffed or not working very efficiently because it takes an unfortunate amount of time to pay vendors (sometimes 3-6 months)","Raise the salary to a living wage for your lower income employees (minimum $40k/year) even if that means lowering the bonuses or salaries of the executives -- this is a HUGE necessity

Hold less meetings and things might move along faster, so little can get done when you spend half or nearly all of your day in meetings

Re-asses the finance department, there is no reason an organization that's been around this long shouldn't be able to pay invoices within 30 days

Some people have been their too long and are unwilling to grow in the direction the company should move in as technology and content change -- Sesame can't become like newspapers, we need to stay relevant, but it's hard to do that if we don't stay relevant

No more re-organization of Content and Distribution-- these are the people making the show, the website, the games, the CONTENT that sells the brand. We need that team to keep running, not breaking down or working in fear of another layoff.",3.0,5.0,5.0,3.0,2.0,4.0
2012-11-29,,"New York, NY",Former Employee ,Great place to work if you are tight with the right executives,Great place to work if you are tight with the right executives,0,"-Great work/life balance
-Feeling of fulfillment working for a non-profit that helps kids worldwide
-Sesame Street is a fantastic brand to represent","-Complete lack of strategy
-Hiring people with no experience for management level jobs (i.e., friends of friends, etc.)
-Complacency from people being around the company too long
-Blatant favoritism: promotion is not based on merit, but who you brown-nose with.",-Start focusing on hiring smart people with true strategic background. Sesame Street is a great brand that hasn't reached its full potential.,3.0,5.0,3.0,2.0,3.0,1.0
2012-10-20, Graphic Designer,"New York, NY",Current Employee ,"Can you tell me how to get, how to get to…","Can you tell me how to get, how to get to…",0,"This is a great place to work, amazing actually.

Morally and ethically the best job ever.

I believe in the mission and the job, and I do love my job.

Some of the people are great and are the best at what they do","There is no chance for advancement especially if you are in a department with a bloated middle management.

The salaries are low especially for the assistants, coordinators, managers, and the professionals (designers, illustrators etc.), the people doing almost all the work

Some of the people leave a lot to be desired.
The politics is remarkably aggressive for such a small company",greater access to advancement. better salaries,2.0,3.0,5.0,2.0,2.0,1.0
2012-10-01,,"New York, NY",Former Employee ,Rewarding,Rewarding,0,"People are very nice, smart, articulate, thoughtful, and helpful. The work was engaging and intellectually rewarding.","Too many meetings, which can get long-winded, and achieve nothing in the end. There was a feeling that everyone had to be involved in decision-making. Bureaucratic.","Have fewer meetings, and do less by consensus.",4.0,3.0,5.0,4.0,3.0,4.0
2012-04-13,,"New York, NY",Current Employee ,A fulfilling place to work with a diverse range of people/backgrounds,A fulfilling place to work with a diverse range of people/backgrounds,0,You are helping to extend the reach of one of the most famous and important children's properties in the world. It's a global brand that everyone knows about and loves and it is an honor to work here.,Similar office politics as any business that has been around for as long as Sesame Workshop has.,Sesame Workshop is an amazing environment but what it lacks is attention to the details of the kinds of tools that are offered to its employees. There are plenty of opportunities to streamline and gain efficiencies in how the work gets tracked and executed.,5.0,5.0,5.0,3.0,5.0,
2012-01-20, NONE,"New York, NY",Former Employee ,None,None,0,"Fun, well-known, interesting international work","lack of appreciation, lack of vertical movement within the company",None,3.0,3.5,3.0,2.0,3.0,
2011-12-23,,"New York, NY",Current Employee ,"Great product, awful management","Great product, awful management",0,"If you are planning on having a big family, the benefits here are perfect, we also have paternity leave for the fathers.","This organization is very top heavy with VP's who really have no clue what they are doing, luckily, The Sesame Street brand practically sells itself. If you are applying here for a job, bargain well for a good salary and title, because promotion from within is rare and raises/promotions are few. There is a select handful of people though who mysteriously rise through the ranks.",Don't try to be Nickelodeon or Disney. Sesame Street has been successful for so long because the employees have been passionate about the mission. Sesame Street is the company that Disney and Nickelodeon wishes they were.... Don't blow it!,2.0,4.5,2.0,3.5,1.5,
2010-08-26, Finance,"New York, NY",Former Employee ,"Great and important mission, unfortunately senior management is ineffective, stagnant and political. EXTREMELY TOP HEAVY","Great and important mission, unfortunately senior management is ineffective, stagnant and political. EXTREMELY TOP HEAVY",0,Mission and purpose keeps you motivated. Great brand recognition in the industry. Very generous benefits (403B with nice matching) and time off. People definitely understand when you need time off because of family emergencies. Some really interesting co-workers who are incredibly committed to education.,"This organization is so top-heavy and full of senior managers who don't know how to manage that it becomes its own worst enemy. WAY too many people who have been there 20+ years and moved up from administrative positions to VP positions, and they become completely entrenched and more focused on keeping their 100K salaries than managing their staff and actually doing real work and making positive changes. In some cases, you have VP's reporting into VP's--the reporting structure there makes NO sense at all; and Sesame execs have been told this on numerous occasions when they have brought in outside consultants. Advancement comes less from hard work and competence and more from political positioning. Also, layoffs were almost an annual occurrence when I worked there. Management would start the rumor that layoffs were coming, and the staff would spend months speculating who was going to get the axe-a terrible way to build morale. Some people who even consulted on who should be laid off themselves were on the ""the list"". From what I hear, this company was a paradise up until the mid-1990's, when ineffective management first arrived.","Stop being so disconnected with your junior and mid-level managers. These are the people who are doing all the good work of the company, so listen to their advice and offer advancement to the employees who have affected real change.",3.0,4.5,1.5,3.5,1.0,
2010-07-12, Administrative Assistant,"New York, NY",Current Employee ,Lots of very comfortable and lazy people at the top who keep the rest of us down.,Lots of very comfortable and lazy people at the top who keep the rest of us down.,0,"Good benefits, The Muppets, diverse.","Most people earn over $100K (or close to it) - there are more executives than ""little people"". People complain about having meetings to plan meetings a lot. Lots of very comfortable and lazy people at the top who keep the rest of us down.",See above.,1.0,3.0,3.0,3.0,1.0,
2009-03-30, Administrative Assistant,"New York, NY",Former Employee ,Sesame Workshop,Sesame Workshop,0,"Level of brand recognition, excellent cause, broad range of activities and projects. Extremely talented, intelligent, motivated staff.",Limitations for advancement. Can be difficult to gain recognition for accomplishments.,Communication could be improved.,3.0,5.0,3.0,4.5,3.0,
2008-11-19,,"New York, NY",Current Employee ,"Great benefits, but glosses over problems","Great benefits, but glosses over problems",0,"The benefits are fantastic - 21 days paid time off every year, plus a week over Christmas; comprehensive health, vision and dental insurance. HR does a good job at organizing fun events for the company.","It's a very top-heavy organization. Many people are promoted to a level where they are expected to manage employees and yet are completely unprepared (in both senses) to do so. It's a company-wide problem, and yet nothing changes. It's stagnant at the top - too many people who work too little to earn those 6 figure salaries. The real work is done by (I should say, delegated to) those lower down the ladder, and yet we receive no recognition.","Shake up your organization and sort out the wheat from the chaff. Stop promoting people to management positions if they are unequipped to take on that sort of responsibility, and TRAIN those already in management how to do their jobs properly.",2.0,4.5,2.5,3.5,1.0,
2008-08-18, Post Production Coordinator,"New York, NY",Former Employee ,Can you tell me how to get to Seame Street?,Can you tell me how to get to Seame Street?,0,"Sesame Workshop has a lot of good things going for it: The great people you work with, Prime location of the main offices in NYC, Great Benefits. They care about their employees. They give great parties and they sponsor events.",Non-profit pay scale sort of puts you at a disadvantage in NYC.,Keep up the good work. Try to give the mid and entry level employees more money.,5.0,5.0,4.0,3.5,5.0,
2017-08-28,,,Former Employee ,Sesame workshop india,Sesame workshop india,0,nice place to work at....,Too less staff for a big project like this.,MANPOWER REQUIRED,3.0,,,,,
2012-06-21,,,Current Employee ,Look to the past to save your future.,Look to the past to save your future.,0,"Sesame Street is a historical icon. This show used to a be a groundbreaking, captivating and educational program for children. It's an honor to work for a show that had such a great standing in history.","Sesame Street was a great company. However, it survives off the vapors of what it used to be. Now, the company rarely attends to the educational needs of children and focuses on the limelight to get money from big corporations and the government. This company uses and abuses it's employees hiding behind a shield of Muppet sympathy.","Learn from the past and recognize what made Sesame Street, not only entertaining, but beneficial the education of children and the laughter of BOTH children and adults.",1.0,1.0,1.0,1.0,1.0,1.0
2012-05-25, Content Specialist,New Delhi (India),Current Employee ,Great organization with excellent mission !,Great organization with excellent mission !,0,It is a great organization with a committed mission of reaching out to the young child and making a meaningful difference in their lives through quality early childhood education .,No Professional growth . Very little scope for young professionals to grow within the organization .,The management needs to realize that young professionals need to be a given a chance to prove themselves and experience is not directly proportional to age.,3.0,3.0,3.0,2.0,3.0,2.0
2011-12-19,,,Former Employee ,Way to top heavy which probably accounts for the severely under budgeted projects.,Way to top heavy which probably accounts for the severely under budgeted projects.,0,There is some creative latitude there. It's a great brand that we're all familiar with. It's a very friendly place to work. Not much drama in the office from my experience.,Redundant and ineffectual upper management drains resources from budgets. To many complacent lifers in the place. As recognizable and iconic as the brand is you wonder where all the money is going. Feels like they could be more creative in how they expand the brand.,Trim the fat. Get people in there with energy that really now what they're doing. Could be a bit more diverse as well in it's hiring. Seems like an awful lot of the same employee profile from a gender and racial perspective.,2.0,4.0,2.0,2.5,2.0,
2010-09-24,,,Former Employee ,Great place to be until they don't need you any more.,Great place to be until they don't need you any more.,0,"Creative, fun workplace with talented folks and good ideas.","Employees are expendable, and when you're not considered necessary anymore, prepare to be treated with a total lack of respect. Ironic for a company teaching social skills to kids.","Management salaries are enormous: many people making hundreds of thousands of dollars, which results in frequent bouts of layoffs among non-management. Management not required to trim their own salaries while hundreds of people are out of jobs. Departments with different goals means a huge waste of resources.",1.0,3.5,2.0,5.0,1.0,
