date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2015-07-31, Software Engineer,,Current Employee ,Frustrating from the top down,Frustrating from the top down,0,"The largest pro of the company comes in the fact that they are the largest player in the industry. They built a bar, put on shows at marketing meetings, and try hard to have a cool vibe.+

They have ""town hall"" meetings, bagels and a dart board... they embrace multiple coding languages and many forms of technology as they span the legacy system and newer versioning.

Co workers truly know what they are doing.

Flexible work schedules are a positive, overall the benefit package is pretty great too. So there are a few things that can be taken as a positive.","Cons, there are a lot. Read Glassdoor, you hear a few people who are loving it (likely because they were asked to post a positive review (this happens here)) or completely opposite are scorned people who are out or want out. There is nobody in the middle. Concerning, there are not typical employees who just go and are okay with it?

Sales is a mess. There only managers and nobody who does the real work. Bonuses are something of the past ...

Good people have been laid off while others who lack true talent have been promoted. The ones who stay sit in silence knowing they have the best paying, low-effort dev gig out there.

Product management. It is not done properly here. PM's have no clue what it takes to code or build a product, they cant write specs to save their life. They are condescending toward engineers.

There is a disconnect between those who dictate the direction of the technology and the clients they serve. They just seem to lack understanding of the customers and who really moves money from props to big banks and hedgers. And how to manage people or communicate effectively. And the positions at the top of Technology have been a revolving door in the past 5-6 years with multiple CTO's come and gone.

HR: If a question about benefits comes, you receive a link to what could be construed as an answer or you get a blank stare and asked about your fitbit. There is a power struggle at the top, it has effected their approchability and performance many times over. They stem rumors with talk at the bar, shouting down the hall, in a small conference room- employee financial struggles, garnishments, salaries, bonuses, etc. They seem to have inappropriate relationships with other coworkers. So keep your confidence in them in check.

 Legal department. From countless hours at the gym to endless games of Golden Tee, they are frustrating. Especially when enforcing of a terrible non compete that literally keeps you from working in the industry again.

Secret meetings happen all the time. Everyone is knows they are a severance payment and non compete fight away from unemployment. And it seems like you are always the last to hear a classified piece of information about yourself.

Con 8- The trading group could be used to help the developers and product people make qualified decisions about product bugs. But its now been moved offsite and an even further barrier of communication has developed.

This place has turned soul-less and lost the human factor. Many of the people at the top are bad, bad, bad. Genuine human character is gone, they would rather focus on grudges and petty squabbles than being professional and making the company good. Most of the people are just frustrated and looking, others are filling in time for fear of finding a gig that pays the same to do just that little work.","Only management to talk to...the owner and the CEO. The rest are not to be trusted to take opinions into account.

Look at the people and their complaints. Your most recently promoted powers may be good on the books, but are bad for the people who do the work. Don't be afraid to make big changes, again.",1.0,3.0,1.0,2.0,3.0,1.0
2015-06-29, Product Manager,"Chicago, IL",Former Employee ,"TT can be a good place, it mostly was to me!","TT can be a good place, it mostly was to me!",0,"I want to start this ""pros"" section by stating, I was only merely thinking about writing a review. And unlike 50% of the company that has been terminated in one form or another over the past few years, I left on my own free will. I feel that I left on great terms, I hope I did! After a terrifically written novel of a review popped up on this very site minutes after I started my new gig, the vicious rumor mill that swirled the halls of TT eventually made its way all the way back to me as a former employee. I was being congratulated for someone's writing- I wanted to set the record straight. However, Anon (seriously readers, give it a read too, less bitter Betty than some of the slander of TT with some pointed personal digs), you did a good write-up and I agree with many of your statements! Other reviewers seem to have been caught out in non-promotion land or layoffs and spew hatred. So read these things with caution.

TT offered me a look into an industry I knew nothing about. I came, not knowing a long from a short. I didn't know a spread in Vegas sports books from spread trading. My immediate peers were terrific mentors, and the head of my group was the best mentor I could ask for. I was in a small prime-cut of TT that made the experience for me at the start. I fell into a number of different roles in the company while riding in the wake of my mentor (which nobody can complain about moves and compensation increases) and worked with many departments. TT offered this- if you chose to get involved (many don't) you can literally work with every department in the firm from any role. To steal a word from another review- at times it truly is collegiate with collaboration.

The regular people in the trenches are the gems of the organization. The guys answering the phones in an under appreciated job of support, the never heard traders, the non-execs of any division are the heart beat of this place. There is some wild talent. There are a few talking heads raking in over-compensation doing good work, while others rode the mass of talent in the guise that it was their work and genius. Rare circumstances proved top-dogs were not in it JUST for cashing in when the place sells or padding the resume for a C-level job at some other firm. These few seem to be invested in really, truly, wanting it to be a good place. So if you want, there are a number. Attach to them and it will help your gig. The others will be gone in a revolving door of executive management.

The office has been revamped, weird timing considering the company had just been cut nearly in half, but who cares- there never would be a ""good"" time. The place and culture needed something after every other person had been whacked. There was a new savior of a CEO in, and a new platform on the way. Why not new start? I wish they had waited to buy out an old trading pit and embrace the culture rather than build pool tables and bars (I did love me the pool table however), but it was awesome. Likely you wont get a job with a bar, pool table, mounds of free food, and bags tournaments in the game room- or yoga. Unless you go work at Google. Its very nice. And a huge thank you to the forgotten facilities people who make it happen and nice daily.

I liked working for TT- and quite frankly though I felt mistreated by the company at times (job ambiguity out the wazoo and was twice told I might be laid off to not be) I grew and developed there.","I laugh at this section, its a free place to post up personal grievances. But here is one thing to kick it off I have thought was funny from moment one. When a former employee was terminated and went rogue tweeting up a storm of hatred in the company, it was a shock. Management sent out emails of how it hurt feelings and was not called for, how it was so terrible. This was a unique circumstance that rocked the boat for days. But on an hourly basis some blog somewhere, some tweet somewhere, some support person inside TT hears much worse things about the old-school platform losing them money/breaking and nobody really cares. Or so it seems- blindly going forward with the the thing and letting the old, well, be old. Feelings are hurt and egos are dinged and personal emails of panic go to the company. While when the face of the company is dragged over the coals by the smallest single prop trader to the biggest of banks-client for the umpteenth time, nothing is said. Or internal meetings and grudges arise saying they are a pain in the *** client. Interesting logic there.

I almost said TT is an enigma, but that's a lie. Every company embodies weird politics, rumors, preferential treatment to less than terrific employees based on old friendships. And all places have not so nice people. TT had plenty of each. I certainly could write a laundry list of people that I disliked or that I wouldn't trust as far as I could throw them- in friendship and especially in business. These being from low positions to Ivory-tower high-places of power. I would prefer not working with these out-for-them-self, surface-level individuals again, but industry is small and crossover might happen. Thats why TT is not an enigma, everywhere has them...they are easy to spot. Especially if you are not REALLY buying into the new vibe. Its cold standing in the face of the wind...very cold.

From reading other reviews: those who complained that development was dead, opportunities didn't exist, and opinions are not heard. I semi agree, but then again I don't. Cop out, to me. Like anything, navigate away form the bad seeds and your voice may be heard. Don't sit in a shell with headphones on typing away all day. Realize that some people there are great, and that anyone no matter what the title is a person- approach anyone. If you want talk to them- if they are ""too cool for school,"" then move along. Its business, not high school. Realize that some of the people that you would assume would be your confidential source for help or complaints are a barely functioning themselves and you better go it on your own. Trust yourself in this place, and don't rely on others unless you REALLY know they are willing to help you as much as you will help them. My boss told me the first weeks, ""you notice why nobody is answering your questions, its because they want something from you first."" This is true in an individual profit group just as much as a company.

Get it in writing. When you hear you will get a raise or a bonus of X dollars, get it written and signed. Don't wait for it. You may or may not get a different amount blamed on a typo, nothing, or have multiple months of horrific confusion whilst a carousel of confusion tells you they don't know your employment situation. All happened here. It built resentment and made me realize that networking would be my greatest achievement in any role. A place to bounce always seemed like it needed to be near...

Finally. Great people have been forced to quit or have been terminated because they didn't perfectly fit the mold. While others who deserved to be fired within minutes of poor actions remained in the company much- much longer. Mind boggling. I guess make the right friends...","Know that even though I had a laundry list cons. the pros generally outweighed it still. I wrote nothing negative in my exit paperwork because I knew one of 2 things would happen. (a) my confidential information would be out there for the taking with my name attached to it in the social fodder of the people I told it to or (b) nothing would happen.

Try to build trust. ""Total trust,"" was a campaign idea that failed, but at least it was a try. But generally trust your people. Give them information, give them trust, be more forthcoming about whats going on and they will repay you many times over. And break down walls between groups even more. It will be worth it.

AND FINALLY- I will agree with anyone who has reviewed or said this. Be more present to your clients. When you come in- ask questions and stop saying over excitedly and energetically, ""its coming, its coming, its coming."" Sub-par back office systems, SOD oddness, and others cause real fiscal pain. Pain that is more than a non-trader, product or sales person would know. Say, ""we know this is an issue and I am sorry, we are sorry. We know that our mistake has caused you and your clients downstream issues. We will do what we can to fix it. And appreciate you telling us and trusting us to help."" It sounds cheesy, but it could help...

Also understand the client. Trading is hard, trading is horrible, and a few lucky ones stick with it. Its expensive and TT is a huge cost monthly to a minor prop guy to a huge bank trader. Show more appreciation for that cost.",3.0,4.0,3.0,2.0,2.0,2.0
2015-05-31,,,Current Employee ,Bright days ahead,Bright days ahead,0,"This company provides a top-notch product, which is produced, supported, and sold by a group of skilled and dedicated professionals.
The atmosphere is one of collaboration and cooperation. I learn something new every day and really enjoy working here.","We endured some dark days over the past few years with staff reductions and inconsistent messages. I believe that things have improved dramatically, and will continue to improve.","Continue to listen to your front-line employees, as they are best able to deliver messages and insights from the user base.",4.0,5.0,5.0,4.0,3.0,4.0
2015-04-30,,"Chicago, IL",Current Employee ,Good company overall,Good company overall,0,"People, technology, work atmosphere, benefits","Management encouraging work at all hours mentality, training, career progression",,4.0,3.0,3.0,3.0,4.0,3.0
2015-04-28,,"Chicago, IL",Current Employee ,Anonymous,Anonymous,0,"Tremendous progress over the past year. Proof will be in success of new product which is touted to be way more trader friendly, deploy seamlessly and reduce overhead of customers having to spend on hosting/connectivity themselves. Company has obviously worked hard to become more efficient. There was plenty of ""fat"" built up over the prior years and there has been some pain associated with streamlining and becoming more efficient. Some bitterness has been seen by those asked to leave, which is understandable I guess (no one likes to lose their job right?), but looking at the bigger picture, it is hard to argue against this badly needed revitalization. TT getting back to its cutting edge roots is exactly what was required. Communication is better, compensation is good and work environment is outstanding! Plenty of smart people still at TT.","New product development albeit needed, has caused strain on developers who are asked to go the extra 2 or even 3 miles. Can be a thankless job sometimes. Hopefully in the end and when the product is fully implemented it would have all been worth it!",Continue to improve on communication. Keep pushing a culture of not wasting and working more efficiently. Customers always love a good product that works well and produced efficiently.,3.0,5.0,5.0,4.0,3.0,4.0
2015-04-22,,,Former Employee ,"Good technology, they're moving in the right direction","Good technology, they're moving in the right direction",0,"Basic idea behind new platform is forward looking. Cloud-based solution is obviously the future, and TT is working hard to be a pioneer in this area.","Would be even better if they did more to develop their employees and retain experienced developers and product people. Have had a lot of brain drain over the last few years, and that will work against what they are trying to achieve with the new platform.","Do more to recognize the people (who are still there) who understand the nuances of the 7x platform. A lot of 7x behaviors were learned the hard way, with years of deployments and feedback from banks and end users. Believing that programmers are interchangeable and undervaluing the importance of years of experience will only compromise your long-term ambitions.",3.0,4.0,3.0,3.0,3.0,2.0
2015-05-12, Software Engineer II,"Chicago, IL",Current Employee ,Management must have realized employees are important,Management must have realized employees are important,0,Management is so bad you can do nothing at all and still receive a paycheck,"It looks like management finally realized employees are important! After years of disrespect and mismanagement, after the departure of many top engineers, after downright insults from Rick Lane, management is finally concerned there might not be anyone left to save the doomed debesys platform. Unfortunately there solution appears to be writing fake glassdoor reviews and a new non compete to try and prevent more people from leaving. Or maybe they still don't care and the glassdoor reviews are solely to improve Rick Lane's approval rating -- he loves spending company money on PR for himself.","The writing is on the wall, I doubt anything can be done",1.0,1.0,1.0,1.0,1.0,1.0
2015-04-03, Software Engineer,"Chicago, IL",Former Employee ,A boring place where developers are just typists,A boring place where developers are just typists,0,Good commuter benefits and high-end laptops pretty much for everyone. Good maternity leave policy. A newly renovated kitchen and snack rooms. Quite generous working from home policy. Decent office space. Free beer!,"I recently left TT after having worked here for several years. Here is my personal opinion on what’s wrong with the company: This used to be a good place to work. I remember looking forward to coming to the office, because we were solving interesting problems. Through engineering, we were providing value to our customers and enabling them to be more successful. We liked what we were working on. All of this changed when Rick Lane became CTO. Rick hated everything about TT’s culture and made it his personal goal to change it. Instead of leveraging existing talent and taking advantage of what was already built (ya know – the whole “standing on the shoulders of giants” thing), Rick decided to throw it all away and start from scratch. There is nothing wrong with this approach per se, but the execution was simply terrible. He created a new team and right away encouraged the “us versus them” mentality. It was not fun watching my friends work on a new project that was going to “replace us all”. While Rick’s inner circle chugged away re-writing the existing system, the remainder of the company was busy paying their salaries. People supporting the legacy system did not get any recognition, while Rick’s team was given bonuses under the table. We all became frustrated and eventually bored with our jobs. What was the point to all of this? What happened to fairness? How about career development? The funny thing was that even “the chosen ones” shared our frustration. I guess rewriting the same code over and over and over in different programming languages is not very exciting. Rick would force implementations on them, openly going against their professional judgment. Those 3 months at Google hardly made Rick Lane an engineer. His technical decisions always seemed to backfire so, naturally, he made the developers be “on-call” to answer phone calls and fix the broken, hastily written code. We all started asking – why are we doing this to ourselves? These are the best years of our twenties!
Top talent quickly started to depart. People who helped run this company for the past ten or so years. Rick’s response was something along the lines of “I was expecting to see more people quit by now”. Obviously he did not respect any of us.
The saddest part? Almost every developer who decided to put in notice had to fight the legal department. TT’s non-compete agreement is completely one-sided and very broad; it covers pretty much anything. Other companies pay you if they decide to assert the non-compete. TT seems to be okay to see you starve. The “preferred” way of getting a release letter is to surrender your hard-earned options. This is cruel, since the company did not pay bonuses (I hear they started now).
If you enjoy working for management who treats you like an overpaid typist, ignores your opinions and encourages you to forgo your options, do not hesitate to apply. There are dozens of new openings :)",Sell the company before the patents expire!,1.0,3.0,2.0,1.0,1.0,1.0
2014-12-03, Senior Technical Analyst,"Chicago, IL",Current Employee ,TT is company that rewards outstanding work.,TT is company that rewards outstanding work.,0,Most people I work with at TT are competent at worst and many of the them are excellent at what they do while maintaining a reasonable degree of humility. I and others I know well have been fairly compensated for outstanding work.,Relatively recent organizational changes and the addition of an all new product have made for a bit of a wild ride. It certainly has not been a time for the faint-hearted.,Continue to recognize those who make the most significant contributions (not necessarily the flashiest ones) and continue to work toward stability in terms of people's roles and focus while the new and old platforms coexist.,4.0,4.0,4.0,4.0,4.0,3.0
2014-11-17,,,Former Employee ,Software Engineering,Software Engineering,0,"training, exposure to financial market, very flexible timing, the collegues are very helpful and you get a good opportunity to learn about the whole trading firm","need to know about the in and outs of trading techniques in order to get along with the ongoing development.
Transparency is a bit less. Need more focus on personal growth",,4.0,3.0,4.0,3.0,3.0,3.0
2014-10-23, CSC Analyst,"Chicago, IL",Former Employee ,Beware of promises that are not kept,Beware of promises that are not kept,0,"Free breakfast and coffee, catered dinner for PM shift.","The experience I had while working at TT can be summed up in one word: Horrible. Management at the time clearly had no idea how to manage their respective

The promise of stock option IPO was never fulfilled.",Sit back and wait to get bought out.,2.0,2.0,1.0,2.0,1.0,
2014-08-26, Software Support Specialist,"Chicago, IL",Former Employee ,"The good, the bad, and the ugly...","The good, the bad, and the ugly...",0,"Good perks, comfortable environment, great coworkers. When I first started, this was a wonderful place to learn and work.","Poor management, too much turnover. Let too many good people get away to fill some silly agendas.","Create a more stable environment where everyone isn't ""looking over their shoulders.""",3.0,3.0,3.0,3.0,4.0,2.0
2014-08-23, TTNET Software Specialist,"Chicago, IL",Current Employee ,"Good, on path to mediocre","Good, on path to mediocre",0,Talented people. Everyone’s friendly and easy-going. Cool kitchen with beer on tap. Soda and healthy snacks. High-end laptops for all employees.,"We are a mature software shop with 20 years of tradition that is desperately trying to downgrade to a start-up. We just don’t seem to be able to manage ourselves. The new poster boy CEO is running the company into the ground. Yes, it’s important to innovate, but could we please have a vision?
People are leaving left-and-right due to instability and mismanagement. Asking them to work overtime without any compensation or bonus doesn't help either. How about hiring someone who actually has experience running a company?","Hire leaders with vision, experience and charisma.
Improve your incentives package. You can't expect people to work long hours just because you shelled out $$$ on a new kitchen.",2.0,3.0,2.0,1.0,2.0,1.0
2014-08-21, TTNET Software Specialist,"Chicago, IL",Former Employee ,"Great Job, Great people, Great Product","Great Job, Great people, Great Product",0,"TT had many people with the company for over 10 years which should speak for itself. They treat their employee's great with free drinks, snacks, coffee, and TT Tuesdays.
The product that they sell is top in the futures industry and is constantly getting better. The environment is laid back and every is treated with the utmost respect.
Hopefully the cloud trading platform really takes off and ushers in a new era at the company.",There is a lack of vision and motivation from the top of the company on down. No one is sure if the company can withstand it's current leadership.,"Try building up the company as one team that is excited and motivated to deliver a great product to your clients.
After you have Sun Tzu-ed your organization, you still need the warriors to fight for your cause. More beer for those who aren't gone, yet, doesn't ensure they are driven to innovate and provide excellent service.
If you are just looking to sell the company, then make sure you do a good job of showing future value.",4.0,5.0,4.0,1.0,4.0,3.0
2014-08-18, IT Support Specialist,"Chicago, IL",Current Employee ,"Uncertainty, Uncertainty, Uncertainty","Uncertainty, Uncertainty, Uncertainty",0,"Free beer, good location, game room & renovated kitchen","We are in the process of retiring our old product line and launching a new offering. The support staff has really been feeling the heat. There are no training programs to teach us the new platform and, at the same time, the developers are asked to be on call. How can you expect us to do our jobs well, knowing that we are dead weight?",Bring back Doug Duquette,2.0,3.0,1.0,1.0,3.0,1.0
2014-09-01, Software Engineer,"Chicago, IL",Current Employee ,All the stresses of a startup without the benefits of one,All the stresses of a startup without the benefits of one,0,"Kitchen, game room, and bar are very, very nice.
Building location is excellent.
Paid time off and work from home policy is generous.","Work-life balance has been shattered in the past year or so. In the past, one of the big benefits of working at this company was that you could put in your 9-5 and not worry a bit about work until the next day. There was the occasional end of project crunch, but nothing that was for an extended period of time. The company's *excellent* phone support staff handled all Level 1 type incidents, problems that were escalated were usually okay to wait until the next day. All hands on deck fire drills were exceedingly rare.

Now there is a pressure to put all waking hours into the company. I've seen non-urgent email threads go on until 12:30AM on week nights. Senior staff will email on the weekend about non-critical internal development environments being down. I can tell from our issue tracking software that any given weekend between 4-6 developers are working. This past weekend was Labor Day weekend and we had 14 different people do some work. Email threads went on until 10:45PM on Saturday. On Monday, the emails started up at 8:45AM.

This has created a work environment where if you're not responding to non-urgent after hours emails or working weekends you are falling behind your peers. Putting in quality work five days a week is no longer enough to maintain your position. There has been a steady trickle of firings for the past couple of years, so falling behind your peers isn't just a missed opportunity for a larger raise. Simply performing instead of over-performing can definitely mean losing your job.

This is the environment of a high-paced startup, but the company is not a startup. There is a stock option plan but no roadmap to going public. Company is large enough that there is still a bureaucracy, there is a small chance you will influence decision making, and you will work on the same thing indefinitely. The company is on a long term course to get smaller and smaller, so it is not as if you stay on for five years you're going to accidentally find yourself in charge of a large department because the company took off.","Be honest with your employees. If the future culture of the company is going to be this never ending 16 hours a day, 7 days a week schedule, give employees the opportunity to get out if they don't agree with it. You still have everyone under a one-year non-compete agreement.

The median age of your employees is pretty high. This is no longer a company of twenty-somethings. Do not expect all of your employees with families to be able to indefinitely sustain this level of output.",1.0,1.0,3.0,1.0,3.0,1.0
2014-07-15, Engineer,"Chicago, IL",Former Employee ,"Great learning atmosphere, great benefits","Great learning atmosphere, great benefits",0,"Great learning environment, lots of collaboration, good benefits, awesome perks (bar, breakfast, plenty of events). Solid company.","Not always transparent about how the company is doing, teams sometime lack motivation",,4.0,5.0,5.0,3.0,5.0,4.0
2014-06-14,,,Current Employee ,"Good employees, bad work quality","Good employees, bad work quality",0,"Good employees
Great job-life balance
Good perks like game room, free beer, good kitchen and generous PTO.","Not a challenging environment. If you want to retire and nothing left to achieve than really great company to work for, otherwise look for some place else.","Challenge employees with new exciting projects, just nice perks, on TV interviews and you tube videos won't make ""cool"" company.",3.0,4.0,4.0,1.0,3.0,3.0
2014-06-05, Systems Administrator,"Chicago, IL",Current Employee ,"Great Engineers, Awful Managers.","Great Engineers, Awful Managers.",0,"There are many brilliant and talented software, systems and network engineers at TT and you can learn alot if you work hard and know how to listen.","Management at EVERY level in ALMOST EVERY department is at the best ineffective and at the worst destructive.
Most managers are more concerned with their own ego and job security than with the quality of their employees' work or the products they create/support.

Throughout the whole company there are maybe 5 managers who are even remotely capable of doing the jobs of their subordinates or even understanding the technical things they do on a day to day level.","Clean house and hire people that are skilled, passionate, and willing to work together, rather than sit around and collect a paycheck while pushing blame on one another.",3.0,1.0,3.0,1.0,1.0,3.0
2014-05-31,,,Current Employee ,"Future uncertain, morale low","Future uncertain, morale low",0,"--Awesome, smart employees.
--Next generation software will be built on latest technologies which presents opportunity to learn new stuff.
--Free breakfast everyday, free snacks all day.
--Game room and bar.
--Flexible work schedule, WFH option, good vacation package, tuition reimbursement.",-- There was a major shift in company direction a few months back which caused a mass panic in the company. A lot of talented people have left in the last couple of months. Employees have no clear direction on their future. The roles of many employees are unclear (no one really knows what they will be doing in the future). This has led to very low morale.,"Stop taking random decisions and make sure you have a clear vision. The company vision cannot change every few months. Please understand that your random decisions, CTO/CEO changes etc have a very demoralizing effect on the employees. Create an environment where your employees feel valued and have job security. If people are happy and motivated, they will deliver excellent results.",2.0,,,,,
2014-05-20, Software Engineer,"Chicago, IL",Current Employee ,This is the end...,This is the end...,0,"Free food/beer.
Lax work environment (shorts and sandals).
No deadlines.
If you work from 8:55 - 5:05, you are the first one in and the last one out.
I would say smart people, but for every genius there seem to be two imbeciles.","Horrid management. From the top down - in almost every department.
Zero communication across departments at management level.
Secret bonus program that only pays out to certain developers, but no insight on what it takes to get a bonus or why certain people get them. Certainly has nothing to do with results.
Half-baked implementation of good ideas regarding process, goals, evaluations, operations.","Put someone in charge that knows how to have a vision, communicate that vision, and execute. Current CEO is arguably a whiz at tech, but is not able to communicate his vision with any clarity and doesn't have the leadership skills to build buy-in from the rank and file. Doesn't seem to know how to delegate and demand results. Most people are currently motivated by fear and put zero trust into anything he says. Even those on the inner circle can't hide that they don't respect him.

He isn't going to change. Harris will have to step in and save the day... again. I just wonder if it will be too late.",2.0,5.0,2.0,1.0,3.0,1.0
2014-05-12,,"Chicago, IL",Former Employee ,TT has some great employee perks,TT has some great employee perks,0,"Fully stocked snack room with bagels every day and they even have a bar in the office now with a game room upstairs. Aside from employee perks, there a lot of really smart people working at TT that are always willing to help others and share knowledge.","With all of the reorganization that happens at TT, you would think there would be less dead weight, but once you get to the middle management area there are a bunch of people who do not deserve a paycheck.

Then on top of that, you have management from different departments actively trying to not work together(between departments) because they have some personal beef. This hindered productivity and on several occasions we were building redundant systems instead of utilizing ones that were already in production.

Lastly, security at this place is a complete joke. For example, they give level 1 helpdesk employees full admin/root access from day one.","Stop saying no so much, and try to keep a more open-mind when your employees are telling you things.",3.0,2.0,3.0,3.0,4.0,2.0
2014-04-29,,,Current Employee ,A case study of missed opportunites,A case study of missed opportunites,0,"Despite multiple changes in strategy over the past few years and two highly ineffectual (fired) CTOs prior, TT has quality employees that still strive to deliver the best products and service for their customers.","The aforementioned years of poor CTO ""leadership"" took a company that was a clear market leader and turned it into an also ran. TT is now committed to a software platform explicitly designed to eliminate the flagship product and all the developers, support, and sales that go with it. Result is droves of very talented people walking out the door and customers on the ropes regarding their future with TT.","Ask your paying customers what they want, value, need and like about TT rather than just developing something because the technology exists to do so. Be wary of agents paid to tell you what you want to hear.",2.0,3.0,3.0,1.0,2.0,1.0
2014-04-27,,"Chicago, IL",Current Employee ,Morale is low and company is losing talented people,Morale is low and company is losing talented people,0,"Flexible working hours, great working from home policy and friendly co-workers. There's now a brand new kitchen and game room that are both fantastic.","This company used to be a great place to work but the climate has changed within the last year. The employees at TT are exceptionally smart and friendly. They produce great products due to their sense of ownership and pride. Unfortunately, the change in upper management has resulted in several head-count reductions since last year and the atmosphere is full of of uncertainty and mistrust.

With the changes in company objectives, both the employees as well as the clients have concerns about the future of TT products. Most of us are not confident in the new platform since we don't believe in it, but are simply doing what we've been told in order to keep our jobs. The way upper management implements projects demonstrates a complete lack of planning and execution. This has resulted in low morale throughout the company and some extremely talented employees have left TT because of this drop in morale. An extensive brain-drain might happen very soon. I feel like this place does not currently provide a good career path nor any opportunity for growth. It feels like the enjoyment of work has been taken out of the work place and that the company continues going in the wrong direction.",Value the people instead of spending big money on gadgets.,2.0,4.0,3.0,2.0,3.0,2.0
2014-04-28,,"Chicago, IL",Former Employee ,Very lean looking to get leaner....,Very lean looking to get leaner....,0,Strong technology professionals and challenging projects. The recruiting department did a great job of recruiting good culture fits while the HR department did their best to maintain a great culture. Fun people to work with.,Constant reorganizations and what appears to be annual RIFs. Recently they downsized a floor and signed a new lease. No future growth opportunities. Moral is very low.,Hire more experienced senior executives and sell the company.,2.0,4.0,3.0,1.0,4.0,1.0
2014-04-28,,"Chicago, IL",Current Employee ,"Great place, laid back and intense. Focused on the goal. Innovative and supportive","Great place, laid back and intense. Focused on the goal. Innovative and supportive",0,Able to work amongst the best and brightest in the field. Brilliant people all wishing to excel And they are all on the same page,Leadership that Indiscriminately cleans house once in a while without understanding what's really needed then assigning people new responsibilities they aren't prepared to deliver.,Encourage cross functional teaming and tie success to achieving that. Measure results based on well researched and verified facts.,4.0,3.0,4.0,3.0,3.0,2.0
2014-05-07,,,Current Employee ,Amazing People and Flexible work environment,Amazing People and Flexible work environment,0,"- Good company to start your career
- Flexible work environment
- Very nice people",- Lack of external training programs,,3.0,5.0,5.0,3.0,3.0,3.0
2014-04-10,,"Chicago, IL",Former Employee ,Great Company,Great Company,0,Innovative technology and progressive management.,Difficult industry and company is becoming lean.,,4.0,5.0,4.0,4.0,5.0,4.0
2014-04-02,,"Chicago, IL",Former Employee ,Used to be a better place to work,Used to be a better place to work,0,"There are some intelligent and friendly co-workers here. I learned a lot.
Pay and benefits are fairly generous.","Little to no growth opportunities. No mentoring.
Flattened organization removed layers of management and placed everyone at equal titles, which might be good for the new but bad for long-time contributors.
Abrupt changes in direction/strategy from on high.","Repeated personnel cuts make everyone feel unstable.
If you want to reduce head count, a single layoff would allow everyone to move forward in unison afterward.",2.0,4.0,1.0,1.0,4.0,2.0
2014-03-18,,,Current Employee ,Excellent,Excellent,0,"Complementary breakfast, Good PTO policy, Excellent working enviornment, Good policy for working hours",Very nice work place. Can not comment.,,4.0,,,,,
2014-03-05, DTS,"Chicago, IL",Current Employee ,Support workplace community,Support workplace community,0,"Friendly staff, supportive community, goal driven, highly technical, cross training opportunities.","informal specialist training, dependent on department","Its under new management, and only amazing things to come in the coming years",4.0,3.0,4.0,4.0,4.0,4.0
2014-02-17,,,Former Employee ,Great people. Good place to be.,Great people. Good place to be.,0,Great people. Great projects to work on.,"Sometimes projects are rammed through so that the completion can be marked down, but the result isn't successful.

Senior management changes direction annually. No communications to mid- and low-level managers in advance of announcements or decisions, so managers often struggle to satisfy employees which undermines the managers' effectiveness.",Get better at keeping mid- and low-level managers informed in advance of announcements and initiatives.,3.0,2.0,2.0,3.0,2.0,2.0
2014-01-29, Software Engineer,"Chicago, IL",Former Employee ,Great place to work and free bagels!,Great place to work and free bagels!,0,TT is filled with great people and there's lots of opportunities. The management is very open to new ideas. I can't say enough good things!,"I don't really have anything negative to say other than a slightly higher salary would have been nice. Of course, I can say the same about my current employer!",,5.0,5.0,5.0,5.0,4.0,5.0
2014-01-27,,"Chicago, IL",Current Employee ,TT has a lot of very smart and talented people who make working here a pleasure,TT has a lot of very smart and talented people who make working here a pleasure,0,"TT is a leader in the futures ISV market and has strong contacts with most major banks, trading firms and hedge funds. TT can leverage this for continued growth for years to come.","Communication from senior management about the status and direction of the company has been lacking for years, although it has improved recently.",Keep communicating status and direction and plan for growth in new asset classes,3.0,5.0,5.0,3.0,3.0,3.0
2013-09-18, Senior Engineer,"Chicago, IL",Former Employee ,"Behind the times, reactive rather than proactive","Behind the times, reactive rather than proactive",0,Great place to work for recents grads. Salaries and financial industry experience were great benefits for firsttimers. Younger employees liked the game room.,The constant (every 9 to 18 months) reorgs were a killer. Leadership that really understood customers and employees was non-existent. Computers were very out of date. Health benefits got worse every year I was there (5 years).,Engage in 360 reviews - listen to your direct reports and ask them what they need from you as a leader. Understand the industry and your customers. Too many layers of traditional requirements gathering employees causes trouble.,3.0,4.0,3.0,2.0,2.0,1.0
2013-08-28, Software Engineer,"Chicago, IL",Former Employee ,"Great people, but not the most current environment for programmers.","Great people, but not the most current environment for programmers.",0,"HR at this company seems to do a great job of hiring compatible people. Pretty good balance of life/work, room to move around somewhat but most people end up working on one product for most of the time. They don't try to burn you out like some trading companies. CEO a good guy but hard to understand choice of CTOs sometimes. Co-workers work together well.","Good automation of builds, but code base is older and includes a lot of areas that should have been refactored into something more understandable years ago. Many companies have this problem, but these days there is no reason for it.",Make having the code base understandable a high priority. Require unit tests on new code. Start slogging through old code and refactoring.,4.0,3.0,4.0,4.0,4.0,2.0
