date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2015-09-07,,,Former Employee ,Superficial and unrealistic,Superficial and unrealistic,0,"Amazing food, okay pay (depending on who you are), management can be sweet (when they feel like it)",This company is based on making you feel inferior! Constantly critiquing you until you feel the need to change yourself. Basically if you can fake a smile hard enough you're good. But God forbid you make a mistake. You will literally be bullied by management do your shift. Never call out! (Feels like you work at the White House) and please don't act like you're worth anything more Han making their money!,"I've watched people who have worked for you for years walk out because you do not value your employees. It's supi to be casual dining, don't treat us like we're working for some crazy elite restaurant. You serve burgers for Christ sake! All of your employees feel replaceable at all times. And they are. (So are you)",1.0,,,,,
2015-08-16, Hostess,,Current Employee ,"Soul draining awful place, terrible management","Soul draining awful place, terrible management",0,You make good money but you also have to adhere to ridiculous standards. Fun place to work when managers feel like being friendly,"Incredibly superficial. You will 100% only be hired from the way you look. They aren't looking for genuine and sincere people they are looking for people who know how to fake it. They have this idea that they are the most exclusive restaurant ever and will make you feel like you aren't good enough 24/7 because you aren't ""spec"". Don't treat you with respect they treat you like youre disposable",Managers play favorites and even if you're a hard worker they will screw you over if you aren't on their good side. Managers are fake and pretend to be in your best interest but actually don't care at all.,1.0,1.0,1.0,1.0,2.0,1.0
2015-06-30, Hostess,"Lovettsville, VA",Current Employee ,Awesome Company,Awesome Company,0,"Flexible hours, can get quick raises, opportunities to advance, can get a company card if you work over 30 hours a week","Work holidays, weekends, can't request off",,5.0,4.0,5.0,5.0,3.0,3.0
2015-06-02,,,Current Employee ,Great place,Great place,0,"amazing people, great food, wonderful managers","no downside, amazing company with great food",keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2015-05-27,,,Current Employee ,Job title,Job title,0,great hospitality and service to all guests.,restaurants can get frustrating sometimes,management there is pretty awesome!,5.0,2.0,5.0,3.0,2.0,3.0
2015-05-08, Host,,Former Employee ,Great company with high standards.,Great company with high standards.,0,"Happy management, happy employees, great starting hourly rate, available advancement opportunities, high standards and expectations",High standards and expectations for uniforms that cost the employee excessive extra money,,4.0,3.0,5.0,3.0,4.0,4.0
2015-05-01,,,Former Employee ,Hostess,Hostess,0,"great pay
great team work
free food","management not on the same page, they see you as a replaceable object. I knew someone that worked for the company for 13 years and got hours reduced to almost half in order to fit new employees.",Please take into consideration all the hard work of your employees.,3.0,4.0,5.0,2.0,4.0,3.0
2015-04-24, Server,"Fairfax, VA",Current Employee ,"Could be better, could be worse","Could be better, could be worse",0,"GAR is the type of restaurant group that knows exactly what it wants and gets it. It's run very well, and everything always seems to be in place. Everyone knows what they're doing, they're all knowledgeable, the pay can be great, and it's a highly-regarded place to be. If you're trying to get a good job after GAR, you'll most likely get it, because businesses around here know how well we are trained, and how serious we are about hospitality.","It's strict. I've never known of any other place other than the government that stifles individuality so much. I would think that in our modern age, individuality would be more appreciated and values, but they train everyone to be like robots (reminds me of the thumb robots in spy kids). Everyone needs to look perfect in their uniforms. One wrinkle? Go change. Flyaways in your hair? Redo it. I've always been very artistic, and after being hired, I was told to change many things about the way I looked, and honestly I was a bit hurt. If you didn't like the way I looked when you interviewed me, you should have told me then before I made a decision to accept the job. Don't get me wrong, it is a great job, but I hate feeling like a cookie cutter.
Sometimes I feel like the managers micromanage too much. They definitely play favorites, and seem to love putting their employees down. I accidentally dropped a champagne flute during my first two months of officially serving (the flutes are flimsy and quite challenging to carry), and my manager gave me hell for the rest of the day and pretty much criticized everything I did afterwards. It sure made me feel bad.","We strive to create a place for gourmet CASUAL DINING, and yet no one is allowed to show their casual side. We understand that this is a business, but let your employees breathe a little! Let them show their little quirks when they work, and let them be individuals for god's sake!",2.0,1.0,4.0,2.0,2.0,3.0
2015-03-11,,,Current Employee ,Currently employed,Currently employed,0,This company has restaurant operations down to a science,Hard to tell how you're doing within the company,More active feedback,5.0,3.0,5.0,5.0,5.0,4.0
2015-02-25, Server,"Tyson's Corner, Fairfax, VA",Current Employee ,Fast paced environment with a employer who cares about its' business.,Fast paced environment with a employer who cares about its' business.,0,"Fun, fast environment. Great people to work with. Great skill development. High expectations. Able to grow personally. Very in-depth and adequate training.","Not a lot of upward movement, long shifts/days, very demanding of excellent work (could be a pro as well), not many work benefits.",More communication to lower level staff and allowing more open communication to upper level staff. More room for career development. Continue to stay true to organizational goals and make sure those goals are clear.,5.0,3.0,5.0,3.0,3.0,5.0
2015-02-23, Hostess,,Former Employee ,Great company,Great company,0,"Really feels like a family--coworkers are fun people and you can go to them with anything
Good part time job","Hours were kind of bad
Scheduling",,4.0,,,,,
2015-02-07,,"Fort Wayne, IN",Former Employee ,Didnt last long therel,Didnt last long therel,0,"Flexible hours, nice people. The food was very good.",I couldnt make any real money there. Tips were almost non existent.,,3.0,4.0,3.0,2.0,2.0,3.0
2015-02-02,,,Former Employee ,"Short exhausting hours, semi-ok pay as a food runner","Short exhausting hours, semi-ok pay as a food runner",0,"Management doesn't micromanage as long as you do your job and stay productive

Hourly pay is decent enough","Short shifts, very few hours. You need to pick upshifts if you want more",,3.0,,,,,
2014-12-04,,,Current Employee ,Great!,Great!,0,"The atmosphere and guest experience is fantastic, do to our Team Service model. Its something the staff prides themselves on. When the company's policies are to serve a guest BETTER than the service you would expect from someone, it drives the environment towards further and further positivity.","Team service only works if all members are on the same page and pulling their weight. Management can still pick favorites, and at times it feels as though the ""pretty"" people are hired or gain opportunities in the company.","If someone has outstanding work experience and work ethic, give them the same opportunities as those who are veterans to the company.",5.0,3.0,5.0,4.0,3.0,4.0
2014-12-02, Waiter,"Arlington, VA",Former Employee ,A week run composure,A week run composure,0,I worked at the Carlyle restaurant which is owned by Gar. The whole company has restaurant operations down to a science.,While they claim the are not corporate style of a company. Everything about the operations feels corporate.,I would've stayed with the company of their was a stronger sense of restaurant industry culture and more of a passion for food and beverages.,4.0,4.0,3.0,3.0,3.0,4.0
2014-10-18,,,Former Employee ,Great management staff,Great management staff,0,"Work advancement, compensation, positive management team, good corporate culture",Long and rigorous work hours,Great job,5.0,,,,,
2014-10-05,,,Current Employee ,Great Company to work for,Great Company to work for,0,"Great company to work for. Good benefits, training, and managers. They set the bar high and expect you to exceed it. You really get what you put into it.","Hard to find a lot of issues. Benefits could be better, but not a lot of restaurant companies offer them. Customers do expect a high level of service.",Keep the same caring attitude as the company expands.,5.0,4.0,5.0,4.0,4.0,5.0
2014-09-29, Server,"McLean, VA",Former Employee ,A place where you can have fun but have to be serious and focused at all times.,A place where you can have fun but have to be serious and focused at all times.,0,"short shifts, supportive team, team service, respect for each other, equalty","managers are too strict, too much time spending side work, hard to get days off",trust the employees a little more,4.0,4.0,4.0,4.0,4.0,3.0
2014-09-16,,,Former Employee ,server,server,0,Very high standards for the product they produce and the overall guest experience.,"Management forces you to use team service which means you have to be conscious of everyone you are working around and help others tables. This is good for new employees who struggle but ends up making the more senior employees carry the work load with no extra compensation. That means taking greets, orders, clearing tables, back of house side work, etc. for people around you but you don't have any way of pooling tips. The company's logic is that they will reciprocate the help with your tables, but they don't put stronger servers next to each other so you end up taking care of your tables and then the weaker servers around you.",Find a way to give an incentive to the servers who carry the load of the staff. Why would I want to work harder for someone else and not make any more money?,4.0,,,,,
2014-06-01, Server,"Springfield, VA",Former Employee ,Awesome company to work for.,Awesome company to work for.,0,GAR has set the standard in Northern Virginia for casual dining. This is due to having a great staff. Team service works great for the wait staff. This is a concept other chains can't replicate because it is not embedded into their company culture like it is at GAR.,"Lots of rules and technical stuff that is expected to be known and practiced at all times by the wait staff. This takes some time to get used to and to perfect. After the learning curve, it becomes easier to remember the technical aspects.",Keep up the great work and continue to build your image on social media.,5.0,3.0,5.0,3.0,3.0,4.0
2014-05-12, Server,"Fairfax, VA",Former Employee ,Server,Server,0,Positive work environment with a focus on integrity.,Hard to become more than a server.,Great job!,5.0,4.0,5.0,3.0,5.0,
2014-04-21, Server,"Falls Church, VA",Current Employee ,great,great,0,"Fun, fast paced, and tons of money to be made
Managers that care about you
Did I mention money, because there is alot of it there","Tough environment if you are new to serving. If you can stomach the rules and follow them you will be fine and not attract negative attention.

Serving is overall stressful and you can meet alot of guests who are kinda mean but there are more nice people out there.

Long hours",Keep it going,5.0,5.0,5.0,5.0,5.0,5.0
2014-04-19, Server,"Fairfax, VA",Current Employee ,A Great Place to Work,A Great Place to Work,0,"Holds you to high standards, but celebrates success. A great opportunity for $$$, and the culture and sense of belonging are great. Very high quality food, very good service, at a reasonable cost for guests","Scheduling is tough: if you want a shift off, you can't request off. Instead, you must cover every shift that you were previously scheduled. It can make emergencies and illnesses hard. Management is tough and constantly watching and rating you, you are always on stage (but this can also be a good thing)",None,5.0,3.0,5.0,4.0,4.0,5.0
2014-04-29, Server,,Current Employee ,Not a bad place to work,Not a bad place to work,0,Consistent clientele and the tip percentage is high.,Management tries to hard to like they're being productive and make changes with very few progressive ideas.,"Treat your staff like adults, and not children that need micromanaging",3.0,2.0,3.0,3.0,3.0,2.0
2014-05-09,,,Former Employee ,Typical cooperated company,Typical cooperated company,0,"If you stay for a short period and stay out of politics, you can enjoy the pay and the benefit.","It's just like a cult group. Management plays favorite A LOT. There are very little number of true managers. Others became managers only because they have stayed in the company long enough.

If you are different from others, they will make you feel very uncomfortable, and you will not be able to stay in the company eventually. Also, if you are in a minority, the chance to become their true favorite is very, … 
Show More",Stop abusing your front-line employees.,1.0,2.0,3.0,3.0,4.0,1.0
2014-03-25, Server,"Falls Church, VA",Former Employee ,Good job,Good job,0,Great coworkers and management who were always willing to work with schedules,"Strict as hell, but if you can handle it you're in for a good ride",,5.0,5.0,4.0,4.0,4.0,4.0
2013-12-18, FOH Manager,"Washington, DC",Former Employee ,"gar is like honey-sweet, piles on thick and hard to shake off","gar is like honey-sweet, piles on thick and hard to shake off",0,"you are hired and trained to be a beacon of hospitality. if you have a hard time smiling for no reason, do not apply here! They have systems in place that allow all employees to be successful and confident in their roles. Every department is valued and respected. They have great benefits available for every staff member (you do have to put in 6-12 months as full time to qualify for insurance and paid vaca). They have fun activities for the restaurants to do together (annual company picnic with soccer & softball matches, manager holiday parties, happy hours and wolf trap concerts, host hospitality summit, and within each restaurant-holiday breakfast). They do not shy from weekly, monthly and annual reviews (you always know where you stand). They are very gracious with raises & bonuses.You are given a company gift card ($100 limit as a manager) to spend at any restaurant for food only, during ""slow"" times. They recognize great work and acknowledge it (sometimes sending company emails recognizing someone's accomplishment). The owners are nice, but professional (no hugs allowed!). They are great about scheduling, as long as you request off with enough notice (schedules run for 3 months). Guests and all staff love it here and become committed-for life.","they are very strict regarding uniforms. as a female, you cannot wear colored nail polish and your hair must appear ""natural"". Men must shave everyday. your uniform (as a server, host, food runner) must be hard starched (get ready for neck rashes) for every shift. you are not allowed to drink alcohol for 2 hours after your shift in any gar restaurant. you can not smoke on any gar property. at the time I worked there (as a manager) you were not allowed to have a myspace/facebook account. They transfer managers between the restaurants constantly. The owners, directors of operations and managing partners play favorites. They give you false expectations of your future, hence you stay for long periods of time believing your hard work will pay off. You have to wear a walkie-talkie everyday (it is apart of the uniform). Guests are always right and your job may be compromised depending on feedback (even if the guest was wrong...oops, I mean it was my fault!). You are not able to take home food and your shift meal cannot go over a price: $14. They have a rating system: best in biz, outstanding, acceptable, etc. but it is made very clear that no one is ever rated best in biz.","let go a little bit. allow your best players to contribute ideas (esp to those 15 year old menus). there is an internal gar saying ""you are only as good as your last shift"". this means do not let one guest complaint, one over-quote, one tardiness, one over-cooked steak hang over your employees' heads, esp when they have been there for 5+ years and were rated ""outstanding"" yesterday.",4.0,4.0,3.0,3.0,4.0,4.0
2013-10-08, Server,"Fairfax, VA",Former Employee ,Great company to work with,Great company to work with,0,"Great quality food and management, everything is clean and orderly.",Fast paced restaurant environment can sometimes be stressful.,,4.0,4.0,5.0,4.0,4.0,5.0
2013-08-02, Server,"Tysons, VA",Former Employee ,overall great place to work,overall great place to work,0,"good food = more authentic to sell to customers
retains great workers/management
busy so turnover on tables is great","very fast paced, expectations are high
sometimes favoritism in terms of what sections a specific server will get",,4.0,3.0,4.0,3.0,2.0,4.0
2013-09-07, Server,"Tysons, VA",Former Employee ,good job for the summer and holiday season,good job for the summer and holiday season,0,Tips are good if you get put in a good section. Great food running staff and serving staff that keeps you sane. Have the potential to make a lot of money. YOU WILL WORK FULL TIME 40 hours,"Theres a lot of favoritism here and you can definitely feel it when you first start working. You have to work your way up to be liked here with the management and senior servers, especially if youre NOT like. Tips are based on your sections, if youre not really liked you get put in the same section over and over and over again. During the school year tips sucks if youre put in a bad section; expect to make at the MOST 20$. This store (i dont know about the other GAR restaurants) is run like the military its hurry up and wait environment. Its highly stressful for no reason. Your hair has to be perfect, your jeans have to be perfect, your shoes have to be perfect. If not you get pulled aside during your shift and asked to change (this will obviously wouldnt make you feel good for the rest of your shift). When the store is busy, EVERY server is weeded or stressed; ie, alot of yelling towards one of another, dropping glasses, and doing simple things can be easily forgotten. When you make a mistake here when youre new even if youve been doing well, managers make you feel like youre the worst person in the world honestly. Again I think that goes again with a lot of favoritism, ive seen a lot of senior servers make mistakes and not get pulled aside or talked to and Ive seen people who arent liked by everyone make the same mistake and get pulled aside immediately and even taken off the floor. The one thing that sucks is the amount of side work at the end of the night before you have to go home. The rule is you have to have 2 out of 3 tables clean/spec before you can get your back of the house side number, and some people just abuse this rule just to get the best number (ie the easiest number) while other people spec out all their tables and get the worst thing to do.",Dont be fake when showing a smile towards an employee (remember an employee can see and hear how you truly feel about them) so just be genuine. When the restaurant is busy I think it would be good to give everyone who's weeded a 5 minute break just to regain their composure (and not to yell at everyone to DROP ONE),1.0,2.0,3.0,3.0,2.0,3.0
2013-06-15, Server,"Arlington, VA",Former Employee ,Excellent real world experience!,Excellent real world experience!,0,"Flexible hours, great training, benefits, phenomenal staff and management!","Food industry, getting attitude from some of the ""privileged"" patrons, and side work!",Keep up the great work!,4.0,4.0,4.0,4.0,4.0,4.0
2013-05-06, Manager,"Fairfax, VA",Former Employee ,Outstanding work experience and compensation,Outstanding work experience and compensation,0,"Compensation, and company care! They really take care of thier people!","Very long work weeks, lots of hours (but you are compensated well for it)",,5.0,2.0,5.0,4.0,5.0,3.0
2013-01-27, General Manager,"Springfield, VA",Current Employee ,Amazing place to work and learn,Amazing place to work and learn,0,"Compensation is amazing, you make more than a GM at the Ritz or Four Seasons in less than 3 years tops","HIGH-VOLUME
Social life is cut short",YOUR GREAT,5.0,4.0,5.0,5.0,5.0,5.0
2012-12-27, Server,"Fairfax, VA",Former Employee ,There are a lot of opportunities to grow and learn about the restaurant industry.,There are a lot of opportunities to grow and learn about the restaurant industry.,0,"Great food at a reasonable price. Items on the menu are well thought out, ingredients are of high quality as well as the preparation and cooking processes. Excellent training program, Multiple opportunities to move up ex: from food running or hosting to server to management.","Great training, although to newcomers who have no prior experience to working in a restaurant, it can be a bit daunting. There are a lot of differing personalities that work at Great American so dealing with it on a daily basis is very annoying. Busy nights serving are usually stressful but lucrative.","Continue involving yourself with the staff. Please emphasize what is appropriate and not appropriate in the workplace at the start, some employees you hire never learned the idea of having morals in kindergarten....",4.0,3.0,2.0,4.0,1.0,3.0
2012-11-01, Host,"Sterling, VA",Current Employee ,Great company to work for!,Great company to work for!,0,Team managed restaurant that lets you gain excellent experience in customer service. They always go above and beyond for the customers.,The only con that I can think of is that weekend work is required and sometimes there are to many managers to report to.,Keep having fun!,5.0,4.0,5.0,3.0,4.0,5.0
2012-10-14, Server,"McLean, VA",Former Employee ,Great place to work if you are a corporate robot,Great place to work if you are a corporate robot,0,It's system of organization does make your job easier and allows you to improve on your skills. Employee activities and rewards are above expectations.,"This place is not bad if you want to lose your soul and personality. Their corporate standards strip employees of their individualism forbidding the use of any accessory such as piercings, jewelry,etc...that does not fit their conservative mold. As a minority I faced discrimination while working there and was told not to speak Spanish even to my fellow servers. They also have a problem with favoritism, if you are new expect to get the worst possible schedule. Management needs to be able to balance out these issues in order to be fair.",,2.0,2.0,1.0,2.0,4.0,2.0
2012-01-27, Server,"Arlington, VA",Former Employee ,Best restaurant I have ever worked,Best restaurant I have ever worked,0,"GREAT PEOPLE! GREAT MONEY! Easily $100 a shift, no problem","Difficult training, but it is well worth it in the end",Do not allow the more senior servers to get big heads and act like they are too managers,5.0,5.0,5.0,5.0,5.0,
2011-06-09, Server,"Reston, VA",Current Employee ,"Great tips, incompetent upper management","Great tips, incompetent upper management",0,"High bills= amazing tips, located in reston is always a plus, sell that alcohol!",Favoritism from upper management to employees who have been with the company longer,,4.0,3.5,3.5,4.0,3.0,
2008-09-15, Waiter,"Fairfax, VA",Current Employee ,Great for in between jobs and school.,Great for in between jobs and school.,0,The work environment is wonderful. Everyone is so nice when you first start and always want to help and as you grow everyone is so good at letting you know that you have improved. The people who go to these restaurants are usually very nice and want to come out for a good time. So if you like to talk and mess around with people you'll do just fine here. You also get food discounts and cards after working there for some time. Your teammates really do feel like a family after some time and the parties are actually fun unlike a lot of office parties I've gone to.,"Its like working for Disneyland sometimes. If you're not smiling, you're reminded to. The training in the beginning is a little crazy memorizing a lot of recipes and wines. You have to memorize every ingredient in every item on the menu. There isn't really a way to move up out of waitering/bar tending unless you get lucky and are asked to be a manager and/or have been there for years. The tips are seasonal so the summer is hard to get through unless you work a lot of hours and/or have saved up.",Remember how hard it was when you were at this level and those days where someone stiffed you. Keep treating us like humans and keep being yourselves. Your jokes and laughter keep us going sometimes.,5.0,4.0,3.0,3.0,4.0,
2012-11-01,,,Current Employee ,Great Place to Work,Great Place to Work,0,"High Standards, Clean, Efficient, Staff and Guests are Very Friendly. Always Challenging each other to move forward.",Could be more menu changes,,5.0,3.0,5.0,4.0,5.0,4.0
2012-03-26,,,Former Employee ,"Incredible place to work- The harder you work for them, the harder they work for you!","Incredible place to work- The harder you work for them, the harder they work for you!",0,"Great corporate structure. Equality and fairness throughout. Great training program, consistent challenges from management to aid personal/professional growth, and positive upbeat environment.",Team service atmosphere is unfortunate for those who work harder than others. A chain is only as strong as its weakest link. Be prepared to pick up the slack of others.,"Keep relationships professional. Developing personal relationships with employees fosters a toxic work environment. Not only does it cause animosity amongst the hourly employees, but it also allows for favoritism and inhibits the necessary disciplinary actions from being executed... thus allowing the company's values to degenerate.",5.0,5.0,4.0,4.5,5.0,
