date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-11-30,,,Former Employee ,Huge waste of time and effort,More than 3 years,0,"I've never seen so many hardworking people in one place. Everyone is bright and innovative. Employees are top notch and would really be able to add value and growth if given the chance.
Broker's are very helpful and knowledgeable, they taught me so much!","Work life balance, even if you work 15 hour days 7 days a week, you're considered ""negligent and untrustworthy"" if you ask for a day off.
Management has no idea what they're doing, no experience or knowledge about real estate in general
Free lunch doesn't make up for the fact that you're under paid.
""We're a startup"" Is the excuse for everything. How long can you actually be a startup anyway? Just a word of advice, calling your self a startup makes you seem inexperienced to industry peers.
The SF office has a reputation of a ""you can't sit with us"" mentality.
Pay was slashed, I brought it up and was told ""You should focus on doing what's best for Opendoor."" Huh? I can't pay my mortgage with ""experience"".","I don't understand why a bunch of SF nerds straight out of college were put in charge of millions of dollars of investor money. How could you guys have messed this up? Perfect idea for disrupting a market and all you care about is being the next Facebook or Amazon? Your're marketing to Millennials but due to student loan debt Millennials can't even purchase homes until 7 years after graduation!
Focus on buying and selling real estate, building positive customer reviews, and utilizing the phenomenal talent right in front of you... your market employees!
If you truly want "" what's best for Opendoor, you would put Mark Won and Kerry Melcher in charge, Make David Barens head of Sales and fire all these higher up SF dimwits.
""We found that repairing a home doesn't really make us any money"" Well you're not making money anyway right? So why not just do what's best for the customer?

If I were an investor, I would take a long hard look at what's happening behind the scenes. Most of the upper management don't even own homes or know anything about them. They just want to be the next Steve Jobs or Mark Zuckerburg.
They are using investor money to fund their own personal growth and that's why they haven't turned a profit. Fact.",1.0,1.0,1.0,1.0,2.0,1.0
2017-11-28, Account Executive,"Scottsdale, AZ",Former Employee ,Opendoor: where you’ll never be safe.,Less than a year,0,"You get your own laptop and a growth stipend, unless they’ve taken that away. We started out with a lot of pros: $150/month to spend on uber, another $150 towards some wellness activity, a Birchbox every month, that all stopped not long ago.","Opendoor does not value its employees. I was one of the top performers of my team, honestly my entire team was amazing though and every single one of us exceeded expectations, but they laid us all off right before the holidays anyway, just to save face for some board thing or whatever. Management cannot be trusted, and only take a high level perspective never truly bothering to understand how to best service our customers. Every thing is just numbers to them, and thus the culture is dead. There’s a crack in the foundation of Opendoor, since unfortunately they’ve decided to go against all core values originally in place.","Realize this business is not going to succeed without a strong team, and making decisions based on self interest is only going to cause a severe negative backlash.",1.0,1.0,1.0,1.0,1.0,1.0
2017-11-09, Software Engineer,"San Francisco, CA",Former Employee ,not recommended,More than a year,0,Lots of smart hardworking people!,"*lots of questioning internally whether this is a truly innovative tech company, seems like you could've done this business 20 years ago.
*overhyped growth potential, basically competing w similar companies on price only, no real moat. not particularly revolutionary by silicon valley standards.
*poor work/life balance
*inexperienced leadership- frequent changes in direction and some poor organizational decisions
*has seen avoidable attrition on eng/product teams",,1.0,1.0,1.0,2.0,3.0,1.0
2017-07-24,,"San Francisco, CA",Current Employee ,Proud to be here,,0,"- incredibly smart and humble people here to drive the OD mission
- proactive approach from leadership on how the company should scale from a people and change management perspective
- experiencing high growth across all areas which means you're exposed to many opportunities","- work environment is constantly changing so if you join (or any startup for that matter), you should be quite flexible and nimble
- like other fast growing companies, there's a lot of work to cover with leaner teams","- continue building out people management workshops
- continue creating opportunities for people to interact across offices as well as teams
- build out career growth roadmaps",5.0,5.0,,,,
2017-08-15, Renovations Project Manager,"Las Vegas, NV",Former Employee ,Renovations Project Manager,More than a year,0,Start-up. Dynamic work environment. Talented employees.,Increase communication between departments/lanes focusing on teaming across the span of the entire company.,"Expedite role expectations for new hires to determine how their individual skill sets will enhance team dynamic. Invest in a formalized training program.

Establish formal review periods (3, 6 & 12 months) to baseline performance for each role. Review the strengths and weaknesses of all departments/team members.",4.0,4.0,3.0,5.0,3.0,4.0
2017-08-03,,,Current Employee ,I miss my old job,,0,"decent food, nice offices, good funding","-no work/life balance - if you are cool with making your job your entire life and working late nights and weekends, this will be your dream
-bad managers who don't know what they're doing
-no clear vision
-lots of conflict between teams",,2.0,1.0,2.0,2.0,2.0,1.0
2017-07-24,,,Current Employee ,Unparalleled opportunity,,0,"Very fast-growing startup, complex and big opportunity.","Downsides that come with a fast growing company: communication challenges, scaling challenges.",Continue to push our company values as we scale.,5.0,,,,,
2017-07-17, Designer,"San Francisco, CA",Current Employee ,A mature startup with big dreams,Less than a year,0,"Flexible hours, Meals at the office + snacks, Diversity, good leadership, Transparency, great support and in-home people team, awesome vacation policy (and most great tech/startup benefits)... and they truly value openness. In fact I learned what it means to be open by working here","All the super fast growth cons like communication, constant re-organisation, sprints and other super long weeks","Keep pushing for a good culture even during super intense growth. It's hard, everybody suffer from this but with support, openness and transparency Opendoor is on the path to success.",5.0,3.0,4.0,3.0,4.0,5.0
2017-07-17,,"San Francisco, CA",Current Employee ,Massive potential,More than a year,0,"- Transparent/seasoned leadership (not perfect, but this is improving rapidly)
- Culture of teaching and inclusion
- There's an overall willingness to fix problems and try new things","- Unclear roles/feedback structure
- Some politics surrounding who owns what
- Lack of connection with local market offices",It's a make-or-break moment for the company. There are a ton of smart and positive people here. Focus more energy on how to trust the people you've hired and empower them. Help new talent be a part of the solution.,5.0,4.0,5.0,4.0,5.0,5.0
2017-07-18,,"San Francisco, CA",Current Employee ,High growth company,,0,Great people to work with in a high growth environment. Company has good communication from top down and tries hard to keep aligned to our goals. Lots of projects to work on.,Fast paced can mean long hours and stress for some people.,Remember that everyone wants to company to succeed but it's important to ensure people have work life balance.,5.0,4.0,5.0,5.0,4.0,5.0
2017-07-31,,,Current Employee ,Opendoor,,0,"Opendoor not only creates an environment in which team mates can be their truest selves, but actively encourages it!","There are always opportunities to for team mates to help with projects, beta-tests, etc.just be sure to keep work-life balance top of mind.",,4.0,,,,,
2017-08-10,,"Scottsdale, AZ",Current Employee ,Think carefully,Less than a year,0,"This is a great company if you want college fraternity and sorority culture and professionalism thrown out the window.

I would invest in this company because it is a great concept, I regret choosing them as my employer.","HR barely does their job - located in a different state! hard to get a hold of, they do nothing with what you report. Management is terrible. They are overpaid and underpay their employees. There is no support from management. Too many HR violations going on and there is no accountability. Managers can do whatever they want.

Although you expect structure to be different in a start up - there is no structure and big changes are abrupt with no thought to employees, like changes in massive procedure changes/job description changes, commission reductions, PTO wipe outs...too many to count. They try and fluff up the perks they offer like free food and free gym membership to cover up all the managerial failures they continue to do.

If you are a manager and overpaid and you love it. Otherwise you don't matter to them. There is no room to grow professionally.

Work life balance purely depends on what team you are on. Mine was extremely lacking.

I regret choosing them as my employer over the other options I had.","Hire an HR rep in every state and actually do things with the violations we report. HR should try and make this company a better place rather than a ""if you like it great, if not then leave"" culture.
Management should be trained and act more professionally and cater towards the individuals who want to learn and grow their careers rather than act like teenagers, gossip and do nothing except the bare minimum. They should ask the team for advice before making big decisions or at lease see how that would impact our lives such as restructuring teams and taking away PTO and give us options.",1.0,1.0,1.0,1.0,2.0,1.0
2017-07-11, Product Designer,"San Francisco, CA",Current Employee ,Excellent Design,More than a year,0,"- Excellent experienced PM and engineer to work with
- Solving real, impactful problems
- Amazing culture(open, act from ownership, etc)","- working too hard, going beyond 40hr (if this is a con for you)",- solve the same real state problems better competitors,5.0,4.0,5.0,5.0,4.0,4.0
2017-07-13, Designer,"San Francisco, CA",Current Employee ,Love the team and UX centric culture,Less than a year,0,"- One of the highest performing teams ever worked in
- Clear company vision and love the mission
- Solving real world complex problems and adding value to people's lives as opposed to designing pretty interfaces
- Everyone's really smart and hard working
- Growing at a slower pace than before but we're hiring in a much more thoughtful way
- Can't imagine myself working anywhere else",Had some growing pains earlier this year when we grew really fast but things have settled down.,I'm excited about all the great projects that are happening now. There are no other startups out there that can do what we do and I have a lot of confidence in the current leadership and management.,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-20, Vendor Manager,"Dallas, TX",Current Employee ,Opendoor Rocks,More than a year,0,"If your looking for a company that values your input and rewards hard work, this is the place. Yes the hours can get long at times, but building something great is never easy, and I think this company is only going to be great.","Not really a con, but this is not a 9-5, 40 hours a week company. From what I've seen,
everyone does what we have to do to get the job done.",Keep doing what your doing,5.0,5.0,5.0,5.0,5.0,5.0
2017-07-03, Project Manager,"Phoenix, AZ",Current Employee ,Project Manager,More than a year,0,"The environment, people and flexibility of schedule are what I enjoy most about working at Opendoor. Everyone who works there is motivated, happy and working towards the same goal.",The only con is a more casual structure for growth opportunities that is not as easy for all personality types.,,5.0,5.0,5.0,4.0,5.0,5.0
2017-06-20, Renovations Project Manager,"Dallas, TX",Current Employee ,Renovations Project Manager,More than a year,0,Great atmosphere and not a lot of micro managing. The expectations are that you get your work done. When and where you do it are generally not that important.,"New companies are prone to frequent changes and directions is often not super clear. Not a con for everyone, but some people will be very frustrated with the apparent lack of clarity in their expectations.",Continue the vision to make moving the easiest thing for people to do. Don't lose the startup feeling.,5.0,5.0,5.0,5.0,4.0,5.0
2017-06-13, Operations,"Atlanta, GA",Current Employee ,Loving my job so far....,Less than a year,0,"This company's culture is one that empowers its employees to behave as owners and this is really taken seriously throughout the organization. I'm continuously, pleasantly surprised by the initiative taken by my colleagues to attack problems and find solutions. So many super smart people working toward the same goal makes for quite an enjoyable work experience.","So far the only ""con"" (if I could even call it that) is that as with any new company, there is constant change as we evolve to improve our offering to our customers. Change doesn't suit everyone so good to know what you're getting into.","The culture of openness is a breath of fresh air. Probably will get harder to maintain as we grow but please, let's hold onto it.",5.0,5.0,5.0,5.0,5.0,5.0
2017-06-26, Estimator,"Scottsdale, AZ",Current Employee ,Estimator,Less than a year,0,The work culture is amazing! Management and the company in general is transparent and great to work for!,Things are constantly changing while we grow and define processes but still an amazing company!,,5.0,4.0,5.0,5.0,4.0,4.0
2017-06-17, Product Manager,"San Francisco, CA",Current Employee ,Smart & Ambitious Team,More than a year,0,"- Best people I've ever worked with - everyone is incredibly smart, ambitious and high character. I'm lucky to be able to call many of my co-workers close friends.

- Massive opportunity in front of us: residential real estate is a $25 trillion (yes, with a T) asset class and the customer experience is largely unchanged in decades. No other company out there has the ambitions, capabilities and access to capital needed to redefine such a large, complex and historically change-resistant industry.

- Strong customer-centric values from leadership on down. You can't build a valuable consumer brand without a maniac focus on delivering a great customer experience every day and these values are built into our DNA.

- Really interesting problems to work on. It's never easy, but every day we get to work on some of the most interesting problems out there.","Redefining the real estate industry isn't easy work. Our business is incredibly complex and requires operational excellence across a wide range of surface areas:

- customer experience (both via software and real-world touch points)
- home pricing algorithms
- risk management
- real estate operations (keeping hundreds - soon thousands - of homes across the country clean, secure, accessible and it great condition isn't easy)
- finance (capital markets, fp&a, accounting)
- bizdev / partnerships

Unlike many companies that can focus on doing one or two things well each quarter, we need to consistently execute and a high level of excellence across all of these functional units every day. It can be tiring sometimes.",Continue to keep the bar high while hiring aggressively. Keep pushing teams to execute against ambitious roadmaps with the urgency required to win the space.,5.0,4.0,5.0,5.0,5.0,5.0
2017-06-20, Renovation Lead,"Atlanta, GA",Current Employee ,A great company to work for!,Less than a year,0,"The people are incredible. Everyone who works for Opendoor is very thoughtful and looks out for one another. The work can be pretty intense at times so it's great to feel like you're a member of a true team. Lunch is catered in the office daily and this allows people to come together and catch up on what's happening in each other's lives, etc. We also really believe in the team around us. The respect everyone has for one another is felt by all and appreciated.",I don't have one negative thing to say about working at Opendoor. We all are working very hard to build a great company. It's awesome to see the determination in each other's eyes throughout the day.,Keep doing what you're doing. We're building a great company!!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-21,,"San Francisco, CA",Current Employee ,Revolutionary company full of amazing people!,,0,"- Top notch leadership and employees
- Disrupting huge industry",- Difficult to find work/life balance,,5.0,2.0,5.0,5.0,5.0,5.0
2017-06-19, Renovations Lead,"Phoenix, AZ",Current Employee ,Opendoor is the real deal,More than a year,0,Customer focus really is #1. Everything the company does is focused our customers and growth. Great employees and perks. Opendoor really is a company you can support and believe in.,Ambiguous compensation reviews and time lines. Would love more opportunities for stock options.,Offer more stock options in lieu of raises or a larger comibination.,5.0,3.0,5.0,5.0,4.0,5.0
2017-06-13,,"San Francisco, CA",Current Employee ,Brilliant team reshaping the face of real estate transactions!,,0,"Driven, inspiring, smart team. Strong leaders. Company alignment on meaningful mission. Growing fast -- opportunities for impact from day 1!",We're building the plane as we fly it.,,5.0,4.0,5.0,5.0,4.0,5.0
2017-06-15,,"San Francisco, CA",Current Employee ,"Great place to work, amazing talent",,0,"-Opendoor has been a magnet of exceptional talent and is continuing to attract the best in industry. Lots of people to learn from and an incredible network to build
-Many people put mission of the company and value to customers first. Lots of people willing to be flexible, take on new responsibility as company needs evolve
-Lots more expansion and tough problems to be solved in the next few years
-Lots of professional growth and development opportunities",-Normal pains of a quickly growing company,-Continue to fill out middle and upper management w/ people who have experience leading teams,5.0,3.0,5.0,5.0,3.0,4.0
2017-06-13,,"Dallas, TX",Current Employee ,Great Company,Less than a year,0,"Wonderful culture, great communication, no micromanaging, feeling of ownership, catered lunch everyday.",Hard to say but it's hard to stop working.,,5.0,3.0,5.0,5.0,5.0,5.0
2017-06-05, Val Lead,"Dallas, TX",Current Employee ,Amazing Place to work,More than a year,0,"Absolutely incredible atmosphere and an opportunity to surround yourself with people who push you to the next level!

I honest and truly would not trade this position for anything!",There are no cons to this company. Just keep doing what you are doing.,Keep up the great work!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-05, Valuation Manager,,Current Employee ,I am excited to come to work each and every day!,More than a year,0,"- Opendoor values each and every employees autonomy to accomplish work flow
- Opendoor provides ample opportunities for personal and professional growth
- Incredible workforce that makes individuals better
- After two years I still enjoy going to work each and every day!",- Work life balance can be difficult at times. Good thing I love my job and this company!,Continue to be innovative and find new ways to engage folks across all markets!,5.0,3.0,5.0,5.0,5.0,5.0
2017-05-31, Data Scientist,"San Francisco, CA",Current Employee ,"Some of the best, brightest and most humble I've ever worked with",Less than a year,0,"The team is great. Everyone is very dedicated, bright and personable. No big egos. Data Science is a core team.","Environment can change pretty quickly, leading to some thrash",,5.0,4.0,5.0,5.0,5.0,5.0
2017-06-19,,"Dallas, TX",Current Employee ,Amazing people that challenges you to go beyond what you think you can accomplish,Less than a year,0,"It is a cliche to say that the people at Opendoor are forward thinkers, however, they truly are. From the CEO, Eric Wu all the way down to the Workplace staff, everyone has great ideas on how to make Opendoor an enjoyable and fulfilling professional experience. One of Opendoor's core values is #actfromownership; there's a lot of support within the teams to allow individuals to take on different ideas and it's exciting. Having a $1500 educational stipend is really nice to help each person grow professional and prepare for potential new roles that have/are developing, so there's space to grow within. Overall the work environment is pretty standard for a start-up (i.e. open environment, afterhour group hang-outs, cater lunch, snacks and amusement games to help relive stress during work hours).","There's no official road map for employees to grow professionally within Opendoor even though the company has the educational stipend and we can bring up growth through 1:1 meetings, however, It would be great if there was a plan built together so that each person that wants to stay the next 5, 10, or even 50 years can if we continue to put in the time and work on building this muscle. Having some of our perks (allowance for ride shares, headphones) and minimizing the ability for team gatherings hurts, it still does not out-weight the amazing people, the experience and joy of working at Opendoor.","Being able to have company meetings regularly at each market is a great boost of moral - it's hard to feel connected between offices as we are all so far away and rarely interact. Everyone who is here has and still is sacrificing personal, social, or financial benefits because we believe in what we're doing, the entire leadership from Eric to our local city leaders, I hope that it doesn't get lost as we are growing so quickly with mountain size goals that really stretches everyone thin at times.",4.0,2.0,5.0,4.0,3.0,5.0
2017-06-05, Valuation Lead,"Dallas, TX",Current Employee ,Opendoor,More than a year,0,"Very interesting and meaningful work, great team, fast paced, although you will work long hard hours you can alter your schedule to make it right for yourself.","Things are changing and evolving all of the time just like any startup, hard to keep up with at times.",Do not become to bureaucratic/corporate and keep the culture we have now and what we started with.,5.0,4.0,5.0,5.0,4.0,5.0
2017-06-05, Analytics,"San Francisco, CA",Current Employee ,"Incredibly talented team, big industry problem to solve",More than a year,0,"Really motivated, inspired coworkers; big, interesting problems to tackle; meaningful outcomes","Disrupting an industry, which always is hard",,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-19, Field Service Manager,"Scottsdale, AZ",Current Employee ,Field service manager,Less than a year,0,I feel opendoor has made work fun and interesting and will allow it's employees to grow with a new and innovative company,Because it's a growing company everything cannot be perfect there's a learning curve,Keep doing what you have been doing I think the company is on the right track and I'm happy to be a part of it,4.0,5.0,5.0,5.0,5.0,5.0
2017-06-19,,,Current Employee ,Do you want to have daily impact on the success of a business? - this is the place!,More than a year,0,Open work environment (no offices). Endless snacks. Causal work environment - causal dress. Music. Common goal driven. Good vaca and sick plan.,Mostly entry level and lower mid level positions/pay. Seems to be a lack of appreciation for experience 2 years or 15 years earns the same pay.,,4.0,4.0,4.0,5.0,3.0,4.0
2017-05-31, Business Operations,"San Francisco, CA",Current Employee ,Tl;dr - great people building a company for the right reasons,Less than a year,0,"Just a few of the reasons that make me proud to work at Opendoor!

-The mission/impact: The classic startup trope applies here, residential real estate IS broken and Opendoor has a genuine desire to fix it. This makes it easy to come in to work every morning
-The caliber of the people: I left one of the ""best places to work"" by any relevant list and was surprised to see no drop in the quality of talent
-""Living"" the company values: Customer-centricity and empowering others aren't just buzzwords for team members
-Perks: While perks should be far from first reason to join a company, being able to get a car home after hours, snacks, the fitness stipend, and other bonuses are definitely appreciated and helpful","No red flags, but every company has areas they can improve

-Implicit hours expectation: Hours can be a challenge when there is so much work to do. There thankfully is no explicit face time culture but finding the work/life balance that works for the individual can be tough
-Feedback and advancement: When the company moves so quickly it can be tough to know what the job could look like in two years or what the expectations for performance are
-Analyze vs. Act balance: With so many smart people at Opendoor problems can sometimes be analyzed to the N-th +1 degree when a decision should have already been made, we're quickly getting better at this","Continue relentlessly optimizing the experience of your customers and your employees, the rest will take care of itself!",5.0,3.0,5.0,3.0,4.0,5.0
2017-06-01, Business Operations,"San Francisco, CA",Current Employee ,Really happy I chose to come here!,Less than a year,0,We're constantly changing and growing. There's no shortage of challenges at OD!,"People work really hard, but that's truly because people love what they do.",,5.0,3.0,4.0,4.0,3.0,4.0
2017-05-31,,,Current Employee ,Solid team and great culture,,0,"- Talented, smart, ambitious, and friendly coworkers
- Great work life balance
- Plenty of opportunities to contribute new ideas and improve processes",- The company is growing very fast and it's harder to keep up with all of the new faces,,5.0,5.0,5.0,5.0,4.0,5.0
2017-05-31,,,Current Employee ,Best Place I've Worked,,0,"The culture is great and everyone I've come in contact with has been extremely helpful and knowledgeable. I've also been able to learn and take on new tasks quickly, which can be difficult in larger corporations.","I don't really have any cons so far, my experience has been great.",Keep the great culture alive!,5.0,5.0,5.0,5.0,4.0,5.0
2017-05-31,,,Current Employee ,Great place to work,,0,"+ talented team
+ massive market
+ dynamic workplace",Not many cons to speak of,Keep true to our core values of being bold and building openness.,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-31, Finance,"San Francisco, CA",Current Employee ,Finance Team,More than a year,0,"Challenging workflow, support across teams when needed, ownership of projects, ability to learn new skill sets, talented and approachable co-workers ~ everything I look for in a job",None that I can think of.,"None, always impressed with the vision",5.0,5.0,5.0,5.0,5.0,5.0
2017-05-30,,"San Francisco, CA",Current Employee ,Exciting and Challening Place to Work!,,0,"Opendoor provides opportunities to grow one's skill and mindset in many different areas. In my experience, the fast-paced atmosphere creates very fluid and effective communication between team members.","I think cons/issues can arise when one is not paying attention to their personal work/life balance. (It's easy to get wrapped up in the work that needs to be done, but team members are generally very respectful when it comes to the importance of an individual's work/life balance.)",,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-25, Software Engineer,"San Francisco, CA",Current Employee ,collaborative company with great vision to revolutionize real estate,,0,"- opportunity to build a business that's never been done before
- collaborative working culture
- focus on detailed metrics and enforcing transparency in our numbers",- need to hire more people to realize all of our visions and be better than our copy cats,keep innovating and employees happy and feel empowered!,5.0,4.0,4.0,5.0,4.0,4.0
2017-05-25, Software Engineer,"San Francisco, CA",Current Employee ,"Great people, huge opportunity",More than a year,0,"Incredible people across all lanes/roles, best I've worked with.
Humble and pragmatic engineering culture.
Fascinating, complex business challenges.
Huge opportunity in a massive market.","Huge surface area, never enough engineers to build everything important.
SF headquarters is far from the markets we operate in.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-23,,,Current Employee ,Awesome place to work!,,0,"Fun, smart, fun-loving people who challenge each other to do better!",Company going through some typical growing pains as it tries to scale up!,,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-24,,,Current Employee ,"Hands-down, coolest company to work for.",Less than a year,0,"The best part about this job is having flexibility in your schedule. With an unlimited vacation policy, you are able to live your life without being tied to out-dated, rigid company policy that keeps you stuck in your desk. The culture isn't 'forced' like some other companies - it happens organically because everyone is allowed to work creatively and with purpose. The people are genuine and want to hear your ideas.

Some perks:
- Unlimited vacation
- Catered lunches
- Uber credits
- Gym stipend
- Cool workspaces
- Team outings & events","To be honest, I haven't really found any cons. As a start-up, there are areas that need fine-tuning and/or development, but that is just a challenge to take ownership and share your ideas.",Keep it up! Please don't change the flexibility we have with our schedules and taking time to balance life + work.,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-24, Accounting Clerk,"Phoenix, AZ",Current Employee ,Awesome place to work,Less than a year,0,"Love the flexibility Opendoor offers it employees. Great people to work with along with all the awesome benefits, unlimited vacation, catered lunch everyday, Paid Health Insurance and so many more!",Would like to see consolidated processes.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-17,,,Current Employee ,It is good.,,0,Two monitors. Good coconut water.,We run out of coconut water occasionally.,More coconut water.,5.0,,,,,
2017-05-17, Software Engineer,"San Francisco, CA",Current Employee ,Best place I've worked,More than a year,0,"I get to work with some of the smartest and most talented people I've met. We have great benefits, and a fun culture. I also enjoy solving real world problems and getting see the impact my work has directly on customers.","Most of the engineering managers are first time managers, so its currently a bit unstructured in terms of a longer term career ladder. A VP of engineering is joining next month so I think that will bring better structure to the organization.",Try to hire some more experienced engineering managers instead of always just promoting from within. I think some engineers are more valuable as individual contributors but are guided towards a management track .,5.0,5.0,5.0,3.0,5.0,5.0
2017-05-17, Member of Technical Staff,"San Francisco, CA",Current Employee ,Extremely Ambitious Rocketship,More than a year,0,"a rising tide lifts all boats, and there are incredible growth opportunities for folks to step up
coworkers are by and large very smart, driven, and collegial","extremely rapid growth doesn't come without any downsides
a fair amount of changing teams internally results in thrash",,5.0,3.0,3.0,5.0,3.0,4.0
2017-05-16,,,Current Employee ,"Fun, collaborative environment allows me to really do my best work",,0,"great work culture, very mission driven, always feels like a small team despite the quick growth, good work life balance with unlimited vacation, great benefits, etc.","quick growth means responsibility comes in waves, and there's a bit of thrash with things changing so rapidly. That said, the fundamentals of the culture have been remarkably robust",keep the great culture,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-27,,,Current Employee ,Operations,,0,"Fantastic people
Can work remotely when needed
Lunch provided
Customer focused- always want to do the right thing.","Work/ Family Life is very difficult. Expected to work 50-60 hours, 6 days a week.",Listen to your employees and make changes. Hiring too many upper management roles and not enough operators.,4.0,3.0,5.0,5.0,5.0,4.0
2017-05-08, Senior Data Scientist,"San Francisco, CA",Current Employee ,Data Scientist,More than a year,0,"- Very interesting modeling challenge
- Top notch team. I learned so much from people here.
- The team cares about empowering others. People are always to jump on a code review and you can always get people to do pair programming.
- Very scrappy and pragmatic culture.
- Great place to work if you care about grow in entrepreneurship. 5 ex-YC founders joined recently.",- The team grows really fast. I found I can't have a coffee date with every new team member anymore.,- Keep the strong culture going.,5.0,4.0,5.0,5.0,4.0,5.0
2017-05-08, Data Scientist,"San Francisco, CA",Current Employee ,Incredible talent and massive company growth potential,Less than a year,0,"My job choice came down to Opendoor vs Google (Search Team) and I chose Opendoor. I'm extremely happy that I did. Opendoor has ridiculously high talent. Data Scientists here know what they're doing and almost all of them write production code. The executive team is world class.

Real estate is a multi-trillion dollar industry and Opendoor has a real chance to take a sizable chunk. This isn't guaranteed of course and it's quite possible that we may only take a relatively small niche in the market. But I think everyone here believes that we could have major market share and, even if we don't, it's still a big enough industry that our business should be viable. If any company can pull this off, it is us.

Company culture is very good. People are friendly and helpful. There's an emphasis on efficiency, but there is definitely nothing like the cut-throat culture one might find on Wall Street.",None that I can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-08, Data Scientist,"San Francisco, CA",Current Employee ,Awesome place to work,Less than a year,0,"Extremely talented and supportive team, open and collaborative culture, fast-paced, lots of opportunities to work on a range of projects and grow your skills. Clear alignment throughout the company to start and end with the customer. Data scientists have ownership of their projects, but with the data infrastructure support to build and launch large-scale machine learning models. Nice perks including lunch and dinner, snacks, fitness subsidy and transportation credits, flexible work hours.","The company is rapidly growing and things move fast, often need to pick things up on the fly or quickly shift priorities",Keep hiring great people; don't compromise on company culture,5.0,4.0,5.0,4.0,5.0,5.0
2017-05-09, Growth/Operations,"Phoenix, AZ",Current Employee ,Growth/Operations,More than a year,0,"Incredible culture, environment, and people!","An aggressively growing start-up is not the best fit for all. If you are not flexible and easily adaptable, this is not the place for you.",,5.0,3.0,5.0,5.0,4.0,5.0
2017-05-08, Business Operations,"San Francisco, CA",Current Employee ,Great Place to Work!,Less than a year,0,"1. Mission - Buying a home is part of the American Dream. Everyone here is passionate about making that easier for everyone.
2. Colleagues - I am working with some of the smartest people on the planet. It shows in their craft and they way we approach and tackle problems.
3. Learn - you learn a lot about home buying by naturally tackling and solving real estate problems. These are things that not only help you be a successful contributing member to the open door team but you can use in your personal life.
4. Health - Opendoor team does so much to help you stay stress free and happy. They go above and beyond to make sure you are supported.","I've only been here for 3 months, so nothing major has come up. If you're headquartered in SF, it's hard to get daily interaction with customers since we don't sell homes in California.",,5.0,5.0,5.0,5.0,5.0,4.0
2017-04-27, Closing Manager,"Dallas, TX",Current Employee ,Absolutely terrific workplace and team members,Less than a year,0,Opendoor provides an environment where you can make a difference and be surrounded by dedicated and inspired coworkers. All employees are given an opportunity to contribute to our company goals and make a difference in the real estate experience.,None for me. This would not be a good fit for real estate industry traditionalists or those who have a fear of technology.,Thanks for all that you have done to build our culture and company mission.,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-30, ACX Coordinator,"Dallas, TX",Current Employee ,Best Ever Company to Work For,Less than a year,0,"Various teams share a wealth of information with each other; Empowering employees to take ownership of their job duties with minimal micro-managing, open forums for ideas, improvements and even dislikes are welcomed; flexible hours and ability to work remotely is awesome","Because the company has grown so quickly, sometimes it is a little difficult to figure out who to reach out to on things that arise that are beyond your scope of responsibilities or in a different aspect than your team handles",A quick check or cross-reference to the different divisions/teams within the company and what they cover so you will learn faster who to contact for matters outside of your own team.,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-02, Sales Associate/Buyer,"Scottsdale, AZ",Current Employee ,Amazing company doing amazing things,Less than a year,0,"I have never been a part of a company that cares so much about their employees and also their customers. The work environment is fun and relaxed yet professional. Everyone works with a purpose and knows the work that they do matters to the company. Regardless of job title, tenure, etc, everyone treats each other with respect and openness. We have many benefits and perks for working here and I think we get a little spoiled at times!",I can't think of anything I do not like,Keep up the great work!,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-02,,"Scottsdale, AZ",Current Employee ,CXA - buyer support team,Less than a year,0,"Flexibility in schedule, the people I work with - all very knowledgable and motivated individuals, the culture",None come to mind currently,,5.0,5.0,5.0,5.0,4.0,5.0
2017-05-02, Home Advisor for Sellers,"Phoenix, AZ",Current Employee ,This is my home!,Less than a year,0,"The culture is second to none. The people I have the pleasure of working with everyday are so much fun to work with. They truly are my second family. I believe in this product and everyone that is building the Opendoor experience for home buyers and sellers out there. I know that this is the way I'll buy a home and that my kids will buy homes as well. The training, the coaching and the mentorship I'm receiving is absolutely amazing too. I'm beyond excited","I really think educating, engaging and connecting with our customers for the long term investment is something we currently could improve upon. Specifically through campaigns and our social media.",Continue Empowering your employees!,5.0,5.0,5.0,5.0,5.0,5.0
