date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-02-20,,"San Francisco, CA",Current Employee ,"Poor at compensation, diversity and growth opportunities","Poor at compensation, diversity and growth opportunities",0,Work life balance and work from home opportunities,"Promotion from within is very limited; compensation improvements within same position do not exist; bonuses rarely paid in full; diversity in SF office product and engineering specifically are basically for H1Bs only....pretty sad. Also, non performers are allowed to keep their job.",,1.0,4.0,2.0,1.0,1.0,1.0
2018-01-17, Senior Leader,"Denver, CO",Current Employee ,great place to grow professionally,great place to grow professionally,0,lots of opportunities to learn and grow as a business leader. the organization is changing ever 12-18 months so you always have a new boss or team. working for a purpose-driven brand gives more meaning to your day-to-day work,"Lots of org changes - the minute everyone is finally working effectively in their new roles, the organization will change again.","The strategy is a good one, fund it, and let the team's do their work.",4.0,4.0,4.0,4.0,5.0,3.0
2018-01-17, Tech Ops,"Englewood, CO",Current Employee ,Talent not really valued,Talent not really valued,0,opportunity to experience chaos and disconnect between business and technology.,"Managers not willing to move past ""that's not how we do it here"" when looking to improve or advance initiatives and given feedback on how to achieve goals.
Views of Info Tech is very old school and seen as a cost center and necessary evil instead of a part of the business strategy.
Sending Technical roles to India under the guise of ""we are creating internal Employees.
Culture has created silo with in silo environments. Fostering teams to spend more time proving they didn't cause an issue verses working together to ensure the issue wont happen again.
Managers are managers not leaders.
Very political internally and externally to the point you don't (not that you should) want to even show a hint that you oppose leaderships views.
Opportunities for North American resources are scarce.","Don't just say you value talent, actually value your talent at all levels of the organization. Info Tech resources should be made just as important to the organization and not a necessary evil/cost center.
Stop pushing your political values in your conversations with employees.
Be straight forward instead of being shady about prepared actions",2.0,3.0,1.0,2.0,3.0,1.0
2018-01-21, Finance,,Former Employee ,Good company to work for.,Good company to work for.,0,Room for advancement. Good colleagues.,"structured, compensation could be better.",,3.0,3.0,3.0,3.0,3.0,3.0
2018-02-09,,,Former Employee ,In Need of Better Leadership,In Need of Better Leadership,0,"Good compensation, interesting international business","Little budget or staff resources to make a difference. Very poor level of leadership talent throughout the company, but most particularly at the senior level.",,1.0,2.0,1.0,1.0,3.0,1.0
2018-01-15,,,Former Employee ,Very Corporate,Very Corporate,0,Salary was respectable and benefits were good.,"Large, corporate company with many divisions. Overall company direction is confusing.",Stop moving technology jobs to offshore companies.,3.0,2.0,2.0,3.0,4.0,2.0
2018-01-30,,"San Francisco, CA",Current Employee ,Not the best place to work,Not the best place to work,0,"Modern office set up, snacks!","lack of diversity, no flexibility, high turn over rate",get it together,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-18, Senior Manager,"Englewood, CO",Former Employee ,Beware of a dying company. The next Blockbuster,Beware of a dying company. The next Blockbuster,0,Talented workforce. Decent pay and benefits. Decent severance package when you get laid off. Nice on-site amenities that will soon go away when they sell their campus and downsize to leased space in a high rise (Red flag),"Where do I begin?
The company is in a constant state of flux and reorganization in hopes of saving what is a company dying a slow death.
Constant...and I mean constant...reorganizations of the business. Not only is this a problem, but the bigger problem is the reorgs involve the same leadership that is still stuck in the prehistoric retail location business model that is causing the company to die to begin with. It’s the same people in different positions. The proverbial shuffling the deck chairs on the ship mentality. No matter how you arrange the chairs...it’s still the same chairs.
There needs to be a complete overhaul of the leadership team. That isn’t happening with the current board. Meanwhile, competitors and fintech startups offering better, cheaper, faster are rapidly eating away at WU’s market share resulting in very low single digit growth.
In order to show growth, the company is cutting in other areas resulting in constant layoffs. Every November a d December involve mass layoffs. It’s a holiday tradition at WU. Although this year it went well into the spring.
The company is closing offices all over the world and consolidating. The most evident is putting their global headquarters campus they own up for sale and leasing several floors of a high rise just north of their current location. Again. Cutting costs in order to show what little growth they can.

To those interested in joining this company:
-Be ready for layoffs. Lots of them...under the disguise of the “WU Way.” AKA how to cut costs but still be able to pay for things like million dollar building ribbon cutting events, $15m logo sponsorships with sports teams and multimillion dollar salaries for execs.

-Be ready to deal with plenty of politics and heiarchy. It’s real at WU which operates very much in an old school heiarchal workforce model, which in turn impedes growth and decision making

-Be ready to work for a company getting its tail kicked by competitors including PayPal, Venmo and Transferwise. WU is trying to market to millennials but missed that boat years ago. It’s only a matter of time before the majority of their migrant market is able to utilize these new services and will leave WU for better, faster, cheaper. Money transfer is becoming a commodity market and will soon go the way of how services are bought such as cable, internet and cell phones. WU can’t get in a price war because they can’t afford to...mainly because they have to keep their 550,000 locations afloat...therefore sticking to the prehistoric business model and continuing in the death spiral.

-Be ready for lots of bosses. Turnover is real and talented execs are leaving and others constantly being forced out.

-Be ready for lots of processes, protocols and review. Thing is it bogs down performance and getting work done. The company has launched one new website the entire year. One. And that was for Kuwait of all places 😂😂",Take your package and leave. Hopefully the company will find a sucker to buy them or a miracle will happen and actually finds a leadership team that operates in the modern day century.,2.0,2.0,3.0,2.0,3.0,1.0
2017-12-14,,,Current Employee ,Pretty Good Company,Pretty Good Company,0,"Pay, work Life balance, benefits, management and flexibility",Seriously hard to think of any at this time. Only gripe would be the layers of bureaucracy,,5.0,5.0,4.0,4.0,4.0,4.0
2017-12-14, Senior Systems Administrator,,Current Employee ,Sr Systems Administrator,Sr Systems Administrator,0,Great people to work with,No downsides to mention about Western Union,,4.0,3.0,4.0,4.0,4.0,4.0
2017-12-11,,,Former Employee ,fraud detection,fraud detection,0,great environment to be in,pay salary is low for job,,5.0,5.0,5.0,2.0,2.0,5.0
2017-11-21,,,Current Employee ,2017,2017,0,Good vision and product set,Many different business units make for complex model,Freshen up and make the tough decisions to free up the potential,5.0,3.0,4.0,4.0,4.0,4.0
2017-12-04,,,Current Employee ,Compliance Manager,Compliance Manager,0,good benefits and ok work environment,"Upper Management, politics, move, future",Involvement,3.0,3.0,3.0,2.0,3.0,2.0
2017-11-10, Software Developer,"Montvale, NJ",Current Employee ,The best company I work for,The best company I work for,0,"Very generous salary, bonus and benefits including 401(k) matching, superb health plan complete with life insurance and all. Many other perks including tuition reimbursement, monthly coupons for free money transfer, rewards points you can use to but stuff online. Satisfying job knowing you help people reach out to their loved ones at crucial moments in their needs.",Non I can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-05, Senior Manager,"Denver, CO",Former Employee ,Decent company but leadership needs to learn talent management,Decent company but leadership needs to learn talent management,0,WU is very multinational and multicultural. The people really want to make a difference. Has a great vision ('Moving Money for Better'). Team I was in was very flexible on hours and allowed work from home. Pay was good.,"However, the organization feels to be in a constant state of reorganization. WU senior leadership is more interested in interacting with themselves and no one below their level. VPs come in, go straight to their offices, and shut the door. They barely talk to their staffs. We are just resources to be applied to a problem. Talent turns over pretty fast and there does seem to be a decline in quality of people coming in. I worked in analytics and the same issues existed. Timelines on projects were unrealistic and there is high pressure to work endless hours for no gain.",Get out of your offices and talk to your staffs. Show you actually care about who they are and their goals.,2.0,1.0,5.0,2.0,4.0,1.0
2017-11-04, Director,"Denver, CO",Former Employee ,Director,Director,0,Generally the people are nice once you prove yourself.,Western Union is constantly in a state of re-organization. I had 8 different bosses in 10 years. They seem to lack direction and shift their focus on key priorities way more often than a stable company should.,,3.0,4.0,2.0,2.0,5.0,2.0
2017-10-25,,,Current Employee ,Exciting career and competitive remuneration,Exciting career and competitive remuneration,0,"Work life balance
Exciting work
Salary and benefits",Can encouraged more incentivised benefits,,5.0,5.0,4.0,5.0,4.0,5.0
2017-10-30,,,Current Employee ,WU.com = good leadership; WU corporate = not so much,WU.com = good leadership; WU corporate = not so much,0,Surprisingly strong business latest at WU.com,Extremely bureaucratic and slow; lots of uncommitted people pushing work around and blaming each other,Hire less contractors and more employees,3.0,,,,,
2017-10-26,,"Washington, DC",Current Employee ,Certain business devisions better than others,Certain business devisions better than others,0,Great benefits and if you work in the main Denver office then you have better chance of getting promoted compared to working at any other of their other regional offices.,Western Union has gone through several acquisitions over the years and due that there has been some identity crisis. It also doesn't have a strong leadership and due to this they are not able to drive the change they want to be competitive in the payments business.,Hire leaders who can bring about change and who can clearly define the 2020 vision,3.0,5.0,1.0,3.0,5.0,1.0
2017-10-15,,,Former Employee ,It was fine,It was fine,0,"More or less interesting, many nice people",Nutty management with strange goals,,3.0,2.0,2.0,3.0,3.0,1.0
2017-10-15,,,Current Employee ,Awesome company to work for!,Awesome company to work for!,0,"Culture., salary, work life balance",None at all whatsoever till now,None,3.0,4.0,3.0,3.0,4.0,2.0
2017-09-25,,,Former Employee ,Great Place to work,Great Place to work,0,I had a great experience. Challenging work and surrounded by good people to work with.,"It is a big company, so therefore, alot of bureaucracy.",,5.0,,,,,
2017-09-23, Supervisor,"Englewood, CO",Current Employee ,Great Place to Work,Great Place to Work,0,Work-life balance is great. Salaries are extremely fair.,Office is moving so commutes will be worse. Lots and lots of meetings.,N/A,4.0,4.0,4.0,4.0,4.0,4.0
2017-09-17, Business Analyst,"Englewood, CO",Current Employee ,Best place to work,Best place to work,0,"Amazing work/life balance
Supportive Team environment",None I can think of.,,5.0,4.0,5.0,5.0,4.0,4.0
2017-09-27,,"Englewood, CO",Former Employee ,"Good company, could be better","Good company, could be better",0,The company has good benefits. And there are a lot of good people working there.,"Sr. Leadership tends to change roles and/or turnover frequently resulting in constant shifts in priorities and staffing model decisions. And, they also rely heavily on outside consulting companies rather than trusting their own staff.",,3.0,5.0,4.0,3.0,4.0,3.0
2017-09-26,,,Current Employee ,Director,Director,0,At the moment I cannot think of a good reason to work here.,"Heavy workloads
Horrible work/life balance
Lack of proper collaboration
Senior leadership does not seem to want to understand processes procedures, but have no problem telling us what we're doing wrong",,2.0,1.0,3.0,3.0,3.0,2.0
2017-09-28,,,Former Employee ,Still a good company to work for,Still a good company to work for,0,"Professional environment, good salaries, flexible","Company not reacting fast enough to market conditions, constant lay offs",,3.0,1.0,,,,
2017-09-21,,,Current Employee ,It's ok,It's ok,0,"Good pay, vacation, benefits and middle management.","Very bureaucratic, lots of wasted time on corporate trainings and events. Upper management doesn't always see the big picture.",,3.0,4.0,2.0,3.0,4.0,3.0
2017-09-05,,,Former Employee ,VP Engineering,VP Engineering,0,Very good company to work for. stable and structured,Distributed globally and hard to span time zones,,4.0,4.0,4.0,4.0,5.0,4.0
2017-08-30,,,Current Employee ,Senior Client Relationship Manager & Project Coordinator,Senior Client Relationship Manager & Project Coordinator,0,"Global Company, Friendly environment, great colleagues",I do not have anything negative to say.,,5.0,,,,,
2017-09-10, Senior Analyst Compliance,"Denver, CO",Current Employee ,"Major changes, restructuring and moving closer to Tech Center in 2018","Major changes, restructuring and moving closer to Tech Center in 2018",0,"Western Union has an excellent tuition reimbursement program, great starting PTO and the company is trying to improve its image and market placement","The company is constantly changing direction, lower than expected salary and raises year after year, and politics",,3.0,4.0,4.0,3.0,4.0,3.0
2017-09-04, Global Head,"Englewood, CO",Former Employee ,Friends and Family ONLY APPLY,Friends and Family ONLY APPLY,0,Some managers have flexible work environment; Living Wage;,"Must be friends and family now, experience not needed","Hire competent and qualified individuals, not just friends you hang out with or gym buddies. Allow people to challenge the process versus YES men/women. If anyone challenges the leadership, you have a target on your back and your next on the layoff horizon...",2.0,2.0,1.0,1.0,3.0,1.0
2017-08-22, Web Development Manager,"San Francisco, CA",Current Employee ,Web Development Manager leading WU International expansion projects,Web Development Manager leading WU International expansion projects,0,"Employee friendly, Young Digital Team, Flexible working hours, 16 hrs PTO per month, good medical benefits, OK support systems, overall good experience","Traditional HR systems, traditional processes, ambiguity on expansion plans, dependency on external vendors to run critical business applications and support systems",,4.0,4.0,4.0,4.0,4.0,4.0
2017-08-24,,"Englewood, CO",Former Employee ,Marketing Manager,Marketing Manager,0,"good people, good carieer opportunities","short notice of restructurisation, ierarchy",,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-14,,"Washington, DC",Current Employee ,AML Analyst,AML Analyst,0,"Decent pay, benefits and bonus.",Company doesn't recognize good employees.,Recognize good talent when its right in front of you.,4.0,4.0,3.0,3.0,4.0,3.0
2017-08-12, Senior,"Englewood, CO",Current Employee ,Senior Review,Senior Review,0,"PTO, 401k, and company culture",pay seems low compared to market,,4.0,3.0,4.0,3.0,2.0,4.0
2017-07-30,,,Current Employee ,Sr Director Technology,Sr Director Technology,0,Pursue digital strategy to complement brick and mortar,Too slow to adapt to new changes,,4.0,3.0,3.0,2.0,3.0,3.0
2017-07-28,,,Former Employee ,Good benefits,Good benefits,0,Great company great brand,Too much of management,,4.0,,,,,
2017-08-10,,"Englewood, CO",Current Employee ,Vice President,Vice President,0,"Flexibility, Work environment, Understanding Colleagues, Committed professions","Old school, Stuck in a rut and trying hard to package the same old new shiny cover",Focus on talent,2.0,4.0,3.0,1.0,1.0,1.0
2017-07-25, Manager,"Englewood, CO",Current Employee ,Global Organization with Good People,Global Organization with Good People,0,"Western Union is a truly global organization. On a day to day basis, I interact with other individuals across the globe, from Lithuania to Costa Rica to Singapore.

People who work here really believe in the vision to move money for better and really want to make this place a better place to work.

In the groups I have worked with and worked in, there is great work life balance. Most leaders understand that you work to live, not necessarily live to work. However, don't get me wrong, people work really hard here and the culture aligns to this closely.","There is a lot of change here. To be successful and happy, you have to have to be able to go with the flow and embrace change.",Keep doing what you are doing and utilize those around you and the tools you are offered to understand what employees at all levels are thinking and experiencing.,4.0,5.0,4.0,4.0,4.0,4.0
2017-07-28,,,Current Employee ,Too many reorganizations all the time,Too many reorganizations all the time,0,Pretty good benefits. Pretty nice office,Work/life balance depends on your role,,3.0,4.0,4.0,3.0,4.0,3.0
2017-08-16,,,Former Employee ,Vice President,Vice President,0,"Mission-driven brand; international, diverse workforce, great industry","Poor senior leadership, undisciplined culture, overly risk averse culture",,1.0,1.0,4.0,2.0,2.0,1.0
2017-07-18,,,Current Employee ,Global company,Global company,0,Global company that helps people send money,Reluctant to change and often layoffs,,3.0,,,,,
2017-07-01, Senior QA Analyst,"San Francisco, CA",Current Employee ,Senior QA Analyst,Senior QA Analyst,0,"Good company to work, Good co-ordination between team",Need to be flexible,,5.0,2.0,2.0,3.0,3.0,3.0
2017-07-07, Analyst,"Aurora, CO",Current Employee ,Layoffs are growing,Layoffs are growing,0,The supervisors take so much PTO that you can do the work of higher management without getting paid at higher salary. It will look good on resume.,This company calls itself global but all they are doing is laying off LAN and IT Dept so they can globally outsource jobs. An U.S. company that rather provide jobs overseas.,Inform supervisors that when bonuses are denied to low level workers it would be best not to complain about their thousand dollar shoes.,2.0,3.0,2.0,2.0,3.0,1.0
2017-06-29, Director,"Englewood, CO",Current Employee ,The next Sears.,The next Sears.,0,"Come and go as you please, global co-workers, sometimes interesting projects, generous PTO policy.","Where to start? Management is a revolving door. If your in management, you will eventually get laid off. The company can't figure it's way forward. Layoff, layoffs, and more layoffs...every single year. Offshore, outsource, and general continual cost reductions is the norm. Company wants to be the next FinTech leader but its management and culture is stuck in large company mode.","You and I both know your outsourcing and offshoring approach is destine to fail, in fact it already has. Your putting the company future in low paying resources outside the U.S. Your internal culture is toxic and project disasters are the norm.",2.0,4.0,2.0,2.0,3.0,2.0
2017-07-11, Senior Project Manager,"Denver, CO",Current Employee ,Get ready for the layoffs -- all jobs moving to Pune India,Get ready for the layoffs -- all jobs moving to Pune India,0,"No accountability as senior mgmt doesn't have a clue what actually happens.
Come and go as you want, work from home as you wait for your job to be eliminated as all jobs are moving to the new office in Pune India","Knowing your job will be eliminated eventually , today 82% of all IT workers are TATA contractors in India, hard to get any work done as the outsourcing companies control everything",Hope you all enjoy your golden parachutes,1.0,3.0,1.0,1.0,5.0,1.0
2017-06-06,,,Current Employee ,Anonymous,Anonymous,0,"Great work life balance.
Great people to work with.","At times people can act immature and unprofessional.
Politics.",Be more professional.,4.0,5.0,4.0,4.0,3.0,3.0
2017-06-07, Product Manager,"San Francisco, CA",Current Employee ,They do the bare minimum.,They do the bare minimum.,0,Salary is OK. Location near AT&T Park is great if you like baseball. Worldwide brand recognition.,"Stealth layoffs. Product organization has more say than marketing or design. Engineering s below average, which stifles growth and any hope of doing anything ""cool"" or forward-thinking.","Management turns a deaf ear to the employees, but I would have to say trust your senior employees rather than laying them off in favor of junior talent. And be more transparent in organizational changes. It's disconcerting to wait on an email reply only to find out that person is no longer with the company.",2.0,4.0,1.0,1.0,2.0,1.0
2017-05-19,,"Englewood, CO",Former Employee ,"Nice people, but the downward spiral of culture and performance will continue","Nice people, but the downward spiral of culture and performance will continue",0,"Good people, diverse culture, nice trips if you're senior management","Lack of discipline to stick to strategy, only strategy is cost-cutting with annual corporate layoffs. Lots of talk about ""new"" focus, but it's repackaging of already-tried approaches. Management scared to take bold moves that are needed in an industry that is quickly passing them by.","Execute on a plan. There's been ACE, PPP, GPP, Transformation Office, now the WU Way. They all had the same original intent (growth) but quickly shifted their focus to cost cutting.",2.0,2.0,3.0,2.0,4.0,2.0
2017-06-01,,,Current Employee ,10 year transition?,10 year transition?,0,"Benefits, Paid Time Off, Great Campus",Constant in-fighting and disrespectful behavior,Put an end to the nepotism before it becomes a legal concern,2.0,2.0,1.0,3.0,2.0,
2017-05-12,,,Current Employee ,Job review,Job review,0,"Flexibility, career advancement, management, work and life balance, location, benefits, promotion, minimal meetings. The best part is the work and life balance capability as well as the promotion opportunity.","The company is constantly changing trying to keep up with the latest technology and marketing techniques, that means there is always changes and training to keep up with your workload.",Great work,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-09, Senior Business Development Manager,"Englewood, CO",Current Employee ,Mis sold the job!,Mis sold the job!,0,I can't think of any positives about working for WUBS.,"Bullying culture, very micro managed, I was also misled at the interview and not told of regulatory exams that I would have to pass or lose my job!",,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-30, Employee,,Current Employee ,RUN AWAY,RUN AWAY,0,15 days PTO. Some okay perks.,"Wow. Not sure how to capture how toxic this place is. Very few managers I encounter have any expertise in the work their people do, nor does there seem to be a willingness on their part to learn what their people do. What I have experienced most often is ladder climbing and an elitist attitude from anyone with a management title. Management sits all around our team and NEVER speaks to any of us. It would be interesting to know the ratio of regular staff to managers and up--seems quite top heavy. In my department (and it looks like the division), it's all about how to make yourself look good. I have seen evidence of speaking truth to power gets you fired - as in gone the next day.
Almost everyone on my team is beaten down, even though they are highly skilled and self motivated. If you were to take management away, the team could fix 70% of issues within 3 months or less.
Do not come here unless you can accept micromanagement, distrust, not being listened to, and no chance of ever being empowered.","The sick attitudes and behaviors are so ingrained, I'm not sure anything would work. Perhaps you could take the money you spend on internal PR to convince everyone what a great place this is (or the thousands McKinsey sucks out of the company) and provide mandatory training for what leadership is.",1.0,3.0,1.0,1.0,3.0,1.0
2017-06-01,,,Current Employee ,Executive Assistant,Executive Assistant,0,Regular pay check and good co-workers,"Everything else - bad culture, pay scale, work hours and treatment.",Quit lying.,1.0,1.0,1.0,1.0,1.0,1.0
2017-04-24,,,Current Employee ,Manager,Manager,0,Great Benefits - including 100% funded maternity leave,Frequent re-orgs leave employees restless and wondering their faith every 3 years or so,Figure out your long-term strategy and stick to it,4.0,4.0,4.0,4.0,5.0,4.0
2017-05-04, AML Compliance Analyst,"Englewood, CO",Current Employee ,You get what you're paid for,You get what you're paid for,0,The people are good to work with.,"Management style, organizational structure, compensation.",Blockchain.,3.0,4.0,2.0,4.0,3.0,2.0
2017-05-03,,,Current Employee ,Customer service representative,Customer service representative,0,Well paying high tech facility with opportunities to move up.,Unorganized poor management within the call centers.,Consistency is required. Being able to communicate with staff in a respectful manner. Not micromanaging at all especially without a full grasp of services and procedures. Making sure the tools used for daily task fully function on a consistent basis. Better training or refresher opportunities for those that request and or require it. Building a since of community instead of dividing. Knowing how to be a leader.,3.0,4.0,5.0,4.0,4.0,2.0
2017-04-15, Senior Manager,"San Francisco, CA",Current Employee ,Know your Competitive Advantage .,Know your Competitive Advantage .,0,Omnipresence across the world and helping people to move money for better.,"Laid back work environment ,no challenges and most of the employees are disengaged. Middle level executive/management have no idea on what they are doing and how to keep their employees motivated .","Drive operational efficiency ,cut down your silos & too much duplication across the company which delays things & draining operational cost.Headless IT Strategy changing every year and no clue where to focus . Focus where your competitive advantage rather than wasting your time to grow all over the place especially when the retail is shrinking and moving to digital economy all over the world.
Right now you are surviving on a global presence , less competitive choice for the customer and large outreach in under developed /developing countries . If you don’t focus on your poor customer service and operational efficiency , It’s matter of years you will be one among the non-existent companies.",2.0,3.0,1.0,1.0,3.0,1.0
2017-04-11, Engineer,"Charlotte, NC",Former Employee ,engineer,engineer,0,first class equipment. wide variety of knowledge,laid back management. worst change windows,,4.0,4.0,3.0,3.0,5.0,2.0
2017-04-04,,,Current Employee ,aml analyst,aml analyst,0,great work life balance and good people.,not enough compensation for the Denver cost of living,,5.0,,,,,
2017-04-16, Director,"Englewood, CO",Former Employee ,Constantly changing,Constantly changing,0,"Good work life balance, good rewards and a company with a social concience","Constant change, very US centric ethos",Listen and allow global team to develop,3.0,5.0,4.0,3.0,5.0,3.0
2017-04-11,,,Former Employee ,Overall Review,Overall Review,0,Global exposure; a lot of cross-functional interaction,Leadership turnover; cultural inconsistencies,Ensure that legacy employees are only a portion of decision makers. New perspectives will ensure a healthy and consistent approach.,3.0,2.0,3.0,3.0,4.0,3.0
2017-04-27,,,Current Employee ,Layoff after layoff,Layoff after layoff,0,The people who work here are knowledgeable and want to have passion for the company. Co-workers are friendly and can be very helpful if you build good relationships and learn how each department works. Learn your players and the game is easy but fustrating.,"Where to start. Constant layoffs bring worry and morale down. Employees completely unmotivated and discouraged with only receiving 80% bonus after meeting our numbers and paying the price (literally) for compliance fines from employees 10 years ago. Too many clueless mid-level managers doing nothing and too many VPs sitting around covering their butts. HR is clueless about what employees truly want. Health care plans are too expensive for a company our size. We need more innovation and stop relying on digital to save us. Get better equipment for agents and employees, clean up your databases, help us get software that actually works and does what we need it to do. Been waiting for 8 months for helpdesk to fix a glitch in Access and still have no answer and many of us are left in the dark unable to do reporting.","Stop for a minute and talk to the little people who are out in the streets and in the weeds doing the work for management and ask what we need. Give us a national meeting so we can boost our morale. Relax a little on budgets and travel/expenses so we can go out and address the problems on the street. Help us get new software and tools that actually work! Ask us what we need, don't wait for failure to fix the problem.. it will be way too late and the little people will tell you ""we told you so"". Stop spinning everything so it seems positive, admit there are problems and you will earn the respect of your employees.",1.0,3.0,3.0,3.0,2.0,1.0
2017-02-19,,,Current Employee ,Changing,Changing,0,"The Purpose of moving money for better is real at WU. The good the company does is amazing, often overlooked. New focus on wuway gives all employees hope for the future.","Too much bureaucracy and non-value add work mainly driven by finance and legal. Can be passive aggressive, vp's complain without offering solutions.","Move faster on culture and change, get managers out that are not aligned. Focus on the customer.",5.0,5.0,4.0,4.0,5.0,4.0
2017-04-28,,,Current Employee ,Account Executive,Account Executive,0,Flexible schedule and great work/ life balance,Goals are difficult to reach because of market conditions. Management does not care about the sales team. No opportunities for advancements,Listen to the sales team and provide tools to help them be successful,1.0,5.0,1.0,1.0,1.0,1.0
2017-03-16, Director,"Denver, CO",Current Employee ,Exercise Caution.,Exercise Caution.,0,The opportunity to work with international colleagues while based in Colorado. Stock throws off a routine dividend if you're equity eligible.,"Year over year headcount reductions to manage to budget. No leadership focus or long term strategic plan. This is the definition of putting lipstick on a pig. Don't be fooled, perception is king here with little substance. There hasn't been a Chief of HR for almost a year, if that doesn't say something about their commitment to people, an 80% pay out on bonuses, when the streets expectations were met, should.","All signs point to acquisition, if you aren't already shopping the company to private equity, speed up the talks and sell to the highest bidder. There's no long term viability under the current business model.",2.0,2.0,2.0,1.0,2.0,1.0
2017-03-20,,,Former Employee ,Was a great place to work before bad decisions made,Was a great place to work before bad decisions made,0,"The benefits, pay, 401K match, and PTO were generous. The opportunity to travel and meet your colleagues around the globe was a real bonus.","The decision to outsource IT to a 3rd party offshore was a horrible decision. It did not reduce costs. Instead it severely reduced the level of customer service and system reliability provided to internal and external users. It was chaos, and probably still is.",,2.0,,,,,
2017-03-14,,"Englewood, CO",Current Employee ,Professionalism is lacking,Professionalism is lacking,0,"Benefits are good. Nice PTO, flexibility, work life balance (depending on your manager)","Too much emotion with leadership and they are all over the place with their direction, no alignment from top down.. No where to grow, or encouragement to grow your career.","Encourage your employees, strive for a real culture and not a fake one. Get away from the drama and emotion. Be logical and PROFESSIONAL.",3.0,4.0,2.0,1.0,4.0,1.0
2017-03-13,,,Current Employee ,I'm looking elsewhere,I'm looking elsewhere,0,Finally trying to get with the times. Something that should have started 5-10 years ago.,Cost of benefits raise faster than annual raises. Cut costs through layoffs and/or attrition; current workforce is understaffed and over worked.,Put your money where your mouth is,2.0,2.0,2.0,2.0,1.0,2.0
2017-02-22, Analyst,"Englewood, CO",Current Employee ,Analyst,Analyst,0,great company to work for,flexibility is big plus to have balance,none,5.0,5.0,5.0,5.0,5.0,4.0
2017-02-15,,,Current Employee ,Committed to leading a global industry,Committed to leading a global industry,0,"I've found that ""moving money for better"" is much more than your average tagline here. I love knowing that our core business makes a very tangible difference in people's lives all over the world. I also really enjoy the team I work with. WU has employees in over 50 countries (and does business in 200+), so thinking globally is a must. Also, after a few attempts, I feel like WU is now seeing some real traction from its heavy investments in technology and compliance capabilities. The legacy of innovation to stay not only relevant, but a market leader is impressive. Nice benefits as well (maternity/parental/military leave, etc.). Fairly casual culture, while still very performance focused.","Being a global company is a two edged sword at times. Pretty much anything you read about in the global news, impacts our business in some way. Sometimes positively (e.g. surging economies in some countries), and sometimes negatively (e.g. a soft oil market at the moment). Also, since the company is currently rapidly expanding its digital/mobile money transfer and payments strategy, there are lots of things that are still being figured out. Lot's of ambiguity at times as WU charts its course in fintech. Again some people thrive in that environment, but it's not for everyone.","Continue to drive digital innovation, and try to be as transparent as possible about course adjustments in business and organizational strategy.",5.0,4.0,4.0,5.0,5.0,4.0
2017-02-18,,,Current Employee ,Continuing to Evolve,Continuing to Evolve,0,"WU has begun to pick up steam in its evolution from a brick and mortar financial services company...to a true FinTech (Financial Technology) enterprise. I've personally seen several changes that give me a lot of confidence for the future of this company. Everything from making the right investments in technology and platforms, to aligning leadership and talent in the best way to facilitate agility. This is a proud company that takes its commitment to our vision of ""Moving Money for Better"" very seriously.","While change has been speeding up...it could still come faster. Also, we have mounting market pressure and need to balance investment with the ability to meet Wall Street's expectations.",Continue to make the right strategic moves. Be more aggressive with investment and don't be afraid of change. Continue to do what it takes to move the company toward a FinTech culture.,4.0,4.0,5.0,5.0,4.0,4.0
2017-02-08,,,Current Employee ,Very good place to work,Very good place to work,0,"diversity, different cultures around the world",they need more people to work properly.,Stop cutting positions. People are you most valuable asset!,5.0,5.0,5.0,4.0,4.0,4.0
2017-02-22, Analyst,"Englewood, CO",Current Employee ,Stable business leader,Stable business leader,0,"Salary, work from home, jeans, location.","Decentralized, old fashioned, stagnant, slow",,3.0,3.0,2.0,2.0,3.0,2.0
2017-02-06,,"Denver, CO",Current Employee ,"Great company, great culture, love the diversity","Great company, great culture, love the diversity",0,"I work in in the corporate headquarters in Colorado and it has quickly become on of my favorite companies to work for. The company culture is better than most, they don't talk about diversity, they just do it. I can have a phone call or meeting with people from 50 countries all in one morning and that's a normal morning. The company is making great strides towards new technology for the employees and they are great benefits including competitive PTO and healthcare.","As large and old as this company is there is some definite bureaucracy you have to deal with in order to get things moving forward, but that is said for any company of more than a few hundred employees. Don't expect to move mountains without a lot of other people involved and a very long time frame. We have had some recent large regulatory issues that have been resolved so there is a lot of fear and uncertainty in the company right now, but overall it is still a good place.",Do more to allay the concerns of the employees.,4.0,4.0,5.0,3.0,5.0,5.0
