date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-01-14, Management Consultant,"Washington, DC",Current Employee ,Good Place to Start,More than 5 years,0,"Huge opportunity for growth, ability to explore a range of clients and fields to figure out what works for you, relatively good work-life balance in comparison with other government consultancies.","Progression in the company is largely dependent on your personal relationship with your manager and can be negatively impacted if they leave. Likewise, the performance review/feedback process has changed every year for the past four years and fails to provide consistent, constructive feedback.",,4.0,3.0,4.0,4.0,4.0,3.0
2018-12-29, Content Reviewer,"Austin, TX",Current Employee ,Content Reviewer,Less than a year,0,They care about the working environment.,none so far. everything is very relaxed at accenture yet professional.,none so far,5.0,4.0,4.0,5.0,4.0,3.0
2019-01-27, Technology Consultant,"Reston, VA",Current Employee ,"Good experience, stressful work",More than 3 years,0,Work with great people and get some great experience,"Hours are insane, even after you lose overtime, they expect you to work crazy extra hours.",Do a better job of balancing the work between team members and hire managers who actually care about their employees.,3.0,1.0,4.0,4.0,5.0,3.0
2019-01-14, Manager,"Hartford, CT",Current Employee ,Manager,More than 10 years,0,"Culture, Progressive, Innovative, Aggressive, Integrity, People",Personal devices configuration and process followed for hiring,,5.0,4.0,5.0,5.0,4.0,5.0
2019-02-15,,"San Antonio, TX",Former Employee ,Just an honest review based on personal experience.,More than 3 years,0,Work from Home schedule is probably the ONLY great thing about Accenture Federal Services.,"Honestly, I don't even know where to start. My experience was one that made me do a 360-degree change. I've worked in all different types of corporate environments but nothing was as horrible or low down as AFS. Don't get me wrong I had an awesome team they handled business LIKE A BOSS. This place was just a dead zone for good, loyal, hardworking, star shining people. I lost a lot of GREAT people behind this place. The
Beyond horrible senior manager, LACK OF DIVERSITY. very HIGH turnover rate (6-8 people leave within 6 months per team), No accountability or responsibility for ANYONE. AFS is NOT a place you want to waste your career away in. Don't get STUCK. Be SMART.","I would HIGHLY suggest the C-level executives in D.C to come and CLEAN house and create a training program for new hires besides some ""online"" training material that you can skip over and pass without effort.",1.0,1.0,1.0,1.0,1.0,1.0
2019-01-08,,"Rock Island, IL",Former Employee ,Director,More than a year,0,"Great firm, great training, know how to treat people well",Very large - easy to get lost in shuffle,Keep doing what you are doing,5.0,,,,,
2018-12-31, Manager,"Dallas, TX",Former Employee ,Best company I've ever worked for. It was hard leaving,More than a year,0,I was offered a very unique opportunity at another consulting firm. That's the only reason why I left,Travel. Most people leave because of the travel.,,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-10,,"Santa Clara, CA",Current Employee ,It is good place to work.,More than 3 years,0,"Flexibility, good leadership, good opportunities",Cant think of any,,5.0,3.0,5.0,4.0,4.0,5.0
2019-01-02, Consulting Analyst,"Chicago, IL",Current Employee ,New Consulting Analyst,Less than a year,0,"Great people and benefits, interesting work, plenty of learning opportunities/ training, good work life balance","Huge corporation, easy to feel lost",Foster office culture by investing in office facilities / draw people into the office,5.0,5.0,5.0,5.0,4.0,4.0
2019-01-02, Consulting Analyst,"Chicago, IL",Current Employee ,New Consulting Analyst,Less than a year,0,"Great people and benefits, interesting work, plenty of learning opportunities/ training, good work life balance","Huge corporation, easy to feel lost",Foster office culture by investing in office facilities / draw people into the office,5.0,5.0,5.0,5.0,4.0,4.0
2019-01-09, Client Financial Management Specialist,"Washington, DC",Current Employee ,Clinet Financial Management Specialist,More than 3 years,0,4 months maternity leave - 2 days work from home - excellent work-life balance - excellent culture and benefits.,"In the corporate function (CFM) promotions are not based on merrit, but mostly depend on openings/availabilities; which means someone needs to leave before you can get promoted. It is really frustrating...",Promote people based on their own performance not the availablilty of the roles.,4.0,5.0,5.0,2.0,4.0,5.0
2019-01-19, Manager,"Belgium, WI",Former Employee ,Technology manager,More than 3 years,0,"1- Amazing opportunties if you are lucky with some nice projects.
2- Very competitive company that pushes you to learn and become ready for the after-accenture job.
3- Wide training and international exposure.
4- Some nice people and intelligent people too.
5- Flexible hours if you are lucky.
6- Makes you a success for the after-accenture job.
7- Nice salary as you grow.
8- International
9- If you survive accenture you can survive anything else.","1- Very competitive, if you are 3 top consultants and there is a place for promotion for 2 managers, you might watch your colleagues get a promotion while you stay in your place. The promotion budget is fixed and shared with bonuses. More bonuses to leadership mean less promotions.

2- Lead by fear culture, the person higher than you in hierarchy can think that you are his slave. Everyone is afraid of everyone.

3- Back-stabbing culture: they can promise you for a promotion or a project but once you agree, they will change their mind last minute and might give a promotion to someone stronger than you politically.

4- People are so arrogant, since they are afraid of each other, they need to talk about how successful they are and how important they are even if they are not. Culture of money, fear and power.

5- Money, M O N E Y, that's it. They do everything for money, and they tell you. Selling project without value is fine if the sales is big. 90% of Accenture culture is money driven and you see it in the first day. Believe me.

6- Dictatorship culture. As said the boss decides and he is a dictator thar can ask you to work every night.

7- There is no life, only work. If you need a promotion, forget having a hobby or anything else. I do not have children but impossible to have a child if you are at Accenture!!

8- Jealousy everywhere. Everywhere. People are looking what other people do. No time to collaborate but only to compete and one winner at the end.

9- They ask you to leave (fire you) if they find someone better than you. Not only for
Juniors but they fire Senior Managing Directors too.

10- Fake culture. Yes! You see nice parties and events at work, drinks and foods, but all fake. So people think that Accenture is cool!",I am a simple manager who left Accenture in January 2019. So I can not advice a huge machine like accenture. But I still think that i have no regret to have spent few years at Accenture!,3.0,2.0,2.0,4.0,4.0,3.0
2019-01-22, Oracle Applications Developer Associate,"San Antonio, TX",Former Employee ,"Great job stability, Bad job growth",More than a year,0,"-Good benefits
-Flexible work time (until they take it away)
-Good job security - you can often find another position within Accenture if your team lost the contract or something and needs to shut down
-Generally willing to let you have time off when you need it
-Emphasis on work culture
-May provide a training class for newcomers
-Lots of parties with free alcohol, if you are into that
-Generally friendly coworkers","-Unorganized management. Work loads are wildly erratic. You may spend 2 months or more doing nothing (often this is them having you sit on a project running tests in circles) and then have a month rush. Information gathering is a tedious chore as you will have to track down who has what information for what you need.
-Unhelpful management - Asking questions will often lead to a very unhelpful response. Often overworked (even when non-management has almost nothing to do), they will turn you away because they are busy. Or you will receive the advice of ""do whatever it takes to get it done"" from the main lead.
-Pay is time based. The longer you work there, the more you can make. But they will not consider raising your pay for performance, so coworkers are often very unmotivated.
-May remove flexible work time
-Open office, lots of foot traffic and noise, managers yelling about the latest episode of Walking Dead","Look for feedback from the developers more often. We often have advice that could help greatly streamline the development process.

Organize who has what information. Many hours are lost tracking people down for information.",3.0,3.0,4.0,2.0,4.0,1.0
2018-12-27, Operations Manager,"Atlanta, GA",Former Employee ,A good company,More than 5 years,0,Very good company to work for.,Can be moved around a lot.,,5.0,5.0,3.0,5.0,5.0,3.0
2019-01-16, Senior Manager,"Atlanta, GA",Former Employee ,Organizational Change,More than 10 years,0,Diverse opportunities to work in various industries. Lifelong learning.,Still a boys club. Difficult for women to get to highest levels.,,3.0,3.0,3.0,4.0,3.0,3.0
2018-12-21, Manager,"Minneapolis, MN",Former Employee ,Over all good company,More than 8 years,0,Lot of opportunity to learn new things technologies.,Salary for existing employees not up to market rate. Other similar companies for the similar role pay is more .need market correction.,Look around in market and see that for existing employees there is a salary market correction required.,4.0,4.0,5.0,4.0,3.0,4.0
2018-12-19, Senior Strategy Consultant,"Atlanta, GA",Current Employee ,Great post-MBA opportunity,More than a year,0,"Great network in the Accenture Strategy Consultant Development Program (ASCDP)
Driven co-workers
Large and diverse clients
Flexibility to choose your function and industry alignment after one year of being a generalist
Seen as industry leader in tech space","Lower compensation growth than top strategy firms
Paltry compensation bonuses",,4.0,5.0,5.0,5.0,4.0,5.0
2019-01-03, Senior Manager,"Chicago, IL",Current Employee ,Good Company to Work!,More than 8 years,0,Good brand; great opportunities and challenges and learning,Less compensation in terms of basic pay; more categorization resulting in salary differentiation,Great job. Continue with the goals,3.0,3.0,3.0,3.0,2.0,3.0
2018-12-17, Senior Manager,"San Francisco, CA",Former Employee ,Sr. Manager,More than 3 years,0,opportunity to feel like part of the leading edge with respect to digital transformation,very easy to feel like one more number,,4.0,3.0,4.0,4.0,4.0,
2018-12-15, Consultant,"Arlington, VA",Current Employee ,Consultant,More than 5 years,0,"The people, the innovation, the challenges and problems we solve, the flexibility and ability to reinvent yourself","Grow up or out. Lack of diversity in mid-level leadership, it exists but can be sporadic; it's often a frustrating experience climbing or watching others disappointed along the way. Very competitive.",,4.0,4.0,4.0,4.0,5.0,3.0
2018-11-29,,"Los Angeles, CA",Former Employee ,Technology Consulting Manager,More than 5 years,0,"1. The endless diverse opportunities to learn and grow
2. Great people to work with
3. Flexible work arrangements
4. Great training programs and classes
5. Clear career path
6. Great mentorship program
7. Amazing brand
8. Best place to start when fresh off college and unsure of where you see yourself in 5/10 years
9. Great culture","1. (Generally speaking for consulting firms) the work life balance is not there
2. Salary is not great unless you are an expired hire
3. Very high expectations
4. Disadvantages of a large organization",,5.0,3.0,5.0,5.0,4.0,4.0
2018-12-11, Associate Manager,"Seattle, WA",Current Employee ,"Great support in career yet it's a fairly traditional, conservative environment",More than a year,0,Good benefits and compensation. Strong management and mentorship support. Family like atmosphere.,VERY hierarchical and traditional work environment. Huge company so lots of red tape and politics. Difficult to switch DTEs or focus areas due to managers wanting to keep good people.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-11, Senior Manager,"Washington, DC",Current Employee ,Great mentor,More than 8 years,0,"Working with the best people (with the exception of experienced hires in leadership roles), opportunities for growth, generous vacation days, perks gained from travel (miles, AMEX, hotel points, etc)",Experienced hires in leadership roles who don't understand Accenture culture,Take care of your homegrown talents.,5.0,4.0,5.0,5.0,5.0,3.0
2018-12-04, Senior Manager,"Washington, DC",Current Employee ,I've spent my entire career here and don't plan to leave,More than 8 years,0,"The people I work with are highly collaborative and not worried about competing with each other.
I get to work with some of the best technology minds in the industry and implement complex solutions.",I could get a higher salary elsewhere.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-12-16, Applications Development Specialist,"Seattle, WA",Current Employee ,At the beginning it was good,More than 3 years,0,You can be with the client onsite and learn and get involved in many new technologies and know a lot of talented people.,The project can be unstable so is your assignment. You could be rolled off at any moment and you would need to relocate suddenly.,"Pay is very low, at least in Seattle location, compared with other employers. The index for the cost of living is outdated and hence the scale is still down compared to the spike on the cost of rents.",3.0,2.0,3.0,3.0,2.0,1.0
2018-12-04, Business Analyst,"Baltimore, MD",Current Employee ,great place to work,Less than a year,0,"1) Work Friendly environment
2) Provide ample training
3) Reward employee for good work
4) Many opportunities to switch projects","Lots of subcontractors
Mostly accept resources from IT and comp sci backgrounds",,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-05, Management Consultant,"San Francisco, CA",Current Employee ,Management Consultant,Less than a year,0,"Great people, resources, culture, type of work","Difficult to navigate when new, some leaders are better than others—overall experience has a large dependency on the project team","Ensure you are growing your junior people, identify the ones that aren’t high performers and need to be on a performance improvement plan",5.0,4.0,5.0,5.0,4.0,4.0
2018-12-05, Analyst,"Pittsburgh, PA",Current Employee ,Analyst,Less than a year,0,great company to work at,sometimes you may have a lot of work,,4.0,3.0,4.0,4.0,4.0,4.0
2018-12-05, Senior Manager,"San Francisco, CA",Current Employee ,"Huge Company, Good Culture",More than 8 years,0,"Generally, very helpful/friendly people, good culture","Difficult for new joiners due to the size of the company and need to establish a network. Given the nature of the work, you might find it difficult to focus and deepen a specialty area (within management consulting)",Figure out better ways to help people develop a career,4.0,3.0,5.0,3.0,4.0,4.0
2018-12-04, Digital Business Integration Consultant,"Seattle, WA",Current Employee ,3 Years at Accenture out of Undergrad,More than 3 years,0,"Learned a lot during my time at Accenture. Good pay, good benefits.",Experience highly dependent on the project you get staffed on.,,5.0,4.0,4.0,5.0,5.0,4.0
2018-11-27, Buyer,"Santa Isabel, PR",Former Employee ,Buyer,Less than a year,0,"benefits, 401k, great cultural environment",no cons from me,great help to peers,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-16, Associate Manager,"Rocky Hill, CT",Current Employee ,Process Oriented Organization,More than 8 years,0,"- Every one follows the Accenture defined processes word by word
- Thousands of clients, ample opportunities
- Omnipresent, flexible",- Bar of Salaries should be increased to meet the market demands,,3.0,4.0,4.0,4.0,3.0,3.0
2018-11-27, Project Manager,"Atlanta, GA",Current Employee ,"Good opportunities, Great benefits and moderate compensation",More than 10 years,0,Health care insurance is one of the best in class with low premiums and low deductibles. You get to work on great assignments for reputed clients. Work life balance is good in general but depends on the project in some cases. Company culture is good. 401 K is matched up to 6% but 66 cents per dollar.,Slow growth and moderate compensation,,4.0,4.0,5.0,4.0,3.0,4.0
2018-11-28, IT Analyst,"Boston, MA",Former Employee ,Accenture is a Great company to work at,Less than a year,0,They provide stable pay and allow for many networking opportunities.,They require you to Work long hours.,,5.0,,,,,
2018-12-22, Content Analyst,"Austin, TX",Former Employee ,Terrible culture,Less than a year,0,Good benefits and Competitive pay.,Management is the worse. I have never been so disrespected at a job before. They walk around with blinders on and when issues are brought up they abruptly answer with no actual knowledge or just ignore you and act annoyed. They really managed to change something with a good culture and people with good work ethic into a total nightmare. You will hate going to work everyday. there is also no work life balance they change your schedule whenever and however they want with short or no notice. Managers scream at you when you ask a questions and everyone has an attitude they should be happy there was no HR in the building oh but there is one lady to handle all complaints of all of their projects. This place is a joke.,Train management better. Listen to your employees instead of brushing them off every step of the way. The attitude of we can replace you easily you give off to everyone is the reason there’s no loyalty in this company.,1.0,1.0,1.0,3.0,5.0,1.0
2018-11-25, Consultant Product Owner,"Irving, TX",Current Employee ,Consultant Product Owner,More than a year,0,Great culture and training and pay,no bench after assignment is complete,,5.0,5.0,5.0,5.0,4.0,5.0
2018-11-20, Technology Analyst,"Atlanta, GA",Current Employee ,Analyst,Less than a year,0,"Travel for free, experience different types of projects, and great benefits","Being on the bench and searching for a project, having to use PTO if not staffed, and projects can be too demanding",Network and do not stay if you're in a tough spot find someone you can connect with to mentor you along your career journey.,4.0,3.0,3.0,4.0,4.0,3.0
2018-11-23, Human Resources,"Austin, TX",Current Employee ,TALK THE TALK BUT DOES NOT WALK THE WALK,More than 5 years,0,"Excellent benefits
Smart People
Decent work life balance
Good core values","If you are a person of color I would not recommend you working here. They talk about diversity but leadership is as White as snow. They discuss placing more women in leadership positions but how many of those belong to people of color. Most people of color do not get farther than an Associate Manger.
Leadership is weak as you are not inspired at all.
Consultants are constantly on edge as they do not know when their next project will end and they are left without a job",Quit talking the talk and walk the walk. To give an analogy...You want to lose weight but you're eating a cheesecake for lunch everyday. In other words it's just talk.,3.0,3.0,4.0,2.0,5.0,2.0
2018-11-21, Senior Consultant,"New York, NY",Current Employee ,Accenture Strategy,More than a year,0,Generally good people. Interesting projects. Hands on work vs pie in the sky work,Manager and above has lower quality,,4.0,4.0,4.0,5.0,3.0,3.0
2018-11-17, Business Technology Analyst,"Washington, DC",Current Employee ,Business Analyst,More than a year,0,"Best people
Good project
Flex time is good
Work-life balance is good",No complaint so far,Need to make a better decision on new hires. Some of them are incompetent and lazy,5.0,5.0,5.0,5.0,3.0,5.0
2018-11-18, Business Process Delivery,"Austin, TX",Current Employee ,Great company to work for!,Less than a year,0,"awesome benefits, nice co-workers and managers, opportunity to grow",no chance to work overtime,,5.0,5.0,5.0,4.0,5.0,5.0
2018-11-14, Cloud Advisory Consultant,"Chicago, IL",Current Employee ,Fantastic experience since day one with caveats that have had their resolution. Hard work has paid off every year.,More than 3 years,0,Merit based growth opportunities and fast learning. Build your own career. Work with multiple teams across different projects. Get client facing exposure early in your career.,Pay increases are somewhat inconsistent in relation to your year's performance. Knowing the right people is what gets you moving within the company.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-11-14, Managing Director,"Raleigh, NC",Current Employee ,Managing Director,More than 8 years,0,awesome company with great vision,Too many people now and less rewards,,5.0,,,,,
2018-11-29, Engineer,"Atlanta, GA",Current Employee ,Work is For Jerks,More than 8 years,0,It is a stinking job working for the man.,If you like micromanagement you will love it here.,None,2.0,5.0,1.0,4.0,2.0,1.0
2018-11-03, Senior Manager,"Chicago, IL",Current Employee ,Great Place To Work,More than 10 years,0,"Great people, open culture, numerous learning opportunities, allows for individuality, high energy, great infrastructure..","Accenture is growing annually at a rate that adds a small company - so yes, there are growing pains but management tries very hard to be inclusive and open.",None at this time,5.0,3.0,5.0,5.0,3.0,5.0
2018-11-10, Management Consultant,"Charlotte, NC",Current Employee ,Use Accenture to advance yourself (for the next job) because Accenture will definitely use you.,More than 3 years,0,"- Great opportunities to both broaden and deepen one’s knowledge, skills, and abilities
- Great variety of projects (in terms of industry, domain, and job function)
- Excellent benefits
- Excellent (paid) training opportunities
- Accenture looks great on the resume
- If you can endure the abuse for long enough, the money can be very good (once you hit Sr Mgr - base starts around 150-160k)","- Many bad people, who make life miserable for others
- Highly competitive environment, the consequence of which is poor teamwork and animosity among coworkers
- It’s easy to get forced into roles of poor fit and have one’s career potentially derailed
- Mediocre raises and laughable bonuses (3-5% bonus typical at Consultant level, 5-8% at Manager; compare that to the typical 10-20% in industry)
- One-size-fits-all approach to the consulting career path","- In theory, Accenture is a great place to work, but there are many bad people, who create a toxic environment for others. Do something to limit the power and influence of these people
- Do a better job fitting reality to your HR policies; namely, manage adherence to your “Truly Human” initiative, which has great potential
- Don’t neglect your experienced hires and those employees gained through acquisitions; not everyone is a 20-something who joined Accenture straight out of college",3.0,2.0,1.0,5.0,3.0,1.0
2018-11-13, Senior Analyst,"Washington, DC",Current Employee ,Senior Analyst,More than 3 years,0,Good Pay/Benefits. Multiple opportunities to work on different projects.,Easy to get lost in a big company,,4.0,4.0,5.0,4.0,4.0,4.0
2018-11-05, Senior Manager,"New York, NY",Former Employee ,A Great Story Untold,More than a year,0,"Smart committed people. Collaborative, professional and experienced. Good benefits, stable, growing business.",Challenging telling great stories about the impact of their work as client confidentiality is paramount. More conservative than technology companies but well managed.,"Take some more risks in telling your story and bringing the clients along. They can shine bright at the same time. Balance the power of the client facing managing directors with the need to differentiate, market and evangelize.",4.0,3.0,5.0,4.0,4.0,4.0
2018-12-14, Technology Consultant,"New York, NY",Current Employee ,Creating atrocities against humanities,More than 5 years,0,Some amazing really smart people,"I&D for optics only.
Not supportive of people trying to make a change.","Be transparent, when talking about inclusion and diversity make sure to support your employees of color. Pay equally across the board",1.0,1.0,1.0,2.0,1.0,2.0
2018-11-09, Associate Manager,"Atlanta, GA",Current Employee ,Accenture GCP,More than 8 years,0,Benefits are good. Opportunities are lot for career growth.,Salary is not that great for GCP resources,,4.0,4.0,4.0,4.0,4.0,3.0
2018-11-10, Manager,"San Antonio, TX",Current Employee ,Manager,More than 5 years,0,Benefits and flexibility along with,Stressful but challenging loved it.,More vacation,4.0,4.0,5.0,5.0,4.0,4.0
2018-11-07, Senior Manager Artificial Intelligence,"New York, NY",Current Employee ,Great opportunities and diverse projects,More than 3 years,0,"Variety of client work, investments in training
Culture encourages taking initiative and leading",Focus is on maximizing charge-ability,,4.0,2.0,3.0,4.0,4.0,4.0
2018-11-08, Consultant,"Chicago, IL",Current Employee ,Never Boring,More than 5 years,0,"Any project that I take on, it's exciting and a learning experience. The management is very supportive of growth and helps any way they can.","It is hard to switch industry or technology once you're in. Also, there's a huge difference in pay between Client and Market vs Client Delivery and Operations.",It would help to get an advocate from the company without extreme networking.,4.0,4.0,5.0,5.0,4.0,5.0
2018-11-19,,"Columbus, OH",Former Employee ,Overly Confidant for actual delivery,More than a year,0,Many resources available to both pay employees and move staff around on projects. Diverse set of skills. Deep pockets to work at risk on projects prior to signed change requests.,"Management changes direction. Staff are often working less efficiently on projects than necessary due to management. Lack of trust in staff that are the actual SMEs on projects, because they don't and a Managing Director title.",Learn to trust your people. Learn to listen to the advice of your experts.,3.0,2.0,4.0,4.0,5.0,3.0
2018-12-03, Management Consultant,"San Francisco, CA",Former Employee ,False promises of great work life,More than a year,0,Lot's of talented people to work with,"Accenture will not treat you like a human being but a disposable resource. No one cares about interest, no one advocates for you. Avoid Accenture if possible.",,1.0,1.0,2.0,1.0,4.0,1.0
2018-11-06, Senior Software Engineer,"Boston, MA",Former Employee ,Not for Everyone,More than 5 years,0,"You'll probably never get fired
If desired, it is possible to switch roles more easily than other places","You'll probably never get promoted.
Disappointment in raises/compensation is common","Reward good work, and value your good employees. There are too many (almost) useless employees here, requiring others to pick up their slack.",3.0,2.0,2.0,2.0,2.0,2.0
2018-10-19, Level 9 Analyst,"Boston, MA",Current Employee ,Great place to work,More than a year,0,"A respected name in the consulting and business world
In the Workday practice, new hires will immediately start getting experience with clients
Fair benefits and time off policy
Lots of training and support resources
And ethical and inclusive culture and business
Work with some of the brightest and kindest people","Recruiters from a lot of different companies are poaching quite a few people right now because unemployment is so low and Workday is an indemand platform. At times, this can make resourcing requests and projects challenging. This is not really Accenture's fault. Just something to be aware of going into consulting in general right now, as it can lead to more difficult conversations, but even that is part of consulting life and helpful experience. Accenture also has an aggressive hiring plan, which indicates the business still has high-growth potential.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-11, Software Manager,"San Francisco, CA",Former Employee ,Software Manager,More than a year,0,"Scope for learning, opportunities for skill improvement","Lack of vision, old-fashioned, bureaucracy",,3.0,3.0,2.0,3.0,2.0,1.0
2018-11-12, Management Consultant,"New York, NY",Former Employee ,Management Consultant,More than 3 years,0,"Company is innovative, plenty of resources available to you, fortune 500 clients, and for the most part coworkers are like family",Work/Life balance does not exist and you may feel limited in reaching your full potential.,Provide more opportunities for employees to choose their projects.,3.0,1.0,4.0,3.0,4.0,3.0
2018-10-28, Senior Manager,"Washington, DC",Former Employee ,Great place to start your career,More than 8 years,0,"1. Early in your career you've given tremendous responsibility if you step up and let it be know that you're a go-getter
2. Global opportunities and workforce provides diverse work experience","1. Your path isn't linear, so be expected to have a few setbacks as you climb the ranks. If you stick with it, you'll achieve your career goals, but resilience is key.",,4.0,4.0,4.0,5.0,3.0,4.0
2018-10-31, Angular Developer,"Sacramento, CA",Current Employee ,Angular Developer,More than a year,0,"Good work environment
Monthly Lunches
Work Life Balance
Nice Environment","Doesn't sponsor for VISA
No Benefits for contractors
No paid time off",,4.0,5.0,5.0,4.0,5.0,5.0
2018-11-08, Human Resources,"Washington, DC",Current Employee ,Pay Under Market,More than 3 years,0,People are nice and friendly,"Salaries are consistently below the middle of the market and annual increases are less than 3% for good performance.

New hires coming on to projects are making more than incumbents in similar roles - this also applies to campus hires.",,2.0,4.0,3.0,2.0,1.0,3.0
2018-10-16, Senior Manager,"Dallas, TX",Current Employee ,Love Accenture,More than 5 years,0,"Amazing company and always forward thinking. It's truly made of up entrepreneurial minds, Innovators, Creators and Passionate people.","Rapid changes, Extremely demanding roles, Self-manage your career, Move-up or Move-out culture",Need more options for Sr. managers to manage their career since not everyone is going to make a partner.,5.0,4.0,5.0,5.0,4.0,4.0
2018-11-10, Managing Director,"Arlington, VA",Current Employee ,"Accenture Federal - Great Mission, Terrible CEO",More than 10 years,0,"Meaningful work
Smart, fun colleagues
Less travel in AFS than in Commercial/LLP","CEO is cruel to staff and uninspiring
CEO/CFO seem to create an abundance of unnecessary internal bureaucracy instead of focusing on strategy and people
Cronyism within Glebe",Get a new AFS CEO who will inspire staff and be a real leader,2.0,4.0,3.0,2.0,1.0,1.0
2018-10-25, Service Delivery Manager,"Knoxville, TN",Current Employee ,Accenture experience,More than 8 years,0,"Opportunity, training, culture, global reach",The size of the company may be a bit overwhelming for some. You also have to be open to constant change to really thrive with Accenture.,,5.0,4.0,5.0,5.0,5.0,5.0
2018-11-02, Senior Manager,"Los Angeles, CA",Former Employee ,Senior Manager at Accenture,More than 5 years,0,"- Interesting and challenging work
- Excellent access to training and skills development
- Proactive career development
- Broad range of project and industry project opportunities","- Difficult to build a strong local office team environment due to high travel (offset partially but not wholly by team relationships built on projects)
- Not a very diverse environment which can be problematic in some client environments, e.g. few people over 40 years old on project teams at clients with more experienced stakeholders","- Focus on building more office culture at local offices
- Address lack of diversity/experience in consulting teams",3.0,2.0,2.0,4.0,4.0,3.0
2018-11-06,,"Rancho Cordova, CA",Former Employee ,Analyst II,More than 3 years,0,Flexible work schedules. Nice people to work with.,Not much ability to advance unless you know someone.,,3.0,3.0,3.0,3.0,3.0,3.0
2018-11-08,,"Washington, DC",Current Employee ,Real potential for positive or negative experience,More than a year,0,"The best things about Accenture is when you are put on a team with good management, where you can bring your skills to the table, and have some stability. But when you can get on a good project, there is real room to grow, learn, and accomplish awesome things.",There is little certainty in which project one gets assigned and how that team will be structured. You could have a background in XYZ but be assigned to an account with ABC.,Do better assessment and placement for experienced hires.,3.0,5.0,4.0,3.0,4.0,3.0
2018-10-23, Consulting Senior Analyst,"Chicago, IL",Current Employee ,Consulting Analyst,More than a year,0,Challenging and great exposure to broad range of companies. Innovative and friendly culture.,"Heavy focus on technology, sometimes pressure to stay staffed on things that aren't interesting to you.",,5.0,4.0,4.0,4.0,4.0,4.0
2018-10-23, Consulting Senior Analyst,"Chicago, IL",Current Employee ,Consulting Analyst,More than a year,0,Challenging and great exposure to broad range of companies. Innovative and friendly culture.,"Heavy focus on technology, sometimes pressure to stay staffed on things that aren't interesting to you.",,5.0,4.0,4.0,4.0,4.0,4.0
2018-10-30, Analyst,"Washington, DC",Former Employee ,Change Needed at AFS,More than a year,0,"Nothing but positive things to say about the overwhelming majority of my coworkers at Accenture. Furthermore, work life balance was excellent.","Pay for experienced hires is lower than it is for a lot of campus hires. As one might imagine, this foments serious discontent amongst employees. The CDO track is a death knell for career growth and exploration of opportunities. Accenture pigeonholes like no other. It is extremely difficult to escape from the monotonous roles you find yourself ""placed"" in.","Don't pay experienced hires less than their campus hire counterparts (at the same level), especially if they went to the same schools. Scrap CDO and C&M all together.
Same benefits and PTO should be implemented across the entire company.
Don't force employees on the bench (many through no fault of their own) to charge PTO the week after Christmas. It is worth noting that this abominable decree came on the heels of the Accenture North America CEO sending out a prodigiously tone deaf email to the entire firm announcing a personal excursion to Costa Rica.",2.0,5.0,3.0,2.0,2.0,3.0
2018-10-19, Management Consulting Senior Analyst,"Washington, DC",Current Employee ,Management Consulting Senior Analyst,More than 3 years,0,Benefits; good place to start your career,Slow promotion; Mainly IT work,,4.0,4.0,3.0,2.0,4.0,2.0
2018-10-15, Proposal Writer,"Washington, DC",Former Employee ,Great place with much potential,More than 5 years,0,"Lots of jobs and opportunities, collegial environment, great benefits.",Can be very cut-throat and competitive in some departments; hard to get noticed in such a large place.,"Don't overlook the ""hidden"" contributions of employees you don't get to see daily.",4.0,4.0,4.0,4.0,4.0,3.0
2018-10-29, Senior Analyst,"Chicago, IL",Current Employee ,Chaotic firm with kind people,More than a year,0,Opportunities to try out various projects; kind people,Focus too much on selling work vs on the people; firm can feel chaotic due to size,"Invest more in people- have proper onboarding for projects, discussions around ways of working, progress conversations and upward feedback",2.0,2.0,2.0,2.0,2.0,2.0
2018-10-08,,"Seattle, WA",Current Employee ,Consulting Senior Analyst,More than a year,0,Great people to work with. Can find some cool projects if connected with the right people,Feels like a really big company and easy to get lost,,4.0,5.0,3.0,3.0,4.0,3.0
2018-10-17,,"Minneapolis, MN",Current Employee ,Senior Analyst,,0,"Opportunity, culture, work, clients, benefits",Bureaucracy can be hard to navigate.,,4.0,,,,,
2018-10-16, Software Engineer,"Pittsburgh, PA",Current Employee ,Good company,More than 3 years,0,Culture is really great. You will learn a lot,Salary is not the high,Take care of your people,5.0,4.0,5.0,4.0,4.0,4.0
2018-10-08, Technology Consultant,"San Francisco, CA",Current Employee ,Great exposure for early career,More than a year,0,"Wide variety of projects and technologies to expand your skillsets on. It's a huge company so the resources are vast - training, mentors, locations, etc. They have a decent numerical system for career levels so it makes it possible to switch ladders with relative ease. This is great especially for someone starting their career as you don't pigeonhole yourself into one particular skillset.","There are so many opportunities in Accenture - you have to network, act quickly, and take initiative to carve out your career. This isn't much of a con, more like advice for someone considering a role at the company.",,4.0,5.0,4.0,4.0,4.0,4.0
