date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-10-05, Sports Advisor,"Bolton, England (UK)",Former Employee ,Terrible Leadership,Less than a year,0,Nice customers and colleagues. Sometimes flexible.,Management is terrible and very passive aggressive. They are also very judgemental of customers for no reason.,,2.0,2.0,2.0,2.0,2.0,1.0
2018-09-19,,,Former Employee ,Good learning experience,,0,"Learning
Young Staff
Creativity
Sporty Job
Good to start career with","No work and life balance
Can work till late on weekends",,4.0,1.0,5.0,4.0,4.0,5.0
2018-09-19, Sporting Goods Department Manager,Paris (France),Former Employee ,Sport really changes the way you work,More than a year,0,"One of the best human environment: very passionate people, a place where talents meets good values. Decathlon is a young and dynamic reality: from the very first day you are encouraged to grow and to give your best, spending your capabilities and skills and sharing your ideas. You receive a lot of responsibilities, and the company climate helps you to overcome your limits and the fair of failing. Your team is your family: they are not just colleagues, but continuous help and support. Training is essential: you never stop learning. Store and departments’ performances can positively affect a very good salary.","You must be ready for a super fast paced environment, working weekends and festivities.",,5.0,3.0,5.0,5.0,5.0,5.0
2018-09-17,,,Former Employee ,Overall perfect working environment.,,0,Great staff benefits & work-life balance.,They're too generous to their customers that they get taken advantage of.,,5.0,5.0,5.0,4.0,5.0,4.0
2018-09-09,,,Former Employee ,Constructions,,0,The company teaches you the hard work,No work life balance in company,,4.0,1.0,5.0,4.0,3.0,
2018-09-23,,,Former Employee ,good for those who want some money,,0,"no social life,work life balance is very poor.its says that flexibility of employeees is reflected to the custumers,but actualy that is not what happening there",living under a 4 wall .,,2.0,1.0,3.0,1.0,5.0,3.0
2018-10-12, Operations Manager,Ghaziabad (India),Current Employee ,Bad Experience with Manager,More than 5 years,0,"Decathlon will teach you everything, there's so many things to learn, I have been really happy working here,
Flexible timings
Good work Culture
Makes you autonomous
No hierarchy","Unless your Manager/coach is good with you, your growth is at halt, you are not at all an actor of your own growth, Transparency is missing, you will be removed from your position without any discussion with you and once you gets to know that you are removed, they will give you some unacceptable reasons for taking this decision and you can't do anything about it. No Job security. I am feeling helpless.",Don't remove someone from their position without discussing with him/her. And never accuse a employee of taking commission just for the sake of showing him down.,1.0,4.0,5.0,5.0,5.0,2.0
2018-10-10, Production Manager,Bengaluru (India),Former Employee ,"Lacking leadership/long term vision, bad paymaster!",More than a year,0,Can't think of any to be honest!,"I have never left a negative review in my life, but dear me, I also think that you can expect some sort of standard when you go to work in corporate world.
Unfortunately, the standards at this company were very poor :

Favoritism (from top management),
Off-shore French team were quite incompetent,
Bad paymaster (compared to other sports retailers),
Lacking leadership & long term vision,
Shabby office space,
No work life balance (especially for retail team).",,1.0,2.0,2.0,3.0,2.0,1.0
2018-09-05,,,Current Employee ,Good Company to work,,0,Flexible working hours and you can practice sports,Late working hours and lots of responsibilities,,4.0,3.0,3.0,4.0,4.0,3.0
2018-09-05, Sales,Madrid (Spain),Former Employee ,Good place to work partime,More than a year,0,"Good environment, with good conditions",Small chance to go up,,4.0,4.0,4.0,2.0,3.0,3.0
2018-09-02,,,Current Employee ,store assistant,,0,"Good hours,team work friendly people",Less money working face paced environment,,4.0,4.0,4.0,4.0,,
2018-09-16,,,Current Employee ,"Still a ""young"" company in many aspects of business",,0,"The team you work with is dynamic, diverse and they help you be a better colleague","Unless you are able to move to London tomorrow, your career development is hindered. They expect you to go above and beyond your job description with no reward.",The lack of support for staff with grievances or concerns in their store,3.0,1.0,4.0,2.0,3.0,2.0
2018-09-14,,,Former Employee ,nice,,0,Good work culture and pay.,Hard to manage personal life.,,3.0,,,,,
2018-08-30, Shop Assistant,Milano (Italy),Former Employee ,Awesome Company,Less than a year,0,"Great Team, young environment, fair salary",Very repetitive daily routine,,5.0,5.0,5.0,3.0,3.0,4.0
2018-09-29, Customer Service Advisor,"London, England (UK)",Former Employee ,Colleagues show a disdain for people of colour,Less than a year,0,Good to work with company of that size,Colleagues take pictures of people of colour to ensure they are working.,"Hire people who are racially aware, taking pictures of people of colour, while at desk. Is racial harassment.",1.0,1.0,1.0,1.0,1.0,
2018-08-24, Team Manager,Bengaluru (India),Current Employee ,Immense growth opportunities and a fun loving atmosphere,More than 3 years,0,Growth is rapid and you get a lot of freedom and decision making power,The pay is not that great,,5.0,3.0,5.0,5.0,3.0,4.0
2018-09-05, Sport Leader,,Former Employee ,Sport leader or retail sales executive,Less than a year,0,"1.Good work environment
2.Get lot to learn
3. Good salary and benefits
4.Good number of leaves or rest","1.No one to train and sometimes it takes more hours to learn
2More physical work
3. You will not get appraised value
4.No mid term salary hike","Train well before you start assigning the task to the employee
And start appraising their work and help them where they are laging",3.0,3.0,3.0,2.0,3.0,3.0
2018-08-16, Sport Leader,Chennai (India),Current Employee ,Good Experience,More than a year,0,"wonderful work culture
Sponsored Trips and parties","work load
Work Load
Work Load",,5.0,3.0,5.0,5.0,5.0,5.0
2018-08-30, Sales Manager,Indore (India),Former Employee ,I had good as well as bad experiences with decathlon.,Less than a year,0,"Friendly atmosphere, heaven for sportsman",Some of the people misuses their position in the store.,Take feedback more frequently from employees about their satisfaction.,3.0,3.0,3.0,4.0,4.0,2.0
2018-08-09, Sport Leader,South West (India),Current Employee ,good foa sports background,Less than a year,0,"autonomous culture, young peers,","time management , wrok on weekends",Na,4.0,2.0,4.0,4.0,4.0,4.0
2018-08-07, Continuous Improvement Production Leader,"Ðà Nẵng, Ðà Nẵng (Vietnam)",Former Employee ,"Good for young people, who love sport, travelling and dynamic environment. Not for the experienced.",Less than a year,0,"Your freedom is highly appreciated. You are strongly encouraged to play sports. You can join any project that you like. You can propose your ideas easily and quickly.
Lot of Internal training courses are available, basically no barrier for you to learn.","No robust process built. Lack of guidelines.
Need improvement in infra-structure at remote embassy offices.
This place is NOT for those experienced (5+ years).","Think about Process Management and People management, how to well connect these.
Constructive confrontation are needed to the Production Leaders, who works/deals with factories everyday.
Walk the talk, be ambitious enough.",4.0,4.0,4.0,5.0,3.0,3.0
2018-08-04, Departmant Manager,Ploieşti (Romania),Current Employee ,"Great work place, pleasent environment.",More than a year,0,This company is great for your development. You practically grow a micro business.,"A lot of multitasking, a lot of pressure on your shoulder.","Depending on the store manager, it can be or it can be not a wonderful experience.",4.0,4.0,4.0,4.0,4.0,4.0
2018-08-02, Customer Service Representative,Białystok (Poland),Current Employee ,Good option for students,More than a year,0,"Nice atmosphere, a lot of independence","Lack of training, Average salary","Hire less new people, take better care of current workers",4.0,4.0,4.0,3.0,3.0,4.0
2018-07-29, Finance Controller,Dhaka (Bangladesh),Former Employee ,All the Best Decathlon!,More than 5 years,0,"Very friendly environment
Continuous training for staff development
Autonomy and responsibility
Great energy and synergy","Slow growth in job role
Non-french disadvantage
Lack of leaders","Take care of the collaborators (a great bunch of people), know your vision and inject leadership to add spark! All the best!!",4.0,3.0,5.0,4.0,3.0,3.0
2018-08-13, Department Manager,,Former Employee ,Department Manager,More than a year,0,"Lots of responsibility
Manage your own team
Various experiences to add to your CV","Expected to work over your contracted hours for no reward
Long hours",,3.0,2.0,5.0,4.0,2.0,4.0
2018-07-29, Store Operations Leader,Istanbul (Turkey),Current Employee ,Stressful,More than a year,0,"Work-life balance
Independence
Ability to express and i say i do environment","Stressful
Company culture is not well represented in the country",Better payments,4.0,5.0,5.0,4.0,4.0,3.0
2018-07-27, Technical Project Manager,Milan (Italy),Current Employee ,how decathlon is,More than 8 years,0,"responsibility, freedom, flexibility, allow people to try different experiences, open mind context","salary not so high, conservative behavior",,4.0,5.0,5.0,3.0,3.0,3.0
2018-07-25,,,Former Employee ,Sport adviser,,0,great community and good company ethos,late finishes and small agains in pay unless you move to a manager role,,4.0,5.0,4.0,4.0,2.0,2.0
2018-07-24,,,Former Employee ,Internship,,0,"Great career oportunities
Values and company culture","Compensations and benefits
Besiades everything is well-done",,5.0,5.0,5.0,5.0,2.0,5.0
2018-08-06, Store Leader,,Former Employee ,"Learnings+, Too much power to coach",More than 3 years,0,"Lots of Learnings, Freedom to take actions, Work around sports, helps build a Practical approach to view and solve problems.","Not much, just that sometimes too much depends on your coach(not necessarily your manager)",Sometimes the voice is unheard even for store leaders.,3.0,3.0,5.0,5.0,3.0,2.0
2018-07-22,,,Current Employee ,awesome place to work for,,0,Growth here is on the basis of work not on recommendation,workload is more than that of other companies,,5.0,1.0,5.0,3.0,3.0,4.0
2018-07-23,,,Current Employee ,sport advisor,,0,"good salary, nice team, good environment",lots of people during weekend,,4.0,,,,,
2018-08-25, Sport Team Leader,Tempe (Australia),Former Employee ,Worst company to work for,More than a year,0,I struggle to find any...,"Overworked, underpaid, brainwashing employees to love their job when it is a toxic environment with everyone talking behind each others backs, bad teamwork, rostering issues, no time off, no free time outside of work, expectations to work very long shifts with little or no breaks, an enormous amount of responsibility (they expect one person to complete 4 or 5 peoples work per day) and early morning starts and finishes,","Restructure everything, get rid of the backstabbing mentality, reduce long hours, treat staff like humans.",1.0,1.0,1.0,1.0,1.0,3.0
2018-07-31,,,Former Employee ,Upper Management disconnected with reality,More than a year,0,"Colleagues are open-minded and always working together to improve customer experience
Some Senior Managers actually care about employee well-being and willing to listen when approached","Senior management has habits of hiring their friends from previous jobs to senior positions without proper vetting
Global support in either EU or APAC does not respond to emails, messages or give clear answers for timelines and roadmaps for projects
Half of managers understand Decathlon company culture while the other half follow their micromanagement style from previous jobs
Lack of language or cultural understandings leads to managers getting easily upset or angered from misunderstandings that are processed as imagined attacks or perceived slights
Coach mentor program to ensure employees have high energy and to understand company needs ineffective as coaches either travelling or action items from past sessions not followed through.
Lack of appreciation for work and some employees are favored over others
Store associates empowered without proper training so most decisions requiring consensus wind up with deadlock or nothing is done until follow-ups
Management keeps giving more responsibilities without increasing pay or benefits",You're a nice guy with a good heart. Your vision for an ideal workplace is no longer a reality now that you have decided to localize the management process to the traditionally toxic management culture in our country.,3.0,3.0,2.0,3.0,2.0,2.0
2018-07-19,,,Current Employee ,Company run by strong culture,,0,"Strong ethical culture & values
Get to decide autonomously",Work pressure can be stressful sometimes,,5.0,3.0,5.0,5.0,4.0,5.0
2018-08-01,,,Former Employee ,network manager,,0,good place for work life balance,"not suitable for IT guys, no policy, no rule.",,3.0,3.0,3.0,3.0,3.0,3.0
2018-07-15,,,Current Employee ,hr manager,,0,"development regardless previous experience or education, need to work hard, but in the end you learn how to lead business and develop permanently what has impact on your life in only good ways",need to work hard,think of life work balance of emploees,4.0,2.0,4.0,4.0,4.0,3.0
2018-07-13,,,Former Employee ,Supply production leader,,0,"Freedom to take decision.
Learn and practice with global view in supply chain.
Leadership development.","workload, stressful, life unbalance, job rotation.",,4.0,2.0,5.0,4.0,5.0,3.0
2018-07-27, Assistant Store Manager,Bangalore Rural (India),Current Employee ,Good,More than a year,0,Decathlon is an one of the best organization to work compared with other organizations .it is an organization giving equal preference to each of their employees.,Decathlon is not selling the any old stock at lower price it is blasting the same. Other organizations are selling the old stock items at discounted rates or by giving any offers.,The terms and conditions are implemented by decathlon management is good it protects the goodwill of the organization and improve the trust of the people on organization.,2.0,2.0,,,,
2018-07-24,,,Current Employee ,Working at decathlon,,0,Teamates are the pros of the job,Management needs to change for things to be btr,Be better,3.0,,,,,
2018-07-10,,,Former Employee ,It is good organisation to work and learn..this organisation required sporty person who is passionate towards sports.,,0,"Healthy work culture
Good pay
Sporty environment
Freedom to do work","Worst working hours
No work life balance",,4.0,1.0,4.0,3.0,4.0,2.0
2018-07-08, Store Manager,,Current Employee ,INCREDIBLE COMPANY,More than a year,0,"Autonomy in your work
Self-development
Atmosphere
Company culture","Salary could be better
Work/Life Balance",,5.0,2.0,5.0,5.0,3.0,4.0
2018-07-07, Department Manager,,Former Employee ,Company review,More than a year,0,A person can learn a lot about retail from these stores. And the culture of the company is really really good. It might depend a lot on your manager and zone of stores.,Culture consistency and salary. Salary is too less.,,5.0,3.0,5.0,5.0,2.0,4.0
2018-07-07,,,Current Employee ,Great place to work,,0,"Great team of passionate sportsman
A lot of independence",Retail work hours and low pay,,5.0,3.0,5.0,4.0,3.0,5.0
2018-07-04, Retail Sales Associate,Damansara (Malaysia),Former Employee ,IF YOURE INTO SPORTS BEST PLACE TO WORK AT,Less than a year,0,Meeting new people everyday and enganging with customers made work alot more fun. Some of the best people to work with in the company.,The only con to working here would be the long hours of standing and it may sometimes hurt to stand. My advise is to get better shoes.,I loved working here it was so good working under my manager Shalini. She really made working there alot of fun and it was a great experience.,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-16, Sport Leader,Mysore Road Tolgate (India),Former Employee ,Not that great,More than a year,0,Sporty employees in the company,"Very low salary
Lots of politics in the company",,2.0,1.0,3.0,2.0,2.0,2.0
2018-07-13,,,Former Employee ,Virtually impossible to advance within the company,,0,Easy interview and quite a nice little job to work in while you're studying,"The branch I was working in was seriously understaffed so everyone was very frustrated with the management. If you wanted to progress within the department and become, say, a department manager, they would almost always consider an outside application over yours as 'we don't believe you'd have enough authority over people you've worked with for so long'....",,2.0,1.0,3.0,1.0,1.0,1.0
2018-06-28, Brand Identity Designer,Bengaluru (India),Current Employee ,Brand Identity Designer,More than 3 years,0,The company culture is great. There is no hierarchy visibly.,A bit of politics like in every other company,To evaluate before promoting a young manager.,5.0,3.0,5.0,5.0,5.0,5.0
2018-06-27, Department Manager,Bengaluru (India),Current Employee ,Life at Decathlon,More than a year,0,"Good amount of responsibility and trust on employees, allowed to make mistakes",Work life balance is very less.,Need to talk to front line and understand. Things to be under stood at more deeper level. Some info never reaches senior managers.,4.0,2.0,4.0,4.0,3.0,3.0
2018-06-20,,,Current Employee ,great company,,0,can be autonomous in making decision and has a wide career path,nothing bad when everyday is a new learning day,,5.0,,,,,
2018-07-26,,Villeneuve-d'Ascq (France),Former Employee ,IT - all work and play with no rest makes jack a dull boy,Less than a year,0,Young crowd.. and can play in the evenings,"high expectations
overloaded with work
unprofessional & inexperienced management",,1.0,1.0,3.0,2.0,2.0,1.0
2018-06-20, Sports Leader,Bengaluru (India),Current Employee ,Good company and good environment to work,Less than a year,0,No pros to say very happy to work,No cons to say n good work environment,Have to encourage fresher's,4.0,3.0,4.0,4.0,3.0,4.0
2018-07-24,,,Current Employee ,Department Manager,,0,No pros at all. A very tiring job as you have to stand all day and badly paid.,You don't need a degree for folding clothes.,,1.0,1.0,1.0,1.0,1.0,1.0
2018-07-23,,,Former Employee ,Sports Leader,,0,get to play sports,"long stretched working hours
worst for women employees
Male dominated organisation",there should be more women in the top management,1.0,1.0,1.0,1.0,3.0,1.0
2018-07-02,,Bengaluru (India),Former Employee ,IT,More than a year,0,"The learning opportunity, good for freshers.",Immature management. People who joined as fresher 3-4 years back are now the people managers and the decisions are also immature. Neither process oriented nor professional approach.,Hire matured people in management level.,2.0,2.0,2.0,3.0,2.0,1.0
2018-07-19,,Bengaluru (India),Former Employee ,Horrible human resources policies,More than a year,0,You are surrounded by other sports enthusiasts,Horrible place to work for women. Gender bias is unbelievably high.,,1.0,1.0,4.0,5.0,3.0,1.0
2018-06-12, Sales Assistant,"London, England (UK)",Current Employee ,Professionalism,More than 3 years,0,Great company with real values and objectives.,"The entire company should be more profesional. They are not trained, neither management nor sales assistant. Many times they cannot cope with situations which require a bit more than a basic knowledge or skill.
Employees at Decathlon are not really in the focus; there is no HR department and the management is not trained or skilled to cope with this part of their role.","promote only the most suitable members for manager position and give everyone trainings. Then make sure that they apply the acquired knowledge. Pay attention and recognise those who are genuin and work hard.
Deal with employees more.",4.0,2.0,3.0,3.0,1.0,3.0
2018-06-05,,Sant Boi de Llobregat (Spain),Former Employee ,Really good place to work,,0,"People
Culture
You will learn a lot about sports and business","Salary
Schedules, but it depends on your needs",,5.0,5.0,5.0,4.0,3.0,2.0
2018-05-30, Sport Leader,Bengaluru (India),Current Employee ,Work is the fun here,Less than a year,0,Great Flexibility. Great opportunity to grow. Ground for a lot of personal improvement. Very young team.,Acceptance for change is slow.,,4.0,2.0,5.0,4.0,4.0,4.0
2018-06-13, Sales Manager,Mumbai (India),Former Employee ,Sales manager,More than a year,0,Great work culture and environment,Less pay and no work life balance,Learn to take care of your employees and provide decent salary,3.0,1.0,4.0,4.0,3.0,3.0
2018-05-28, Sports Advisor,"Sheffield, England (UK)",Former Employee ,Great Company to work for! Especially if you love the outdoors!,Less than a year,0,"- Great to work with people with share a passion of sports and the outdoors
- Great organised activities as a perk of the job, e.g. bike rides and hikes on the weekends",- Can be long hours occasionally,,5.0,3.0,4.0,3.0,3.0,4.0
2018-05-28, Operations Manager,"London, England (UK)",Current Employee ,Amazing opportunities to grow,More than a year,0,Lots of european - multicultural people to work with. Great opportunities to grow/move up the ladder. Staff discount!,No paid overtime. Sometimes overworked,,4.0,3.0,5.0,5.0,4.0,4.0
2018-06-29, Customer Service Advisor,"London, England (UK)",Former Employee ,Not a good company to work for,Less than a year,0,There are none I can say,"Forced to do overtime and not get paid.
All managers were really bad and nasty.",,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-25, Department Manager,,Former Employee ,Appalling management,Less than a year,0,"The Sales advisors are great, really friendly, enthusiastic and fun to be around. They like to have a life outside of work and are like a family.","Higher management are appalling. Double standards when it comes to rules, no support and poor communication. Three managers left in the space of 2 months because of the lack of support and the constant blame. One store manager went to Nando’s with their family when they were meant to be duty - not particularly professional.",Take the time to explain things to everyone. Avoid double standards and don’t take your personal issues out on your employees. It’s hard to deal with a manager that’s mood changes so frequently. Don’t lie about the opportunities that don’t exist.,1.0,2.0,1.0,1.0,2.0,1.0
2018-05-30,,,Current Employee ,DECIMAS,,0,"If you like to work with foreign people, you will enjoy here. Cartagena receives a big amount of tourists at least 14 days per month.","Employers are chaotic, they can't handle situations where you have to fix something quickly. The rest of employees don't know English so you will have to help them all the time when they don't know something when advising client. Work time is really bad.",,3.0,2.0,2.0,4.0,2.0,2.0
2018-05-14, Product Engineer,Villeneuve-d'Ascq (France),Current Employee ,Great Working Atmosphere,More than 3 years,0,1. Very good work life balance.,1. Less compensation as compared to other companies.,,5.0,5.0,4.0,5.0,3.0,3.0
2018-06-20, Sales,Campanar (Spain),Former Employee ,Not as good as it seems from the outside,Less than a year,0,Coworkers have passion for sport.,"-Managers are not qualified enough.
-It is expected from you to be an arse-licker if you want to progress or at least continue in the job.
-Sectarian work place.
-Late shifts
-Very few brakes and you will be all day standing up.
-Very few information on technical products",Get managers that are actually qualified.,1.0,1.0,2.0,2.0,3.0,1.0
2018-05-14, Production Leader,Ho Chi Minh City (Vietnam),Current Employee ,Production Leader,More than a year,0,"freedom, high self-responsibility, good intention in social concern","medium/low salary, slow communication",improve salary,4.0,4.0,4.0,3.0,2.0,4.0
2018-05-10, Sales Manager,Hyderabad (India),Current Employee ,A fun & learning Experience,Less than a year,0,"No heirarchy
Amazing team of employees
Great for a first job
Growth isn't time bound
Great atmosphere",You get the feel that you are a glorified version of a sales executive. But with time you realize that it's much more than that.,Keep up the good work. I personally am glad I joined decathlon as it is in line with my career goals.,4.0,4.0,5.0,5.0,3.0,5.0
2018-05-10, Sales Manager,Bengaluru (India),Former Employee ,A good company to work with,More than a year,0,"Secure, Sports passionate job, scope of improvement and good growth, Feels like an entrepreneur as each and every employer is an owner of their particular sports.",Salary is a little less,You are doing a great job by making sports available to mass users. You should increase the width among the products and put cctv cameras in the aisle's,4.0,4.0,5.0,4.0,4.0,4.0
2018-06-13,,,Former Employee ,They will cheat you into job and then don't deliver what is promised,,0,Good career growth if you keep buttering.,Don't butter and you will feel the wrath upon you. No good Salary.,,1.0,,,,,
2018-05-08,,,Former Employee ,Department Manager,,0,"-Quick learning
-People management skill
-Young team","-Lack of work/life balance
-Operational work after several months","-Higher compensation to keep the talent
-Encourage certain balance",4.0,3.0,5.0,5.0,3.0,5.0
2018-05-06, Production Leader,Bengaluru (India),Current Employee ,Production leader,More than 3 years,0,Amazing sports freedom and culture,Too much Decathlon based no exposure to industry,Growth can be much more,4.0,4.0,5.0,3.0,3.0,3.0
2018-05-04,,,Current Employee ,Sporty,,0,"Freedom and responsible, bonus monthly",some technical procedure is being improved,,4.0,,,,,
2018-05-01,,,Former Employee ,Work with passion,,0,"-Well paid
- Good environment, energic and positive
- Good formation
- Life & work balance
- Being encouraged to take initiative
- Good support from colleagues","- Dealing with bad customers
- Demanding job",,5.0,4.0,5.0,4.0,4.0,5.0
2018-04-27,,"Shanghai, Shanghai (China)",Former Employee ,Accountant,More than a year,0,"nice people, a great resource for training, nice management, fun work environment","maybe a bit of work over time, but only a few days, lots of people volunteered to work","they are great, openminded and will happy to listen your advice",5.0,2.0,5.0,5.0,3.0,4.0
2018-04-29,,,Former Employee ,Decathlon Sales Assistant,,0,It was Sales Assistant. The working environment was good. Not stressful at all.,"They don't have many staff, I was always busy.",,4.0,3.0,4.0,4.0,4.0,4.0
2018-04-27, Sales,Bengaluru (India),Former Employee ,Good eperience,Less than a year,0,"Friendly colleagues, flexible timings, good compensation",I didnt see any cons in the working of the company,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-24, Seller/Store Manager,Płock (Poland),Former Employee ,Great place to start your career,More than 3 years,0,"Many opportunities, missions, you can direct your position to many different areas, managers are friendly, atmosphere is great","sometimes too many overtimes, contract for part time but actually working full time",Always keep this great atmosphere,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-06, Supply Production Leader,Ho Chi Minh City (Vietnam),Current Employee ,"Good for fresher to learn, not good for experienced one to grow",More than 3 years,0,"Friendly working environment, flexible time, sports","Lack of transparency, especially for promotion. Lots of internal politics, hidden agenda.",,3.0,3.0,3.0,1.0,4.0,2.0
2018-04-23, Sales Advisor,"Reading, England (UK)",Former Employee ,Great Community,Less than a year,0,"Never had a bad day at work, thoroughly enjoyed it, so much more than stacking shelves.",None! Genuinely a great place to work!,Get the teams involved more in the business :),5.0,4.0,5.0,4.0,4.0,4.0
2018-04-22,,,Current Employee ,Good Company,,0,Nice Culture and nice colleges,some schedules are complicated to manage,,5.0,4.0,5.0,3.0,3.0,4.0
2018-04-22,,,Former Employee ,Sales manager,,0,"Great company to learn, if you devote your time.",Work life balance goes for a toss.,Nothing.,4.0,2.0,4.0,4.0,4.0,3.0
2018-04-19, Sports Leader,Bengaluru (India),Former Employee ,Sports Leader,More than 3 years,0,"Good work culture, sports enthusiastic people , good for learning.","Long working hours,",,5.0,3.0,5.0,4.0,4.0,3.0
2018-04-17,,,Former Employee ,Warehouse Director,,0,"Young team, growth opportunities in the long term",Many hours of work in logistics,,4.0,,,,,
2018-04-09, Sports Advisor,"Oxford, England (UK)",Current Employee ,Great company for flexible workers,More than a year,0,Fantastic pay for retail job with great discount in store. Promote from within every time. Fantastic opportunity to further your career and gain experience leading a team. Holiday,Shifts change regularly and unable to get into a routine. High turnover in part time staff. Constantly changing ethos and projects,"I joined decathlon as it was closer to home for my family and was promised short hours and early shifts. It didn’t take long for this to change. My opinions, thoughts and ideas aren’t listen to or if they are then they got shot down pretty quickly. The company prides itself on letting its staff take the initiative and responsibility of its products but then the next day will change its outlook and store plan. The lack of customer focus is baffling for a company that again prides itself on customer service will then require every staff member to take on tasks that are for the layout or store project and customers are left unattended to on a weekend",4.0,3.0,2.0,4.0,4.0,3.0
2018-04-23, Sports Advisor,"London, England (UK)",Former Employee ,Not good enough,Less than a year,0,"Easy job, lots to learn","Feel like just a number, another employee on the payroll leaving which is expected to leave within 6 months","Create team spirit, reckon good work, encourage and support",3.0,3.0,4.0,2.0,1.0,3.0
2018-05-11,,,Former Employee ,Experience with Decathlon,,0,Focus on promoting sports for all,"- They don't have HR's in India.All hr tasks are done by zonal manager so lot of peraonal bais involved while hiring and appraisal.
-If company bring managers from Europe, please educate them about country culture
-I was hired through campus recruitment.After interacting with their store manager,I got some doubt regarding variable component of CTC and asked manager to clarify it.Instead of helping me to understand compensation structure,he withdrew my offer letter citing I am more interested in compensation.
- Seriously???do this company expect people to work freely for them?? If I was not interested in their business,why didn't he gauge it during interview??Was he sleeping while taking interview??","-If you send manager from another country,educate them regarding local culture and don't expect people to work for free.
-It will be much better to appoint HR to do all recruitment activities so that candidates can have smooth experience
-Make compensation structure transparent to prospective employees",1.0,2.0,1.0,2.0,1.0,1.0
2018-04-19, Sales Manager,Ahmedabad (India),Former Employee ,Good time working with Decathlon. But missed the WOW experience.,More than a year,0,"Employee benefits, lots of learning, flat hierarchy.",No fix working hours.,Keep timings fixed to increase the tenure of ur current employees.,3.0,1.0,4.0,2.0,4.0,3.0
2018-04-02,,,Former Employee ,Sports Advisor,,0,"Good people to work with, friendly environment.",Pay isn't very good. The hours aren't food and I missed my weekends,.,4.0,,,,,
2018-03-24,,,Current Employee ,Good Work Culture,,0,"Sporty work culture, where you have practice sports almost everyday.
Flat management system, so you are directly associated to your manager.
Great Colleagues","Inexperienced Managers
Not many benefits to employees
no growth in salary",,4.0,4.0,4.0,4.0,2.0,4.0
2018-03-22, Sales Manager,Ghaziabad (India),Current Employee ,Well and standards environment of working place,More than a year,0,Sport Area of interest and also love to keep in touch the sport tools to make me strong in confident,The Challenge is to beat the challenge when it comes suddenly in front of me also satisfy the customers with reliable sources,Trainer network,5.0,,,,,
2018-03-14,,Singapore (Singapore),Former Employee ,Sports Advisor,,0,"Great work-life balance, great pantry, great activities organised for staff, great place to work at for people enthusiastic about sports. I received monthly bonus by the compnay too, even though I was just a part-timer.",the only bad thing is the customers,NIL,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-15,,Evere (Belgium),Former Employee ,Good experience as a student,More than a year,0,"Flexibility, nice team spirit, fun colleagues","can be repetitive
lack of investment of some colleagues",NA,4.0,4.0,5.0,2.0,3.0,3.0
2018-04-17, Customer Relationship Manager,,Former Employee ,Worst experience of life,More than a year,0,No target no t a sales job,"Hectic schedule, no personal life, management is fooling it's employee",Please take care of ur employee,1.0,1.0,5.0,1.0,1.0,1.0
2018-03-08, Senior Manager,,Current Employee ,Grow with the companny,More than 5 years,0,"Responsibilities, environment, dynamic company, flexible working hours","Leaders are very powerful and autonomous, better to have a good one!",,5.0,4.0,5.0,5.0,4.0,4.0
2018-03-20,,,Former Employee ,workshop technician,,0,"Work Environment
Work Cuture
Sporty Team Mates
They have a nice salary package.","Work/Life balance
Politics
Sometimes you feel that the company is using you
No time to practice sports","To pay more attention to the employees on an individual level, to SEA culture, manage vitality and responsibility on a better scale",3.0,1.0,3.0,3.0,3.0,3.0
2018-03-05, Supply Chain Production Leader,"Porto, Oporto (Portugal)",Former Employee ,Componente Purchaser,More than 3 years,0,"Highly organized company that invest a lot in the Human capital. An excellent ""school"" with lot of career opportunities. Very good working atmosphere","Very few, maybe some pressure on production countries for embracing internation projects",Keep the good work,5.0,4.0,5.0,5.0,4.0,3.0
2018-02-28, Store Leader,New Delhi (India),Current Employee ,Good place to explore new opportunities,More than 3 years,0,"Work Culture, Autonomy, Learning Curve, Responsibility, Sports",There are none as per se,,5.0,3.0,5.0,5.0,5.0,4.0
2018-02-28,,,Former Employee ,Good for fresh graduate,,0,"1/ Good environment to learn things
2/People are friendly
3/Sports",1/ salary is relatively low,,4.0,5.0,5.0,5.0,4.0,3.0
2018-03-14,,,Current Employee ,How is working by Decathlon,,0,You meet many pepole and learn how be more independent,"Salary ver low, competitiveness with the another workers...",Listen more to the workers.,2.0,1.0,2.0,1.0,1.0,1.0
2018-02-25, Sports Advisor,,Current Employee ,Friendly staff,Less than a year,0,"An organised place to work with set procedures, all of the staff are very friendly and good benefits. They help you to progress within the company and you have a lot of say in how you want things to change","The pay is not very good for sports advisors, and have to work lots around Christmas, weekends, bank holidays etc.",,5.0,3.0,5.0,5.0,3.0,4.0
2018-02-25,,,Current Employee ,Growing company,,0,Ability to take resposability in a worldwide environment,level of organization is not mature enought... not a data driven company,,4.0,,,,,
