date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-05-04, Engineering,"San Francisco, CA",Current Employee ,"Passive-Aggressive Leadership, 'Cool Kids' Get Away with Everything, Narcissists Lurk Beware",More than 5 years,0,"• Flexible hours and work environment
• Attention paid for healthy work-family-life balance
• Nice snack options
• Access to a wide variety of technologies
• Back in the day, the 'chill factor' was great but high tension now","• Passive-Aggressive leadership
• No commitment to seasoned employees
• No follow-up or accountability on negative performance reviews, if they're one of the 'cool kids' - particularly, if they the 'cool kid' is in management
• High turnover and some aloof, ineffective managers that leave their team in disarray
• High turnover has encouraged sloppy hiring of people who name-drop and speak only in industry buzzwords with little comprehension or deep technical ability; narcissists are superb at charisma and conning, working their way up the social ladder
• Younger arrogant managers talking down to seasoned engineers and colleagues causing friction and lack of trust between teams and employees
• Huge attrition rates and technical debt with loss of great colleagues, now that we've gone public (IPO)
• Non-comparable pay for Silicon Valley, despite experience level and ability; high pay goes to the 'cool kids' with the 'flashy outfits' and ""friends"" in high places
• Candid but respectful voicing of concerns can either fall on deaf ears or receives secretive retribution towards the employee who brought up the issue; walking on eggshells has become a common theme behind the scenes
• Tribalism: certain groups receive all the goodies, attention and perks, while others are ignored; cliques are easily formed similar to high school or college
• Neighborhood environs are quite depressing and disturbing; they don't contribute to a positive start of the day, especially when I've had to witness shootings, stabbings, overdoses, public defecation, robbery and physical assaults - including of myself and my colleagues - just walking to and from work. When colleagues have brought up physical assaults and abuse they've received in the neighborhood, ""Community Outreach"" and upper management has downplayed their concerns and told them ""maybe they should be more considerate of people in need"" and ""take a walking tour to better get to know the neighborhood"" - they assume the worst of the person and negatively attack their character as non-charitable person. Of course, these same people don't live in the neighborhood, some don't even live in the city, are quick to dismiss employees fears and valid safety concerns, in the name of political correctness. Why do honest people need to be attacked?","My advice to management is:

• to do more to keep and attract great quality employees and avoid falling into frat-boy style hiring tactics. Don't be fooled by loquaciousness and flashy titles. Make sure the 'cool kid' actually has substance and expertise in what they claim to be an expert in.

• Consider offering raises and/or bonuses for long-time employees who've put in the work, passion and loyalty to the company and their fellow team members.

• Don't allow resources to be gobbled up by some teams over others just because they're the popular and powerful. It creates an unbalanced and unfair work enviornment when some teams don't have the funds to complete training or beneficial off-sites because no one thought of them.

• Improve office security so that no more equipment, like laptops, or personal effects, like purses or wallets, are stolen.",2.0,5.0,4.0,2.0,3.0,3.0
2017-04-27,,"San Francisco, CA",Current Employee ,"Great Onboarding, and great company so far",,0,"everyone's motivated to help Zendesk customers help their customers have better relationships. People have real friendships and engagement with coworkers. There's a lot of positive work-together energy. The hiring process was GREAT! Lots of meaningful conversations, connecting with people. Onboarding was well-structured, and not too-structured. Nice blend, and has felt very comfortable","I have very little data here, but the salary seems a little less than comparable","keep focusing on the mission, hiring great people, and then investing in customers and employees",5.0,5.0,5.0,4.0,3.0,4.0
2017-04-03,,"Madison, WI",Current Employee ,Project Manager,Less than a year,0,"Welcoming environment - this is the first company that I've worked for where office politics weren't at play on Day 1.

Enthusiastic staff - while workloads can be daunting, getting things done correctly is first and foremost on everyone's mind. The overall vibe is very team-centric.

Onboarding is a snap - I've had everything necessary to do my job since my first day in the office. This includes hardware (workstation and peripherals), software (operational applications, task-specific applications), security (right-sized access to data/tools) and mentoring (vast team knowledge and a role-related ""buddy"" to answer any questions). New hires need to get up to speed quickly, and this enables it.

Freedom to work where you are comfortable. Prefer a booth or a couch over sitting at your desk? No problem - there are plenty of different types of spots to settle in to get work done. Use of technology to meet also bridges communication gaps that are typically present in companies with teams that are literally based around the world.

Reduced overhead. Need a mouse? Get one. There's no need for a 5-day turnaround with requisitioning something that'd cost less than the time it would take to request it. Employees are enabled to make decisions and get things done that are in the best interest of the organization.","There is much work to be done - if you aren't accustomed to a fast-paced, constantly-changing environment, this can be exasperating. Fortunately, management has acknowledged this is and is in the process of right-sizing the organization for the workload.

Some people may be challenged by the open-concept office layout - if you come from a land of white noise and cubicle farms, there are plenty of audio and visual distractions to deal with.

Overall, this is still a green organization. Many employees have been with the company from the early days, so there is sometimes a lack of insight that could streamline procedures.",,5.0,5.0,5.0,5.0,4.0,4.0
2017-05-05, Account Executive,"Madison, WI",Current Employee ,"Great Company Overall, not without faults.",More than a year,0,"Great people to work with, fun culture, nice office perks. Working here has been one of the best choices I've made in my career.","Favoritism plays a part in who's promoted or considered for roles. The sales department has been moving toward a more high pressure, old-school enterprise corporate culture that conflicts with the core innovative spirit of the company.","Stop playing favorites, get back that innovative spirit, and focus on collaboration over competition as you continue to move upmarket.",4.0,5.0,5.0,3.0,3.0,4.0
2017-05-09, Solution Consultant,"San Francisco, CA",Current Employee ,Solution Consultant,More than a year,0,"Comraderie, enthusiasm, product, customers, lunch","Too many reorganizations, policy changes",,4.0,4.0,5.0,4.0,4.0,4.0
2017-04-12, Operations Engineer,"Madison, WI",Current Employee ,Amazing Company,Less than a year,0,"Unlimited PTO, free snacks, modern tools, and fun culture.","Honestly, none. This is a great place to work.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-05,,"San Francisco, CA",Current Employee ,"Growth is hard, but this is still a pretty good place to work.",More than 5 years,0,"Zendesk has attracted some amazing people. This is a great company to have a chance to work with truly excellent colleagues.
If you're willing to hustle, growth opportunities are definitely available.
Some of the leaders (product, CFO, CIO, CEO) are really strong. As good as I've ever worked with/for.
The product is great, and the customers are really engaged.
People Operations (HR) is a fabulous team, easy to work with and have improved a lot of things for employees in the recent past.","Counter to the first point, a lot of amazing people have been leaving recently.
There is a culture of opacity that's not great.
The new(ish) CRO is fast and furious with changes. There's been significant disruption in Sales, Marketing, and Customer Support. Some of it good, some of it very bad.
Would recommend careers in product, creative, engineering. There are other departments I'd recommend staying away from for a bit.","Measure twice, cut once.",3.0,5.0,3.0,5.0,4.0,2.0
2017-04-18,,"San Francisco, CA",Current Employee ,"Great company, some growing pains",More than 3 years,0,"- The people and culture are by far my favorite things about working at Zendesk. Smart/nice people who genuinely want to see this company succeed while having a few laughs along the way.

- Great products and a focus on innovation to make sure we're always improving them.

-Leadership is willing to admit when something isn't going as well as it could be and course-correct. Double-edged sword, of course.

- Incredible focus on corporate social responsibility all over the globe

- Very flat organization where management is receptive to new ideas and methods","-Career progression opportunities are ill-defined and opaque in many departments.

- Not necessarily a con for everyone but rapid growth means you might be doing one thing one day and then told to stop doing it and focus on something else the next. To the point that people have been hired to do a job only for it to turn into a pretty different role entirely. If you're flexible and interested in learning new things, this can be a pro.

- No 401k matching.","Remember the ""we don't hire a-holes"" mantra",4.0,5.0,5.0,4.0,4.0,5.0
2017-05-03,,,Former Employee ,Sales,,0,Great people. Product is good and customers are happy. Culture was great prior to company reorg. CEO is well liked.,Culture became toxic after bringing in the new CRO. Unattainable goals has led to a mass exodus of employees. Company hammers new hires to write favorable reviews with multiple emails a week. Major growing pains has led to an identity crisis. Middle management is very inexperienced and has no concept of how to manage employees,Stick with what was working and what brought people to Zendesk to begin with.,1.0,1.0,1.0,,,
2017-03-20, Director of Marketing,"San Francisco, CA",Current Employee ,Not as great as it used to be...,More than a year,0,CEO cares too much about Corporate Social Responsibility and the brand (he has a Chief Creative Officer as one of his direct reports). It's time he re-focus his time as CEO on growth and running the business.,"The Sales & Marketing organizations have undergone a lot of changes / restructuring within the past year with new key leadership hires done in a ""desperate"" fashion (CRO, Head of GTM Strategy, VP of AMER Sales, VP of Product Marketing, Head of Marketing Strategy, etc.) and mid-management has suffered as a result of these changes. It's been very unstable and distracting over the last 6 months. The leadership team has finally decided to hire a CMO, but this has been going on for too long.","Our CEO should keep better pulse on the business and not lose his touch as the leader. I feel that the company has outgrown him at this point, and he hasn't made the right hiring decisions to help fill his gaps.",3.0,4.0,5.0,1.0,4.0,2.0
2017-03-27,,,Current Employee ,Great company - fast paced,Less than a year,0,Exciting product in a growing market,the pace for a new hire can be a bit fast,,5.0,4.0,5.0,5.0,5.0,5.0
2017-03-26,,,Current Employee ,Great Place To Work,Less than a year,0,"High growth company with lots of space to grow. Great perks including a wellness program, snack program, commuter assistance program, and great events.",Location - Mid Market area of SF can be a little sketchy,Keep up the great work in growing an employee focused company with a conscious effort to help the community,5.0,5.0,5.0,4.0,4.0,5.0
2017-03-13,,,Current Employee ,Ohhhh marketing,,0,"Zendesk can be a great place to work. The company is full of talented and genuine employees, and the office is well designed. The company has had plenty of real success. More importantly the brand is strong and the company truly cares about the community and giving back. Compared to other corporate software companies, I find Zendesk to be less pretentious and more fun.","I find the company positives to be lacking within the Marketing Department. A turnstile of executives have created a vacuum of true leaders. As a consequence, marketing teams are suffering. Despite reorg after reorg, we in marketing struggle to align on strategies, priorities or processes; inhibiting collaboration. Im leaving because the morale is low (rightfully so) and high quality employees are continually leaving.

Zendesk Marketing is in that awkward phase of not having the upside of the startup (equity, role and growth), but also doesn’t have the benefits of larger organizations. Choose your team, manager and department wisely. If done right, I’m hopeful Zendesk Marketing can figure it out and you can have a great employment… choose wisely.","By the time you read this, I’m hopeful the transition is over and there is a renewed emphasis on career planning, training and mentorship. If you’re brought in to fix these systemic challenges, my advice is to challenge the status quo, reward employees based on merit, and not show favoritism to institutional knowledge. I hope you can really push the leadership team to focus on employee satisfaction as much as customer satisfaction, as happy employees mean happy customers.",3.0,3.0,4.0,2.0,3.0,1.0
2016-10-12,,"Madison, WI",Current Employee ,Great place to develop your career,More than a year,0,"Zendesk has been nothing but short of amazing to me. Leadership truly wants you to succeed. Building my career here has been nothing short of amazing. They will fully invest in you if you are willing to work.

Other insanely great perks:
RSUs & Stock Options
Unlimited PTO
Free Beer and Soda and Snacks
Awesome office on the Capitol Square
Happy Hours and fun parties
The people who work there!
Lunch and learns","No 401K matching which kinda sucks, but can live with. There are some people who act like it's a high school.",Keep working with the people that put their all into making Zendesk great! Make sure that transparency is kept!,5.0,5.0,5.0,4.0,3.0,5.0
2017-03-02, IT Business Systems Analyst,"San Francisco, CA",Current Employee ,Positive Environment & Energy - No Plans to Leave,,0,"This is the first company in my career where I feel like I'm home and not keeping an eye out for other opportunities.

Clearly defined roles within the team at varying levels, including specific information about what is expected to be promoted within the same type of role or how to move to a different role.

Everyone is passionate about Zendesk and is honest about our strengths & areas for improvement -- there aren't any facades here.

I thoroughly enjoy our company town hall meetings. Mikkel's personality truly shines and is reflected in all of my peers.

Beautiful office space with all of the conveniences and luxuries you could dream of.

An international presence gives you the opportunity to work with others abroad and gain exposure to business practices outside of the US.

I like my co-workers, but do not feel pressured to be ""best friends"" with them as might be present in other similar environments. We're all mature and respect our space.","There is a significant amount of work required due to the aggressive goals, therefore, causing everyone to be stretched thin at times.

However, it hasn't been unnoticed by upper management - it's evident they're actively working to improve the situation by finding ways to better staff the org.",,5.0,5.0,4.0,5.0,5.0,4.0
2017-03-11, Security,"San Francisco, CA",Current Employee ,Work,More than a year,0,Good boss. Decent challenges. Flexible PTO. Nice offices. Good budget. Work life balance is good. People are personable and friendly.,Architecture feels creaky. Company is overly product feature oriented versus fixing what is broken. Engineers leave early. Leadership can and do play favorites with certain people.,Fix reliability issues and raise accountability.,4.0,5.0,4.0,4.0,4.0,4.0
2017-02-28, Web Engineer,,Current Employee ,Great so far!,Less than a year,0,"Solid work/life balance, career opportunities, the company has integrity and does great things for the community.",No cons that I can think of so far.,,5.0,5.0,5.0,4.0,4.0,5.0
2017-02-13, Operations Engineer,"Madison, WI",Current Employee ,Exceeded my high expectations,Less than a year,0,"* Relaxed culture including work hours, dress code, basically everything
* In-office perks like free coffee, soda, beer, and food makes office life even more enjoyable
* No jerks, everyone is friendly and interesting (that I've met so far)
* Employee stock ownership gives all of the employees a vested interest in performing and doing well
* ESPP and stock bonuses make for good compensation even though there is no 401k matching
* Lots of promotions being announced, so I'm assuming there is upwards mobility (full transparency, I've only been here 1 month)","* Some minor growing pains and technical debt (to be expected as we transition from a small startup to a larger publicly traded company)
* Some re-organizing is still in progress, which can be a little confusing as a new hire but this is trivial",Keep up the good work!,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-22, Account Executive,"San Francisco, CA",Current Employee ,Great Company,More than 3 years,0,"Upward mobility, great work/life balance",Frequent changes to structure of sales org,,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-10, Senior Account Executive,"San Francisco, CA",Current Employee ,Senior Account Executive,Less than a year,0,"- The Product... such a great product and the company is very product focused
- The culture. Everyone is real.
- A lot of opportunity to make really good money.",Work/life balance... at least in Sales which is typically the case at every company.,"- clean up some of the cumbersome processes for teams to work together
- Preserve the culture of Zendesk feeling like Zendesk",5.0,3.0,5.0,3.0,4.0,5.0
2017-02-10, Anonymous,"San Francisco, CA",Current Employee ,Career paths ill defined in many business units,More than a year,0,"Great work life flex, smart, nice people. Product is well built and customers love it. Offices are nice and perks pretty sweet.","Decision making lacks transparency, favoritism runs rampant. There have been multiple org changes in the last 18 months and nothing seems to be working. If you are not part of the inner circle you will have a tough time making advances in your career. The path from Director and above is not well defined.","Walk the talk about transparency, listen to your employees. Be aware that people see how others are treated and be sure to treat people fairly.",2.0,5.0,3.0,2.0,4.0,2.0
2017-02-13,,,Current Employee ,Good place if you like beer,,0,Some smart folks here. All three buildings are within walking distance. Cell phone and commuter allowance. Company believes in putting the customer first.,"The business is more concerned with what kind of beer to stock in the cooler than turning a profit. Also, if you didn't vote for Hillary you will be chastised and looked down upon. That being said, if you are a liberal who likes beer you will love it here.","Get some leadership who have experience with running profitable companies rather than just dot-com startups. Less partying, more working.",3.0,4.0,3.0,3.0,2.0,2.0
2017-01-31, Software Developer,"San Francisco, CA",Current Employee ,Software Developer,More than a year,0,"Amazing culture, great people to work with. Perfect work life balance. Great benefits; lot of activities.",No 401K matching. No 100% free insurance. Sometimes climbing up the ranks is not very easy because of visibility issues.,,5.0,5.0,5.0,4.0,4.0,4.0
2017-02-01, Sales,"San Francisco, CA",Current Employee ,Grateful to be here!,More than a year,0,"Culture allows you to truly be who you are. Colleagues take you at face value regardless of dress, value, beliefs etc.... product is scalable, intuitive, and easy to use. Executive leadership is extremely smart, hard-working, and focused.","There's a shift in culture going on in the sales org. A culture of accountability and success. If we want to reach a billion dollars in 2020, failure is not an option. Personally, I am OK with a culture of accountability - It's surprising Zendesk has been this successful with the laissez-faire sales culture of the past. Its speaks to the power of the product.",Its going to be a delicate balance between a culture of accountability and turning into another VMware. Be careful not to lose the spirit of Zendesk. I think Mikkel will do a great job keeping his directs inline to protect his culture.,4.0,5.0,5.0,4.0,5.0,4.0
2017-02-07,,,Former Employee ,Account Executive,More than a year,0,Great product and mostly good people.,Built their reputation as an SMB player and lately trying to move up the food chain to become an Enterprise player. They are not executing well on this move up and with the hire of a new CRO in mid 2016 they continue to make many mistakes. There has been a bit of an exodus since the new CRO has come on board with little hope that the changes being made will bring good results.,,3.0,4.0,3.0,3.0,2.0,2.0
2017-01-10, Technical Support,"San Francisco, CA",Current Employee ,Grateful to work and grow here.,More than a year,0,"Great culture, friendly and fun team, flexibility, decent benefits. Lovely place to be social, easily accessible by public transit. Corporate Social Responsibility team does great work, Volunteer opportunities highly encouraged.","Lower than average salaries, fast-paced growth means tons of change all the time, the larger the company gets, the stricter the format of the roles.","Continue to hire for talent, inventiveness, diversity, and playfulness. Consider the local market value of your employees. Please keep funding CSR and ways for us to contribute to community and each other socially.",5.0,5.0,5.0,4.0,3.0,4.0
2017-01-26, Marketing Director,"San Francisco, CA",Current Employee ,Marketing Director,More than 3 years,0,"Happy customers, design focused, good work/life balance.","Internally very dysfunctional with significant morale issues that stem from a lack of focus, heavily embedded favoritism / politics, volatile operational deficiencies. Very little support for career growth for employees interested in metrics/performance based career advancement.","Have some tough, honest conversations about the changes that need to be made to improve employee morale & continue growth.",1.0,4.0,1.0,1.0,2.0,1.0
2017-01-13, Senior Account Manager,"San Francisco, CA",Current Employee ,Senior Account Manager,More than a year,0,"Amazing product, great product development leadership","Growing pains, post IPO environment, territory changes",,4.0,3.0,4.0,4.0,4.0,3.0
2016-11-26,,"San Francisco, CA",Current Employee ,Security Analyst,,0,"I can't speak for all departments, but the things I love most are the work/life balance,the company culture, and the fact that employees opinions and ideas are actually taken into consideration (regardless of the position level)","With the company growing so quickly, some employees are constantly finding themselves having to adapt to the new changes; however, this is inevitable, and Zendesk does its best to make the transitions as easy as they can for their employees. Another thing I would add is the lack of 401K matching, but I'm sure this will come eventually.",,5.0,5.0,5.0,5.0,4.0,4.0
2016-11-07, SDR Intern,"Madison, WI",Former Employee ,Intern SDR,,0,"Amazing company, great location, happy employees, best manager I've ever had- did not want to leave, but school started back up again","Absolutely nothing when it comes to the people, sometimes work became a little repetitive.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-19,,"San Francisco, CA",Current Employee ,Great place to work!,More than 3 years,0,"Opportunities for advancement, ability to work with multiple teams, life/work balance",A lot of first-time managers who don't know how to manage people and teams.,"Arm these first-time managers with the tools and knowledge to become successful managers. Also, consider getting feedback from the manager's team to help with the manager's growth.",5.0,5.0,4.0,5.0,5.0,4.0
2016-10-12, Technical Support,"Madison, WI",Current Employee ,Collaborative Support Environment Allowing for Learning and Direct Input on a Support Platform,More than a year,0,"The Support organization at Zendesk is something special. We use our own product to serve our customers which allows us to spot bugs, provide advice from our own experiences, and provide feedback to Product and Project Managers to help make Zendesk better. Many Support teams, you just punch your card and answer the phone all day, but Zendesk is quite different.

Zendesk as a company is very focused on community initiatives, giving us a plethora of opportunities to volunteer in our neighborhoods.

Finally, the culture. I look forward to going to work (even on Mondays). It's amazing to look forward to seeing your coworkers and how much everyone truly appreciates the value of helping one another get the best answer to customers.","Direct, constructive feedback is sometimes hard to come by, especially if you excel in your role. Sometimes ""keep doing a good job"" isn't quite what someone wants to hear.","Make sure we keep the culture as we grow. It's tough, but it truly drives so many people to WANT to excel. Not only working for the company and ourselves, but to work for and be inspired by teammates and colleagues.",5.0,5.0,5.0,3.0,4.0,4.0
2016-10-20, Senior Account Executive,"San Francisco, CA",Current Employee ,Great Employer,Less than a year,0,"Company really cares about the employees. Tries to make the office and amenities as nice as possible, within reason. Transparency is a key value to the company, so we have monthly town hall meetings.","Office location can be a little draining. Company offers lots of great perks, but there are still some growing pains of a younger company.",Keep up the good work and don't lose the culture as we grow.,5.0,4.0,5.0,5.0,4.0,4.0
2016-10-13,,,Current Employee ,"Excellent culture, lots of opportunities",,0,"-Amazing corporate culture
-Great work/life balance
-Upward mobility
-Comprehensive benefits
-Flat-ish hierarchy","-Midmarket location is a bit sketchy (on the street only - office is very secure)
-No 401k matching",Work to maintain open communication channels and avoid losing the company culture during these periods of fast growth,5.0,5.0,5.0,5.0,5.0,5.0
2016-11-06,,"San Francisco, CA",Current Employee ,Fantastic Environment --> Good to Grow,More than 3 years,0,"If you've ever wanted to work for a company that does the right thing, you've found your place. In a cut-throat software world, Zendesk still abides by the idea that it wants to make your consumer life in dealing with customer service the best it can humanly be. Great message, great software, done right. Near the top on employee benefits",This is not a sales culture and that can possibly be a detriment to the company in the long run. This is a product focused company striving to find their core audience and companies that have the same mindset.,"Stick to your guns. While the technology is incredible the people are what got you to the top. Don't abandon that by hiring people with 'resume experience' and overlook the importance of toughness, passion, and grit when it comes to Customer Service. A lot of that already exists internally at Zendesk.",4.0,5.0,5.0,5.0,4.0,3.0
2016-10-17,,"San Francisco, CA",Current Employee ,Love the company and culture!,More than a year,0,"I have been here for a little over a year now:

- Great team/co-workers
- Great office/environment (inside office)
- Quickly expanding - very exciting times
- New C-level execs are fantastic
- Fantastic ESPP plan (pay is average, but total compensation plans are great)","- SF office location is alright...
- Growing pains (re-orgs...many of them)
- no defined career growth paths
- Pay is average in market","- Inter-departmental/internal announcements would be great
- Develop and invest in your current employees (define and set career paths) for all departments
-",5.0,5.0,5.0,3.0,4.0,5.0
2016-10-19, Senior Solutions Consultant,"San Francisco, CA",Current Employee ,Best job I've ever had,More than 5 years,0,"Coming from a non-tech background and having an opportunity to learn the industry and hold several positions that have helped advance my career, I can honestly say that Zendesk has provided opportunities that I would not have had otherwise. In an individual contributor role, my primary interactions are with our customers, our sales team, and our product team, all of which are fantastic to work with. Culture and work/life balance are super important and valued highly. In a company where the founders are still an integral part of day-to-day after 9 years, the trust in the C-level team is incredibly high.","VP level leadership has taken some significant mis-steps, causing pain for those under them, but on the whole have made positive contributions.

Benefits are good, but no 401k match.",,5.0,5.0,5.0,4.0,4.0,4.0
2016-10-12, Account Executive,"San Francisco, CA",Current Employee ,Awesome place to work,More than a year,0,"- Company culture: everyone is great and easy to work with! I can't think of a single person I hate to work with.

- Perks! HH's, snacks, occasional catered lunches, annual company events (SKO in Whistler, annual picnic, Zendesk Club)",- would like more insight from upper management on the future of Zendesk and career path,clearer career path,5.0,4.0,5.0,5.0,4.0,5.0
2016-10-31,,"San Francisco, CA",Current Employee ,Great company!,,0,"Really great work/life balance and culture. No matter how big we grow, Zendesk puts effort into keeping the Zendesk feel in everything we do. The people are smart and dedicated, the products are great, and the company is strong.","Missing some perks like 401k matching and gym membership. While the office is very safe, the surrounding area isn't the best.",Always remember to maintain transparency and fairness.,4.0,5.0,4.0,4.0,,
2016-10-03,,,Current Employee ,Great Place to Work,,0,"Good company culture, work life balance, if you get your work done in this company you are given a lot of freedom, good leadership, transparent career ladder so you can grow your career, company is growing, great offices, good feedback loop on your performance, smart coworders",The benefits are probably less than some other companies in the same sector,,5.0,5.0,5.0,5.0,3.0,5.0
2016-09-29,,,Current Employee ,Sales Development Representative,,0,Love the culture of my team and the company overall,Office location and career progression can be very unclear,Improve career progression to high performance employees,5.0,5.0,5.0,3.0,4.0,3.0
2016-10-02,,,Current Employee ,Great place to work,,0,"Really good pay, relaxed culture, smart people, good work/life balance",Typical growing pains of a fast-growing tech company,Keep up the good work. Keep working to solidify vision,5.0,5.0,5.0,5.0,5.0,4.0
2016-10-12,,"Madison, WI",Current Employee ,"Awesome people, no ""A**holes",More than a year,0,"The relations between departments in the Madison office are very cooperative and quite out of the ordinary compared to other jobs I've had. Pay is mostly competitive, benefits are good to great, and management seems genuinely willing to listen to new ideas.","Zendesk can be a bit nice and shy away from having some of the tough conversations. We also suffer a bit from lack of followthrough after initial excitement for a new idea wears off. While Madison has great communication between departments, this is not necessarily true between different branches/regions.",Management would benefit by learning how to have tough conversations and hold people to standards to make a good workplace even better.,4.0,5.0,4.0,5.0,4.0,4.0
2016-10-12,,"San Francisco, CA",Current Employee ,"Fun place, cool people, interesting work",,0,"If you get get your work done, management is supportive of managing your day as needed. I have had good resource and career support in my years at Zendesk.","Middle management seems to be getting heavy. Not enough doers, but a lot of people that talk a big game, and don't really do the work.",Let's stick to the old credo of hiring A players. We are a great company - we shouldn't settle for hiring people with inflated titles.,4.0,5.0,5.0,5.0,3.0,5.0
2016-10-03, Senior Software Engineer,"San Francisco, CA",Current Employee ,Great start-up on the way to Corporacy,More than a year,0,"The benefits are great and they respect your work-life balance a lot. If you're into volunteering, there's a lot of opportunities.","The worst con is the lack of promotion for people doing the hard work. You're more likely to get promotions and bonuses by doing office politics than good work. The company is also more focused on creating new features than taking care of the old ones. Zendesk used to be driven by engineers, now it's driven by product managers.",Give more bonuses to the engineers doing extra good work and reward their constant work with promotions.,3.0,5.0,5.0,1.0,2.0,3.0
2016-10-06, Account Executive,"San Francisco, CA",Former Employee ,Do You Like Kool Aid?,Less than a year,0,"- Good product
- Good customers
- Good CEO","- Not a good CRO
- Major growing pains in the sales org
- Cliques",Do not let a new CRO implement a half baked idea without having a fully formed plan.,1.0,1.0,2.0,2.0,2.0,1.0
2016-09-01, Software Engineer,"San Francisco, CA",Current Employee ,Basically a dream job,Less than a year,0,"Insane amounts of autonomy and creative freedom. Great culture. Fantastic management (facilitators, not micromanagers).","Very distributed organization structure, still figuring out cohesion. Growing pains of any recent IPO company.","Help facilitate more insight and communication between teams. So many great people and projects here, but as an employee I'm not always aware of everything.",5.0,4.0,5.0,5.0,4.0,4.0
2016-08-17, Business Analyst,"Madison, WI",Current Employee ,So far so good,Less than a year,0,"The culture and people are typical ""startup"" - vibrant atmosphere with lots of office perks, casual attire, and the people are really the best. They are all super-smart, interesting, and some don't come from a typical IT background. They can be very passionate and opinionated but having come from some places where people don't really care about their work or their customers, I would definitely rather be surrounded by people who care too much than not enough. The teamwork and collaboration is really great also.

As is common with small technology companies, they are constantly changing so that they can try new things and adapt to what is needed.","If you don't like a fast paced atmosphere with constant change, this company is not for you.

It can sometimes seem like it's disorganized, and it's getting so big that communication between departments can be challenging.

There is no 401K matching at this time.","Keep doing what you're doing - keep it fun, honest, and ambitious! Also, please match our 401K contributions.",5.0,5.0,5.0,4.0,5.0,4.0
2016-09-05, Software Engineer,"San Francisco, CA",Current Employee ,Needs a very strong leadership as the company grows larger,,0,"- Opportunity to work on an interesting projects
- Company has a very good culture especially in the tech industry
- Majority of the organization provides a very well work-life balance
- Company has a solid product","- Introduction of mid level managers are usually signs of uncertainty of direction
- Needs a very strong leadership as the company is entering the enterprise world
- The company has turned into a sales driven company instead of engineering first company, which is very normal to see in a big enterprise world. Unfortunately this is a very tough and uncomfortable situation especially in the engineering organization
- The office is unfortunately located in a rather sketchy and unfriendly neighborhood especially for those who are not local","- Be very careful when introducing mid level management as it might be a very dangerous and poisonous if not put in a proper place.
- A strong leader is not always friends or families.",3.0,4.0,4.0,3.0,3.0,2.0
2016-09-13,,"Jersey City, NJ",Former Employee ,Senior Account Executive,More than a year,0,"Great Product, Solution, and Technology, very user-friendly, and intuitive","Moving into expedited growth mode changes the culture of the company reducing sales opportunities, number of accounts, territory.",,4.0,4.0,4.0,3.0,5.0,3.0
2016-08-22,,,Current Employee ,Innovative and Emerging Tech Company with Truly Zen-like Culture,,0,"-Vibrant, fun, witty office culture. The workday is full of laughs and good times.
-Little hierarchy in organization structure. Employees have a good deal of autonomy to share and implement ideas.
-Great perks - lunches, happy hours, amazing office location, extensive snack selection","-No 401K matching, which is certainly unusual for a successful tech company
-Confusing network of parking benefits, without benefits for green and self-powered commuters","Keep up the transparent and empowering company culture, but consider improving retirement and commuter benefits!",5.0,5.0,5.0,5.0,2.0,5.0
2016-08-15, PMO Team,"Madison, WI",Current Employee ,Great company to be a part of!,More than a year,0,"-Lots of opportunities to contribute in areas that are of interest to you.
-Paths for career advancement.
-All leadership is highly engaged and approachable.
-Direct management invests time in you and is always open to feedback.
-Awesome office space with so many amazing snacks and beverages!!
-Committed to making a difference in the local community with frequent opportunities to volunteer.","There are not many, this the first company I've been at where I'm not thinking about my next move. If I needed to pick something, it would be that some departments work better as a cross-functional partner than others.","Continue to invest in people, it makes all the difference in long term career satisfaction!",5.0,5.0,5.0,5.0,5.0,5.0
2016-08-12,,"Madison, WI",Current Employee ,Incredible Culture,More than a year,0,"+ Have never seen a company so genuinely walk the talk when it comes to ""employee first"" culture
+ Positive set of benefits - parking, PTO, equity
+ Great work / life balance
+ Any tool you need to be productive is available to you","- Zendesk has grown quickly and tremendously, lots of new faces and everything is changing all the time (product, organization, senior leaders)
- No 401(k) match is the only benefit gap ... but still kind of table stakes for a company of this size
- For a global company, all big decisions are made in SF ... but at least the company welcomes travel to SF so you don't feel out of the loop","Keep protecting the culture despite the pressures faced by a public company - growth, profit, etc. Mikkel does great at that but a new C-Staff team is going to need to learn how important that truly is.",5.0,5.0,5.0,5.0,4.0,4.0
