date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2015-02-11, Phlebotomist,"Phoenix, AZ",Former Employee ,Mobile Phlebotomy position,Mobile Phlebotomy position,0,"This company is geared toward younger people, and offers decent benefits. When I started a year ago, it was a family atmosphere. There was a good team in place and the Phoenix office ran like a well-oiled machine.","As time went on, though, things seemed to take a negative turn. After a new team lead was put in place, people began leaving. Staff issues taken to office management went by the wayside, with the staff members being told the issues were their own issues. Office management seemed to turn a blind eye to most of what was occurring, specifically, favoritism and bringing on untrained personnel.",Consider the staff that does keep the company functioning...the field personnel. Perhaps some respect from management to the line staff might make them want to stay on.,2.0,3.0,2.0,2.0,3.0,1.0
2015-01-03, Phlebotomist,"Oakland, CA",Former Employee ,"Worst job I've had!! If someone offered me a million dollars to go back, I WOULD NOT!!","Worst job I've had!! If someone offered me a million dollars to go back, I WOULD NOT!!",0,"They give you their own car to drive. Except I barely fit in the car and you have ""green roads"", which was not fun to drive with.","I've had plenty of jobs in my life and this one by far was the worst. I worked there for almost a year and right before I left was one of the longest people working there, the location I was at was new and so many people left. I wish I could have left sooner. I worked every weekend for about 5 months and was treated terribly by my lead who was making the schedule, she gave newer people better schedules! She thought she was the queen, her ""friends"" she had, got great treatment and did whatever they wanted for quite some time. Also I had one woman here who harassed me constantly, I told my Lead and told the branch manager but nothing was ever done about it. She still talked down to me and said some really unprofessional inappropriate things that would get her fired anywhere else. She got away with treating even new people terribly. While she was training them telling them they are slow and shouldn't be at this job. Way to go! Scare more people off why don't you...trust me they will be happier. Also near the last month or two of working here I figured out that the men were making a lot more money, hourly, than the women (heard from a few guys I worked with, who were shocked how little I made), and the management lied saying we were all making the same and couldn't afford to give us a slight raise by the end of the year. This should not be happening in this day and time but it still is. I was furious when I found all this out! It's illegal! I know other companies that are similar are making over 10 dollars more than this place. Also if you want to work 10-14 hours every single night this is the place for you. If it's not don't even try. They are so understaffed and expect everyone to move like lightening, and drive 50 miles north and then 70 miles south in traffic and plus a car you can't drive a little over the speed limit in because of ""green roads"". And you are dealing with some patients who have dementia and make things take a while at nursing homes, and going to extra nursing homes because there isn't enough staff....yet still expect you to NOT get any overtime! ARE YOU KIDDING ME?? It just made me so mad and stressed out while at this job. I don't know how they are still in business or how anyone could enjoy working here. Management was so negative about so much. I never will come back to this job. They do not care about their staff! The last straw I had was the 3rd shoot out in the area. I was probably a minute away from being right in the middle of it. When I told my Lead I was scared and didn't want to drive in Oakland at night anymore. She told me to suck it up, this is the job! Are you serious?? Yeah...I feared for my life yet they didn't care.","Fire a lot of leads and management. They gossip about everyone, act unprofessional and are lazy, and you are letting them get away with it. Fire the people who get away with a bad job, yet they criticize the people who actually do their jobs and make up for what the lazies didn't do before!",1.0,1.0,1.0,1.0,1.0,1.0
2014-12-19, Lab,"Phoenix, AZ",Former Employee ,This place will drive you to drink.,This place will drive you to drink.,0,What used to be pros when I started have become Cons. I can think of no reason I would want to work here.,"Not given resources to do job required
Unrealistic deadlines for minimal staff
Too busy chasing a profit to care about quality staff
Retaliation by management when issues
 are mentioned
Very low rate of pay for industry
They do whatever it takes to get rid of you once you no longer fit their agenda
Management and sales set the expectations without even knowing if the current staff can successfully adapt","First and foremost, you get what you pay for. Hiring new graduates because they are cheap and then expecting them to perform at the same level as someone with 10+ years of experience is ridiculous.
Learn to take constructive criticism. Learning what The business is doing wrong is a prime opportunity to improve.
Involve all employees in various decision making tasks. Remember it is the employees who will have to do whatever it is that is decided upon.
Stop treating employees like they are expendable. One of the biggest wastes of money is hiring someone, training them and then deciding to get rid of them because they said something you didn't agree with or you decide you don't like them. And stop hiring warm bodies just to fill a position! Be selective and make sure the person fits the job.
Evaluate your spending a little more closely. Spending money to train facilities to use the computer system the company spent a lot of money on and then not requiring facilities to use that system and expecting internal departments to compensate is not the definition of cost
effective.
Management needs to stop reacting to issues with emotion. Listen to the issue and provide guidance to resolve it.
They talk about career advancement opportunities but there are very limited examples of people who have advanced.",1.0,1.0,1.0,1.0,1.0,1.0
2014-10-15, Phlebotomist Mobile,"Denver, CO",Former Employee ,Get ready to work A LOT!,Get ready to work A LOT!,0,They hired me on the spot,"They were dishonest about the hours I would be working. I was told 2-10pm. More like 2pm-2am. Even though they pay overtime, it is really a 60 hr a week job. Too much for me.",,2.0,1.0,2.0,2.0,2.0,3.0
2014-06-24,,"Denver, CO",Former Employee ,Potential,Potential,0,"Growth, great field/industry, and competitive in it's market. Potential for great jobs security.",Business model needs great improvements. Benefits are lacking and incentives are childish. I wonder if the CEO is really directing and running Schryver Medical anymore.,"The idea of this organization is stellar in my opinion. Also in my opinion, a move to halt growth and an intense investment in structure, direction and mission, will leverage a stable growth environment. I do not think that balancing the two is an option, unless there is an ability to invest in large amounts of outside consulting. I believe that this organization, which deals with medical billing (direct and insurance), must be flexibly. My opinion is that such a an organization that requires frequent changes, must have sound project management.",3.0,3.0,1.0,3.0,2.0,2.0
2014-06-13,,"Denver, CO",Former Employee ,It is very difficult to work with management in this organization.,It is very difficult to work with management in this organization.,0,The co-workers! We worked together as a team to make sure the job was completed.,The biggest challenge is management. They were difficult to work with at times.,Listen to the people that actually do the job. Work together to streamline workflow and schedules.,2.0,3.0,3.0,2.0,3.0,2.0
2014-07-03,,"Denver, CO",Current Employee ,Worst job ever,Worst job ever,0,There is nothing positive about this company,"This place can be summed up in one word: Drama. Just about everyone here will stab you in the back. People are more concerned with rumors than work, even supervisors. A higher ranking employee at one time was even fired for sexual harassment and for whatever reason brought back and is again sexually harassing people. They are committing some serious crimes with all the verbal, sexual and physical harassment. If you have a problem don't expect to have it solved, management will witness it and walk right by ignoring it. I'm treated horribly but expected to come in on my days off and they, with a veil over it, threaten me. They never approve days off and pay is so low it's insulting. The only way people gain advancement is to be nasty, brown-nose and throw people under the bus; the people who actually work hard and play by the rules always end up taking the all the gruff for the people who can't seem to mind their own business and they are all the same people who have been there for years- and management is well aware of them but just doesn't care.","This place has not hope. They only way I can see this place ever succeeding is to hire an outside company to do an assessment so there is a non bias party evaluating the higher ups and the rest of management. in my opinion, if this happened, they would clean house and everyone would be gone.",1.0,1.0,1.0,1.0,1.0,1.0
2014-05-12,,,Current Employee ,its ok,its ok,0,"freedom, benefits good people not a hard job",pay lack of clarity and limited source of advisement,incentives to work harder,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-21, Modbile Radiographer,"Tacoma, WA",Former Employee ,"Great company, felt like a family.","Great company, felt like a family.",0,"Pay was great. Gave me the opportunity to see a lot of Washington State. Always had someone to reach out to in case of emergencies. Provided vehicle, gas card etc. When we had issues with our vehicle or machine we had someone to call and a solution was handed down immediately!!! Management was open and UP FRONT and HONEST. Which is SUCH a rare quality in todays world!! I loved this job!",Lock downs while we were in a prison taking images.,Keep up the good work!,5.0,4.0,5.0,4.0,3.0,4.0
2013-12-21, Information Technologist,"Denver, CO",Current Employee ,"My experience has largely been excellent in the IT Department, though I would agree with others' job assessments.","My experience has largely been excellent in the IT Department, though I would agree with others' job assessments.",0,"Great CTO, interesting Enterprise environment, lots to learn. It would seem that changes are finally starting to assist with these complaints.","Rampant with nepotism, bad management, and poorly spent funds. Plenty of bad managers still seem to ""thrive.""","Pay more attention to what your good managers are telling you, and especially what they need money for.",2.0,1.0,2.0,2.0,4.0,2.0
2013-11-29, Phlebotomisty,"Tukwila, WA",Current Employee ,Working here is pretty much tramatizing...,Working here is pretty much tramatizing...,0,None that I can think of.,They completely overload the employees and always ask ppl to work over due to being understaffed but then chastize you for the hours they begged you to come in overtime. Their actions make it 100% clear that they don't appreciate their employees (cars always have issues like brakes going out and tires blowing out.The pay is the lowest I ever heard of for phlebotomy) tacotime supervisors make significantly more,"If you want the best employees, you need to appreciate your employees that are going above and beyond. Investing in your employees is investing in yourself. Also keep better communications, treat your clients better and take pride in your bussiness not just the money it is making you.",1.0,1.0,1.0,1.0,1.0,1.0
2013-07-18,,"Denver, CO",Current Employee ,this company is a sinking ship,this company is a sinking ship,0,"I love the employees here, just not how the business is handled or how employee conflicts are resolved",the company only cares about the bottom line and not the employees. This is a sinking ship that can't handle it's size.,sell the company and start over,1.0,3.0,1.0,3.0,1.0,2.0
2013-06-15, Manager,"Denver, CO",Former Employee ,Avoid this place at all costs - even starvation,Avoid this place at all costs - even starvation,0,A few of the people at their HQ office are friendly and kind,"Management from the top down (Mark Schryver, CEO) is horrendous. Extremely disorganized good ole' boys club with his son as president. Very few of their branch managers are adept enough to be running a business of that critical a nature.",Step down. Sell the company and move on to a much smaller company you can hose up in no time.,1.0,1.0,1.0,1.0,1.0,1.0
2013-01-23, Lab,"Denver, CO",Current Employee ,do not work here,do not work here,0,"great co workers,
thats about all the pro's i can think of.",Management needs to learn how to communicate to all employees & be honest about all the changes that are happening with the company.,"why lay off the people that have worked and are dedicated to this company for so long?
why not keep the people that are dedicated and want this company to strive instead of hiring all these new people that are just here for a paycheck?",1.0,1.0,1.0,1.0,1.0,1.0
2012-11-29, Phlebotomist/Lab Accessioner,"Tukwila, WA",Former Employee ,"This company gave me good training,but the management treats their employees awful","This company gave me good training,but the management treats their employees awful",0,"Good experience, and some of the employees are good people.","I have photos of letters posted by the management, that threatens the employees to work harder or they will be looking for another job!!!! What a thing to look at when you're punching into work. They treat their employees awful, I would never request anyone to work there. They are unorganized, and the management is backstabbing and not helpful.","Fire everyone, and start over",1.0,1.0,1.0,1.0,2.0,1.0
2012-03-27, Driver,"Denver, CO",Current Employee ,"No opportunity to advanceof touch,only 2 minorities in supervisor position in a company of nearly 500","No opportunity to advanceof touch,only 2 minorities in supervisor position in a company of nearly 500",0,"Pay is ok, benefits bad","Benefits expensive,costly for family, no chance for advancement, racial overtones",Owner needs to know what is really happening in company.,1.0,2.0,1.0,1.5,1.0,
2012-01-26,,"Denver, CO",Current Employee ,"Unprofessional, vindictive, nepotism","Unprofessional, vindictive, nepotism",0,Small environment set to grow. The owner is approachable and seems to be a reasonable family man just trying to run his business.,"Uncoordinated, young, executive team. Zero leadership or accountability across the company. Rife with finger pointing and unprofessional behavior. It feels more like a high school environment then it does a professional corporation. Inefficient processes and bad customer service is resulting in a loss of business. Fear of retribution leaves employees with no outlet to try and establish change. Middle and upper management appear to be lying to the owner about the state of affairs in the company. Poor screening of new employees and nepotism without accountability results in a fairly incompetent work force. Compensation isn't competitive with little to no increases. Extremely expensive benefits.","Top down leadership defining the direction of the company to all middle management. Middle and executive management should be held accountable for developing a professional environment, not a school yard gathering. Increase salaries or decrease cost of benefits, they are about five times more expensive then most.",1.0,2.0,1.0,2.0,1.0,
2011-05-10,,"Denver, CO",Current Employee ,Great Challenge,Great Challenge,0,Able to help grow company to new levels,No budget and little understanding of technology,,4.0,3.0,4.5,3.0,3.5,
