date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-01-25,,,Former Employee ,Nice place to work.... before getting let go,Nice place to work.... before getting let go,0,"Great environment, terrific co-workers, pretty good benefits.","Upper management not sure what they are doing. Instead of reinvesting in teams, they make the easiest call and shut down the studio. They also farm out a lot of work to cheaper and inferior studios overseas.","Don't give up on your studios because decisions you made were terrible. Take responsibility and reinvest in your people. I don't see a very bright future for Glu, unless they luck upon another Kim Kardashian.",2.0,5.0,5.0,3.0,4.0,1.0
2017-02-17,,"San Francisco, CA",Current Employee ,There are better places to work out there,There are better places to work out there,0,"- Work life balance is good
- people are generally nice
- New CEO is promising","- terrible benefits as in sub market healthcare options, no sick leave, no flexibility on work from home, terrible maternity and paternity leave and office space in SF is mediocre
- Former CEO Niccolo de Masi (who is now ""Executive Chairman"") was not inspiring and did not care for employees, getting good talent or games generally. He still wields a lot of influence and has childish tendencies. Hopefully management and other board members can keep him in line.","Focus on hiring the best of the best, this may mean increasing pay and benefits to attract the best in the competitive SF market but that is what is needed. Need to cultivate a better culture where people are invested in Glu the company, not their individual studio, and drink the kool-aid. Make clear to employees how to advance, get promoted etc. Many managers and other supervisors do not push their subordinates, advocate on behalf of them, or act as mentors. This does not foster an exciting and progressive workplace.",1.0,4.0,2.0,1.0,1.0,2.0
2017-01-09,,,Current Employee ,Great Environment,Great Environment,0,Work culture is top notch,questionable decisions made by upper management,,4.0,4.0,4.0,3.0,4.0,3.0
2017-01-05,,,Current Employee ,Senior Software Engineer,Senior Software Engineer,0,Decent salary and benefits. Most managers are employee-centric.,Company policies sound nice but there is no apparent followthrough with management. CEO claims employees are key to success then the managers only care about scrum velocity. Quite a bit of disconnect.,"You shouldn't let good engineers leave because middle managers have poor people skills. If employees really are key, then don't just rely on anonymous feedback to find out if there are problems.",3.0,4.0,2.0,2.0,4.0,2.0
2017-01-12, Environment Artist,,Former Employee ,A sinking ship,A sinking ship,0,People I worked with were some of the most talented and motivated professionals in the industry. They always stayed positive and worked extra hard despite the lack of leadership and clear direction from the management.,"Salary was below industry average, but the company promised that benefits and bonuses will match, or even put it above other offers, but I only received one very small bonus and never got a raise during my time here.

The management constantly shift strategies and never owns their decisions. This often caused lot of confusion and changes that needed to be made to accommodate their new visions. This of course slowed down the development process and wasted ton of resources. And to cope with these loses, they cut more jobs and closed down studios and ship those IPs to places like India to support the game.

The studio I worked at started with over 150+ people, and after only a year, the number had shrunk down to 60 or so people. By the time the game was shipped, they closed down the entire studio and laid off everyone who worked on the game. Those people who were directly responsible for making all the wrong decisions got raises and are still comfortably sitting at their offices and planning a next move.

If you are desperate for a job and was given an offer here, I'd say take it. But don't expect to stay for too long. Find something better as soon as you can.","It doesn't take a genius to figure out when the whole celebrity game trend has jumped a shark with 2015. Instead of making 6 other exact same celeb ""apps"" with pathetic social gimmick to milk out money out of very narrow group of fans, try to make a good game that's fun to play.

Glu has earn some very bad reputations among game industry professionals during this last few years.
If you care about your product and the company, stop killing those talents that made you millions of dollars to replace with someone in India who is willing to work for 1/3 of the cost.
Treat and respect your employees as part of your family. People are not numbers and stats.",1.0,2.0,3.0,1.0,1.0,1.0
2016-12-23, Quality Assurance Tester,"San Francisco, CA",Former Employee ,Was not really that great when I worked there...but hopefully changes has happened for the better,Was not really that great when I worked there...but hopefully changes has happened for the better,0,"- Bonuses and People within the studio are awesome
- Nice Perks and Benefits
- Relationship with workmates is that of a start up, but has proffesionalism of a public company","- Tough to get your career to another level.
- Tough disciplinary action by making just one unfortunate mistake, overlooking contributed achievements to the team and giving impression that work-life balance is not balanced at all.",,3.0,3.0,4.0,3.0,4.0,2.0
2016-11-10,,"Seattle, WA",Current Employee ,Good experience,Good experience,0,The work life balance is excellent. There are some good snacks. working time is also very flexible (work from home is available),Management team seems not to take serious on milestones. The deadline/release date always always change. The growth path is not very transparent.,,4.0,4.0,3.0,4.0,3.0,3.0
2016-10-24, Software Engineer,"San Francisco, CA",Current Employee ,Great place to work !,Great place to work !,0,"- Nice work culture
- Good work-life balance
- Great place to use your ideas and enhance your skills",- Benefits are good but can be better.,,4.0,5.0,4.0,4.0,4.0,3.0
2016-11-03,,,Former Employee ,Designer,Designer,0,Work with friendly people at a reasonable development pace on creative games.,"Very corporate, almost sales culture, very focused on monetization.",,4.0,3.0,3.0,3.0,3.0,3.0
2016-12-08,,,Former Employee ,Sigh....,Sigh....,0,Plenty of covered parking since everyone was laid off.,"All teams are different, but if you enjoy hearing profanity and f-bombs in team meetings and 1:1 sessions with your boss, then waste no time and apply!
Constant worry about layoffs, middle management leads by intimidation rather than by respect","Start listening to your rank and file employees, they are the ones that generate your revenue. Your middle management needs to be addressed; there is no reason any employee should expect swearing or to be yelled at, period. Perhaps, its also time to start adopting ITIL standards instead of doing everything ad-hoc.",1.0,2.0,1.0,1.0,3.0,1.0
2016-10-25, In,"San Francisco, CA",Current Employee ,In-House Counsel,In-House Counsel,0,"The small legal team gives each attorney the opportunity to work on a variety of transnational agreements and other legal needs of the company. Our General Counsel invests in his team and makes sure we have outside resources to improve each team member's legal capabilities. The work-life balance is generally okay, though the company does have a ""no work from home"" policy.","The company perks are terrible (i.e., practically non-existing) compared to the perks offered at other mobile gaming companies in the Bay area. Like most gaming companies, the company's success is at the mercy of the studios and the success of those games. Unfortunately, as of late, the games have been less than stellar. The company does not offer a competitive salary and you have to fight hard for a raise (this is a company-wide problem) or other types of recognition. There is almost no guidance about career advancement within the company.",Stop spending so much money on celebrity acquisition for games and invest in more talented game developers. Spread money equally across all employees instead of overpaying senior management. Improve employee benefits.,3.0,3.0,2.0,4.0,3.0,2.0
2016-09-18, Engineer,"Bellevue, WA",Former Employee ,"Great autonomy, until we were all fired","Great autonomy, until we were all fired",0,"Since Glu Washington (GluW) was acquired as an independent developer and then given a fairly long leash, we felt in-control of our own destinies (for better and for worse). The local company was put together very well, and I enjoyed working with everyone else in the office. We moved at a pace that kept things exciting, but studio management also understood when schedules needed to shift to prevent excessive crunch time.

The studio had a lot of experienced talent in it, and it was fun and satisfying to work with people who really knew what they were doing.","After appearing to support the studio's current plans, Glu HQ somewhat-suddenly decided to lay us all off. At the time of the layoff, GluW's properties were still profitable; and while our development assets were being transitioned to a new studio, we were commended on our production quality.

I can't speak for their local contexts, but several other Glu studios were laid off around the same time.","Keep up a generally hands-off approach, stop being so mercurial about whether or not you support a studio's vision. And for Christ's sake, give up on the insane ""celebrity game"" strategy. Continuing to chase social-followers as a revenue stream is just embarrassing.",4.0,5.0,5.0,3.0,4.0,3.0
2016-10-12,,,Former Employee ,Avoid unless you're just filling time between gigs.,Avoid unless you're just filling time between gigs.,0,A lot of great individual contributors.,"Executive management, frequent downsizing, poor employee growth paths.",Trust your people more.,1.0,3.0,2.0,1.0,3.0,1.0
2016-07-05,,,Former Employee ,wonderful company,wonderful company,0,Too many amazing and wonderful games and nice colleagues,I hope there is no con,,5.0,5.0,5.0,5.0,5.0,5.0
2016-06-28, Project Manager,"San Francisco, CA",Former Employee ,It was good while it lasted,It was good while it lasted,0,The San Francisco office is nice and the people that work there are great. They also have a good selection of snacks/drinks with an occasional Lunch to help keep you motivated.,"If a title's launch is not successful watch out. Management is quick to kill support of a title rather than try to make improvements. Their strategy has shifted from Original IP to Celebrity titles which hasn't worked out like they thought it would. While management says that they want titles that will 'suprise and delight' players, I feel like they just want to make a Kim Kardashian Clone - and ignore the rest of their audience (shooters/Action/Racing/RPG). They seem to have a revolving door for HR and everything continues to change. Benefits have gotten worse as a result.",Don't continue to put all your eggs in the celebrity/social basket. You are losing a lot of talent that have helped make Glu a top Free-to-Play Publisher with the hopes that the world wants more celebrity titles. Don' keep making this mistake and continue to invest in other types of games.,3.0,4.0,3.0,2.0,2.0,2.0
2016-06-30,,"San Francisco, CA",Former Employee ,Most companies reward you for loyalty over time. Glu punishes you.,Most companies reward you for loyalty over time. Glu punishes you.,0,Some room for career growth and opportunity if you don't randomly get cut because management made another bad call.,"Recently reduced benefit packages for all employees. Dental coverage was pretty much halved. The new company in charge of FSA is impossible to work with.

Studio went from comfy and modern to overcrowded, loud, and lacking any extra space what so ever.

Finance department fell for a phishing email and gave out all employees personal information and social security numbers. Company pretended to care by buying only 3 years of an pretty much useless lifelock service.

New HR regime doesn't care about anyone making less than $150k a year. Will throw you under the bus at a moments notice.

C-Suite is woefully misguided. They make promises and when they can't deliver they fire entire teams while still taking in huge bonuses.

We used to have an enjoyable variety of drinks and snacks. Now it's chips just chips and soda.

We used to have annual company and department events. Now only HR gets to.

We used to be given lots of freedom to work from home and get stuff done, now facetime is apparently important even though useless. There is also a hopeless amount of bikeshedding and an overabundance of meetings that don't need to exist.

We used to be able to have fun in the game room, now the loudest department in the company, who blows thousands of dollars a week on pizza parties and whatnot, will yell at you for laughing during a game of foosball.

There is no secure storage at Glu. Theft was a major problem both inside the studio, and in the buildings own parking garage. It is not a safe place to work.",Open your eyes and realize your products don't make themselves.,2.0,1.0,1.0,4.0,1.0,1.0
2016-07-01,,,Former Employee ,It's a job not a career,It's a job not a career,0,You can count on a steady salary. The work life balance is good. Its a good 9-5 job. Most of the employees are good people.,Bad management staff. Poor communication. Very little creativity. It seems that the goal of the company is to regurgitate the same game instead of innovate.,"Instead of hoping to not mess up, be brave, innovate and plan to succeed. Trust your employees. You hired them for a reason.",2.0,4.0,1.0,1.0,2.0,1.0
2016-07-01,,,Former Employee ,Stepping stone company.,Stepping stone company.,0,"The people at Glu star are great, the people who were at Glu W were also great.
Great snack choices.
Food is always provided for overtime.
Lots of talent!","After 2 years of working there, I've seen countless people leave or get laid off because of bad decisions made by upper management, mostly from SF. Management doesn't pay the price when this happens.
They aren't very competitive when it comes to pay.
Games are stuck in a rut.
Russia is cheaper, you might lose your job to one of them. :)
Lots of talent being wasted.","The ""label"" system is dumb. Your going to burn out your work force because of this. Creativity will be smothered and your games aren't going to do very well, my best advice is, don't get trapped in this way of producing games if you want to make a lot of money. Good luck Glu. :)",2.0,3.0,4.0,3.0,3.0,2.0
2016-07-27, Software Engineer,"San Francisco, CA",Current Employee ,Negotiate hard when you start; raises are rare!,Negotiate hard when you start; raises are rare!,0,My office has a great culture and there are a lot of people that are passionate about their jobs.,"The company is cheap! If you are hired in at a management level, then you're set, otherwise you should expect to be stuck at the same level for 3-5 years regardless of talent and productivity.",Stop being afraid to fire the leeches and start paying your valuable employees competitive salaries.,1.0,3.0,4.0,1.0,2.0,2.0
2016-05-26,,"San Francisco, CA",Current Employee ,Great culture,Great culture,0,"It IS fast-paced and borders chaotic, but such is the life in games. Friendly for such a large group. IT in on the ball to get you set up. Easy on-boarding. Very talented group
NERF WARS! Food, drinks, and other perks.","None, I have seen or heard.",Would like to see the execs at more events.,5.0,5.0,5.0,5.0,5.0,5.0
2016-07-13, Software Engineer,,Former Employee ,Run,Run,0,"- Some interesting projects
- Snacks are provided
- It's a job that pays you.
- International company","The company uses employees. They'll say that employees are the most important resource in the company, but their actions will contradict that. Unless you are desperate for a job, I'd look anywhere else. I eventually left of my own accord but know countless people that go laid off in hopes the stock might go up $0.01. The executive team is constantly cycled in and out because the CEO accepts no responsibility for bad decisions.

Worst run company I've been a part of from an executive standpoint.","Doubt they care, they ignore all advice given to them by the studios. The CEO is headstrong in how he wants to do things and won't listen to anyone.",1.0,2.0,1.0,1.0,2.0,1.0
2016-06-05,,"Bellevue, WA",Former Employee ,Disappointment followed by yet even more disappointment.,Disappointment followed by yet even more disappointment.,0,"Good people with the talent and the drive to create refreshing and innovative freemium games.
Descent work-life balance.","Upper management has unrealistic goals considering the fact that there's no true investment in proper prototyping and game vetting.

Upper management consistently chases the latest mobile successes without the wisdom to reach beyond what's hot now vs having the insight or intestinal fortitude to be truly innovative.

All about short term gains. E.G. Fast follows and clones of existing titles.

No loyalty to dedication.

Everyone is expendable.

Poor security management. By this I mean employee's sensitive information has been compromised more than once. W2s & SS#s FOR ALL EMPLOYEES HACKED!",Get rid of Niccolo and then review my comments on cons.,2.0,3.0,3.0,2.0,3.0,1.0
2016-07-01,,"Bellevue, WA",Former Employee ,Do Not Work Here,Do Not Work Here,0,The studios that actually do the work are wonderful places. They have created really interesting free-to-play games in spite of San Francisco mismanagement.,Your hard work will be wasted as the c-suite is focused on replicating Kim Kardashian. Management will then blame you for not having lightning hit again and will shut down your studio.,Niccolo De Masi's Theory that Social Followers equals Big Success is false. It's time for him to leave.,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-28,,"San Francisco, CA",Former Employee ,"Get in line, get out of the way, get out.","Get in line, get out of the way, get out.",0,"Opportunities to do things outside of your area because someone else fails completely or the person who previously did that job was just laid off.

HR will make you feel like they care; they are completely working in support of the C Suite but they'll do a lot to make you think they care about you.

Everything is shiny and clean; offices are fancy.

Nice snack/cereal bar

If you are into cut-throat corporate life where you never really know who is on your side, Glu will be perfect for you.

You can make friends by partying with the bros but if you don't drink, good luck with that.","If your game does poorly, start getting your resume ready.

I left voluntarily after many years, but layoffs happen every 6-8 months; so it's not a matter of IF your number will come up, but WHEN.

Turnover in HR is really high so be prepared to build new relationships every 6 months there, with some new ""team building"" initiative that's just smoke and mirrors to make it seem like the average employee matters.

Ego-driven studio heads care more about how they and their games are marketed than making a good game that will sell itself.

No new ideas. Everything is just a reskin of something else that may or may not have worked.

Standard corporate greed stuff: management doesn't actually care about customers or product so long as the whales keep spending; they don't support the hardest working front lines like QA or Customer Care.","After four years, nothing has changed so advice is useless. Just get the stock price up so we have something positive to come out of this company.",1.0,3.0,1.0,2.0,3.0,1.0
2016-06-06, Producer,"Seattle, WA",Former Employee ,Company with many problems but also great learning opportunities,Company with many problems but also great learning opportunities,0,"You'll learn a tremendous amount about mobile games and freemium, skills you'll take to your next job. You'll work with great people...just don't expect it to last very long","Company had major security breach in 2016, sending all 2015 employee W2 data (including SS and DOB) to a phishing website

Company does frequent layoffs as a way of remedying stock price woes, so don't expect to work here more than two years.",Consider executive accountability including the CEO,2.0,3.0,1.0,5.0,3.0,1.0
2016-05-30, QA Tester,"Bellevue, WA",Former Employee ,"Fantastic people, terrible corporate.","Fantastic people, terrible corporate.",0,"Fantastic coworkers, treats you as part of the family whether you're contract or full time. Supports work/life balance.","Pay is very low compared to other companies in the industry. Higher management has been making bad decisions. Constant company ""restructuring"" causes a lot of people to lose their jobs on the spot. Lay offs are always a surprise, they call you in the HR office you come out minutes after and you immediately clean out your desk the same day.",,2.0,5.0,5.0,1.0,3.0,2.0
2016-05-31, Software Engineer,"Bellevue, WA",Former Employee ,Layoff policies are insane,Layoff policies are insane,0,"Work/Life balance was good, coworkers were awesome, reasonable interesting projects to work on","Entire studio got sacked because one or two people made terrible game design decisions.

The artists did amazing, kick-butt work, the programmers wrote some solid, innovative software, often on a very short timeline, and QA did a fantastic job keeping everyone honest, yet we all lost our jobs even though we did everything asked of us and did it well.","Fire the people who screw up, instead of burning the whole darned village.",2.0,5.0,3.0,3.0,3.0,1.0
2016-05-26,,"San Francisco, CA",Current Employee ,"Quality, Innovation and Creativity need not apply","Quality, Innovation and Creativity need not apply",0,"• If you want to work in freemium mobile gaming, Glu is a company where you can do that.

• At this time, the game development part of Glu is a collection of different studios who have a specific area of focus (Action, Simulation, Sports, Casual, etc) and different work cultures.

• The San Francisco office is in a great location in downtown.

• I've had the opportunity to travel and work with other Glu studios around the world because of my role in game development.","As of this moment, I work in game development in San Francisco under the Action category, so my review is mainly from that experience. Due to the fact several products failed recently, Glu has laid off a significant amount of its development teams.

• For a company in the Bay Area that is global, it lacks diversity, especially in management.

• Benefits package is average but below average compared to direct competitors. (No 401k matching, 16 days of PTO, no daily catered lunches to name a few).

• You may get bored and feel unchallenged because of the lack of variety, creativity and innovation encouraged by management and over-aggressive monetization practices.

• Most of Glu's games and outlook of products for the near future are going to be rehashes of out-dated technology and recycled game-engines with a celebrity's name attached to it. Some may do well, many games have not and management will continue to do this because of a past success, á la the Kim Kardashian Hollywood game.

• The general philosophy for design here is ""data rules everything."" Management makes all creative, technical and product decisions purely on achieving metrics and driving revenue.

• New ideas and game engines are considered risks and discouraged.

• Product quality, the game's players, and game experience are not a priority. Glu product owners and managers knowingly ship unpolished and broken games with obvious bugs and lackluster quality.

• Most Artists, Designers, and Engineers will hate and resent the fact that making a good game or software is not important because it is detrimental to one's profession.",Please consider actually putting the product first and not the data. Take some pride in the quality and presentation of the games you release. Players do take notice of this.,2.0,3.0,2.0,2.0,3.0,1.0
2016-06-17,,"Los Altos, CA",Current Employee ,Abandon ship!,Abandon ship!,0,"- It was once a great, promising company.
- Good office location.
- Free snacks, coffee, and drinks.
Good people still around but most have already left voluntarily or have been laid off.
- Free Lifelock Ultimate Plus for 3 years because the kind folks in HR voluntarily gave my personal info to scammers.
- Knowing I don't have to be here much longer.","- The C-Suite cares about the almighty dollar infinitely more than the people that make them that almighty dollar. Truly. They don't care at ALL about their employees. I've been in the industry for almost 20 years and most companies are good at pretending to value their employees. Here they don't bother.

- Communication to employees is atrocious despite repeatedly vowing to be more transparent. I found out about the GluW shutdown from seeing it posted on my LinkedIn feed.

- HR actually uploaded ""the data for most employees who received a W2 from Glu in 2015"" to a unknown scammer website.

- Ill-advised commitment to celebrity titles. KKH was a success so they invested EVERYTHING into the genre. Not a single release has even remotely come close to duplicating that success. Because of it, 3 studios have been shut down and work has been off-shored to India and Moscow.

- The company has an employee value proposition but it's hysterical to read since none of it is actually true.",You've never followed through on anything you've said you would do so just cash out and sell.,1.0,2.0,1.0,1.0,2.0,1.0
2016-06-13,,"Bellevue, WA",Former Employee ,Dysfunctional Leadership,Dysfunctional Leadership,0,Studio atmosphere is fun. Strong concentration of talent at the team level. Great supporting and operational staff in the studios.,"Communication between studios and corporate in SF is abysmal. A breakdown between the C-Suite level and the studio leadership can doom projects and the jobs of the people working on them. Performance standards are uneven between studios and making it very clear which titles are the pet projects.

It's worth also looking at their insane commitment to celebrity titles - they're known as the company that developed the highly successful Kim Kardashian game. Since the success of that title, they have invested their entire future into celebrity titles. However, since the success of KKH, not a single one of their celebrity deals has actually translated into financial success and this is probably because ""# of followers on Facebook"" isn't a key indicator for success... and they might have known this if their market research and data analytics weren't in the stone age.

Finally, it's worth mentioning the huge data breach where pretty much everyone who worked for Glu in 2015 had their W-2s uploaded to an external website. It's hard to pick which of Glu's many failings to attribute this blunder to, so I'll leave it to the imagination.","I would say ""hire the right people and get out of their way"" but you've already hired and fired those people.",1.0,3.0,2.0,1.0,2.0,1.0
2016-06-07, Associate Game Designer,"Bellevue, WA",Former Employee ,Incompetence and lies abound,Incompetence and lies abound,0,"At the studio level things were mostly good. Aside from a lot of strange hiring/firing decisions, which mostly trickled down from what I'll touch on in the 'Cons' section, I loved my day-to-day at the office. The people were great, the location (Bellevue, WA) was pretty nice, and when we were allowed the grace to do what we wanted things tended to go very smoothly.","Cooperate tended to lie to their employees more than not. And I do mean more than they would tell the truth, it seemed. They would say things like, ""We will not be downsizing. In fact, we will end up increasing headcount."" then a month later lay off dozens of people. This is one example of many, but an example I use because it was one of the more common lies Niccolo in particular fed us.

The folks running the show (the c-suite), I'm convinced, have no idea what it means to make a game. I feel like this is all too common in cooperate-run studios, but with Glu it seemed particularly egregious (I say that having worked in AAA). Niccolo, and a few others just below him, toured the studio to ""see what we were working on"" a few times throughout my time there. Each time it was a lesson in ignorance. They seemed to have absolutely no idea what they were looking at and could hardly even speak the game development language.

This incompetence was not limited to just development, it seemed many of the poor hiring philosophies implemented in upper management of studios has/had them hiring based on how well they like person as a person not as a developer. This led to a plethora of crippling issues throughout development, including ignorance of proper development practices, pipelines, management, you name it. Go figure, hiring someone based not in skill and experience ended up being a poor call. I fully expect no one at Glu to have learned from this mistake.

Glu actually made the decision to shut our studio down at the end of May. A decision I still have a hard time justifying to myself, considering our studio was lean and (more importantly) profitable. The c-suite then decided to offload all of our projects to the Moscow studio, a studio who's track record has been nothing but failure since my time at Glu started. As a result they have been non-profitable since before I started had there as well.

To top everything off, a few days ago I received a letter from the company explaining a breach in security/information. One of the folks in HR received an email from someone impersonating Niccolo requesting they upload all W-2 information from employees who worked there in 2015 to a website. They complied. This was a textbook spear phishing scam. The company had just willingly uploaded all of our personal information to a phishing scammer. They then chose to wait 2 weeks to notify their employees. More likely, they had no idea anything was wrong for the majority of these two weeks.
We are still receiving information as to how bad this breach really is. Some are reporting instances of information leaks to their family members as well. At this point in time it is assumed that anyone/anything referenced on our 2015 tax information is at risk.

Niccolo does not care about your product unless you are making a celebrity game. He does not want innovation, he does not want integrity, he does not want you to succeed. He wants the game to have a title with a big name in it so he can show how good that looks to investors and people looking to purchase the company. If you want to make a good game and have some level of security in your job (and information) I would recommend working anywhere else but here.","The sad thing is, no matter what I put in this box you wont heed it. We did this at the company, gave anonymous advice and complaints, and it did nothing. You don't listen, and I don't think you care about anyone working at the company. You care that company looks good on the surface, on paper, to investors. But the thing is, you've let the company rot out from the core. It is not sustainable the way you are running things, and I think you know that.

I would not be at all surprised if Glu is sold to a larger company within a few years.",1.0,4.0,3.0,3.0,2.0,1.0
2016-03-15, Software Engineer,"San Mateo, CA",Current Employee ,Talent and Sense of Self,Talent and Sense of Self,0,"Glu has a lot of great talent working for it. People with a lot of experience working in some of the hardest parts of the industry are there trying to make great games. Also, the company understands the point of their own existence. They aren't worried about their reputation as much as making games for users that will entertain them in the way they want.","Glu's benefits package is about average, from pay to time off. Certain things like PTO are strangely strict, stingy, and hard to deal with, while fridges are well-stocked with drinks and snacks.",Lighten up on the PTO restrictions. People jump companies in the Bay Area all the time and to have almost no personal time for a few months after joining (or having to work through sick days because you are taking a vacation) is really bad for morale.,4.0,3.0,4.0,4.0,3.0,4.0
2016-02-25,,,Current Employee ,"Good Company, Bad Management","Good Company, Bad Management",0,"Snacks, Bagels, Donuts, Great Co-Workers, Interesting ideas","Management is terrible. They fail to communicate with employees, leaving many of them just sitting around waiting for something to do. When ever these type of issues are brought up, they are just swept under the rug. No one does anything to fix this issue, but everyone knows it is going on. There is no longer term plan within certain teams, only small menial tasks to keep people busy in the short term.",Communicate.,2.0,2.0,3.0,3.0,3.0,1.0
2016-01-12, Mobile QA Tester,"San Francisco, CA",Former Employee ,test assoc,test assoc,0,"challenging, good work..honest easy long term",short term no real future/ compensation,review employees,3.0,3.0,2.0,2.0,3.0,2.0
2015-12-09,,"San Mateo, CA",Current Employee ,Indie Feel with Corporate Backing,Indie Feel with Corporate Backing,0,"We have a small, agile team that is backed by the power of a large company. This means that we have the freedom to make a game we're excited about, without having to worry about our paychecks coming in. Everyone is passionate and experienced, and management cares about your career goals and how they can help you reach them.","Office is still fairly new, so we don't have some of the amenities of our own HQ or other nearby companies. The company as a whole is slightly behind industry standards on perks and tech solutions. Some members of management say they want everyone's input, but can be stubborn about not trying new things that the company has not already proven out.",Keep paying attention to your staff. Passionate workers who believe in their product will be much more likely to put up with any company-wide cons.,4.0,4.0,3.0,4.0,3.0,4.0
2016-01-06,,"Bellevue, WA",Former Employee ,"Review on Glu Mobile Bellevue, WA. Not a well led studio, not an innovative studio, not one that will grow your career.","Review on Glu Mobile Bellevue, WA. Not a well led studio, not an innovative studio, not one that will grow your career.",0,"Free parking.
Work/Life Balance is fair.
Occasional free lunches.","First and foremost if it were possible to rate the studio at zero stars I would have done so but I guess one star will have to suffice since that is the minimum. Perhaps they deserve the singular star for offering free parking in a busy upcoming city!

How does one start a review without sounding bitter about working at this studio? That's the challenge because this was without a doubt THE WORST experience I have had in the business of working in video game design and production. Perhaps it's easier to just bullet point these negatives -

* The design department only ever finalizes a clear direction when they're at the finish line then expect everyone else to bend to their wavering, indecisive, safe and ill conceived whims. What's worse is that Production/Upper Management allows them to do so.
* Studio management is a 'boys club', you are either a member of it and can expect career advancement or you are VERY much not a member. If you are not you can expect to never be asked what you would like to do with your career nor see your base salary increase.
* Company CEO seems oblivious to the ineptitude of the GluW studio management, they fail (repeatedly) and point the blame at others and they carry on regardless while those under them lose their jobs because of THEIR failures.
* Unable to identify exactly why Deer Hunter 2014 was a runaway success they played it safe and created the same game in Deer Hunter 2016 with barely a fresh coat of paint, it failed miserably. With this failure the studio has now been reduced to a single game studio, down from it's previous production highs and positive atmosphere.
*Management laid-off two entire teams (30+ people) just a week before Christmas 2015, just a miserable, thoughtless and uncaring thing to do.
*Individual Directors (especially in Creative, Art) are disengaged and play favorites. They do not engage with the individual (unless they are a personal friend), openly lie about the studios future and the individuals role in upcoming projects. Carrots are dangled but they are quickly pulled away or in reality simply do not exist.
*Pay is well below the industry standard, the stock options offered are basically worthless given the continued stock price fall. No 401k matching, now non existent bonuses (bonus plan was pulled back to a once a year payout, now the employees have been told not to expect a bonus at all come February 2016).
*Expect to see your work/job turned over to an employee from the India studio who will complete your tasks for a 6th of the cost! A fact that was openly shared just before entire teams lost their jobs!
*There is no longer a well spring of creative direction at the studio, no solid choices based on wisdom, knowledge, inspiration and experience. Now just a light tread across safe waters based on data from uninspired data/number spinners which has ultimately led them to a creative and money making dead end.
* Work on bland games based on old technology, raise awareness that this could be a problem, be ignored, see the games fail - rinse and repeat!","Stop playing favorites.
Spend some time actually thinking about your employees as human beings.
Recognize that you are part of the problem and find different jobs in roles you can actually fulfill.",1.0,3.0,1.0,1.0,2.0,1.0
2015-12-22, Lead,"Issaquah, WA",Former Employee ,Don't work here.,Don't work here.,0,I guess they have some nice snacks you can enjoy while you labor away.,"Management is a joke. They are an inside group of people that will scratch each other's backs while continuously making poor decisions on projects. When failures arise management is never blamed and lower level employees will be faulted. Management also loves to follow the last big thing in mobile games, they don't know how to be creative or allow those with creative knowledge express it in products.
Glu the company has no vision now so little actually that they are allowing their own studios to cannibalize on other studios IP's resulting in poor products from copying studio and the original studio.
Don't trust a company that lays off 30 employees just a week before Christmas then has the audacity to to publish an article on pocketgame on how to work for them.","Information needs to be shared across the studio and not just the people you like, A lot of information isn't disseminated correctly and is simply lost. Employees will often find out about changes to their work hours maybe days before hand. This is why 10 people quit in less than 2 months all from the same team.",1.0,2.0,1.0,2.0,1.0,1.0
2015-10-27,,"San Mateo, CA",Current Employee ,Glu Shock rocks!,Glu Shock rocks!,0,"I’m part of the Glu Shock team in San Mateo. Great group of top talent working on an awesome project under terrific leadership. Small nimble team/studio backed with the stability of Glu. Great easygoing yet focused vibe - everyone is an expert at what they do and takes care of business.

There are some good project management/process systems in place that make production move along nicely without being too process heavy (for an agile-based production). The studio space in San Mateo has a lot of room and a relaxed atmosphere.

Glu corporate supports us but doesn’t get in the way, lets the devs be the devs. The CEO Niccolo conveys a feeling of trust in us which is appreciated, and (on a side note) I enjoy his wit and hearing him speak at the all hands meetings. It feels like a good amount of information is conveyed from the top down.","The snack situation is still working out the kinks, but they’re working on it. No Silicon Valley perks such as massages or yoga classes, but work/life balance gives you the chance to do those on your own time.","HR seems large and process heavy, yet some typical HR work falls to managers. Recruiters seem to come and go – they are your public facing evangelists so you should keep them around. Would be nice to see a larger variety of types of games to round out the portfolio.",5.0,5.0,4.0,4.0,4.0,5.0
2015-10-08,,"San Mateo, CA",Current Employee ,Feels Stable - Lots of Potential,Feels Stable - Lots of Potential,0,"- Company has an extensive history in mobile entertainment. - Product strategy drives toward completing and shipping projects. - Company structure allows teams creative autonomy (within reason). - Top-tier talent working here, great opportunities to learn and improve your craft.","- Some of the old-school corp structure outside the individual dev studio groups can bog down the process of ""getting-things-done"" that require centralized services (finance, HR, IT etc) - Benefits package could stand to be a bit more competitive with other companies in the marketplace.","If you want top tier talent, raise the bar a bit on compensation packages. Take a hard look at existing process and procedures for centralized services. There are new, more efficient ways of doing these things.",5.0,4.0,4.0,5.0,3.0,3.0
