date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-03-05, Account Executive,"New York, NY",Current Employee ,"A good first job, definitely not staying long","A good first job, definitely not staying long",0,"I have definitely gained a lot of valuable experience that I will be able to apply to any position that I will pursue next.

Great environment, everyone is nice and positive. Have made a few great friends.

Free food/ snacks are a huge perk.

Set work schedule. Leaving at 5:30 every day.","You are doing the same exact thing every day. Absolutely ZERO change in daily routine.

No one wants what you are selling. Sometimes it is hard to believe in the product (especially with the company's stock plummeting). In addition, everyone you are calling has already heard from many Yelp reps. Most of them don't even give you a chance to get 3 words in.

I like a positive mentality but there is way too much false emotion which is one thing that I can't stand. Some people prefer to sit down, don't force me to stand up.

The commision structure is not fair at all. You have to sell an unbelievable amount to make anything at all. Not to mention the low base.",,2.0,,,,,
2019-03-06, Account Executive,"San Francisco, CA",Former Employee ,Churn and Burn,Churn and Burn,0,"Snacks, happy hours and stock options. Unlimited time off, until your manager makes you feel guilty of taking them.","Sometimes unrealistic goals, well depending on the manager of course. I've worked there for 2 years and the job is not for everyone. It's a great entry level for sales role if you want hands-on training on outside sales but the pressure is always there. A lot of people come and go. Salary is below average unless you're reaching your goals. If you're doing well, management doesn't really support you on verging to a different department.",There should be a proper way for all employees to apply for internal opportunities without the need of going through their managers that usually makes it more political. Plenty of smart minds in there but often not given a chance or support for career advancement outside of their department.,3.0,3.0,5.0,1.0,3.0,2.0
2019-03-26, Account Executive,"Scottsdale, AZ",Former Employee ,Hell on Earth,Hell on Earth,0,The culture is alright when you first start.,I worked here a year and a half recently ended up quitting and as soon as I quit it was the best feeling knowing I would never have to be around such a terrible business model and awful place. All in all terrible management absolutely disgusting product. Recently I interviewed at Zip recruiter and he old me he just got done interview a manager who worked at Yelp for 7 years and was now leaving because the burnout was driving her crazy. There is no career advancement. Everyday you go into work and sit around people who are just as miserable as you. Its truly a frightening place that no one should ever be a part of. I could type a PHD thesis on why you should not work at Yelp but I am not giving this company anymore of my time and energy. Long story short I am working at an amazing company now that requires 1/4th the work of Yelp no burnout and twice the pay. If you want to ROT away and be miserable for a few years go ahead and keep applying if not then run the other way shut your computer because yelp is HELL ON EARTH. Terrible job awful company.,Everybody quit and run far away.,1.0,1.0,3.0,1.0,2.0,1.0
2019-02-18, Account Executive,"Chicago, IL",Current Employee ,Entry Level Sales,Entry Level Sales,0,"Great entry level position. Great benefits. Weekends off, free lunch, great location.",Cold calling businesses that have been called numerous times.,,5.0,5.0,3.0,5.0,5.0,4.0
2019-03-08, Account Executive,"New York, NY",Former Employee ,Underpaid and overworked,Underpaid and overworked,0,"Culture, People, Office, Snacks, Managers","Pay, No flexibility in schedule, Hours",More flexibilty with employees in day to day,2.0,2.0,4.0,4.0,1.0,3.0
2019-02-28, Junior Account Executive,"New York, NY",Former Employee ,Extremely Low Pay,Extremely Low Pay,0,"They hire nice people. Socially, it was great.","-extremely low pay
-you're calling businesses who have been called by Yelp, Facebook, Google, etc... for the past few years, and you're all making a similar pitch: ""advertise with us online."" Many of these business owners don't really understand how the internet works, and avoid your phone calls as best they can. This makes for a really stressful day, because you're spending 8 hours a day cold calling the phone book.
-while on a really low salary, you're made to attend a monthly meeting where they tell you how much money the company is making and how rich they are.","Pay your workers a decent salary.

Also, advertise the damn product. Business owners would be much more receptive to hearing the Yelp pitch if they'd seen a commercial about it beforehand or something like that. I know that TV advertising is dying because it's old media, but the people who own small businesses (baby boomers) are largely still followers of that old media, in that they tend to watch a lot of TV.",2.0,3.0,1.0,1.0,1.0,1.0
2019-02-19, Junior Account Executive,"San Francisco, CA",Former Employee ,Aggressive sales,Aggressive sales,0,"Great, great, great health benefits. They really cover a lot.","Management is very young, have only been working at the job for under a year. Very little experience.",,4.0,5.0,2.0,3.0,4.0,1.0
2019-02-18, Account Executive,"Chicago, IL",Former Employee ,What Have You Done For Me Lately?,What Have You Done For Me Lately?,0,"Free snacks
Opportunity To Prove Yourself
No Working Weekends (Yes the best part of this job is when you don't have to work)","Broken Ice Machine
Company only values you if you've closed them revenue during the week.
High stress work environment every single day.
Directors and managers walk around yelling at everyone while blasting the same rave playlist they've used for the past 2 years which complicates doing the job.","First off this job is a total joke. I'd only recommend working here if you are coming out of college and truly can't find another job. They act like there are all these ""career opportunities"" within the company. I literally laughed out loud when an employee said, ""There are so many paths here, you can do management, you can do LCP(upselling advertisers)......and that's it!"" Literally there are 2 ""other things"" you can do besides cold call local businesses that have been called by the company for the past 10 years to sell them advertising that they can turn off any time. In terms of commission money, you kind of just have to accept what they say they owe you. Since anyone can cancel at any time, you have ""chargebacks"" which you can't really measure because you aren't informed when someone stops advertising. And magically your ""chargebacks"" always seem to be enough to keep the company from paying you what they really owe you. My last month at the company, Yelp owed me $1,000 in commission money. Money that I busted my butt to earn, and when I left they just decided to keep it all. Since you sign a form your first day working there agreeing not to take legal action against the company, and they locked me out of my payment account, my only course of action is to shed some light on what is really going on with the company and warn any new potential employees that if you go down this path, you most likely will not like what you find during and at the end of it.",2.0,3.0,2.0,1.0,3.0,2.0
2019-02-18,,,Current Employee ,Recommend if it fits your career goals.,Recommend if it fits your career goals.,0,"Great benefits, strive for unity within culture",Only negatives relate to my own personal qualities vs the job it self (the position is not for me),,4.0,5.0,4.0,3.0,3.0,3.0
2019-03-04, Account Executive,,Current Employee ,Perfect Job Fresh out of College,Perfect Job Fresh out of College,0,Great work environment. Decent work life balance options with full kitchen.,Very laborious. High employee burnout,Listen to your employees,2.0,,,,,
2019-02-15,,,Former Employee ,Great company culture,Great company culture,0,"Amazing office environment, great company culture, overall great career growth",College-like environment but not necessarily always in a bad way,,5.0,4.0,5.0,5.0,3.0,3.0
2019-02-20, Account Executive,"San Francisco, CA",Former Employee ,Downhill after the first week.,Downhill after the first week.,0,"Great people - met some really great friends and you learn to love your coworkers.
Also have free breakfast and coffee is nice.","I could go on and on about how terrible this role is. It may seem exciting at first working at a big company in corporate SF but it will make you miserable.
1. Hours are way too long 8-5 of straight calling is mentally draining .
2. Expectations - making 80 calls a day to people who have been verbally harassed by Yelp for the past 5 years. They expect you to magically convince those people that Yelp will work for them and basically force you to be an aggressive salesperson. You face rejection every second of the day and that gets real old real fast.
3. You will be unhappy every second of the working day here. Your coworkers will start to drop like flies and you'll realize that you're worthy of more. I don't wish this job upon my worst enemy. The pay is terrible and the work itself is even worse. I would rather be a Starbuck's barista.

Do yourself a favor and find something better than this. Do not sacrifice 40 hours of your life every week to be ripped apart by angry business owners who hate you before you call. It's not worth it. Oh also you don't make squat even if you close deals.",Lower your expectations. Realize there's an extremely high turnover rate for a reason and find a way to be less aggressive with it.,2.0,3.0,4.0,2.0,4.0,3.0
2019-02-06, Sales Manager,"New York, NY",Former Employee ,"Great first job, not sustainable","Great first job, not sustainable",0,"I made some amazing friendships here and genuinely likes being around most of my colleagues. Training program was great- they hire most employees with no sales experience and do a great job training and developing them for the first two months. There’s opportunities for growth- but mostly just to do a different version of the same job. If you work hard and do well, you can make solid money despite low base salary. Benefits were also great despite pay being low for the market.","High school- yelp has tried to get rid of the college 2.0 stigma and in doing so, has made things worse. It is insanely structured and it is very clear that upper management does not trust their employees to act as responsible adults- they push this onto their managers to make sure they are on their AEs about EVERYTHING

Unhealthy environment- for managers, you’re never quite doing enough. They’ll have you breaking your back and spinning in circles if you’re not successful (aka over producing on revenue goals), whether that’s for a couple weeks or longer term, regardless of how hard you’re working. Retention is made your problem, regardless of factors outside your control.

Feedback- yelp prides itself in being a very open environment for giving and receiving feedback, but in reality, feedback for the company/product is not well received. Instead, you’ll be told that you’re not bought in and as a result your team isn’t.

Growth opportunity- while there is a clear and accessible upward path, it is extremely linear- so there is little opportunity to diversify your skill set","Look in the mirror- take feedback as much as you like to give it. If you started seeing feedback as an opportunity to get better instead of a threat/retention risk, the company would be in a much better position.

Reward and appreciate your people- when you have good, hard working people- help find different ways to make them successful. Instead of making them feel like a horrible person when their work isn’t adding up, find other opportunities for them- putting people back in their previous role after hardship in any other role is not the long term solution. Also, you need a better long term retention solution- very senior AEs and managers are leaving by the handful- regardless of title promotions, give your senior employees more creative salary incentives and leadership opportunities to keep them around",3.0,3.0,2.0,3.0,2.0,1.0
2019-02-14, Account Executive,,Former Employee ,Account Executive,Account Executive,0,Great people to work with,"Felt stressful at times, but rewarding",,4.0,3.0,3.0,5.0,5.0,3.0
2019-02-14, Account Executive,"Phoenix, AZ",Former Employee ,Good work that they do,Good work that they do,0,phenomenal services that are part of employment here at Yelp,Pay structure could use more work,Pay your employees more then you currently do,4.0,3.0,3.0,5.0,5.0,3.0
2019-02-26, Sales AE,"San Francisco, CA",Current Employee ,Good Starter company,Good Starter company,0,"Snacks, great starter job when looking for better companies/opportunities elsewhere.","Get treated as a child, getting told when you can eat, micro managing",,2.0,1.0,2.0,2.0,3.0,2.0
2019-02-02, AAE,"Phoenix, AZ",Current Employee ,Don’t take the job so seriously,Don’t take the job so seriously,0,"The people, the outings, the food, the free insurance. All of Yelp is awesome except the job duties itself. That’s at any job. I’ve had lot of jobs up until this one. No matter where you go you’ll get tired of the job duties. So just enjoy the perks at this one. I don’t recommend it if you are just looking for a last minute job to keep you above water before the next one. The people who do well here are patient and ready to stay with the company for at least 5 years. What’s the point if you’re going to leave? You can make so much money if you just listen, apply yourself, and don’t make everything about you. Drama queens are so obnoxious so grow up before you apply, Yelp is flexible, the managers are chill, and if you have any issues you can always change teams. It’s likely if you end up not liking the job or environment the problem is probably you. This is one of the easiest jobs I’ve ever had and the perks are awesome.",People who are negative about the job. Just quit if you’re unhappy. No one wants to hear about how you hate the job. Seriously. This job is not for you if you have a negative attitude. Some of us love it and that’s why we are successful.,"Stop micromanaging and fire negative people. Stop having us call people every two days. It’s not necessary. Yelp has a terrible reputation for being annoying like that. That’s why biz owners hate us. Also get the review software fixed. Review conversations are so ridiculous. I have a biz owner who only has 3 reviews showing and 45 removed. I love the job, but I never make 80 dials and I have great months. It should really be 60 dials. You’re just stressing employees out for no reason. Seriously though...get rid of the negative people. Also you could def pay us more. More money means happier people.",5.0,5.0,4.0,5.0,5.0,1.0
2019-02-13,,,Former Employee ,Good company.,Good company.,0,"Young, energetic vibes, approachable manangers.",I don't have anything bad to say.,,5.0,5.0,1.0,5.0,4.0,5.0
2019-03-16, Account Executive,"Chicago, IL",Former Employee ,Local sales rep,Local sales rep,0,Food. Barista. Coworkers . Insurance. Outings.,"Okay so I wasn’t thinking about writing a review about my experience here , but I thinks it’s best if I do. I started the company back in September at the Chicago office. And right off the bat, I knew working in inside sales was gonna be a huge challenge for me .
If you like the type of job where you gotta sit on your butt all day to make 80 dials then go for it . But here are the cons that come with it .
- micromanaging is absolutely terrible here. And what I mean is they will constantly be on your back about how many hours you talked on the phone, how many dials you’ve made per hour, and how many people you’ve got to a computer. Etc etc. If you don’t meet their expectations then you will be put down a lot.
Some of my friends who made big revenue would still be put down if they didn’t meet their daily metrics. So expect to be watched at all times. One of my managers even complained about me going to the bathroom a lot. Little did she know that I’m a human being that drinks a lot of water that has needs. So expect to be treated like you’re back in middle school.
- Favoritism: I worked with 2 managers at my time with yelp. The first manager I had always played favorites. If you created revenue , then you will be on their good side. She cared about her income more than the growth of her reps. So my advice is that if you don’t vibe well with a manager, please go to another team immediately . Cause that way you can see if you dislike the job or the manager . (Turns out I just disliked the job) But Managers do take a toll on your experience here. So take that into consideration.
- Snitching: This goes for the second manager I got. I worked with her for 2 weeks . And I don’t have complaints about her management but I do have a complaint about her sharing my business with my whole team without my consent. I thought I left in good terms, but it came to my attention that she shared the reason I left to my whole team without my consent. I get that you have to address the situation but instead of stating MY personal reasons for leaving , you could’ve just said that I decided to part ways. Easy peasy. I’m currently working on putting a complaint about this. Cause it ain’t fair.
People always come and go here, it’s rare when you see someone working for more than a year here. So please please think twice before coming here , it’s not the best environment.","I know the head of Chicago takes Glassdoor reviews into consideration so here’s my advice to you. Watch who you hire as managers. Not everyone is meant to be a leader. People are hired to be managers way too quickly here. If they can produce revenue that’s awesome ! But it’s more important to produce motivation and actually know how to lead a team. At the end of the day it’s a sales job , it’s not fun , but having a really inexperienced manager makes the job worse. Also take their attitude into consideration. Some managers act like high schoolers and really do not deserve this job. Last but not least, being a Hispanic coming into to this organization, I was hugely disappointed in one thing besides management. There was not enough diversity in management when it came to language. I had a lot of calls in Spanish but had no help cause 99.9% of management in my floor were Caucasian. So please increase diversity in that aspect.",1.0,,,,,
2019-02-12, Account Executive,,Current Employee ,Intense place to work at,Intense place to work at,0,Great benefits and culture,Cold calling is not fun,,4.0,5.0,4.0,3.0,2.0,
2019-02-25, Senior Account Executive,"San Francisco, CA",Current Employee ,"Great Benefits, Great People, Stressful.","Great Benefits, Great People, Stressful.",0,"-culture
- benefits
- office location
- great first job out of college",management is young and inexperience,hire externally,3.0,5.0,3.0,4.0,4.0,2.0
2019-02-25, Account Executive,,Former Employee ,Great environment,Great environment,0,"great environment, great team","high turnover, busy office, salary",,3.0,,,,,
2019-02-25, Account Executive,,Former Employee ,Great People. Poor Management,Great People. Poor Management,0,Great people. Great Training. Thats it,Poor management choices. Only a few good ones.,,2.0,1.0,4.0,4.0,3.0,1.0
2019-02-20, Account Manager,"New York, NY",Current Employee ,"Low pay, good people","Low pay, good people",0,"Great people, office perks, decent level of autonomy","Low salary compared to other companies, promotions are not often",,3.0,2.0,3.0,3.0,2.0,3.0
2019-02-22, Account Executive,"New York, NY",Former Employee ,Cold Calling Sales,Cold Calling Sales,0,Some really awesome people work here!,"This is an aggressive cold calling sales role, where you are encouraged to be harsh on the business owners you're calling. Very rigid structure and you are on the phone all day. I believe this was not how the role was sold during interviewing.",Sales quota's should be based on previous sales.. not level for all employees at the same level..,2.0,5.0,4.0,2.0,1.0,3.0
2019-02-01, Account Executive,"Chicago, IL",Former Employee ,Unimpressive Telemarketing Job,Unimpressive Telemarketing Job,0,"Getting 1< year of professional experience at a well-known company has opened up opportunities for other entry level roles.

Young co-workers (if that's your thing.) Most people in the office are under 30. The Senior Director/Head of Office is ~35ish.

On that note, the Chicago Head of Office is a great guy. He and the HR dept seem to care deeply about making Yelp a good work environment. Most of the other directors are great leaders and motivators as well.

Free beer, and free food. Makes it easy to save money.

Not a place where they fire you swiftly for missing quota a couple times. Everyone gets a pretty comfortable amount of wiggle room and support before they start talking about termination.

Quick sales cycles - when it works out. If you're comfortable accepting low transaction sizes (and super high output) for relatively quick deals, you'll be happy to hear that one-call closes are pretty common in Yelp sales.","The worst part is the useless and obnoxious managers. Yelp sales is the blind being led by the blind. Most sales managers at Yelp have under 2 years of sales experience before they're promoted, and it really shows. These people don't know how to deal with others, and they barely know how to sell. They act like high school teachers that impose stiff (and ever-changing) rules and pull sales reps into rooms to scream at them. It's easiest for Yelp sales managers to take a condescending, bad faith, authoritarian approach but it stunts the growth of their salespeople. The inexperience in management leads to massive incompetence, bad attitudes, frequently-moving 'goal posts', and ultimately HUGE turnover rates.

Out of my training class of ~60 people, about 45 of them quit before their 1 year mark. Probably half of them quit within the first 6 months. Every entry level cold-calling job is going to have a pretty high turnover rate, but Yelp's is insane.

Yelp has an unethical sales culture. You call random business owner's with Yelp pages, push them super hard to make time to talk to you, and push for a quick hard sell, all while exaggerating our product's potential, omitting facts, and in some cases straight up lying to them about the platform's effectiveness. All at the direction of your manager.

You're cold-calling to sell advertising. Don't be fooled by this being B2B sales. The conversations are reminiscent of a rando who calls you to sell insurance, ""help"" re-finance your student loans, or upgrade your cable subscription. None of these business owners want to buy ads. If they did they would have called us (or there's a way for them to easily sign up on the website). You have to 'generate a need' to coerce them to speak with you. It usually sounds like this: ""I know you're not interested and want to hang up on me, but how do you expect to pay back those loans you mentioned if you don't generate some new business? Give me 10 minutes of your time and I'll show you how...""

What makes Yelp somewhat unique is the awful standing they have in the eyes of their clients. No matter what way you look at it, it's usually better for prospective clients to advertise with other online pay-per-click or pay-per-lead websites. I won't go into details here, but most prospects who are in the market for online ads will (rightfully) look elsewhere. Also, a lot of the clients you call have been receiving weekly cold calls from Yelp for the last 5-10 years. Then they have to put up with a ""persistent"" sales rep that won't let them off the phone. We have a reputation among small business owners for being super annoying and have an ineffective product, with good reason.

And potential employers have heard of this reputation, too. I've been told ""oh you work at Yelp? Our culture isn't quite as... aggressive here."" Because of this perception, Yelp is even worse than your average cold calling job. Not many experienced salespeople would ever stoop to taking a job at Yelp, and most inexperienced hires find better jobs quickly.

Because of this rough lot, Yelp hires just about anyone with zero sales experience whatsoever to fill desks and replenish their offices amid mass departures. Many people at Yelp are fresh out of college and have no idea what they're getting themselves into. My advice to someone in that position - like I was when I started working here - is say no to their offer. I wasted a year and a half at this bummer of a job.","Keep hiring managers from outside the org. The best managers I ever came into contact with at Yelp were the older, more mature outside hires. And this is coming from someone under 26.

I know Yelp touts their upward mobility into management, but your employees - of all ages - would prefer a better work environment with better team leaders, less sleazy sales tactics, more emotional intelligence, and honestly just more sales experience.

Maybe you can't change Yelp's RASS business model (make a ton of calls, push super hard, and see what sticks), but you can hire experienced managers that don't make it feel like such a crap shoot.",2.0,3.0,2.0,2.0,3.0,4.0
2019-01-31, Mid Market Account Executive,"New York, NY",Former Employee ,5 Star Career !,5 Star Career !,0,"Yelp is an unbelievable company to work for! I worked at Yelp for almost two years before leaving. Yelp has so many opportunities to get promoted and advance your career right out of college. I was managed by the most professional and highly skilled managers (Samantha Parkinson, Jamie Elia & Samantha Krouner).

-Phenomenal managers and leadership
-Amazing culture and employees
-Lot's of growth opportunity",-Little work from home flexibility in cases of extreme weather advisories,,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-14, Account Executive,"San Francisco, CA",Former Employee ,Circling the drain,Circling the drain,0,"-Initial two month training program will teach you the fundamentals of sales fast. They invest a lot of time and money to teach you how to be a good salesperson
- The culture is adequate, I met some great people at Yelp who I will be friends with for a long time","-The experience beyond the initial two month training period is overwhelmingly negative
-Failing product, you will spend 7.5/8 hours on the phones having unproductive conversations with business owners who are uneducated and have also been harassed once a month for the last several years
-Work environment becomes competitive to a fault and very toxic
-You will make great friends only for half of them to leave before you have even been there 4 months
-The company uses their shady sales tactics to sell employees on staying as much as they use them on business owners
-VERY LOW PAY, I made more money during my part time job in college
-Being am AE at Yelp will distort your perception of what real sales is, discourages a lot of people who would be great salesman at other companies from further pursuing a career in sales
-Terrible policies and organization of CRM/sales practices lead to multiple internal AE’s fighting to make a sale with the same business owner
-Managers with no experience
- Small perks like snacks are unhealthy and do not compare to perks and benefits other big companies provide","I’m afraid the environment and failing product are too far gone. My advice is to stop whatever your current plan is for damage control/mass exits because it is not working. We are not stupid, and aware that the false promises of making a lot of money in the future simply are not true. It was evident early on that RASS as well as your sales practices are not sustainable, yet no one has done anything about it. You are treated as a stepping stone company because you treat yourself as such. My suggestion is for current AE’s all the way to floor directors buckle up for the downward spiral this company is going on, or to seek new employment while you can.",2.0,3.0,3.0,1.0,1.0,3.0
2019-02-07,,,Current Employee ,Unparalleled Development Opportunities,Unparalleled Development Opportunities,0,"Work hard, and be driven opportunities in leadership or high level sales with a learn-as-you-go structure which, while very difficult, fosters fast development.","Being surrounded by unmotivated, professionally naive entry level sales reps",,4.0,,,,,
2019-02-20, Account Executive,,Former Employee ,Sales job,Sales job,0,they had great benefits and time off,"hours, poor structure and management",,2.0,2.0,2.0,1.0,1.0,1.0
2019-02-19,,,Former Employee ,You live and you learn,You live and you learn,0,Met amazing people. Very cool office,"Stressful.
Tiresome.
Unrealistic position.
Robotic position",,2.0,,,,,
2019-02-18,,,Current Employee ,Solid job,Solid job,0,Solid job but not a career,If you dont work hard you wont like it,,3.0,,,,,
2019-02-03, Account Executive,"Chicago, IL",Former Employee ,Has its ups and downs,Has its ups and downs,0,It has an extensive training program and it's a well-known company. That should open some doors should you do well here.,"It's an extremely repetitive job. Most businesses have been called many many times by the time you pick up the phone to give it your shot. Territories do make some difference and I was assigned one that only spoke Spanish, so a bit of bad luck there .or was it?",Genuinely listen to and consider people's authentic concerns rather than brushing them off like you would on a sales call.,3.0,5.0,3.0,3.0,3.0,4.0
2019-02-06, Sales Manager,"New York, NY",Former Employee ,Rewarding Experience But Glad I Moved On,Rewarding Experience But Glad I Moved On,0,"-Great training program
-Great culture
-Amazing people
-Opportunity for advancement
-Taught me to handle adversity and gave me some solid leadership skills.","Felt overworked and underpaid. Teams blew up from 10 people to 15/16 people yet managers were expected to give each person development items and individual coaching every day, while also barging their open calls, while also barging minimum 15 pitches per day, while also closing 5-7 deals every day but then also being told you are making reps too reliant on you if you barge them too much. This leads to my next; TONS OF MIXED MESSAGING. You are constantly told one thing then something completely different.

Management is not supported. There was a VERY brief initiative to do manager trainings that was quickly abandoned. After the change in leadership at the top of the office, office wide manager meetings, which had been an enjoyable constant, became few and far between and most info was dispersed through the Yelp rumor mill.

Managers are told from the COO that they are ""the most important position at Yelp"" but it certainly does not feel that way.

There is no where to really go once you are a manager. The opportunity for advancement is extremely limited.

If it had not been for a specific leader that I worked with, I don't know that I would have lasted as long as I did in this role.","Needs to be better from the top down. I thank every leader I met in my time at Yelp because they all helped me in some way, but overall there is too much mixed messaging and too little support for managers.",3.0,3.0,4.0,4.0,5.0,3.0
2019-03-07, Account Executive,"Scottsdale, AZ",Former Employee ,Overstaffed and inaccurate,Overstaffed and inaccurate,0,Free food and free drinks,Too many people hired for one job. Job description different than job itself.,,1.0,2.0,3.0,1.0,2.0,1.0
2019-01-31,,,Current Employee ,Great Learning experience,Great Learning experience,0,They teach you almost everything,The work load can get stressful,,4.0,,,,,
2019-02-12, Account Executive,"New York, NY",Former Employee ,Awful,Awful,0,Honestly I really can’t think of anything other than the free food and snacks which they just use to keep you in the building.,Made up job titles. Churn and burn.,,2.0,,,,,
2019-02-13, Entry Level Sales Executive,"Chicago, IL",Former Employee ,Difficult Sales Position - No Buyers,Difficult Sales Position - No Buyers,0,Potential customers were very aware of the brand and what we do....,But rarely did they want to advertise on our platform.,"Yelps strong suits are advertising Restaurants, Bars, Attractions, Services...etc. Yelp's platform isn't used for the sale of durable goods nor B2B transactions typically... Focus on what you're good at!",3.0,2.0,2.0,3.0,4.0,2.0
2019-01-31,,,Current Employee ,Sales Training,Sales Training,0,"Extensive sales training, great company culture",Limited access to promotion and opportunity beyond individual contributor,,5.0,,,,,
2019-01-30, Employed,"Scottsdale, AZ",Former Employee ,Nice place,Nice place,0,"Health benefits, commission pay is OK, You can make good friends there",It can sometimes feel not very professional,could improve,4.0,3.0,3.0,4.0,5.0,3.0
2019-01-28, Elite Account Executive,"Washington, DC",Current Employee ,Really great environment that pushes you to succeed and manages your growth as quickly as you can manage to pace it,Really great environment that pushes you to succeed and manages your growth as quickly as you can manage to pace it,0,"Amazing people, office culture is high energy and positive with a constant buzz, extremely supportive environment, excellent initial training, constant training and development, amazing management that actually cares about employees, Uncapped growth potential, opportunity for upward growth, holidays off and good pto accrual, great benefits, great selling tools, constantly evolving product and many exciting changes coming down the line","its a difficult job and can be grueling and brutal at times, but thats not a knock on the company, the nature of the work itself can be monotonous, but it is par for the course, compensation on the lower end can be rough to deal with, promotions come with no raises after you reach a certain level of seniority, some issues with recent changes to commission clawback and the way that it impacts sales people when there are others involved with client retention who are responsible for maintaining clients after they are acquired . when clients to not retain, the impact it can have retroactively on the sales rep who closed them and their commission retention. super strict office hours and no ability to work remote unless you are on the remote team.",You guys are great,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-09, IT Support Technician,"Phoenix, AZ",Former Employee ,It’s okay.,It’s okay.,0,"Stocked kitchen, benefits, team environment, spirit, learning opportunities, exposure to odd scenarios.","Silly and time wasting “always right” demands from non-IT staff, communication is a one way street, managers have their own agenda.
3 or more weekly meetings about meetings going over the meeting you just met about, and also weekly 1 on 1 meetings with your managers. Advancement truly only available in San Fransico office unless it’s sales.",Too much busy work and lack of transparency.,3.0,3.0,5.0,3.0,5.0,3.0
2019-01-29, Account Executive,"Chicago, IL",Former Employee ,Great AMAZING people. horrible organization,Great AMAZING people. horrible organization,0,"The people, free food, inclusivity.","Role leads nowhere, you’re either working to be a manager or have your own book; with the change to self serve, it’s difficult to convince people to stay with a term when they know they can cancel anytime. They tell you to grind and that putting a year or two in you’d be accepted anywhere in the job market. Well, that’s not true, Yelp on your resume is a huge stain as so many employers view employees as entitled and immature. Thankful I left that environment. What’s worse is I heard that employees in Chicago are being made to be at work on the coldest day in history! Absurd! This from a company who stresses wellness!","Be transparent, don’t sugarcoat! It’s a sinking ship, it’s all over the news and there are plenty of sources out there that shows the company is going downhill. Do not lie to your employees about the opportunities that may come with the role! You expect people to grind and the commission structure is horrid! It’s a very immature crowd, lots of new grads who are being guided by people who don’t know what they’re doing, people who could be putting their talents to use elsewhere and see results of their labor.",2.0,3.0,4.0,2.0,5.0,2.0
2019-02-23, Account Executive,"Chicago, IL",Current Employee ,"Amazing benefits, but avoid at all costs!","Amazing benefits, but avoid at all costs!",0,"This is an update to a review I wrote in my 2nd month. I have left the Pros largely unchanged because the benefits are truly amazing and that can't be overstated. I have made significant changes to the Cons, however, because working here will slowly but surely eat your soul. Without further ado, the pros:

- Excellent insurance (100% employer-paid BCBS PPO)
- Fully-stocked kitchen (free breakfast/lunch/snacks/etc)
- Free in-house barista
- $39k base salary
- Strict 8-hour days
- 2 months of training
- $60/mo wellness stipend
- Free beer some days
- Casual dress code
- If you genuinely try and are open to feedback, your job is basically guaranteed for 6 months, even if you never close a single deal","Despite the excellent benefits, working at Yelp will eventually destroy you. The entire environment is engineered to be highly stressful every moment of every day, while simultaneously gaslighting the reps and convincing them that this stressful environment is normal/standard/healthy. The atmosphere is so stressful and toxic that people regularly break down crying, throw up in the restrooms, or quit without a backup plan.

Yelp's sales strategy can be summarized as this: Lure in fresh college grads by promising them a hip young culture, then take advantage of their energy and ignorance of corporate life by working them so hard that they produce a decent bit of revenue before completely burning out and quitting.

Yelp is very quickly losing ground as the market leader because they almost entirely neglect their technology. Rather than acknowledge their shortcomings and working to improve them, Yelp just puts more pressure on its sales force. In fact, the entire sales organization is just a hierarchy of unending stress. Reps are under pressure from their managers for not doing well enough, and those managers are under pressure from their manager, who is under pressure from the head of the office, who is under pressure from HQ.

You will not grow at Yelp, either personally or professionally. Your job is to pick up the phone 80+ times per day and read a script. You do this 8 hours per day, 5 days a week, forever. You will not learn anything new, and you will have no energy outside of work for self-improvement. You will live and breathe Yelp.

You will be micromanaged into the ground. Managers are required to be on their feet all day long, pacing around to ensure you remain enthusiastic and stay 100% on-task. I once counted the number of times my manager paced around my desk in a day -- it was in the 90s. If you are even a minute late, your manager will pull you aside and tell you off. In addition to your 1-hour lunch, you have two 10-minute breaks per day (the legal minimum), and God help you if you are away from your desk for longer than that.

The ""team"" culture will be forced down your throat. Your team will have off-site excursions and you will be expected to attend, even though you will not be paid for this time. If your team is not performing to expectations, your manager will bring you into a room and essentially tell you that you need to do better, while providing no valuable feedback on how to do so. Whether or not your team is doing well, expect to have at least 2 team meetings per day.

Something you will learn very quickly is that due to the bad product and manipulative (and unchanging) sales tactics, Yelp is absolutely despised by nearly every small business in the US. Do not mention to any business you frequent that you work at Yelp -- it will not be a pleasant conversation for you.

In addition to all of the above, the clapping, gongs, and bad techno music blasting through the speakers will ensure that you are stressed out of your mind for 8 hours a day. This stress will grow and fester over the weeks and months until you are an empty shell of a human being. But they won't fire you. Oh no, they'll keep you around for months, subjecting you to the same monumental stress and wearing away at your psyche while making you believe this is all normal.

For the love of all that is holy, PLEASE avoid working here. Yelp will absolutely destroy you.","Change up the coffee roast – the coffee we have now if a light-bodied, high-acidity roast. Try for something will more body and less acidity. Maybe a dark roast.",1.0,1.0,1.0,1.0,2.0,1.0
