date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-08-24, Engineer,"San Francisco, CA",Current Employee ,"Best company I've ever worked for, but not perfect",Less than a year,0,"+ Overall company culture is great
+ There are some really brilliant engineers
+ Use of new and innovative technologies
+ Lots of impact as a software engineer
+ Strong company mission
+ Transparency","- Some teams are definitely more toxic than others
- Engineering development practices and code quality are not consistent across teams
- Questionable hires that lower the bar among all roles (engineering, product management, ops, etc.)
- Some managers are terrible at managing","Overall, working at Square has been a pleasure. Keep up the good work.

- Enforce standards for code quality and development practices
- We do quarterly surveys but it'd be nice to have more active updates about changes made from the surveys not just at the company level but the team/organization level
- Make the engineering interview process more rigorous. Retire and add new programming and design questions
- Have a stronger HR/People presence",5.0,3.0,5.0,4.0,5.0,4.0
2017-09-04,,,Former Employee ,Great Perks below Average Salary,Less than a year,0,"-Great perks and health benefits to working here.
-Amazing management.
-Leadership who was no afraid to take risks or ""break"" things to build something new.","-Salary was below average and bonus goals were near impossible to meet.
-Unlimited paid vacation (but the expectation was to work 10-12 hr days)
-No plans for career growth.",,4.0,2.0,5.0,2.0,3.0,5.0
2017-08-14,,"San Francisco, CA",Current Employee ,Growth Marketing,More than a year,0,Transparency all around. collaboration within and across teams. no titles. always doing the best for our sellers. incredible mission. inspiring CEO. Great office experience.,Huge opportunity on the developers side- we should find ways to integrate with partners better and quickly- we can't meet all the needs of our sellers and need to find a way to empower them.,continue sharing your vision for the company! don't let us become complaisant.,5.0,4.0,5.0,5.0,4.0,5.0
2017-07-09, Business Services,"San Francisco, CA",Current Employee ,Amazing time thus far,Less than a year,0,"- Inspiring, positive atmosphere
- Brilliant, energetic coworkers
- Innovative product that is revolutionizing the way small businesses operate
- Great benefits (the food especially)
- Pristine office (and many more opening)
- Honest CEO that truly cares about the mission
- Work/life balance
- Great ally networks for those in underrepresented classes -- everyone is supportive of diversity and Square is working hard to bring even more diversity to the workforce
- Big emphasis on health and mental wellness
- New ""career path"" initiatives
- A lot of internal movement for individuals who do well and express a desire for a role change
- Ability to ""shadow"" other departments to understand different roles","- Some departments are still new and have constant change
- Payment processing companies are historically shady, so sometimes it's hard to earn customer's trust
- CEO is focused on both Square and Twitter (not necessarily a con, but of course Square employees would love his focus on just Square)","Honestly, everything really seems to be falling into place. The diversity and career path initiatives really build upon the culture at Square and I am happy to see improvements in our SaaS/hardware products every day. Guess my only advice is to never forget the mission of economic empowerment for all.",5.0,5.0,5.0,5.0,5.0,5.0
2017-08-02, Senior Director,"San Francisco, CA",Current Employee ,Lots of opportunity to grow and learn,More than 5 years,0,"There is constant growth in all aspects of the business which creates a ton of opportunity to grow and learn, both through hands on work and osmosis. The people are outstanding: passionate, driven, intense, but humble, caring, and understanding. It's a fantastic environment and the pay has gotten way better over the past year.","Lots of challenges that come with growth. Obviously that's why you work at a place like Square, but it does lead to stress.",Continue to push teams to innovate and break the rules.,5.0,5.0,5.0,5.0,5.0,5.0
2017-07-31, Customer Support,,Current Employee ,Customer supprt,,0,Benefits package is amazing! The pay is well above normal for this field. Everyone I work with is so nice and helpful.,Support is expected to do a lot of work for other departments because they don't talk to customers.,Hold other departments to the same caliber you hold support when it comes to customer interaction; otherwise people keep calling in for the same problem we can't solve.,3.0,2.0,2.0,3.0,5.0,5.0
2017-06-26, Software Developer,"Atlanta, GA",Current Employee ,I like it,More than a year,0,The Square Atlanta office is a hidden gem. You have the ability to work on interesting problems at scale and get great benefits while doing it. The people are top-notch and there are plenty of opportunities for growing your skills.,The projects available in the Atlanta office are somewhat limited compared to San Francisco. One time we had to go without a supply of single origin coffee beans for the day.,,5.0,4.0,5.0,4.0,5.0,5.0
2017-06-26, Account Executive,"Saint Louis, MO",Current Employee ,Account Executive,More than a year,0,Square places a lot of emphasis on setting every one up for success. You're give all of the tools you need to achieve Square's goals for you.,In a desire to give each person what they need to achieve the office can sometimes have a distracting atmosphere. Its on you to focus but they offer a lot of different places within the office to work from.,"Continue to hire from within, it does a lot for morale and longevity of an employee when we know we can move up within the organization. I would also like to see a more racially diverse work force.",5.0,4.0,5.0,4.0,4.0,4.0
2017-06-26, Account Executive,"Saint Louis, MO",Current Employee ,Great Company To Work For,More than a year,0,Great office culture that isn't forced on you - open vacation policy - freedom to get work done without being micro-managed - opportunities for career growth and financial growth.,401k match is a bit lower than at past companies.,Keep the momentum moving forward!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-21, Account Executive,"Saint Louis, MO",Current Employee ,Account Executive,Less than a year,0,"I've been working for Square for 11 months now, I started as a Business Development Rep and received my first promotion 8 months in. I love working for this company. They actually care about you as an individual and want you to grow in and out of the organization. We have weekly trainings, put on by members of our team to explore different technics and skills.","Like any sales job, you have to work hard. If your not willing to work hard - this job isn't for you and you wouldn't fit in with our culture.",,5.0,4.0,5.0,5.0,4.0,5.0
2017-07-02, Marketing,"San Francisco, CA",Current Employee ,Outstanding organisation,More than 3 years,0,"Square is the best company I have ever worked for. They provide clear direction, shared goals / vision and have a very positive rewards and benefits structure. The leadership team has obvious passion for the company goals, which is shared and socialized amongst staff.",No cons to think of.,Keep doing what you're doing - you're building a great brand.,5.0,4.0,5.0,4.0,5.0,5.0
2017-06-26, Lead,"San Francisco, CA",Current Employee ,World class tech w/ soul,More than 3 years,0,"+ mission driven company
+ work on tangible products that make a material difference in people's lives
+ tons of opportunity for career growth and internal mobility
+ design-emphasis permeates company and culture
+ great ideas can (and often do) come from anywhere in the company
+ flat organization with approachable execs
+ diverse and inclusive workplace
+ gorgeous office space and generous perks","- very fast pace can frustrate some that prefer more consistent and predictable work
- reorgs can be distracting, but don't think there are more than a typical company of this size and maturity","> jack should leave twitter and focus full time on square
> hire a head of product to unify and consolidate product vision
> don't manage to the stock price (hasn't been a problem yet, but have some concern it could become one)",5.0,5.0,5.0,5.0,4.0,4.0
2017-05-29,,"San Francisco, CA",Former Employee ,Growth Issues,More than 3 years,0,The company takes care of the employees in the position you have.,Moving around is hard. It's based on who you know and who you sit with at lunch.,Please give everyone catch to interview for different positions it shouldn't be based on if your manager likes you or not. We should be able to move around if you're qualified for the job or have experienced. Not based on who you eat lunch with or if your manager just doesn't like you as a person.,5.0,2.0,4.0,3.0,3.0,1.0
2017-06-21, Professional Services Associate (Sales Team),"Saint Louis, MO",Current Employee ,"Transparent, Innovative, Friendly!!",More than a year,0,"Major transparency, leadership is incredible and has my full trust + respect, people are wonderful and open-minded, company is always innovating, unlimited PTO",Just starting 401k matching so the program is not as developed as some others yet (but will get there). Still working on building a more diverse workforce as well.,KEEP IT UP. YOU ALL ROCK!,5.0,5.0,5.0,4.0,4.0,5.0
2017-06-16, Software Engineer,"Atlanta, GA",Current Employee ,Software Engineer,More than 3 years,0,"- Caring, transparent, cooperative team culture
- Smart, driven, and social co-workers
- Good mentorship from coworkers for new / recent grads
- Every team's work is crucial to the mission of making commerce easy
- Applications here are high availability, deployed frequently, and reach a broad audience
- Flexible work hours with unlimited PTO
- Frequent office off-sites to events such as movies, go-karting, escape the room
- Weekly happy hour / social
- Teammates genuinely care and go above and beyond to support one another, personally and professionally","- Company has a liberal culture, which has a lot of pros and some cons",- Good overall!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-22, Lead,"Saint Louis, MO",Current Employee ,"Great, mission driven team",More than a year,0,"Square has a strong sense of mission, culture, and values. The STL team is positive, efficient, and engaged, working together to make life easier for small business owners. Our ""four corners"" truly show up in the work we do each day. There's a really upbeat, friendly feel in the office, which makes it a great place to work each day.","Things move quickly, and that quick growth can make transparency difficult. Still, Square continues to push to make this a priority.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-20, Analytics,"San Francisco, CA",Current Employee ,"Sense of purpose, interesting work, strong team",More than a year,0,"You really feel like you're helping small business owners, coworkers are very smart and push you to be better, company is doing well and people are happy. Very nice office and great food.","Growing pains of mid-size company: inexperienced managers, lack of resources, lack of structure that sometimes leads to inefficiency. And I know this is dumb but the lunch reimbursement in the SF office is unnecessarily complicated.","Invest in people development, especially for managers. Square has a very ""figure it out on your own"" culture, but it's important for managers to have resources so they can learn to support their teams.",5.0,4.0,5.0,4.0,4.0,5.0
2017-06-21, Sales Development,"Saint Louis, MO",Current Employee ,Square Sales,Less than a year,0,"Great environment to work in. Every one is so positive and supportive. You will never have a bad day of work just because of the people you are around. The company is very transparent, so you always know what is going on.",I honestly can't think of any.,Keep doing a great job!!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-21, Lead,"Saint Louis, MO",Current Employee ,Excellent Place to work,More than a year,0,"-Free Breakfast
-Diverse Culture
-Amazing benefits
-Great people to work with
-Trustworthy CEO
-Engaging Atmosphere
-Genuinely cares about employee well-being","-Transparency is often discussed but not always adhered to
-Tough to keep people engaged in an industry that moves so quickly",,5.0,4.0,5.0,5.0,5.0,5.0
2017-06-20, Operations Manager,"New York, NY",Former Employee ,Amazing Place to Work,More than 3 years,0,Office is close-knitted even with growth. Incredibly smart people. Great parties. Good comp and benefits.,SF has much more visibility in work ownership.,Keep it up!,5.0,3.0,5.0,4.0,5.0,4.0
2017-06-13, Engineering Manager,"Atlanta, GA",Current Employee ,A great place to work!,More than a year,0,"Lots of great people, good comp, and an awesome work environment. Plus I get to work on cool problems and make real people's life better.","Small office in Atlanta - great atmosphere, but fewer project options.",Keep up the good work!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-16, Software Engineer,"Atlanta, GA",Current Employee ,"High quality technology engineering, in Atlanta",More than a year,0,"Fantastic people. Empowering mission. Incentives aligned with our customers. Friendly office. Great corporate culture.

It's hard to find Silicon-Valley quality engineering teams at technology-first companies in Atlanta. Square's little office here is a rare find.",Daily free lunch sometimes lacks interesting vegan options.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-07,,,Current Employee ,Amazing culture!,,0,Square is a fantastic place to work and places a premium on culture.,"A fast growing company, Square deals with challenges of quickly scaling but is navigating these changes effectively.",,5.0,5.0,5.0,4.0,3.0,4.0
2017-06-21, Support,"Saint Louis, MO",Current Employee ,Square aligns with my values,More than 3 years,0,"Vision of Economic Empowerment executed at all levels of the company, strong Diversity and Inclusion efforts (see 7/20/17 TechCrunch article), free food and drinks, great benefits--health, dental, visual; 401K matching; flex PTO",Still has some growing pains from startup to more mature company at 8 years old.,,4.0,5.0,5.0,4.0,5.0,4.0
2017-06-21,,"Saint Louis, MO",Current Employee ,So far so good,More than a year,0,My team's has flexible work options including work from home. The fringe benefits are pretty awesome!,Sometimes it seems that we're stereotyped in this office for being in the midwest (treated as less capable or intelligent than San Francisco counterparts). Fragmented offices cause some communication and inequality issues.,,4.0,5.0,4.0,4.0,4.0,4.0
2017-06-08, Business Development Representative,"San Francisco, CA",Current Employee ,Business Development Representative,More than a year,0,"Incredible product
Incredible amount of people you can meet
Great company culture and extracurriculars
Fantastic benefits","Sales team does not value creativity or entrepreneurship as much as other teams do, and feels those qualities are high-risk. Thus, many creative employees with growth mindsets will leave.

Some managers are more process-oriented than results-oriented, which means you are better off making 40 calls a day and bringing in less profit than making 10 calls a day and making more profit. Luckily not the case for every manager.

Underpays. The offers I have outside of Square are 2x what Square offers, but it really is a great place to work. (People are often happier than at places that pay more).","Reward people who think outside of the box. I've seen this kind of thinking bring GREAT value, then the credit being stripped away and the behavior never rewarded, leaving MULTIPLE great people on the sales team leaving because of it.",4.0,5.0,5.0,2.0,2.0,5.0
2017-05-28, Risk Operations,,Former Employee ,Disputes Resolution,Less than a year,0,Amazing company to work for,Typical growing pains of a new office,More Transparency,5.0,1.0,5.0,5.0,5.0,1.0
2017-06-24,,,Former Employee ,Low quality management/Poor Ownership,,0,"Stable
Ample parking
Snack machines
Free coffee
Junk food Friday
Apple computers
Pay is ehhhh
Free health insurance for only the employee","President of company is a loose canon
Management doesn't understand how to grow business
Favoritism
No vertical growth
Very closed minded
12 month ""probation period"" to see if you're a good fit
Convoluted Processes
Only cares about the company, and the employees who have been there long term.","Management needs to be fair across the board. If one sales rep is allowed to txt and use cell, all employees should be as well.

Being biased creates a tough environment to grow and be a part of.",1.0,,,,,
2017-04-30, Account Executive,"San Francisco, CA",Former Employee ,Great place to work,,0,"Transparent, inclusive, celebrate their people",There are no cons working for Square,,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-10,,,Former Employee ,N/A,,0,"Great working environment, smart people. It could be very rewarding and fun if you are in the right team.",The quality of middle management is poor.,,4.0,4.0,3.0,3.0,4.0,2.0
2017-04-10, Operations Manager,"San Francisco, CA",Current Employee ,Great mission!,More than a year,0,"-It's easy to believe in the mission of economic empowerment, and the excitement and commitment is contagious.
-Management is extremely transparent and provides the right balance of guidance and autonomy.
-Teams are scrappy and so efforts are impactful and important.
-Hard work is recognized and rewarded.
-Prioritizes inclusion for women and diversity inclusion.
-Tons of opportunity for personal development, including leadership training, SQL classes, health and wellness, and learning and development.","As the teams grow so quickly, there can be communication gaps across the various functions (Product, Eng, Data Science, Ops).","As the Company grows so quickly, make it a priority to maintain the culture that makes Square such a great place to work.",5.0,5.0,5.0,5.0,5.0,5.0
2017-05-01,,,Former Employee ,Solid if uninspiring,,0,"- Good culture and people
- Very nice office space
- Mobility within company - i.e. to change teams
- Hard work recognized","- Some complacency among employees who are overly motivated by perks
- Challenging to find a role that is dynamic except at higher levels
- Some managers lack extensive experience",- Hire more thoughtfully and make sure to harness talented employees,4.0,5.0,5.0,4.0,4.0,5.0
2017-04-30, Customer Support Specialist,,Current Employee ,Square Support,More than a year,0,"Great benefits, free food, flexible time off.",Young company still trying to figure some things out.,,4.0,5.0,4.0,3.0,5.0,4.0
2017-03-29, Cs Developer,"San Francisco, CA",Current Employee ,Management is more like a sorority/fraternity,Less than a year,0,"Great perks, Flexible PTO, Hackweeks, and amazing location","No long term plan for headcount/ people. WAY TO MANY CONTRACTORS so no one has any experience and half your time is telling people how to do their jobs. No real job training when someone is promoted to management. Managers are ridiculously unprofessional and talk about everyone behind their back. I have seen managers stand behind people and roll eyes, feign sleeping, and other just cruel things. Ubers' culture is traveling upstairs to our offices.","Spending all your effort on Twitter is showing. Try to invest in people and the product will work better. having mostly temporary workers does not make you ""agile and flexible"" it makes you dysfunctional.",2.0,4.0,1.0,3.0,4.0,2.0
2017-03-24, Anonymous,"San Francisco, CA",Current Employee ,"Perks, but noisy open office",More than 3 years,0,"Lots of perks, micro kitchens, coffee barista, smoothie, excellent cafeteria, products with meaning for many people.","Square suffers from the snake oil that is the open office. I'm surrounded by constant noise all in the name of the open office. I sit between two conference rooms, multiple desk pods. The SF office is a former data center so that means when people walk by the floor bounces as it is raised floor with carpet on top. There is no noise insulation in the ceiling so you'll hear noise from the above floor. Sales and customer service teams are answering phones with no sound insulation in between desks. Years of complaining to management and facilities has barely gotten anywhere.","Give up on the open office design, it's a joke. Engineers need to focus and don't want to work with constant noise around them.",3.0,2.0,5.0,3.0,4.0,4.0
2017-03-29,,,Former Employee ,"Great leadership, smart people, and opportunities to grow",,0,"* Very Strong executive leadership. Great Managers and development paths for junior employees.
* Meritocracy. Take initiative and you will be rewarded
* Flexibility. Possible to transfer between departments
* Flexible PTO schedule, as long as you get your work done",* Not a great environment if you're looking to slack off & not contribute,,5.0,5.0,5.0,5.0,5.0,5.0
2017-03-08, Support,"San Francisco, CA",Former Employee ,Medium-sized company still being run like a startup (in a bad way). Dysfunctional team.,More than a year,0,"-Lot of great people. Because of all the cons below, you will grow close to people because
-Good benefits.
-Decent starting pay, not great, but decent.
-Solid product.
-Depending on team, good work/life balance.
-Looks good on resume- can be easy to move to other companies.","-Support has become your typical call center environment. Used to be a department I would suggest to friends looking for a new career but at this point I wouldn't suggest it to anyone, especially in the San Francisco office.
-Support is a dead-end. There are very few positions where you're not customer-facing and getting yelled at by merchants. Managers treat any movement away from Support as if it's career growth, but amongst peers its treated like an escape from a toxic environment.
-Your work will not feel valued. Management gives lip-service indicating they value it, but unwilling to actually show it in any meaningful way. Frequent reminders that you are replaceable. There is a constant cycle of people leaving after a year or two because they feel undervalued and stuck, then being replaced by a new batch of people who have to be trained up all over again.
-Over-emphasis on metrics and numbers by management leads to a team that is under-trained and pushed way too hard.
-Leads both manage people and do project work- good in theory, but in reality each is only good at one or the other. Some leads just do not have the temperament to manage actual human beings and this can be soul crushing.
-Various teams both within Support and outside Support are siloed off and rarely are on the same page. Lack of cross-team operational positions means inter-team communication and collaboration is very poor.
-Trying to move to a new position is so ""hands-off"" that it feels like a complete crapshoot- you're expected to find new roles on your own and just apply, but you have no insight into whether you'd be a good fit. You may end up having to apply to a half a dozen completely unrelated positions before landing something.
-Very slow to create new roles that are needed, instead key duties often distributed among a large group of people who are usually uninterested/uninvested in said work.
-Your role may change so dramatically overnight that it feels like a demotion. Likewise, you may be asked to interview for a role you've already been doing for a long period of time.
-Shared resources and tools have no ownership, so once whoever created the tool or resource leaves it gets no attention and eventually falls apart.
-Upper management is very tone-deaf and completely very disconnected from work that customer facing teams are doing.
-Management very bad at taking feedback- your feedback for leads is often turned around into a criticism of yourself. Frequent response you will here in response to feedback given to management is ""maybe this isn't the place for you"".
-Decisions are made by people who are not involved in work being done without consulting people who ARE doing the work.","-Create additional operational and specialist positions as needed, not 3 years later.
-Do not try to distribute key responsibilities amongst a large group of uninterested people.
-Reward high performers and tenured employees.
-You can't keep putting off improving tools and documentation in hopes you'll find the perfect solution. Invest in these things today in a significant and forward thinking way, not by making reactive half-assed ad-hoc attempts when the problems boil over.
-You wouldn't have to spend so much time and money training people if you made any effort to retain talent.
-Your employees are not leaving for reasons that reflect well on your team or the company- they are leaving because the team is dysfunctional and the job sucks. Do not assume they are leaving to pursue better things.
-Until you improve the above you will never be a ""world-class"" Support team, nor will you provide ""world-class"" support. Your actions and inactions are making hundreds of people unhappy.",2.0,4.0,3.0,2.0,3.0,2.0
2017-02-17, Recruiter,"San Francisco, CA",Current Employee ,Cares about employees,More than a year,0,"- 'People first' is a view that stems from upper management all the way down the chain. Square places a large emphasis on generous benefits, leave policies and even the daily perks you see around the office.
- Amazing cause which binds the employee together
- Composition of employee base is really unique with large teams of Data Science, Finance, Analytics -- offers an employee a multitude of options with internal mobility
- Huge emphasis on Transparency","- Experiencing growing pains and working hard to continue to scale all functions of the business
- Pretty flat managerial structure which offers a lot of opportunity for employees to take leadership, but can sometimes leave question to who is the actual decision maker","Continue to put people first, invest in systems to help us grow, and provide top performers to grow their careers.",5.0,5.0,5.0,4.0,5.0,5.0
2017-02-16, Engineer,"South San Francisco, CA",Current Employee ,engineer,More than 3 years,0,square has great culture and benefits,none that i can think of,,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-27,,,Former Employee ,Good benefits,,0,"Great benefits, competitive pay, unlimited PTO","Lack of transparency, tone-deaf management imported from other companies.",Be more receptive to your employees' critiques.,4.0,4.0,5.0,4.0,4.0,2.0
2017-02-10, Operations Lead,"San Francisco, CA",Current Employee ,Operations Lead,More than 3 years,0,The work is in service of our great sellers. Super rewarding!,San Francisco cost of living,,5.0,4.0,5.0,5.0,4.0,4.0
2017-01-18, Business Operations Manager,"San Francisco, CA",Current Employee ,Great company to grow at!,More than 5 years,0,"Square is an amazing place to learn and grow. The speed of change sparks affords new opportunities on a very regular basis. Even as the company has grown and gone public, the culture is still very horizontal and executives and higher level managers are still very approachable and open to new ideas. Perks are great - flexible vacation policy, good food in the office, plenty of snacks, coffee bar, and a beautiful office.

The CEO has strong morale convictions and this clearly guides his leadership. It's very refreshing to have someone this authentic heading the company who speaks their actual opinion about social issues. Even when I don't agree with him, it's nice to know it's actually his opinion (opposed to something his legal team drafted up).","A lot of these issues have been fixed, but due to the rapid growth there are still some systems issues and managers that are in over their heads. Most of these Managers have been replaced (or moved to a more appropriate level), but some remain in higher level positions who lack the necessary experience in critical areas which is still causing some pain. The HR team is understaffed so they are not in a position to offer much support, but this is currently being addressed.

The CEO's political beliefs create a somewhat insular environment, though I'm sure most tech companies are like this. It would be a challenging place for someone with conservative political views to work at.","- If the company is going to pride itself on creating an office environment where political/social issues are discussed, ensure it's true discussion of opposing view points opposed to just patting each other on the back for believing the same thing.
- Invest in the HR team, particularly in higher level leadership. I don't think it's wise to have the same executive leading the Capital Program and HR team. Additionally, Jackie's leadership style (politically incorrect, blunt, abrasive) is great for Capital, but terrible for HR and causes some serious credibility issues.",5.0,5.0,5.0,5.0,4.0,5.0
2017-01-14, Software Engineer,"San Francisco, CA",Former Employee ,Good but overrated,More than a year,0,"As a developer specifically, great engineering culture, they actually care about things like testing their code that many startups only give lip service to.

Still has a startup-like atmosphere for a pretty old company.

Some nice fringe benefits, health/dental/vision 100% lots of cheap-to-free food","Low salaries for a public company, equity compensation for me was equal to about 1 year salary but vesting over 4 years, even including the 25% premium it’s still low for the SF bay area.

Required engineers to be on-call, at least on my team, but did not properly compensate. I have never worked anywhere that required engineers to be on-call unless it was shortly after a launch maybe they would be expected to fix their code if it failed catastrophically but not like this.

Has only 1/2 a CEO.

In an extremely low margin competitive business with no solid plan for turning a profit. it’s the worst kept secret of both Square and Twitter, everyone seems to know it except him and the respective boards. Jack needs to try with one or he will fail with both in my opinion.",Fire Jack,4.0,3.0,4.0,4.0,3.0,3.0
2017-02-11,,,Current Employee ,Decent company,,0,"Free food, healthcare, stuff. Pay is good.",Talking to angry people on the phone sucks.,,4.0,,,,,
2017-02-08,,,Former Employee ,Senior Software Engineer,,0,Very good company engineering culture,The grow has been pretty slow,,4.0,,,,,
2017-02-08,,,Current Employee ,Salary,,0,Pay is really great for job,Pay is bi-weekly which sucks personally for me,,4.0,,,,,
2017-01-23,,,Current Employee ,Mission driven,More than a year,0,Small enough to have clear line of sight to your work's impact but with the benefits and transparency of a public company. Very strong executive team and board. Clear mission. Unbelievably good coffee.,Less internal mobility than a larger company.,,5.0,5.0,5.0,5.0,5.0,5.0
2016-12-28, Customer Support,"Saint Louis, MO",Current Employee ,You get out of Square what you put into it!,More than a year,0,"-Managers care about you as a person, rather than just your production
-Lots of room for personal growth
-Open and honest culture
-Real attempts to create a merit-based system
-Makes me believe in trust and teamwork
-Fosters a growth mindset mentality that is applicable to virtually any scenario
-Opportunities for continued education (coding classes offered, continual training, career development included during work scheduled and paid work hours)
-Teammates are smart, capable, friendly, and wonderfully quirky
-Healthy snacks and beverages being so readily available really helps cut corners and time while prepping for work","-I can see how there could be a perceived lack of transparency if not keeping up with emails, not being proactive in seeking opportunities, or not communicating questions or complaints to your manager
-Open work environment fosters collaboration, but can be noisy sometimes",Keep up the good work!,5.0,5.0,5.0,4.0,4.0,5.0
2017-01-26, Customer Support,"Saint Louis, MO",Current Employee ,Cool Company,More than a year,0,"CEO is cool, general day to day, people are nice and friendly.Meals available at work. Free beer and wine after 3pm everyday. PTO is pretty easy going, and sick days are paid.","You need to be very liberal to work here, and if your not, keep it to yourself. Most people respect your right to a different view, but they do not really treat you the same after words.","Worry more about the general happiness of employees while they are doing their jobs, and less on making sure they have groups to associate with outside of work hours.",4.0,4.0,3.0,2.0,3.0,5.0
2017-01-01,,"San Francisco, CA",Former Employee ,Management training lacking,More than 3 years,0,"- Square has great branding. It seems like a place you would want to work and it looks good on a resume.
- Beautiful office and amazing food.","- Horrible management. I saw managers throw their direct reports under the bus and then those same managers got promoted. I saw managers refuse to give direct reports feedback. My career development stagnated at Square because my manager was ill-equipped to provide any sort of guidance in this area.

- Inability to prioritize. Focus would be given to shiny projects over projects that would actually add value to the company. Some managers thought it was appropriate to have 10 P0 priority projects running for a single employee at one time.

- The most political work environment I've been a part of. If you don't cheerlead for yourself here, like other employees are doing for the most mundane of projects they complete, you won't get noticed. Combine that with the fact that you would likely not have a manager who is skilled enough to be an advocate for you and it creates an environment that is frustrating for employees who aren't politically savvy.

- The stress of all the above created a lot of tension in the work environment. I experienced other employees being verbally abusive to me.",,2.0,2.0,2.0,2.0,,
2017-01-19,,,Former Employee ,Great potential but growing too fast,,0,"- Great people and product!
- Free Breakfast and Cheap Lunch
- Flexible work hours and balanced life style
- Sarah and Jack are truly inspiring leaders!","- Extremely high turnover primarily due to lack of internal growth.
- As a young company that went IPO, a lot of managers never worked for a public company before, there is a lot of teaching your managers what it means to be public.","Stop looking outside for talent, you have a great team with a lot of potential. Stop giving lip service to career growth and actually promote people.",4.0,5.0,5.0,2.0,4.0,5.0
2017-01-17,,"Atlanta, GA",Current Employee ,"Great engineers, like family, and growing.",More than 3 years,0,"This review is focused primarily on the ATL office.

I'm one of a handful of engineers that left Google together over four years ago to create a new office in ATL for Square. We've strived hard to maintain the same close-knit environment we started with, even as we've delivered many major contributions, grown 5x, and added several more teams.

- Our compensation is competitive.
- We have many smart engineers, ranging from PhDs in CS to pedigrees at Amazon and Google.
- We have a friendly, collaborative atmosphere.
- Square continues to retain its startup feel, and it's much easier to have an outsized impact compared to larger companies like Google.

Don't be fooled by my four star ratings. I almost never rate anything perfect.","Square continues to grow, which is awesome, but it means there are growing pains. For example, some time ago, the company revamped its engineering ladder to be more consistent and prescriptive about career paths. This is good, but even good changes cause some amount of temporary pain.",,4.0,4.0,4.0,4.0,4.0,4.0
2017-01-11,,,Former Employee ,"Great workplace, but not without its failings",,0,You almost feel like you are entering a workplace from the future with the office's minimal yet stylish design. I looked most forward to an amazing breakfast menu and the awesome coffee bar that made for a great community space for all the employees. They are definitely working on products to help change the world and you looked forward to feeling like you were making an actual difference.,"There was a lot more politics then I was hoping for that definitely impacted my team in a direct way. I felt there were a lot of questionable hires or shifts where people were let go or promoted without transparency or based on actual merit. On my team, 20% was actually doing 90% of the work without the proper recognition or opportunities for growth.",Make sure to learn all the information before coming to certain conclusions or to fully understand what is happening. I felt certain leaders were given a bigger voice and represented our team poorly and were often times the people who were the problem and weren't actually doing good work.,4.0,4.0,4.0,1.0,2.0,3.0
2016-12-27, Customer Support Representative,"Saint Louis, MO",Current Employee ,Downhill,More than a year,0,"Great co-workers, inclusive environment, perks like snacks and beverages. Great insurance. Location is easy to get to, company is progressive socially. If you look down on any gender, race, sexuality, etc this is not the place for you.

You get to help small businesses and craft people and such earn a living or make extra bucks on their hobby. Very satisfying.","St Louis has become the center for Support but is increasingly becoming excluded from the rest of the company. Very little room for advancement and recent available promotions were not posted anywhere (we found out spots were open when being told who the new leads are).

Recent shake up of the schedule, and plans to do so every six months, means this is no longer a stable work environment. If you don't mind having your schedule changed without regard of extracurricular needs (such as family, volunteer work, etc) this won't be a factor for you. An increasing number of staff are now looking for a new job.

Measurements for the job seem arbitrary and little to no guidance is given on how to achieve positive change.",,2.0,1.0,5.0,2.0,4.0,3.0
2016-12-26,,"Saint Louis, MO",Current Employee ,Square in St. Louis isn't a good place to be,More than a year,0,"- Friendly work culture
- Fun office environment","- People seem to feel unappreciated across nearly all departments in the St. Louis office
- Coworkers in San Fran treat us as if we're less intelligent and less competent because we're in the Midwest.
- Square knows it pays us less to do the same job compared to those in other cities. There is a feeling that we should ""be happy"" to work for a place like Square and simply stay in our place.","There needs to be a holistic look at the St. Louis office and what Square wants it to be. If Square truly believed in ""economic empowerment"" then there would be no one at Square moonlighting or on governmental assistance. It's extremely hypocritical and disrespectful, then again, that's Square in St. Louis. And no, I do not work in Customer Support.",2.0,2.0,4.0,2.0,1.0,1.0
2017-01-04,,,Current Employee ,Great place to work,,0,"Intelligent and friendly colleagues
Fantastic office
Amazing benefits and perks",Middle management is not often skilled at management,Anyone promoted into a management role should go through rigorous leadership training,4.0,4.0,4.0,4.0,4.0,5.0
