date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2016-10-25,,"New York, NY",Current Employee ,Need to move into the 21st Century,Need to move into the 21st Century,0,Successful company with smart Senior Leadership. Lots of potential (if you are given the chance) pay is decent and great health benefits. Hire good people. Solid successful company. Spends money wisely if not a bit too frugally.,"Doesn't have the infrastructure in place to support their continued growth. Working on it but not there yet. Doggy dog ""old school hierarchical culture "". Highly competitive-don't encourage team work there is a lot of ""I"" and not enough ""we"". Most of the. VP group ( EVP, AVP, SVP AND VP) always looking to point out each other's deficiencies or their departments perceived errors or mistakes. Runs too lean and proud of it. Everything in writing to cover themselves. Too much paperwork and back and forth to get things done.","Come down from the ivory tower and get real. Put aside your competitiveness between departments. Allow the talented people you hire to do their jobs. Stop spinning our wheels. Also, have a less impersonal onboardimg process. Streamline processes for your shared services team., stop offshoring jobs, hire your contractors as employees. Give more time off.",2.0,4.0,1.0,3.0,4.0,4.0
2016-10-19,,,Former Employee ,Analyst,Analyst,0,Growing company with a lot of opportunity,Company has been purchased by NASDAQ,,5.0,,,,,
2016-10-03,,,Current Employee ,Great place to work but...,Great place to work but...,0,"Great benefits, competitive salaries, good corporate atmosphere",difficult to move within the company if you aren't upper management already.,help push for promotions at lower levels of the corporate ladder for deserving employees,4.0,4.0,4.0,3.0,4.0,3.0
2016-10-19,,,Current Employee ,Experience depends on team,Experience depends on team,0,Great teams and good benefits,Cross functional collaboration is difficult to see,Need to be forward thinking,3.0,3.0,3.0,2.0,4.0,3.0
2016-10-07, Director,"Chicago, IL",Current Employee ,Acquisition Phase,Acquisition Phase,0,"The benefits are sufficient and well rounded; there is also a tenure system, diversity of job roles is generally good as it is a diverse exchange/tech company, stock price is managed very well and employees get equity share",There is a systemic lack of growth as Nasdaq is still in the acquisition phase so there are a glut of mid-upper management and not enough workers so the trend is to decrease promotions rather than increase. There are also no real internal growth intentions except NFX (futures) which is highly underfunded and not yet profitable.,Not sure. I think you just have to wait out this season and look for more internal growth abilities. Probably make better decisions in the M&A department (e.g. eSpeed).,3.0,5.0,3.0,3.0,3.0,2.0
2016-09-22, Global Marketing Assistant,,Former Employee ,Intern,Intern,0,"Creative projects, given a lot of responsibility, great company culture and many interns to socialize and spend time with, given over-time, want you to enjoy summer and appreciate work-life balance. Opportunities to interact with C-level employees","No housing stipend provided, no automatic job offer at the end of program for most departments",,5.0,5.0,5.0,5.0,5.0,5.0
2016-09-20,,,Current Employee ,Overall great place to work,Overall great place to work,0,The company offers a great dynamic and global environment with a great opportunity to grow. Good overall compensation and benefits package.,At times projects are very slow and it takes a lot of effort to get things done.,,4.0,4.0,4.0,4.0,4.0,4.0
2016-09-18, FP&A Specialist,"New York, NY",Current Employee ,FP&A Specialist,FP&A Specialist,0,"Great work hours, work from home is an option.","Overall i have had positive experience. Some of the managers and HR people can be difficult to work with , but thats in every company",,4.0,5.0,5.0,4.0,4.0,4.0
2016-09-12, Head of Desktop Operations,"New York, NY",Former Employee ,Nasdaq,Nasdaq,0,International Company with a lot of talented employees,Offices in Major Cities in the United States Only,,4.0,4.0,3.0,3.0,4.0,3.0
2016-08-23, Director,"Chicago, IL",Current Employee ,Lean Lean Lean,Lean Lean Lean,0,Flat organizational structure with lots of responsibility. If you're an entrepreneur there are plenty of opportunities to take the bull by the horns and make of it what you will. Anyone expecting opportunities on a silver platter however need not apply.,"Compensation is misaligned. There are rather severe dislocations in salary across the division as well as with subordinates making more than some managers despite less experience, track record, or responsibility. Sad.","Correct the inequities between talent. There was a recent claim from the CEO that progression and promotion is based on merit. Maybe that is the case going forward, but that does not fix the existing dislocations.",4.0,3.0,4.0,1.0,2.0,3.0
2016-09-10,,,Current Employee ,Pros and Cons ...,Pros and Cons ...,0,"Decent pay, great benefits, culture is decent-to-not-so-great. Really depends on which department/division you are in, as well as your reporting line.",Shifting priorities at division senior management level. Manipulation of bonus goals during the year. Few professional growth or development opportunities if you are not in a major hub office.,"Provide more tactical clarity to middle management and line employees. Once the bonus goals are set, keep them locked for the duration of the year OR communicate the changes immediately to all affected employees. Have a plan for growth for key team members.",3.0,2.0,2.0,1.0,4.0,2.0
2016-09-09,,,Former Employee ,Product Specialist,Product Specialist,0,The people I worked with were excellent. Some very intelligent people with tremendous skill.,Management was self serving and lacked focus. They did not trust their staff.,Respect people,3.0,4.0,2.0,3.0,3.0,2.0
2016-09-01, Senior Account Manager,"Chicago, IL",Current Employee ,Getting there,Getting there,0,The management in the Chicago office works so hard to support their teams through a very difficult acquisition. People in the office are what make the organization. They are hardworking and friendly.,"Everyone is spread too thin. Their processes are not streamlined and it takes the focus away from selling. Industry is dying and the market is oversaturated. They need to understand what their competitors are doing and get ahead of the game. Marketing, marketing, marketing. The upper management is very out of touch with the day to day problems.",Understand the day to day issues and fix it. It should be the number priority. This will shift the focus back to selling!,2.0,3.0,1.0,2.0,3.0,2.0
2016-08-09, Senior Developer,"New York, NY",Current Employee ,General Review,General Review,0,Company is very good work enviornment. and help full management.,I am not seeing any Cons till now. and i think everything is perfect for a good work enviornment.,,4.0,4.0,4.0,4.0,4.0,5.0
2016-08-04,,"New York, NY",Former Employee ,Now Thomson,Now Thomson,0,NASDAQ has good employee benefits including stock and option grants although those are heavily tilted to senior management.,"NASDAQ acquired Thomson's IR unit in 2013. NASDAQ pretty much turned over its entire corporate solutions group and culture to the Thomson people, and gave and continues to give opportunities and advancement to the Thomson alum. Meanwhile the core IR unit has consistently seen revenues and product quality decline - this is masked in earnings reports by NASDAQ's acquisition of other companies in the space and … 
Show More",Good luck with that.,2.0,,,,,
2016-07-21,,"Philadelphia, PA",Current Employee ,Great Company,Great Company,0,"Collaborative environment that offers opportunities to grow in the company. As a financial intermediary, you frequently gain exposure to customers that interact with Nasdaq. Leadership relies on everyone to deliver results and listens when you have value-add intelligence/ideas.",Many of the business lines are in the mature stage of development and are no longer growing. Organic growth is difficult and as a result you are seeing consolidation within the exchange space.,Hire talented people that can help grow the business via new ideas and efficiency. Get rid of the employees who are not driven that drag the organization down.,4.0,4.0,4.0,4.0,4.0,4.0
2016-07-19,,,Current Employee ,Nasdaq,Nasdaq,0,"Friendly people, interesting work and a decent salary",The systems used are archaic and painful,,4.0,5.0,4.0,4.0,4.0,4.0
2016-07-11,,,Former Employee ,Great Place to Work,Great Place to Work,0,"Strong leadership, high quality team, great benefits, flexible.",Opportunities for advancement can be limited for certain roles,,5.0,4.0,5.0,4.0,5.0,
2016-07-17,,"San Francisco, CA",Former Employee ,Webcast/ Multimedia Producer,Webcast/ Multimedia Producer,0,"Decent benefits, good people to work with","Middle management is fairly weak. I cannot speak speak for all departments but primarily in the multimedia/webcast departments, management really had no clue how to oversee people. Their technical skills may have been solid but leading people not a strength.",,3.0,3.0,4.0,3.0,4.0,4.0
2016-07-03, Account Manager,"Laurel, MD",Former Employee ,Accounts Manager,Accounts Manager,0,exposure to high tech operational systems,"Overtime without pay was not acceptable, but expected at this Company under Senior Management in Accounting Department.",Allow employees to grow in the position they have been hired to perform. Trust what you saw when interviewed them and their skillset once work ethics have been established.,4.0,2.0,3.0,4.0,3.0,2.0
2016-06-28, Information Security Specialist,"New York, NY",Former Employee ,Information Security Specialist,Information Security Specialist,0,The company pays well and hires the best.,Unfortunately their was a political take over of the Information Security group by the head of audit and over half the employees either left or were laid off. They will screw you out of your stock options before vesting so watch out.,Try and follow some sort of standard. The program was ad hoc. Don't alienate good people by making the place so political.,3.0,3.0,3.0,3.0,3.0,2.0
2016-07-10,,,Current Employee ,Product Management,Product Management,0,Most people work hard to achieve the goals.,Not so good work life balance,,3.0,2.0,4.0,3.0,4.0,3.0
2016-07-08,,,Former Employee ,Shockingly bad,Shockingly bad,0,"Brand name, good bonuses. Able to take 6am calls from home.","No culture. Old technology. Terrible senior/middle management. Terrible products. Shaky acquisitions. Zero innovation. Offshoring everything to India. Little concept of product development, basic budgeting, or rudimentary technology concepts.

Entire company is inundated with endless amounts of red tape and paperwork after their Facebook debacle. (all while supposedly switching to Agile Development?)

It was like being sent back in-time to 1990.

Their new ""next gen"" product IR Insight is a complete disaster thanks to the leadership on the project. They spent 3 years and millions of dollars to have a legacy team, build a legacy product, with legacy technology. Nobody is held accountable because the former Reuters employees cover for each other.

This is a stock-exchange, pretending to be a regular company, pretending to be a technology company.","""Know thyself""",1.0,1.0,1.0,1.0,3.0,1.0
2016-06-27,,"San Francisco, CA",Former Employee ,Horrible company morale and limited career growth,Horrible company morale and limited career growth,0,"If you can stay there more than 4 years, you get some really good stock benefits. Also, they match 6% 401k which is really good.","- Nasdaq is a place for people in leadership roles (VP, SVP, CEO etc). ""Regular"" employees are replaceable... and you know it.
- Not a lot of investment into the employee (day-to-day perks vs. long term retirement perks)
- People work at Nasdaq to build their resume and get a better job somewhere else. Company morale is low because of this. No one actually likes being there (unless you are VP, SVP or higher) but the stock perks are good after 4 years so most people stay for convenience
- Workflow process changes quarterly
- Company direction and goals seem to change quarterly","""Because that's the way Nasdaq has always done it"" is never the right answer. Be open to change, you're falling behind.",1.0,3.0,1.0,2.0,3.0,1.0
2016-05-31, Talent Management Specialist,"New York, NY",Current Employee ,Talent Management Specialist,Talent Management Specialist,0,"Global Exposure, Growth Opportunity, Diversity, Cross Functional team collaboration.",None that I can think of at present,,4.0,3.0,3.0,4.0,4.0,3.0
2016-05-19,,,Current Employee ,Nice Place,Nice Place,0,"Great people to work with
Great location",Not much parking although close to public transi,,4.0,,,,,
2016-06-16,,"New York, NY",Former Employee ,Stay away,Stay away,0,The CEO is great and holds things together. But when he leaves....,"The legal department -- the GC/CRO but especially his main group leader VPs -- are beyond terrible. Unethical lawyers, epically bad managers, and even worse people. Some of the most un-selfaware, tone deaf, clueless individuals you will ever meet. It really is an embarrassment.The President and COO, about to take over for the CEO, will run the company into the ground. Everything is personal, completely unprofessional. EVP for Information Services has zero clue what he is doing. Terrible hire. Get out or stay away!",Form over substance is no way to run a company. The legal department is a cesspool. Some of he worst people you will ever meet.,1.0,2.0,1.0,1.0,2.0,2.0
2016-05-18,,"Brooklyn, NY",Former Employee ,Decent company,Decent company,0,"Centrally located.
Brand recognition in financial markets.","Not a green company; saw no indication of concern for environment.
Few people of other ethnic persuasions.",,4.0,,,,,
2016-05-11, Index Administration Analyst,"Rockville, MD",Current Employee ,Index Administration Analyst,Index Administration Analyst,0,"Great benefits, one of the better 401(k) plans I have seen. Plenty of vacation and personal time every year. very friendly people, understanding management",Not a lot of opportunity for growth. Many positions have recently been outsourced overseas. Thin coverage in some departments leads to overworked employees at busy times during the year.,"Overall, I would say they are doing a good job in general. I would like to see jobs staying in the United states, but I understand the reasons of sending some positions to India and other countries.",4.0,4.0,5.0,2.0,5.0,4.0
2016-05-09, Summer Intern,"New York, NY",Former Employee ,Great company,Great company,0,"Friendly work environment
Friendly coworkers
Panels with executives
Accessible higher management
Good compensation","Corporate work culture could be boring
Tasks not too challenging
Not enough intern bonding activities
that's
about it",Interns should be assigned more challenging tasks,4.0,3.0,3.0,4.0,5.0,5.0
2016-06-03,,"Rockville, MD",Former Employee ,Terrible management ruins great Company,Terrible management ruins great Company,0,"1) Good Benefits
2) Brand Awareness/Global Company","1) No career growth/advancement - Extremely difficult to move up within the company
2) Senior Management in Legal Group only looks up and does not care about employees below - Many employees are overworked, micro-managed, and work in fear/intimidation
3) Mid-Level Management has no authority and looks to Senior Management for approval on almost everything
4) HR is powerless - When issues are escalated, actions are rarely taken to address them properly and effectively. HR appears to have one of the highest turn-over rate (evidence that HR reps are not happy either)","1) Implement manager review process - create an outlet where employees can identify bad managers, provide incentive/feedback to improve management/leadership in order to retain talent and create positive firm culture
2) Create more opportunities for employees to grow/get promoted within the firm.
3) Create more effective and transparent escalation process by HR and management in order to address/resolve issues that impact firm culture/morale",1.0,3.0,3.0,1.0,3.0,1.0
2016-05-02, Software Engineer,"New York, NY",Current Employee ,great company,great company,0,"big famous company, not hard work","salary a little bit low, hope could be better",,5.0,5.0,5.0,5.0,5.0,5.0
2016-04-20,,,Current Employee ,Great Place to Work,Great Place to Work,0,"Always learning, fast-paced, challenging, smart people and meritocracy","Not everyone can keep up, but if you can, it's a great place",,5.0,3.0,4.0,5.0,5.0,5.0
2016-04-20, Senior Systems Consultant,,Former Employee ,Sr. System Consultant,Sr. System Consultant,0,Opportunity to work with very talented people in their respective fields as well as learning/working with new technologies.,None in my working area,,5.0,5.0,,,,
2016-04-17,,"America, AL",Former Employee ,CEO,CEO,0,Awesome place to work everyday and night,No good for peanuts and applause,Quit,5.0,5.0,5.0,5.0,5.0,5.0
2016-05-03, Human Resources,"New York, NY",Former Employee ,"Awful, Terrible Place","Awful, Terrible Place",0,Decent location with good bars to forget that you actually work there.,"Honestly, the absolute worst place I ever worked. They act like you should just be grateful to work there simply because of the company name. Employees are disposable, not respected and are not trusted to do what they were hired to do. HR is managed by a puppet master who manipulates senior executives.","Get rid of management altogether and start over. There are some great employees who are brilliant people and ""work horses,"" but too many incompetent senior leaders who use them as pawns.",1.0,2.0,1.0,1.0,2.0,1.0
2016-04-15, Analyst,,Current Employee ,A decent place to work,A decent place to work,0,"Great company, great people, great vision, great mission.",Not a lot of room for opportunity to grow.,"Create room for non-management employees to grow, and expand. Bell-curve performance evaluation needs to be removed from company.",3.0,2.0,4.0,3.0,4.0,1.0
2016-04-27, Director,"New York, NY",Current Employee ,Nasdaq MarketSite & Corp Client Group (CCG),Nasdaq MarketSite & Corp Client Group (CCG),0,"Bonus is directly tied to business goals. During a good year, bonus can be over-achieved.","This particular business unit and location within Nasdaq is extremely disorganized and contentious. Everyone is out for themselves. Not a team environment. Management ignores formal complaints of employees and shows little respect or gratitude for staff. Low morale. understaffed, overwhelming workload.

The physical environment of MarketSite is horrible - no windows, no privacy. Generally, the staff show a lack of respect and lack of professionalism shown to colleagues.","Address the concerns of the staff. In my position, I work cross-functionally with other business groups within Nasdaq. I can say that other businesses are not so difficult to work with and people are much more collaborative and respectful of one another. Even other offices within CCG are much better to work with. The people in the San Francisco, Stockholm and London offices are a pleasure to work with.",1.0,1.0,1.0,2.0,3.0,1.0
2016-03-25,,,Former Employee ,Summer Intern,Summer Intern,0,"Nice people, interesting projects, management is always willing to help","internship program relatively new, not very organized",,3.0,,,,,
2016-03-08,,"New York, NY",Former Employee ,Senior Management Consultant,Senior Management Consultant,0,"Corporate pride. Compensation. Fast-paced environment. The technology is leading edge. Saying you work for Nasdaq typically is impressive to friends, colleagues and prospective employers. If you enjoy technology and working under pressure for high rewards, Nasdaq is a good place for you.","Depending on the unit, a lot of micro management takes place. Not much empowerment. Current management has surrounded themselves with mostly ""Yes"" men and women. You are told all ideas are welcome and people are free to speak up, but saying something negative can put you in the penalty box for a long time.",You pay middle management and senior managers a lot of money. They have a lot of knowledge and expertise. You should listen to them.,4.0,2.0,4.0,3.0,5.0,4.0
2016-02-27,,,Current Employee ,Moves at a breakneck pace,Moves at a breakneck pace,0,"Great fast moving, innovative financial services company. Opportunities to learn and grow.",has a short attention span and priorities shift regularly. Need to be flexible to work here.,put in place a structured portfolio management process that spans the organization.,4.0,3.0,5.0,4.0,5.0,4.0
2016-03-28,,,Current Employee ,so so,so so,0,you will make good money,zero job satisfaction and long hours.,,1.0,1.0,1.0,1.0,1.0,1.0
2016-02-22,,,Current Employee ,Lead,Lead,0,Takes care of you overall,Doesn't comp well for what you bring in,,5.0,5.0,3.0,4.0,1.0,3.0
2016-03-02,,,Current Employee ,Entry Level,Entry Level,0,Good Benefits and Various locations,Management does not care for the well being of their employees,Take time to look who your managers are.,2.0,,,,,
2016-03-05, Product Designer,"New York, NY",Former Employee ,"Abysmal experience, terrible for people of color","Abysmal experience, terrible for people of color",0,The pay and healthcare was solid.,Horrible environment. Debaucherous happy hour lovers who would rather spend their time insulting coworkers than creating a happy place to work. Devoid of any semblance of a positive culture.,Change EVERYTHING about the company.,1.0,2.0,1.0,1.0,4.0,1.0
2016-02-11, Managing Director,"New York, NY",Former Employee ,A case study for how not to manage a company,A case study for how not to manage a company,0,"Has a good 401K match. Has a nice ESPP. The benefits are pretty good. The work is not that hard and since there is no incentive to outperform, there is no reason to stay late at night or work the weekends. The associates and non management workers tend to be intelligent and hard working, but they leave after 2-3 years.","The opposite of an entrepreneurial firm. Management is deathly afraid of making a wrong decision, so every baby step forward has to go through committees and analysis. The company is also keen on diversity in senior management. So if you are incompetent but check a diversity box, this could be the perfect place for you.","Change the culture and compensation so that management does not have a vested interest in keeping everything status quo.
It might also help by replacing a lot of the dead wood masquerading as management.",2.0,4.0,2.0,1.0,2.0,1.0
2016-02-05,,,Former Employee ,All Politics. Talented People Often Overlooked,All Politics. Talented People Often Overlooked,0,Good benefits and interesting work.,"The most political and non diverse culture. It's like a club where the only people that get ahead are those that play politics, know someone, or that the CEO personally likes (mainly men or women that act like men). A lot of dead weight and untalented people. Many unprofessional people.",Shake things up. Get rid of deadweight. Recognize people for their talent and hardwork. Stop protecting and promoting people that don't add value or that should have been goon a long time ago.,2.0,1.0,1.0,1.0,2.0,1.0
2016-02-09,,,Current Employee ,Confused Management,Confused Management,0,Great work/life balance and pay is OK. There are some opportunities for career growth depending on the group you are in.,"Management continues to react rather than lead/innovate. This causes misdirection and many changes in short/long term vision. Also, impacts employee moral.",Talk to employees and involve them in your thought process.,3.0,4.0,2.0,3.0,3.0,2.0
2016-02-05,,"New York, NY",Current Employee ,Director,Director,0,"High profile, high visibility",Little internal communication and lack of direction from leadership,,3.0,2.0,1.0,2.0,3.0,3.0
2016-01-26, Senior Project Manager,"New York, NY",Current Employee ,Great Company,Great Company,0,Employee focused with extremely good benefits.,Under constant pressure to perform,Keep doing more of the same,4.0,3.0,4.0,2.0,3.0,3.0
2016-01-25,,,Former Employee ,Former employee,Former employee,0,Great company. Solid workers. A lot of potential opportunities to work through the company. Co-workers are very nice. I enjoyed working there.,The office was small. The team did not do a lot of things together outside of work which led to some slight awkwardness and did not bring the team together.,Bring the teams together more. Create a better relationship between the workers on the team to better satisfy your employees.,4.0,,,,,
2016-01-22, Financial Analyst,"New York, NY",Current Employee ,Analyst,Analyst,0,Great benefits and great work/life balance,lack of growth need more mobility to move up in the firm,N/A,4.0,5.0,5.0,3.0,5.0,3.0
2016-01-20," Associate Vice President, Website Services","Boston, MA",Current Employee ,Associate Vice President,Associate Vice President,0,"Career growth, exciting business opportunities and the company is growing.",Work-life balance can be a challenge.,,4.0,3.0,4.0,4.0,5.0,4.0
2016-01-13, Managing Director Real Estate Strategy,"Bethpage, NY",Current Employee ,Nasdaq,Nasdaq,0,Nasdaq is an ever changing organization that provides growth and development opportunities daily. A fast paced and demanding working environment that pushes the organization to achieve greater results.,Narrow org structure that means talented employees have to seek progressive opportunities elsewhere.,,4.0,3.0,3.0,4.0,5.0,4.0
2016-01-20, Senior Web Developer,"New York, NY",Former Employee ,Senior Web Developer,Senior Web Developer,0,"Nice work environment
Can easily reach out to senior management",Restructuring happens almost in a yearly basis,,3.0,3.0,3.0,3.0,2.0,4.0
2016-01-13, Operations Manager,,Former Employee ,Operations Manager,Operations Manager,0,"opportunities to work with lots of great people, exposure to multiple lines of business, excellent benefits","career advancement is extremely difficult, lean operations can create some pretty hectic days, especially when something breaks. DAQ prefers to look outward for management replacements.",Develop and grow your teams! Promote within.,3.0,,,,,
2016-01-27, Project Manager,"Boston, MA",Former Employee ,Senior Management is a mess,Senior Management is a mess,0,You work with passionate and smart individuals.,Senior management constantly makes impulsive decisions and manages by fear. Adena Friedman is suppose to take over as CEO but she is no different than Bog Greifeld. There is constant changes of direction and failed initiatives are hidden to investors. You are getting compensated fairly but it comes with the cost of working extensive hours and being constantly threatened of losing your job even if you are a high performer.,Fire Bob G and Adena and maybe there is a chance.,1.0,1.0,1.0,1.0,3.0,1.0
2015-12-30,,,Former Employee ,Didn't value employees,Didn't value employees,0,really good people who work very hard for little pay.,Salary and culture. Some members of the senior management are horrible.,value your employees,2.0,1.0,1.0,1.0,1.0,1.0
2015-12-12,,"New York, NY",Current Employee ,AD aka Specialist,AD aka Specialist,0,"Great work life balance, great benefits.",Limited upward mobility. Low pay,,5.0,5.0,5.0,4.0,4.0,4.0
2016-01-18, Sales Executive,"San Francisco, CA",Former Employee ,past job,past job,0,nice people to work with,"this is a stock exchange and they know nothing about selling software, and do not invest money into their own products.",,1.0,2.0,1.0,1.0,2.0,1.0
2015-11-05, Senior Director,"New York, NY",Current Employee ,"Senior Director, Advisory Services","Senior Director, Advisory Services",0,"People, benefits, culture, pay, work life balance, career path, senior management, capital markets, global, brand name, innovative, passionate, integrity, transparent",I really do not have many cons about my experience at the company. No job is perfect and we all have frustrating moments but none of which I would characterize as a con.,To continue to look at ways to be innovative and disruptive and to prudently invest in talent and the business.,5.0,5.0,5.0,5.0,5.0,5.0
2015-11-09, Software Developer Specialist,"New York, NY",Current Employee ,"Their review system based on ""Culture"" is an exercise in wasting employee time","Their review system based on ""Culture"" is an exercise in wasting employee time",0,"Steady company, good facility, friendly/bright co-workers. Very good immediate developer management. Bonuses are good enough for good work, don't expect more for excellent work.","The review process is hopeless/hapless. The constant emphasis on ""Culture"" in this and many other areas shows a lack of interest in results over form. The opposite of what they supposedly espouse. The best that can be hoped is that they received no truthful feedback on their chosen ""theme.""",Upper management: Drop the time spinning employee programs / company mottos. Spend it finding ways to actually motivate/empower employees if retention is the goal.,3.0,3.0,2.0,2.0,3.0,3.0
2015-11-07,,"Rockville, MD",Current Employee ,Senior Market Services Index Analyst,Senior Market Services Index Analyst,0,"Great benefits, compensation and learning experiences.",Difficult to move up in the company.,,3.0,3.0,4.0,2.0,4.0,4.0
2015-10-27, Obfuscated Title,"New York, NY",Former Employee ,Great Place To Work,Great Place To Work,0,Lots of great perks and benefits. Lots of great people. Lots of great fun.,Lots of bureaucracy can get in the way.,Re org. Re org. Re org. Reporting chains need to be streamlined to allow for feedback across silos. The way it is now there's a lot of incentive to increase the bureaucracy and little incentive to provide service.,5.0,5.0,4.0,4.0,5.0,4.0
2015-10-16,,,Former Employee ,Enterprise Account Manager,Enterprise Account Manager,0,Pay and benefits are excellent.,"Very political organization. Many, many layoffs as their is an extreme focus on cost cutting.",,3.0,3.0,2.0,4.0,5.0,2.0
2015-10-20,,,Current Employee ,Software Engineer,Software Engineer,0,Smart people and great culture.,Doesn't pay much and hard to advance.,,3.0,3.0,3.0,3.0,2.0,3.0
2015-11-04, Collector,"Rockville, MD",Current Employee ,Collections,Collections,0,"Friendly co-workers, nice facility, great parking, solid work flow","finance department management very unprofessional, cliquish and short tempered",Be careful of negative personalities in power positions.,1.0,1.0,1.0,4.0,4.0,1.0
2015-09-25, Software Developer Senior Specialist,"Shelton, CT",Current Employee ,Write software which is used by exchanges all over the world.,Write software which is used by exchanges all over the world.,0,"Nasdaq is a great place to work, they really challenge you and your have the opportunity to write software which is at the heart of the financial markets. Also I've had a great opportunity to travel to other exchanges all over the world.","Resources are tight. We are a little slow to innovate since we are so risk adverse. Culture is a little boring, but it depends on the group.",,4.0,3.0,3.0,5.0,3.0,3.0
2015-09-20, Intern,"New York, NY",Former Employee ,Internship,Internship,0,"Smart people, great culture, senior management is approachable",Internship needs more years of experience,None,4.0,5.0,5.0,2.0,3.0,5.0
2015-09-18,,"Cambridge, MA",Current Employee ,Nasdaq OMX Group review,Nasdaq OMX Group review,0,"Pretty good company, work-life balance is really good. Good benefit.","Work environment is not that good, the working process is relatively slow.",,5.0,5.0,3.0,4.0,4.0,3.0
2015-09-24,,,Former Employee ,"Great brand, other problems need to work on though","Great brand, other problems need to work on though",0,"The company has a great brand, and has many great technologies. Coworkers were generally nice to work with.",Should pay more attention to their junior members. In certain areas of technologies they are understaffed. Developers are overloaded with work.,Should start to care about employees concerns instead of ignoring them.,3.0,2.0,2.0,1.0,3.0,2.0
2015-10-12, Director,,Former Employee ,Sinking Ship,Sinking Ship,0,Exemplary cost cutting skills have allowed NDAQ to hide terrible results for years and still produce EPS gains.,Leadership is completely out of touch yet mandates strategy and is surprised by poor results. C Suite is running out of people to fire and will soon be the only ones left to blame. Company is spread wide and thin with dated and poor technology across the board. Valid HR complaints from accomplished women are swept away as performance trumps all at NDAQ.,,1.0,3.0,1.0,1.0,1.0,1.0
2015-09-04, Senior Software Engineer,"Southport, CT",Current Employee ,Senior Software Engineer/Architect,Senior Software Engineer/Architect,0,Pros are you get to work in finance without the stress of other financial employers like hedge funds and banks.,Pay isn't that high but good benefits.,,5.0,5.0,5.0,3.0,5.0,5.0
2015-09-01, Developer,,Current Employee ,Survival of the Entrenched,Survival of the Entrenched,0,"Decent health insurance
Most coworkers are collegial and cooperative","New manager with questionable ethics and poor communication skills
Entrenched employees make it difficult for others
Long-distance upper management meant poor communication
No clear direction regarding projects
Technical teams not cooperating",Upper management should be in touch with employees in other locations. Communication should not occur only up and down the management chain. New managers are not ethical just because they took the online training or signed a piece of paper. Keep a close eye on what they are doing in locations with no upper management or HR presence.,2.0,1.0,2.0,2.0,3.0,1.0
2015-09-02, Sales Analyst,"Austin, TX",Former Employee ,Board Portal ISR,Board Portal ISR,0,Good name behind product but might be too big for some markets,Huge market competition and entry level sales,none,3.0,3.0,2.0,2.0,3.0,2.0
2015-09-23, Service Account Manager,"Boston, MA",Former Employee ,Service Account Manager,Service Account Manager,0,Great compensation and bonus. Average benefits and decent vacation time.,"Poor management, more work than you can ever do, terrible work/life balance structure, miserable employees.",Lean organizations breed overworked employees who will not tolerate it.,1.0,1.0,1.0,1.0,5.0,1.0
2015-09-17,,,Former Employee ,Worst management ever,Worst management ever,0,"No pros. Not even salary. You are constantly overworked and underpaid,","They shift your focus and internal departments every couple months, this helps move money around so quarterly reports look better. They know all the loopholes with mandates and how to treat employees. It's sickening. Offices are cramped and cheap too.",If you don't want feedback at least try not treating your employees like they're disposable.,1.0,3.0,1.0,1.0,2.0,1.0
2015-09-15,,,Former Employee ,Bad culture,Bad culture,0,"Smart people, interesting work, great brand",Culture of blame and fear. Top management self protective and self-interested.,,1.0,,,,,
2015-08-07,,,Current Employee ,Nasdaq,Nasdaq,0,Very smart staff. Several business units give lower level employees the opportunity to move to new positions and roles,"Some of the businesses can be silo-like. While staff is pretty motivated, morale at times can be low due to press and market events",continue to promote from within. the review process needs to be improved to better match modern companies. provide more opportunities to move locations within organization,4.0,3.0,3.0,4.0,5.0,3.0
2015-08-07,,,Current Employee ,Sales Executive,Sales Executive,0,There is direct exposure to executive management. A company that promotes from within and allows hungry employees to grow and thrive quickly. Great work life balance.,Not all employees are top quality and there are often bottlenecks with individuals who are unresponsive due to lack of interest.,Continue to support and promote hungry talented employees.,5.0,5.0,5.0,5.0,3.0,5.0
2015-08-11, Client Support Specialist,"Chicago, IL",Current Employee ,Support,Support,0,Great Benefits and work environment,some employees you just scratch your head.,,5.0,5.0,5.0,5.0,5.0,3.0
