date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-10-28,,"San Francisco, CA",Current Employee ,Once in a lifetime work opportunity,,0,"Thumbtack is truly a unique company. Radical transparency, smart and humble colleagues, huge opportunity, fast growth, and a clear vision make Thumbtack an amazing place to work.

On top of that, Thumbtack is taking its thriving marketplace and taking a huge swing at a radically improved experience for local services. Trust me when I say this is a once in a lifetime work opportunity.

I would happily recommend Thumbtack to any great employee who wants to love their work and make a huge difference.","Building something new and different is not easy. If you are not comfortable with ambiguity and moving quickly, you will likely find yourself unhappy at Thumbtack in its current stage.",Let's continue to be bold and push hard towards our vision,5.0,4.0,5.0,4.0,5.0,5.0
2017-11-03, Customer Support Specialist,"Draper, UT",Current Employee ,Not the best place to work for anymore :(,More than 3 years,0,"- great perks like free lunches, stocked kitchen, events
- great benefits
- open space environment","- the culture used to be top-notch, now that the company has grown a lot and still keeps growing, the culture is slipping away. I've read other reviews about Thumbtack too especially the negative ones and they're all on point. They say that they're not micromanaging you but the truth is they are. They use positive-scripting to ""keep the culture"" but they're not really doing a great job.
- when it comes to promotion, it's also who you know and not what you know.
- people that are personally struggling don't get much support from the management and the company although that WAS their intention. It used to be an employee-centered company too, but now they're just about numbers and how to make the company bigger.
- I used to brag about Thumbtack but now I would not even recommend it to anyone anymore because of all the changes
- not much career growth. They used to say that since it's a start-up company, there are tons of growth opportunity, everything has been filled in I guess so you're staying where you're at now.","After working here for 3 years, I've seen the ups and downs and all the changes that the company has done. Listen to your employees, value them, show them how much you appreciate them. Care for them, support them, and understand them when they have personal struggles, everyone is different. Be genuine about things that you tell your employees. Motivate them to work harder when they're struggling instead of putting pressure on them.",3.0,2.0,1.0,1.0,3.0,1.0
2017-10-25, Analyst,"Draper, UT",Former Employee ,Great Company (if you're at HQ),Less than a year,0,"-Nice perks (standard startup stuff like snacks in kitchen)
-Proximity to public transportation
-Great service. It really taps into an important market, small businesses
- Laid back culture
- A few very smart and qualified people sent over by PE backers","- This is specific to the Utah office. It's essentially a call center. They try to slice it and dice it in different ways, but it's a call center. Yes, it's a nice office, it's much better than a traditional call center job. But if you are looking for exciting work to do, work close to the product, decision makers, development, etc... You will be disappointed in Utah. My recruiter did an amazing job making me think that they actually did more than just call center operations.","Not much really. The company is very well managed. I just didn't like working at a call center. Even if it was for a very exciting company. I'm not sure if it makes sense strategically, but I would love to see some proper engineering, analyst, management jobs in Utah.",3.0,5.0,5.0,2.0,4.0,5.0
2017-10-06,,,Current Employee ,"Smart people, super exciting mission, great culture",,0,"- People are really smart, accomplished, and well meaning (if young)
- Great culture: fun, respectful, transparent culture
- Huge market and vision for the company: no lack of desire to change the world
- Accessible leadership",- Tons of growth and change can be somewhat chaotic and hard to keep up,"Keep it up, don't forget to celebrate progress as well as look forward to the next challenges.",5.0,4.0,4.0,4.0,4.0,4.0
2017-10-06, Software Engineer,"San Francisco, CA",Current Employee ,"Amazing growth, business problems, and team",More than a year,0,"I've personally grown much faster than I expected. I've learned as much about software engineering as I have about product decision-making, analytics, and project management—all as a new-grad hire.

Almost everyone here is exceptionally helpful and cooperative. The company is intensely mission-driven and people are well-aligned with the company's vision.

People here are smart. With few exceptions, I am impressed by the caliber of team members here and the lengths they go to not only understand our customers, product, and market.

There is immense company growth potential. We are years ahead of even our biggest competitors in a market that, in the US alone, is worth $700 billion annually. There are few other tech companies that can even claim to have that much potential for growth—let alone a strong chance at realizing that potential.

Upper management is excellent. I rarely question the decisions made by executives about our team and our product because they are accessible, transparent about their reasoning, and deeply concerned with data-driven decision-making. At the same time, they seem to balance these traits with well-honed intuitions about how to make step changes in the product that take us in the right direction.","While the company has been receptive to feedback about career growth, it still has room for improvement. I realize catering to people's career growth needs is often in tension with team agility and bureaucracy minimization, but I think Thumbtack is capable of finding a better balance.

Given our ambitions, we need to grow our team more quickly than we currently are, without resorting to the pell-mell of hiring that was 2016. I think a crucial part of this will be polishing our brand and doing better at publicizing the great work we're doing here.","Trust your team members to take initiative, give them space to own their work, and be a source of context and assistance.",5.0,5.0,5.0,4.0,4.0,5.0
2017-11-09,,"Draper, UT",Former Employee ,"The outside is appealing, that's how they get you",More than 3 years,0,"Free food.
Decent working hours.
Specific teams aren't bad.
The benefits are great.","Faking it completely. The CEO came to Salt Lake to deliver news and decided to plant people in the audience to say kind things about the updates to shape the narrative. If that isn't shady, I don't know what is.
The politicking is insane.
The ""culture"" isn't diverse. Hiring the same type of people doesn't get you new ideas or thinking outside of the box. Getting actually diversity in people instead of who they voted for would do you good. It's a fancy call center for lazy hipsters.
The CEO and leadership think they are bigger than they are and walk around with their noses in the air. They company is still growing and it's a good time to be humble.
There wasn't an HR until the last year or so. Lots of issues brewing that aren't being solved. People get promoted to leadership because of who they know, not because of their work ethic. Overpaid management and underpaid staff.
Management who used to be in HR actually sexually harassed employees without any repercussions even with ALL of senior leadership knowing about it.
Firing managers, senior leaderships, and VPs is seen as a weakness so they will keep people around who are clearly unqualified just to save face.
Being a ""cool place to work"" invites inappropriate behavior that is brushed off as being ""fun"" or ""hip"" yet they push unbias training down everyones throat and make it mandatory that you show up. It's not helpful and all it does is push people who were already afraid of speaking up further into their corners.","Take actual advice. Stop preaching ""always be improving"" when no one in sr. leadership in the TSL office has shown any sign of it. It's covered up with daily high fives that disrupt your work. But better for management to be seen as friendly instead of actually using ""high five time"" to do something meaningful. Stop it and cut the crap.",1.0,2.0,1.0,1.0,1.0,1.0
2017-10-28,,"Draper, UT",Former Employee ,Used to be a great place to work at.,More than a year,0,"Thumbtack has some amazing people still working there. You get catered lunch, free snacks, and awesome events are planned. The product Thumbtack is working on will change the services market, if they don't continue on this horrible path they are on.","Micromanagers, bosses instead of leaders, metrics that are hard to obtain, constantly being told you're paid more than you're worth, constant changes that don't make any sense.

The changes that are made on a weekly basis just anger professionals we work with and they feel like Thumbtack is just in it for the money, which is it seeming like it more and more everyday. When you bring up feedback, you think they care about it, but they don't do much to implement it. We have 2 offices, and the office in SF is not in tune with SLC, so they make changes that WE know are going to anger customers, and they are surprised when they get negative feedback.

TT used to brag about transparency and how much they valued their employees, now they only care about numbers and you can end up getting fired in a matter of weeks because of their high metrics.

Lots of politics, if you're a brown noser, you will get special projects to work on and not have to work as hard as everyone else.

You are only important to Thumbtack as long as you are performing, if you have a tough week, you will get into a bad groove and it's hard to recover.

Some ""leaders"" take it upon themselves to target employees and try to get them fired for bringing up issues to upper management or hr.

The good people are realizing that it's better to leave then stay and deal with all the garbage going on so tenured employees are dropping like flies.","Stop bringing in people externally and hire within like before, you guys are bringing in people that only care about numbers and have no idea what our culture was like before and they don't care about the employees. Listen to the professionals and customers instead of implementing updates that just make them mad and want to stop using Thumbtack. Also give your leaders training so they know how to handle difficult situations instead of taking it out on employees and making them feel like scum. Start caring about your employees because if your employees are happy, they will take care of the customers. Stop tolerating drama, and inappropriate activity.",1.0,3.0,1.0,2.0,5.0,1.0
2017-09-15, Recruiter,"Salt Lake City, UT",Current Employee ,Recruiter,More than 3 years,0,"Thumbtack has an amazing Culture, and they really value their employees.","I can't think of any cons, because Thumbtack is the best company to work for.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-03,,"San Francisco, CA",Current Employee ,Great place for female engineers,More than a year,0,"Perks are good, work is great, the people are AWESOME.
Great values, that aren't just talked about, these seep through the organization.
One of the core values is Make Each Other Better. I've found it easy to learn, share and grow technically. Having a common goal and clear shared vision help integrate the team. I've worked at multiple companies and I value the transparency at Thumbtack. Join Us!",Middle management is super new and learning the ropes. Employee median age is likely below 30's.,,5.0,4.0,5.0,4.0,4.0,4.0
2017-09-05,,,Current Employee ,Amazing company to work for!,,0,Very nice and smart people.,Tough to make horizontal movement within the company.,,5.0,5.0,5.0,2.0,5.0,5.0
2017-09-05,,"San Francisco, CA",Former Employee ,Politics & Great Food,More than a year,0,"- Food is really amazing
- Coworkers have become close friends, overall good people
- Busy, no lulls
- Weekly all hands - gives insight to business health for all levels of employees
- Good benefit with unlimited PTO, but it's often frowned upon when using
- Above market salaries","- The company struggled with their goal statement -- it's tough to feel empowered when the main objective is revenue, nothing bigger
- No 401k matching
- Upper levels are heavy on politics; nepotism over meritocracy
- Be careful who you talk to. Even HR is not confidential
- Not interested in cultivating employees; easier to burn and turn over
- On call 24/7 - would be working nights and weekends
- Focused on short-term success, not investing in long-term (ROI > Brand)",I'm sure the company will succeed. Would have been better if employees are seen more as actual people. Hire managers with people-managament experience that know how to motivate/grow their teams.,2.0,2.0,2.0,2.0,4.0,1.0
2017-08-18, UI Developer,"San Francisco, CA",Current Employee ,"Good people, comfortable work environment, interesting product",More than a year,0,Company is a good stage. Not so new that there's constant startup chaos but not so established that you can't make a difference in how things are built. Lots of care taken in hiring to find both skill and culture fit.,Legacy code annoying to deal with at times but that's being addressed.,,5.0,5.0,5.0,4.0,5.0,4.0
2017-09-27,,"Draper, UT",Former Employee ,There's more than one way to skin a cat,Less than a year,0,"Great free lunches , great life skills training",Horrible managers. Chained to a phone.,"Listen to your employees, have HR onsite, if someone wants to move to a different team because there is discourse with the team member and manager, let them, read their CSATS for that is where truth lies in performance of the teammemebr. Just because YOU think the team member didn't handle a call the way YOU would have done it doesn't make you right.",1.0,4.0,4.0,1.0,2.0,1.0
2017-08-17,,"Salt Lake City, UT",Current Employee ,Exceptional Culture + Exciting Vision and Potential,,0,"Let's start with the easy stuff: amazing lunches and snacks served daily, great office space, excellent activities and spirit days, awesome swag. But that's really just the surface layer. If you go deeper, you find the office culture is friendly and open, nearly all members of management at all levels are motivated sincerely to help people succeed and grow, and the company values and product vision are compelling. I've worked with many different companies in varying capacities, and I've rarely seen a company with so many positives. Summary: It's an exceptional place to work, and the product has incredible potential.","This may sound like I'm glossing over things, but there really aren't any major cons compared to other companies in similar spaces. Like all things, you'll get out of out what you put into it, and if your style is to hide out or get by on minimum effort, this probably won't be a good fit for you. Also, the pace Thumbtack moves (fast!) isn't for everyone.","I work in the Salt Lake office, and the direction this office is moving is exciting! I especially admire the commitment to transparency at all levels. The ambitious, smart, but friendly culture being created here has me feeling very optimistic about the company's future and very happy to be a part of the team.",5.0,5.0,5.0,5.0,4.0,5.0
2017-08-15, Software Engineer,"San Francisco, CA",Current Employee ,One of the best startups,More than a year,0,"* Front seat in changing the local service marketplace, helping both professionals and customers to become successful, great potential to grow
* Working with mix experience levels people, learning from each other, smart and humble, from individual contributor all the way to founders.
* Data driven and reasonable in almost all aspects, huge #loveit","not many, might be good to include 401k matching","Keep doing what we are doing, braveness, data driven and best practices should definitely get us, really really far.",5.0,5.0,5.0,5.0,5.0,5.0
2017-07-18,,"San Francisco, CA",Current Employee ,One of the Best Places to Work in SF Bay Area,More than a year,0,"- Amazing perks: top culinary team, incredible health benefits, quarterly offsites and all-company kick-offs, happy hours, workshops to help you improve your skills like public speaking and giving constructive feedback. Our founders are dedicated to investing in the people here and making sure we have the tools to do well. It's unlike anything I've seen before.
-Awesome people: the team is committed to recruiting and hiring top talent so we can get to the next level of where we want to be while maintaining an amazing culture.
- Inspiring mission: we help hundreds of thousands of professionals find customers and work every day. It's amazing to hear stories of how we've changed people's lives. Makes you excited to get out of bed everyday and come to work.",We're growing quickly and it feels like there are a lot of new faces.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-08,,,Current Employee ,Great job,,0,They genuinely care about each of their employees and offer a good wage for the area,The culture feels like a high school click sometimes and its very hard to move up.,,4.0,5.0,5.0,3.0,5.0,2.0
2017-07-12,,"San Francisco, CA",Current Employee ,Great Place to Work,More than a year,0,"I love coming to work here every day. We are helping real customers with important life projects while helping small businesses nationwide grow. That mission and that impact creates a really positive baseline for everyone here.

In addition, my colleagues are nearly uniformly friendly, warm, and smart. Meetings are collegial, even when there is disagreement. Hours and work-life-balance are very manageable, even when you have a family as I do. And, because we are growing fast, there are tons of opportunities to grow with the company and learn new things all along the way.","I think we just have the ordinary downsides that come with scaling a company quickly, like sometimes slightly unclear decision-making frameworks. That said, the collegial atmosphere makes even these minor cons easy to work around and within. Plus the leadership team is acutely aware of the challenges that come with growth and constantly working to address them.","Keep doing what you're doing, making bold bets on the future of the company while investing heavily in maintaining our culture.",5.0,5.0,5.0,5.0,4.0,5.0
2017-07-12,,,Current Employee ,Challenging but exciting job,,0,"As a software engineer:
1. you have a lot of responsibility, your work will have big impact
2. you can learn different technology, almost everyone works full stack here
3. you have opportunity to work with really smart, insightful people, technical and non-technical","1. you will be juggling multiple tasks and it is overwhelming sometimes
2. bigger scope sometimes also means less depth",,5.0,3.0,5.0,5.0,4.0,5.0
2017-06-30, Customer Support,"Draper, UT",Former Employee ,Good Company Culture,More than a year,0,"• The culture and people who work there are nothing short of amazing. Everyone gets along with each other and it feels like family. No matter your religious beliefs, your interests, your political views, everyone accepts everyone for who they truly are. It's a rare find.
• Fast paced company that is constantly growing and changing. You will hardly ever be bored.
• Company perks are great. They really do take care of their people.","• The word ""transparent"" is a value of the company and it use to be apart of the culture, which was awesome. In the last year, there were a lot of secrets and things seemed pretty shady. It's really unfortunate because many have stopped trusting their leaders.
• The communication between departments is horrendous. Nobody knows what anyone else is doing, major changes are made without anyone's opinion, and some people just do whatever they want to and don't tell anyone.","• Before you fire or let someone go, you should make sure the employee knows why long beforehand. Blind siding and surprising employees with termination paperwork goes against everything Thumbtack is built on. What was constantly preached about ""transparency"" and ""you'll know if your job is in trouble"" was definitely not practiced, and it's a shame.
• Learn to communicate effectively with other departments and between the three different locations.",3.0,4.0,3.0,3.0,4.0,2.0
2017-07-02,,,Former Employee ,Great if you don't work in product,,0,"Overall company culture is very fun and loving. You'll meet smart, interesting, and fun people. It feels like family. The meals are top rated. Thumbtack leadership makes an effort to better itself and the company. You'll actually see exec involved and participating in the office. Since there's a lot of build and do, you'll get the opportunity to work on ground breaking projects.","No 401k matching. Worklife balance isn't great, you can expect Slack and email notifications through the night and weekend. The engineering, product, and design cultures aren't well aligned. Engineering tends to get highest precedent. The product development process is still in progress. The day to day working experience is intense because of the EPD culture of urgency and many meetings. Decision making at every stage of product is heavily dependent on committee decisions amongst product management. There is no career development framework or explicit role definition. Although the culture values transparency, management often lacks transparency. Not enough headcount.","Focus on making the company the best it can be rather than comparable to Facebook or Google.
Be honest and transparent.
Listen to your staff and invest in their development.
Be respectful and thoughtful of employees that are leaving the company.",3.0,3.0,3.0,3.0,3.0,2.0
2017-05-26, Software Engineer,"San Francisco, CA",Current Employee ,Great People Unleashing Great Potential,More than a year,0,"I have been working at Thumbtack for a year and am very happy with the choice I made in joining Thumbtack!

- Very user (pro and consumer) focused
- Really humble co-workers
- Open and honest culture
- High bar for shipping features, designing architecture and investing in infrastructure
- Data driven
- Not afraid to move fast
- Starts with the assumption that everyone is a rockstar and given very high impact projects (with mentorship and guidance along the way)
- Very good growth opportunities
- Competitive compensation and benefits","- Still trying to figure out processes that work best, allowing us to move fast and make the right decisions at the same time
- Hopefully we can maintain the culture and potential of Thumbtack even as we are in this high growth phase
- Although, we are data driven, we still haven't explored the full potential of the experimentation techniques and tools out there. We should invest more in those tools, especially as our product becomes more sophisticated","- Don't be afraid to take risks and explore crazy ideas
- Keep up the good work of maintaining employee satisfaction, as it is good people who in the long run make successful companies",5.0,4.0,5.0,4.0,4.0,5.0
2017-05-16, Technical Sourcer,"Salt Lake City, UT",Current Employee ,"Great people, Great Mission!",More than 3 years,0,"There are too many-- however, our product and the people are what make this place so great! Also, we get to empower local professionals to focus more on their work/craft/vocation, and we've made them over $1,000,000,000 (and rising). At the end of the day, I know I'm helping professionals and families put food on the table.","Everyone is smiling too much for a Monday at 8am, give me 10 minutes to wake up my positive attitude :). I honestly can't think of any non-trivial cons.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-01, Labs Specialist,"Salt Lake City, UT",Former Employee ,The Best Company In the World,More than a year,0,"Thumbtack truly cares about its employees at every level. You can't find a company that cards all the way down to the bottom like this one does.

Very fair pay and compensation. I think some people might take for granted what they get from this company because they go above and beyond compared to what you can get elsewhere. They treat CS like Tech employees.

A lot of available trainings to improve your skills in the workplace.",There are is a click vibe with the Marketplace Integrity team. They very much keep to themselves and honestly could do better at being a part of the team.,I honestly think that this place is THE place to work if you are looking for a great job in Salt Lake City. I have no advice other than keep up the great work.,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-05,,,Current Employee ,Great company in Salt Lake!,,0,Amazing company mission and culture,Not a lot of room from growth,,5.0,,,,,
2017-05-08,,,Current Employee ,You have to want it!,,0,"They pay relatively well, and the benefits package is tremendous.","It is exceedingly difficult to get hired full time at Thumbtack, so once you do get the job, be advised: The expectation of you will be not only to define your own role, but to exceed beyond your own set expectations of yourself. That is the baseline for continued employment at this company. You must constantly innovate, push ideas forward, generate solutions, and think of problems that have not yet arisen and solve them. If you simply go about your day doing the duties written in your job description, it will not be enough. You have to be a Thumbtack true believer, or you will not make it for very long. You can imagine what this means for your work-life balance.",,2.0,2.0,4.0,3.0,5.0,3.0
2017-05-31,,,Former Employee ,Patience not a virtue at Thumbtack,,0,Engineers are always are willing and able to help with whatever problems you may have in getting stuff done. The people who work with you are excellent.,"Unfortunately, the same cannot be said of engineering managers. You are kept on a very short leash, and they will consider you persona non grata if you don't adjust quickly.","Let engineers do their work at their own pace. Especially when people are just starting out. If you do not allow them to learn at their own pace, they will never succeed.",1.0,2.0,3.0,1.0,4.0,1.0
2017-04-11, Manager,"San Francisco, CA",Current Employee ,Great experience! Definitely recommend.,Less than a year,0,"- Amazing team with a strong mission and vision.
- Great people managers that focus on your growth and development.
- You can tell people care deeply about our pros and customers.
- Decisions are data-driven.

I've been recommending Thumbtack to friends! Great company, excited for the future.","Nothing major here. Like with most companies that are scaling, we need to find the right balance and formats for communicating broadly with other teams for transparency, but also cut down on meetings and information so we can stay focused on our output/impact.",Keep our users front and center.,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-05,,"San Francisco, CA",Current Employee ,"Truly one of the ""Best Places to Work 2017",Less than a year,0,"- Thoughtful leadership team
- Ambitious product vision
- Amazing food
- Worthwhile mission
- Beautiful office space
- Compassionate to their employees
- Very open to making things better
- Low ego colleagues","- Not a lot of process figured out
- Moves a bit too slow",Everything's heading in the right direction. Keep it up!,5.0,4.0,5.0,5.0,5.0,5.0
2017-03-29,,"Sandy, UT",Former Employee ,LOVED this place,Less than a year,0,Amazing culture and work environment. Even better benefits.,None that I can even think of.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-03-29,,,Current Employee ,Best company I've ever worked for,,0,"- Relevant product in a large market
- Great work/life balance
- Opportunity for everyone to make a big impact
- Inspiring management with clear long term vision
- Positive company culture with tons of smart people
- Transparent decision making
- AMAZING culinary team","- Competitive industry
- Growing pains as a start up
- Highly data driven, which can stifle creativity and big-picture thinking",Keep up the good work!,5.0,5.0,5.0,4.0,5.0,5.0
2017-03-28, Inbound Customer Service Representative,"Draper, UT",Current Employee ,Best in Utah,More than a year,0,"Great Benefits, pay and facility",None to think of specifically,Keep your talent active and work towards growth.,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-20, Analytics Manager,"San Francisco, CA",Current Employee ,Excellent company!,Less than a year,0,"Clear long-term vision and amazing opportunity
People are great
Work-life balance is respected
Culture is very collaborative and consensus-driven
Hiring process is extremely selective
Company is very data-driven
All 3 founders are actively involved and care deeply about the company
The company is unbelievably transparent
Culinary team is top notch
Onboarding process for new hires is outstanding","Having a consensus-driven culture is a strong asset when big & bold decisions are made. It ensures that employees have an opportunity to weigh in and are on board with important decisions. When it comes to small, tactical or operational decisions, this culture sometimes slows us down. People need to be more comfortable recognizing what matters and what doesn't and spend less time on the latter:-)","Keep up the great work, preserve the culture as the company grows, continue building for the long-term, continue innovating, continue hiring experienced people and learning from them! Get hired on Thumbtack more and inspire others around you to do the same.",5.0,5.0,5.0,5.0,4.0,5.0
2017-01-08,,"San Francisco, CA",Current Employee ,Best company I have ever worked for,,0,"The culture is fantastic. There are no egos, and pretty much everyone is willing to drop what they're doing to answer a question or to point you in the right direction. The company is built on transparency, so you know what other teams are working on and how that contributes to the larger vision of the exec team.

Everyone has an opportunity to make an impact. We're at that stage in which the user base is relatively well established, and yet is still growing rapidly. You won't be working on some widget that only a handful of people will see or use.

People come here because they believe in the product and the mission, not just to collect a paycheck.

In-house culinary team provides great food 3x a day. It is wonderful not to have to wander around SOMA every day looking for lunch.

Work-life balance is great. There is no pressure to work a minimum number of hours a day, and you have the flexibility to work from home if you have an obligation that prevents you from coming into the office. I've almost never done work after leaving the office for the day.

We're beyond the instability and uncertainty that comes with early startups, yet we've only captured a small fraction of the $700 billion local services marketplace. There's enormous room for growth and I'm confident we are moving in the right direction.","The company is growing so rapidly that sometimes there are breakdowns in communication, or teams step on each other's toes.

Understaffed in certain areas. Until recently, the mobile team was understaffed, and people with substantial front end experience are still in short supply. That's one of the major pain points in the overall dev cycle.

Greater proportion of people here (anecdotally), as compared to other companies in the Bay Area I've worked at, are married and/or have kids. So, don't expect a lot of interest if you ask people to go out for a drink or do something outside of work as they're probably making a beeline for the Caltrain station.","Continue to be selective about whom to hire, not only in terms of overall competence, but also in terms how well they ""fit"" into the Thumbtack culture.

Continue to emphasize transparency in your communications.

Don't be afraid to take big risks and possibly fail.",5.0,5.0,5.0,5.0,4.0,5.0
2016-11-30, Software Engineer,"San Francisco, CA",Current Employee ,6 months in and loving it,Less than a year,0,"I joined Thumbtack because of the special energy I felt when I came to interview here, and I have not been disappointed. This is a very creative and open work environment, with tons of hard problems and smart/fun people to work on them with. The company is in a huge growth cycle right now and so there is plenty of opportunities to make a huge impact very quickly. I've surprised myself by how much I have accomplished since coming here because of the responsibilities I've been given, and this is without anyone pushing long unnecessary hours on us!

Most importantly to me, above anything I mentioned above, is knowing that I'm building a product that is helping people carve out careers for themselves by their rules. We constantly get to hear stories from people that have created meaningful employment for themselves and others through Thumbtack and it really makes me feel like I'm doing something that matters.

Also we have an AWESOME in house kitchen that feeds us oh so well!","Plenty! But they are primarily in the department of growing pains, and it seems like management is doing their best to address these problems correctly... or let all us motivated go-getters offer up potential solutions ;)",,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-11,,,Former Employee ,Public image is far off from reality,,0,"The culinary staff and the meals they provided were amazing. I also really enjoyed the awesome office layout/design. It felt like you weren't going into work, but rather a really cool and trendy cafe or coffee shop.","The leadership is incredibly disappointing and there was a ton of nepotism and elitism amongst them. During my time there, I saw 3 VPs let go who all had much more experience than the founders who never worked in tech prior to starting the company. Though a startup, they acted like they were already an established company 5x the size.","Learn to be humble and not just hire your friends and former consultants because you think they're smart. Being smart is one thing, but being smart and having the right experience goes so much further.",1.0,3.0,1.0,1.0,1.0,1.0
2017-01-05,,"Salt Lake City, UT",Former Employee ,False Advertisment!,More than a year,0,"The blind you with their perks!

People, free mediocre lunch, mac book pro, and pay.","Young inexperienced managers, micromanaging, no growth, number based, no transparency, favoritism, monotonous work.",Managers shouldn't be wearing inappropriate tight clothing as they should be the example to employees. Nick is the only professional manager and he will actually remember your name after a year.,1.0,1.0,2.0,1.0,3.0,1.0
2016-11-21,,,Current Employee ,Operations Analyst,,0,"Creative, fast-paced environment. Great company support & training coming from the founding team down to individual contributors. Incredible perks and brilliant co-workers.",Pushed back into non-exempt status due to FLSA standards.,,5.0,4.0,5.0,4.0,3.0,4.0
2016-11-30,,,Current Employee ,Great company! Room to improve,More than 3 years,0,The work-life balance here is incredible! I had a wonderful manager who definitely understood its importance. Really open environment where feedback is welcome.,"Compensation was more than fair 2 years ago when I was hired, over time and through the explosive growth we've had, compensation seems to have been the least of senior management's worries and lead to empty promises of 6 month reviews.",Follow through in a timely manner (if at all) with promises you make to your teams,4.0,5.0,3.0,2.0,3.0,5.0
2016-10-31,,"San Francisco, CA",Current Employee ,"Work with smart, caring people at Thumbtack",,0,"If you want to work among, smart, caring people, work at Thumbtack. It's an environment free of entitlement or exclusivity. It's open and transparent, where hard work is recognized and appreciated. Direct access to founders/leaders. You can do your best work at Thumbtack.","It's a start up still finding its feet in many areas. As expected, systems need to be set up, things need to get done and you are likely forging new territory across many fronts.",Pay attention to grown plans and salaries.,5.0,3.0,5.0,5.0,3.0,5.0
2016-10-25, Software Engineer,"San Francisco, CA",Current Employee ,Unique and Great!,Less than a year,0,"- People are very competent but not conceded.
- Leadership is strong from the top down. They set company-wide goals but leave a lot to individual teams. Feels flat rather than overly hierarchical. Everybody's opinion is valued and considered.
- It's a fast paced, rapidly growing start-up yet still manages to feel stable.
- Product is pioneering it's industry.
- The food is amazing.","- Not much, definitely need more engineers for their ambitious goals but having some understandable growing pains.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-18,,"San Francisco, CA",Current Employee ,Best Company I have worked for,Less than a year,0,"Turns out being on a rocket ship is really fun.
The people are amazing.
The culture is the best I have worked at in my ten year career.
Ample opportunity to make and impact as we are growing fast.
It is a very transparent org that encourages asking questions making it feel like we are all in together.","Midlevel leadership is inexperienced, highly analytical and not always supportive with positive feedback.",My advise to the management: keep doing what you are doing. Share the love by teaching other companies how to build great companies. You have a secret sauce that should be shared.,5.0,5.0,5.0,5.0,5.0,5.0
2016-06-23,,"San Francisco, CA",Current Employee ,Highly Recommended,More than a year,0,"The two main reasons I love working at Thumbtack:

1) We're actually having an impact on the world. A lot of people use Thumbtack to fuel their small business. Some wouldn't exist without Thumbtack and some would, but just be smaller. To be able to empower people to pursue their entrepreneurial passions is really cool.

2) The people at Thumbtack are great. It's not always common to find a culture that prizes ambition, intelligence, AND kindness, but all three are definitely present among those working at Thumbtack and this makes working at Thumbtack much more enjoyable.","It's scary to not be an established player like Google or Facebook. While we're doing well financially, there's no guarantee that Thumbtack will be around in 10 years. Having said that, this is also an opportunity. Everyone can make an impact at Thumbtack and leave their mark here in a way that wouldn't be possible at one of the aforementioned companies.","Be as aggressive as possible in getting us to where we all want to be. There's a fine line here as no one wants to burn out, but, on the other hand, people at the company will be more disappointed if we don't push ourselves enough to reach our long-term goals.",5.0,5.0,5.0,4.0,4.0,4.0
2016-09-15,,"San Francisco, CA",Current Employee ,Best job I've ever had!,Less than a year,0,"Great people! - Smart, friendly, lifelong friends
Great benefits! - In-house culinary team (Daily farm-to-table breakfast, lunch, and dinner), iced coffee & Kombucha on tap, Monthly on-site massages, unlimited vacation time, maternity leave (16 weeks, fully paid), free health, vision, & dental plans, weekly yoga & fitness classes, and quarterly Thumbtack product stipend for you use to hire pros
Great product! - solving a real problem that most people can relate to",Growing quickly and currently split between two beautiful office spaces in Soma.,Find an office that can fit all of us under one roof for the next few years.,5.0,5.0,5.0,5.0,5.0,5.0
2016-08-31, RDR,"Salt Lake City, UT",Current Employee ,Best company I've worked for yet!,More than a year,0,"Culture is awesome, the people are awesome. If you work hard doors open and you get opportunities to advance. Great work life balance, you're amazing, free catered meals, awesome benefits and stock options.","Sometimes people get hired on that start bringing in negativity, like complaining about little things I feel are insignificant. Good thing is we're always improving.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-08-21, Software Engineer,"San Francisco, CA",Current Employee ,Amazing team and inspiring mission,Less than a year,0,"The best thing about working at Thumbtack is sharing the adventure of building such a complex product with an amazing, talented team. As engineers, we are encouraged to jump into big challenges and make impactful contributions to the product. Engineers have a lot of freedom and the learning possibilities are unlimited.
We have an in-house culinary team that is a truly gem. Best food in the Bay Area.","The company is growing really fast, which is obviously a good and exciting thing, but there are a lot of challenges that comes with it and lot of processes that need to be scaled.",,5.0,5.0,5.0,4.0,4.0,3.0
