date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-03-15,,"London, England (UK)",Current Employee ,Innovation,Innovation,0,"K2 has grown from the ground up a as company passionate to succeed with a focus on innovation and the will to take on the toughest technology challenges. With offices in multiple locations and a strong track record of growth there are many opportunities in K2 in many areas including software development, marketing, sales and consulting services.",You should not be looking for a corporate 9 to 5 job if you come to K2. There is a strong culture to get things done and take on tough challenges.,We have a clear vision that will embrace cloud and continue to drive excellent ROI to our customers. Let's make sure we communicate our vision both internally and externally.,5.0,4.0,5.0,5.0,5.0,5.0
2016-12-25,,,Former Employee ,Nothing worth mentioning,Nothing worth mentioning,0,"Not much work to do, flexible hours",Well below average no. of annual leave; low salary,,3.0,4.0,2.0,2.0,2.0,3.0
2016-09-12,,"Sandhurst, Hampshire, South East England, England (UK)",Former Employee ,What A Shame!,What A Shame!,0,"Great bunch of people especially those in sales, many long term employees.","Very poor company-wide communication, lack of interest from US in supporting local business units.
Exec and leadership consistently focused in political wrangling's having a negative impact on productivity/moral. A great partnering opportunity but little investment in developing. Many people have left recently. Product has potential however there are less cumbersome solutions in the marketplace.",Focus on repairing moral issues,2.0,3.0,2.0,2.0,3.0,2.0
2016-08-18, Business Development Manager,"Weybridge, England (UK)",Current Employee ,Great place to work,Great place to work,0,Great bunch of people that really make a difference to going to work every day. Impressive hands-on management styles which enhance how the company works and ensures they are in touch with the employees day-to-day work.,"It's hard work - but the again, if you want to go somewhere then you have to put in the miles",Stay focussed on what K2 does best - great software for great customers delivered by world class employees,5.0,3.0,5.0,5.0,4.0,5.0
2016-08-14, Senior Technical Specialist,Dubai (United Arab Emirates),Current Employee ,Best company to work with,Best company to work with,0,Its always fun to work with K2 team,NA asuch i can think off now. Not available,Keep up the great work,5.0,5.0,5.0,5.0,5.0,5.0
2016-05-28,,Johannesburg (South Africa),Former Employee ,Awesome place to work,Awesome place to work,0,Great environment. Great culture. Employees are treated really well.,Not many growth possiblities. Flat sort of structure.,,5.0,4.0,5.0,3.0,3.0,3.0
2016-03-04,,,Current Employee ,good place to work but lots of changes happening,good place to work but lots of changes happening,0,"Great team work, feels like a family, growing companies with great benefits. some really cool technology. relax dress code.",Sometimes the amount of work asked of you can start to take over your life. A lot of changes happening currently as K2 looks to move from a mid sized company to a large company. I have notice the staff churn has increased over the last year and decision are made on a whim by senior people in the states that our design really to only help the states not the EMEA or Asia offices.,better communication,4.0,3.0,4.0,4.0,5.0,3.0
2014-11-21, Software Developer,Johannesburg (South Africa),Current Employee ,"Good work environment, non-hierarchical structure.","Good work environment, non-hierarchical structure.",0,Mature working environment where management understands that overworking employees results in high turnover and lower productivity in the long run. Good salaries and stable financial backing means a mostly worry free lifestyle. Work can be exciting. Talented coworkers to learn from!,"The work can be exciting and fun depending on if they assign the right work to you. It can also be boring and mundane resulting in you feeling like you're not moving forward as much as you should be. Management will listen to you if you talk to them though. Sometimes, team leads are so inundated that they cannot respond to your requests as quickly as you'd like. Small cramped working environment as the company is expanding at such a rapid rate is the only real drawback I can think of!","In line with the growth of the company in terms of size and status, please focus on improving the space and aesthetics of the offices. Having great employees but giving them a small, cramped working space isn't optimal. We know they are are taking steps to improve this however.",4.0,4.0,5.0,5.0,4.0,4.0
2018-04-24, Consultant Produits,Paris (France),Former Employee ,Petite structure sans management,Petite structure sans management,0,"Formation workflow, locaux sympa, & situation géographique","Problème de management & de communication
Trop de turn over
Problème de suivi sur les projets/clients
Surcharge des consultants
pas de vision sur les années à venir",Prendre note des commentaires des collaborateurs et de leur mal être afin d'améliorer les points négatifs de l'entreprise.,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-19,,,Current Employee ,Entreprise de taille moyenne standard,Entreprise de taille moyenne standard,0,Salaire est versé à jour,manque de communication de la part de direction,,3.0,4.0,2.0,2.0,3.0,2.0
