date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-11-15,,,Former Employee ,Great place to work,,0,"Fast Paced, Autonomy, Fantastic Team/peers, Pay, PTO policy","Can be political, Personally not passionate about product",,4.0,2.0,5.0,5.0,5.0,4.0
2018-11-27,,,Current Employee ,Service advisor,,0,No work on the weekends,The customers are extremely rude,,2.0,2.0,3.0,3.0,1.0,3.0
2018-12-15, Premier Support Technician,"Orlando, FL",Former Employee ,The Worst Job I have ever had!!!,More than a year,0,The Salary and Benefits and vacation time.,Everything else..... It is like a big High school and the work gets to you.,Fire all management in the Orlando area.,1.0,2.0,1.0,1.0,4.0,1.0
2018-12-13, Indirect Procurement,"Nashville, TN",Current Employee ,Worst Job I Have Ever Had,More than a year,0,"Paid well, supposed unlimited vacation","Terrible culture, terrible management, no 401k contribution for a yr, change resistant",Poor management continues to be unaddressed and it it causes continuous turnover,1.0,1.0,1.0,1.0,2.0,1.0
2018-11-17, AT&T ProTech Representative,"Orlando, FL",Current Employee ,Pays well/Felt like a number,More than a year,0,The pay was great and the time/scheduling was very flexible. They offered PTO/Voluntary Time Over if available/Schedule swaps.,They put everyone on a list and you feel like a number based on points from metrics. The list is used for advancement yet fails to promote good leadership. 3 Months of good stats on a phone doesn’t make you magically capable of managing a team and driving results. A really negative atmosphere. The flexibility of the schedule means there is never any down time on calls people leave when it’s not busy. So it’s always busy.,,3.0,4.0,3.0,4.0,3.0,2.0
2018-11-08,,,Current Employee ,Asurion..a solid place to work,,0,"Great benefits, appreciate their employees",You will be pushed...good isnt enough,,4.0,,,,,
2018-11-06, Principal Software Engineer,"San Mateo, CA",Current Employee ,The only company I've worked for who puts the employee first,More than 3 years,0,"Benefits, Compensation, Leave, Recognition, Team",The very occasional lapse in communication,"Continue doing what you're doing but don't overcommit yourself. Listen to leadership because they are fundamentally doing exactly what a company should: leading by example and ensuring their employees are treated fairly, with respect while recognizing effort in both compensation and advancement.",5.0,5.0,5.0,5.0,4.0,5.0
2018-11-05,,,Current Employee ,Sr Manager,,0,"Absolutely love this company. Great compensation, work life balance, co workers, and exciting future",None at all. Ideal work environment!,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-31, Software Engineer,"Nashville, TN",Current Employee ,Good company going towards great,More than a year,0,"Great work life balance, good opportunities , flexible work environment, friendly and relaxed atmosphere.

It feels great to come in everyday and work with colleagues who are helpful and understanding towards our organizations goals. Management has been putting efforts improving employee experience in last couple of years and it does funnel down to us.","Some teams are more forward thinking than other, not every team is organized and standardized well. Work priorities of some teams are not so much fun/fancy and it could be not satisfying on what you are working on, it would be your responsibility to make things right for you.

Project Management and Communication in projects that include cross functional teams situations gets messed up sometimes.","Standardize :
1. college recruiting
2. employee hiring and on boarding process.
3. Mentorship process at organization at all career levels",4.0,5.0,5.0,4.0,4.0,3.0
2018-10-22, Software Engineer,"Sterling, VA",Current Employee ,Software Engineer,Less than a year,0,"Great work / life balance, hours are very flexible. Unlike some companies, working past 5-5:30 here is taboo. Company leverages a lot of industry-leading technologies and techniques, and as a engineer, it is great to be able to interact with so many of them through different projects. Culture is good, and company will provide easily any resources needed to get work done easier (standing desk, curved monitor, fancy chair, shiny laptop, etc).

Also interview scheduling was the most organized, and gave me the most information up front out of any company I was recruited or applied for.","On call schedule. Every once in a month or two, you might get a call in the middle of the night for a release issue. Usually the call is short and simple, but something to note nonetheless.

Also, there are some meetings which I feel are unnecessary for me to attend, too long, or could be less frequent.",Some sort of mentorship program (formal or informal) for employees that might be looking for that sort of guidance.,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-05, Supply Chain,"Smyrna, TN",Current Employee ,Supply Chain,More than a year,0,"Chick Filet on Thursdays. Company pay and benefits is actually pretty strong.
Always hiring, mostly because they send away good talent or the smart people get smarter and leave.","Middle tier of management is riddled with overly aggressive leadership that worries more about own image than their teams performance. Voted best places to work, I dont see how. Most people hate their job, hate the nightly 8pm conf calls, the cubicle life, and the upper management philosophy. If you have any other option in your career, chose that one. This place hates new people. Friendly at first, will stab you in the back as they climb on you to ascend the corporate ladder.","Challenge your leaders to become leaders of professionals, not leaders of children. Ask your teams if they are really happy with the current leadership.....could have been a great place to work",1.0,1.0,4.0,1.0,4.0,1.0
2018-10-31, Director,"Nashville, TN",Current Employee ,Never satisfied with the status quo?,More than 10 years,0,"- Always pushing the edge in technology and product innovation
- Strong and financially sound. As a private company they look long term versus quarter to quarter
- You can move around about to gain different experiences","From a career perspective, you get out of it what you put into it. If you want to coast by and just do the minimum, this isn't the culture for you. If you are self-driven and like to work with like-minded team members then this is a good fit.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-31, Instructional Designer,"Nashville, TN",Current Employee ,My Company Rocks!,More than 10 years,0,"Asurion is dedicated to the growth of its employees. Through comprehensive training and continuing education at all levels, it is clear that Asurion invests in us.",I can't think of any.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-30, Quality Assurance Director,"Smyrna, TN",Current Employee ,Believe the hyp!,Less than a year,0,"Great culture
Strong on-boarding process
Fast-paced environment
Entrepreneurial
Fast-growing business",Growing so fast that it's hard to keep up with all the new faces,"Stay focused on revenue and profitability growth
Take care of your people just like you have been!",5.0,5.0,5.0,5.0,4.0,5.0
2018-10-29, Technical Analyst,"Columbia, MD",Current Employee ,Gave me a chance out of college,More than a year,0,Hired me right out of college and immediately put responsibilities on me to help me grow professionally. Boss was interested in my growth in the company and was helpful in my success,Investing in to professional courses outside HR events is like pulling teeth.,Offer courses that give certs to help with employee growth.,4.0,2.0,4.0,2.0,4.0,5.0
2018-10-29, Bilingual Premier Support Tech,"Orlando, FL",Current Employee ,Bilingual Technical support agent,Less than a year,0,Pay is amazing/ monthly bonuses/ work from home schedule is nice/ lots of schedule options/ overall easy job,Training was very unorganized/ upper management needs to get retrained/ seems like upper management has no idea what they are doing/ felt like I was given the materials but self taught,"Before promoting please make sure that the individuals are properly aware of the piece of material they will be responsible of teaching and showing others wanting to grow, thank you.",4.0,5.0,3.0,5.0,5.0,4.0
2018-12-01,,"San Mateo, CA",Former Employee ,Could be so Great,More than 8 years,0,The ability to work remotely. Very friendly employees who work just as hard as you do. Incredibly passionate about what they do. Every one wants to see Asurion succeed. Loved that aspect of my job.,"C-Level keeps telling their employees how well this company is doing. People buy into the hype - yet people are getting let go? I just do not understand this company and how poorly they treat their people. Oh and these layoffs happened less than a month before Christmas. Heart-breaking.

They talk a good game but actions speak louder than words.",Stop treating your employees like numbers.,1.0,5.0,4.0,1.0,4.0,1.0
2018-11-28, Work At Home Telephone Customer Service Representative,,Former Employee ,Work at Home agent specializing in encouraging angry customers to keep ridiculously bad/overpriced cell phone insurance.,Less than a year,0,"Consecutive days off
Flexibility to trade days with coworkers","Automatically uses your PTO instead of Unpaid time in case of sickness or tech issues
Low Pay
Angry customers
Supervisors like to encourage you to compete and be better than coworkers encouraging coworkers to do shady things to achieve sales
Micromanaged every single day
Fear tactics",Stop using scare tactics and pitting agents against each other.,1.0,1.0,1.0,1.0,2.0,1.0
2018-10-24, Device Replacement,"Nashville, TN",Current Employee ,DRO,Less than a year,0,Flexible even with a set schedule. Pay is good. Opportunity for advancement,None that I can think of right now,,5.0,5.0,5.0,5.0,4.0,5.0
2018-10-24,,,Current Employee ,Over complication leads to failure,,0,"great pay, simple; not back-breaking labor,",unfocused and sometimes absent of clear direction(goes for all)..,"through better training and simplification we can drive down operational cost, and improve the current standards company wide.",4.0,2.0,3.0,2.0,4.0,2.0
2018-10-23, Cell Phone Repair Technician,"Whitehall, PA",Current Employee ,Awesome company,Less than a year,0,"Very great company to work for. They have an awesome starting wage, are very fast to answer any questions you have, and you get to learn a a lot each day.",No cons. This is a great place to work.,"Keep doing what you are doing. You are very approachable, and easy to get a hold of if needed.",5.0,5.0,5.0,5.0,5.0,5.0
2018-10-22, Senior Manager,"Nashville, TN",Current Employee ,Asurion - Overall a good company. One must be flexible and like ambiguity and constant change.,More than a year,0,Solid company. Recent push for better diversity and inclusion.,A lot of organizational changes.,,4.0,4.0,4.0,4.0,3.0,4.0
2018-10-22, Crew Member,,Current Employee ,Crew,More than 5 years,0,Help people to become more relaxed using new technology.,"I have no cons, seems like great a place.",Want to help the company grow,4.0,4.0,4.0,4.0,4.0,4.0
2018-11-02, Learning and Development Specialist,"Las Vegas, NV",Former Employee ,Almost great,More than 5 years,0,"-competitive pay (at entry level)
-great work atmosphere","-misleading hype about advancement
- bad interdepartmental communication
- no work life balance","- leadership is mostly out of touch from the bottom up. Hire more internally, listen to your employees.",3.0,1.0,4.0,2.0,5.0,1.0
2018-11-03,,,Former Employee ,Dtv,,0,"Free dtv
Working from home is great","Horrible scheduling
Not willing to work with schedule",,2.0,1.0,3.0,1.0,3.0,1.0
2018-10-09, Senior Software Engineer,"San Mateo, CA",Current Employee ,Keep it up!,Less than a year,0,"- Flexible hours
- Encourage to take the extra curricular activities
- Friendly environment
- Learning curve
- Unlimited PTO
- Great culture","- Management Structure.
- Roles are not properly defined.","Keep it up, you are doing well.
New hire on-boarding process can go more smoother.
Quick responses over the email will make the Interviewee more happier.",4.0,5.0,5.0,4.0,4.0,5.0
2018-10-11,,,Current Employee ,Customer service,Less than a year,0,"Some of the best reasons to work for asurion are the benefits, the work family, they make work fun",I honestly don’t think there are any downsides,,5.0,5.0,5.0,5.0,5.0,
2018-10-11,,,Former Employee ,Cool place,,0,"Pay, nice environment, no uniform, coffee machine","Hours, customers, no sick days",,4.0,,,,,
2018-10-09, Anywhere Repair Expert,"Miami, FL",Current Employee ,Anywhere Repair Expert,Less than a year,0,"Fast, secure, organize, great company , good employees.",I don't have any cons until now,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-02, Premier Support Technician,"Las Vegas, NV",Former Employee ,Great job - not very forgiving though....,Less than a year,0,Was a great job while it lasted. The training period is adequate for the position and the job overall is pretty easy - just take calls and take care of the customer. Management is easily approachable and the degree of transparency is top-notch.,"Not very forgiving when it comes to policy (this is actually a pro and a con, see advice to management). Mistakes made while training can and will be grounds for termination. Not eligible for rehire, even if you give two-weeks notice (this is per upper management when I asked if I was eligible for rehire).","Policies are put in place to protect the company and the clients that the company works for... this is easy to grasp and understand. However, I would highly recommend taking a look at the companies stance regarding mistakes made during training. Training is a period to make mistakes and learn from those mistakes... which means giving people time to implement corrective action so as to avoid making the same mistake again in the future. I was literally put on a written/final for making a mistake (which I fully own) and then a call was audited the same day I was put on that written/final where I had made the same mistake again (which I again fully own). While I had taken the appropriate actions to ensure I did not make the same mistake again after being put on corrective action, (which is verifiable via the companies internal quality audits), this was still viewed as violating that corrective action and I was let go two days after completing training.

I don't hold the management responsible here, as I need to (and completely do) own my mistakes... but the call audited was literally the same day as my corrective action. I don't know the time stamp of the call, but I'm positive it was time-stamped before I was put on corrective action (since every call can be verified to see that I implemented changes to avoid making the same mistake) and that should have been taken into consideration by management when deciding to pursue termination for breaking the written/final I was put on.

So my advice to management is to view the training period as just that: a training period. Allow people the time to learn from their mistakes. If an employee makes a mistake and is put on a written/final, give that employee a chance to show that they can implement the necessary changes. Would save the company a lot of time and resources in training people.

NOTE: This in no way, shape, or form is me claiming I was let go unfairly. I understand and get policies and management has been transparent from beginning to end. This is just some friendly advice is all. Thank you for giving me the opportunity to make Asurion my home and I am sorry things didn't work out.",5.0,5.0,5.0,5.0,5.0,5.0
2018-10-22, Premier Solutions Representative,,Current Employee ,work environment,Less than a year,0,the pay is pretty good compared to the industry average for call centers.,there is constant micro management and daily reviews of your current stats in 10-15 different categories. customer surveys also greatly impact your stats.,don't give daily/hourly updates of employees stats. it can be discouraging and easily lead to burnout.,3.0,3.0,3.0,4.0,4.0,2.0
2018-10-21,,"San Francisco, CA",Current Employee ,Engineer,,0,"- Salary.
- Allow flex hour, yeah because it's a slave shop.","- poor medical insurance coverage.
- Uncommon and not generous work from home policy. Disregard you have got all your required job done.",,3.0,3.0,2.0,4.0,3.0,3.0
2018-10-04,,,Former Employee ,Technical consultant,,0,"Great benefits , flexible great manager",More task being added without better pay,,4.0,4.0,4.0,4.0,3.0,4.0
2018-10-03,,,Current Employee ,Technical Support,,0,Being able to assist customers needs in an high demand industry,I haven't been here long enough to experience the con's,I have none,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-02, Customer Service,"Nashville, TN",Current Employee ,Excellent Interview,,0,"Excellent environment to work at, and very nice people.",No cons everything went very well.,Continue to keep up the excellent work!,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-01, Work From Home Supervisor,"Orlando, FL",Current Employee ,Awesome Career Choice,Less than a year,0,"Work from home options, great compensation, great management team",I haven’t experienced anything yet that I would consider a con,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-01,,,Current Employee ,Asurion Interview Process,Less than a year,0,They have a great security information process,None at this current time.,You all are doing a great job explaining the starting process,5.0,5.0,4.0,4.0,,
2018-11-05, Premier Support Solutions Technician,"Orlando, FL",Former Employee ,Premier Support Solutions Technician,Less than a year,0,"Competitive Pay, Decent Benefits after 30 days, Can determine schedule you want based on job performance, VTO (Voluntary Time Off) Unpaid in addition to accrued PTO (Paid Time Off)","Overall environment is similar to High School, a lot of gossiping and extreme favoritism, Weekly CAD (Coaching and Development) sessions are pretty much pointless, redundant and a waste of time but you get 30 mins off of the phone so...hey! Helix articles used to troubleshoot customer device issues are out dated and only helpful with more common issues, Atmosphere looks professional but personnel is everything ""but"". Coaches aren't helpful, they say they care about your personal growth and development but it's pretty much just rhetoric that they ""have"" to say. Organization preaches about Integrity but they very rarely practice it. An alright place to work if you're a college student looking to make ok money but may seem juvenile if you're a ambitious business professional.",Hire qualified coaches that are more professional and knowledgeable so they can more efficiently help their technicians to grow and develop,1.0,2.0,1.0,1.0,3.0,1.0
2018-11-05,,,Former Employee ,Qa,,0,Good work life balance e,They laid off their entire it dept,,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-29, Technical Support Agent,"Macon, GA",Current Employee ,The hiring process was excellent,Less than a year,0,The pay is great! Very competitive salary!,I can't really think of any.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-29,,,Current Employee ,Product Engineer Position,,0,Good benefits were being provided.,48 hours of work must be completed in 5 work days.,,4.0,,,,,
2018-10-12,,"Nashville, TN",Former Employee ,Analyst,Less than a year,0,Very diverse and free flowing environment,Manual processes used internally and lack of automation limit growth and time savings,More training to properly understand the companies methods and processes would be a great asset.,3.0,4.0,3.0,3.0,4.0,4.0
2018-09-27,,,Current Employee ,Technical support,,0,Very good pay for entertaining level,Competition in the training doesn’t seem nice,None,5.0,3.0,5.0,5.0,4.0,3.0
2018-09-25,,,Current Employee ,Cozier and friendlier than your usual call center!,,0,"Since it's a smaller scale office, everyone gets to know each other and works together well. People are friendly and open and everyone is treated fairly, it's like a little family!
Great bonus program, great benefits, possibility to work from home.
Such a great team spirit!","Possibility of working evenings, weekends and holidays - but it comes with extra money so it's not that bad!",,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-25,,"Houston, TX",Current Employee ,Very good process,Less than a year,0,I love The interview process it was easy and convenient,There are no cons,Keep up the good work,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-31, Customer Service Representative,"Phoenix, AZ",Current Employee ,Training,Less than a year,0,Have free coffee and tea. On site vending and store. Game lounge,"The training was really bad, was 2 weeks and the first week taking calls the trainer would say rude remarks about the other people in the class to other employees in front of them. They do have bonuses but people rarely get them.",,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-21, Repair Technician,"Houston, TX",Current Employee ,Anywhere Repair,Less than a year,0,very easy and efficient hiring process.,their communication is very slow.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-20, Cell Phone Repair Technician,"Pittsburgh, PA",Current Employee ,awesome,Less than a year,0,Four days on three days off,none at all my team,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-20, Software Engineer III,"Nashville, TN",Current Employee ,Great company to work with,More than a year,0,"Great Culture, Work life balance, compensations",need to think and find one,,5.0,5.0,5.0,4.0,5.0,5.0
2018-10-05, Technical Consultant,"Laurel, MD",Former Employee ,Technical Consultant,More than a year,0,"* Good coworkers
* Some good managers","* Sprint to Asurion relationship
* Shift schedules were not planned well
* Unknown vision and career growth
Work mostly all weekend due to being understaffed
No work - life balance",,2.0,2.0,3.0,2.0,2.0,2.0
2018-10-25,,,Former Employee ,"Backward thinking, so much inefficiency!!",,0,"Work/Life balance
Potential for interesting work",So much bureaucracy!! Nashville HQ act like the holy grail when they are ignorant about market reality and stifle innovation. It is supposed to be a 'global' and 'diverse' company but the reality is all decision making is Nashville based and only yes-men get promoted.,"Allow more autonomy and decision making outside of Nashville
Take out excess manager layers and bureaucracy
Acknowledge different ideas and talent markets (Asurion might be an attractive employer in Nashville but not elsewhere)
Stop making false promises and be more inclusive",1.0,3.0,1.0,1.0,1.0,1.0
2018-09-19,,,Current Employee ,Cool place to work,,0,"Fast paced with friendly coworkers.
Good Salary",Some directors/managers aren't very good.,,4.0,4.0,5.0,3.0,4.0,3.0
2018-09-17, Customer Care Representative,"Antioch, TN",Current Employee ,Life at Asurion,More than a year,0,"positive Job culture
room for growth and advancement
encourages diversity","change in management
promotions are chosen by favorites",consistency is key,5.0,5.0,5.0,5.0,5.0,4.0
2018-09-18,,,Current Employee ,CSR,,0,Great Benefits. Company shows they apprecaite their employers.,"Dealing with negative customers all day, and not being pay enough to deal with angry customers all day.",,4.0,4.0,,,,
2018-09-17, Premier Support Solutions Representative,"Orlando, FL",Current Employee ,A work place to work and develop!!,Less than a year,0,Great company!!! Love the environment and the opportunities of growth is tangible!!!!,none what so ever !!,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-17,,,Current Employee ,Review,,0,Great people! Great customer service skill!,I have No cons thus far,No advice thus far,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-17,,,Current Employee ,Welcoming experiance!,,0,"Made to feel welcome from first interview.
Everyone was very professional, kind, a and enjoyable to speak with.",Nothing I can think of that I would want to change at this point.,Keep up the good work!,5.0,,,,,
2018-10-01,,,Former Employee ,Human Resources,More than a year,0,"Good company, open door policy, exempt time off","Poor management, unrealistic tasks, biased, lack of diversity, cubicles",Leadership classes,3.0,4.0,1.0,2.0,1.0,2.0
2018-09-28,,,Former Employee ,Premier Support Technician,,0,Great company to start your career,switching roles/jobs could be a pain,,3.0,,,,,
2018-09-13, Premier Support Technician,"Nashville, TN",Current Employee ,Premier Support Solutions Representative,Less than a year,0,I like the team work environment and opportunity to be trained in a school type of setting in order to succeed,I didn't foresee any disadvantages based on my first impression of the company.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-13,,,Current Employee ,Supervisor premier solutions,,0,"Great atmosphere, love the people there",I can’t think of any,Just started so I don’t have much insight,5.0,3.0,4.0,4.0,5.0,4.0
2018-09-12, Cell Phone Repair Technician,"Smyrna, TN",Former Employee ,Friendly place to work,More than 8 years,0,"Great Place to work, really enjoyed my time at the company. Good people, work keeps you busy, fair compensation. Lost my job due to restructuring, but it was time to move on.",Lost the family atmosphere due to company growth and management decisions. But that happen with every company.,Remember the little people. Stop sending Jobs overseas.,5.0,5.0,5.0,5.0,4.0,4.0
2018-09-12,,,Current Employee ,great service,,0,nice and friendly every one has a smile,i personally believe there where no cons,n/a,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-12,,,Former Employee ,Good starting company,,0,"Good manager, nice people and team","Work hours, customers, can become burnt out",,4.0,3.0,3.0,4.0,3.0,5.0
2018-09-11,,,Current Employee ,PSS,,0,Currently just got the congratulations email. So I'm really excited about this journey I'm about to start.,A little long hiring process but I heard it's worth it.,,5.0,4.0,4.0,4.0,4.0,4.0
2018-09-10, Technical Support,"Houston, TX",Current Employee ,Tech,More than 3 years,0,They train and offer support,Its a bussy work environment,Pati nce,5.0,5.0,5.0,5.0,5.0,3.0
2018-09-10,,,Current Employee ,Device Technician,More than a year,0,"Good benefits, 401K, health and dental, time off","As a device technician I am still stuck in the woes of the retail world working in a retail store. Worrying about surveys from customers, how many devices I exchange vs repair when a lot of the time I don't have another choice and these factors impact my pay.",,4.0,4.0,4.0,2.0,4.0,5.0
2018-09-09, Operations Supervisor,"Smyrna, TN",Current Employee ,Operations Supervisor,,0,People are extremely nice there. Company Genuinely seems to care about their people and also their customers. I love that fact that they also are involved within the community.,None so far that i can see.,,5.0,5.0,5.0,4.0,4.0,4.0
2018-09-08, Device Replacement Onboarding Tech Expert,"Houston, TX",Current Employee ,I enjoy working here I'm an WAH agent and I love the flexibility.,Less than a year,0,Great company to work for good at helping their employees pay is very good 40 hour work weeks.,Schedules can be a bit demanding,Be more open about schedules,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-20,,,Former Employee ,Promotions are not awarded fairly,More than 3 years,0,Work from home and benefits,Excellent performance does not get you promoted,I thought this place was great until I realized that having an Excels performance doesn’t get you a promotion. It seems that promotions are given based on whose favorite list you are on. I’m very disappointed at how thus turned out.,2.0,3.0,4.0,1.0,3.0,4.0
2018-09-04,,,Current Employee ,"Good place, but can be better",,0,"- Fast pace
- challenging
- people are friendly","- comp is lower compared to other places
- hierarchical",,4.0,,,,,
2018-09-03,,"Nashville, TN",Current Employee ,PSS,Less than a year,0,My recruiter was great! She kept in contact with me on exactly what I would need to do for this job opportunity. I am moving to Nashville and she made my experience great before I even started my job. I’m exited for this new start.,At this time I don’t really have any complaints.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-03, Senior Product Manager,"San Mateo, CA",Current Employee ,Sr Product Manager,Less than a year,0,Great collaborative environment with emphasis on learning and personal growth.,No free lunches. Not clear how budgets are allocated.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-09-17,,,Current Employee ,Hiring Process,,0,The hiring process was smooth & professional.,The process can take at least a month to start training.,,3.0,,,,,
2018-08-31, Remote Support Tech RST,"Clarksville, TN",Current Employee ,Best process ever!,Less than a year,0,Everyone was so nice & respectful.,I don't really have anything negative to say. The process was even quicker than they said it would be.,Keep up the great work.,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-29,,,Current Employee ,Profitable company with startup mentality,,0,I loved working at Asurion. Lots of room to innovate if you are on the right team. Leadership is present but not overbearing.,Limited ability to work remotely,,4.0,4.0,4.0,4.0,4.0,4.0
2018-09-12, Customer Service Representative,"Houston, TX",Current Employee ,Helpful help,Less than a year,0,Definitely absolutely yes positive not negative,No negative not positive similar,Yes,3.0,1.0,4.0,3.0,4.0,3.0
2018-09-11, Trainer,"Phoenix, AZ",Former Employee ,Little work life balance,More than a year,0,You will gain a lot of experience quickly.,"There is little work life balance. Overtime is mandatory and they schedule you without consideration of your life. The culture consistently changes as do the directives, management, and metrics you are accountable for.",Bring back the culture.,2.0,1.0,1.0,1.0,1.0,2.0
2018-08-28, PSS Technician,"Las Vegas, NV",Current Employee ,Waste of time and lack of contact from recruiters,,0,They're quick to respond to you in regards to interviews and providivng a job offer..,"but if you have issues and need to speak with a recruiter it is basically imoossible to do so. I applied, was offered a position, completed my background and drug screen. Three days later, I had to contact them to find out my results. I didn't clear my background, but was still considered for the position. I filled out my criminal information worksheet that they requested, still no word from a recruiter, and 48 hours later I received an email stating that I was not eligible due to the information from my background, which is 8+ years old.","Do not provide job offers until after background and drug screens. Have your recruiters reach out to those that have been contacting them on a status update. Also, why ask for someone to fill out a worksheet when you've already made a decision prior to asking.",4.0,5.0,,,,
2018-09-11, PSS Technician,"Las Vegas, NV",Former Employee ,Great short-term solution. Keep looking if career minded.,More than 3 years,0,OT availability. Pay increases based on performance.,Promotions not based on merit.,"Coach up, not down.",3.0,2.0,1.0,1.0,4.0,1.0
2018-10-01, Fios Whole Home Technician,"Orlando, FL",Former Employee ,"Nice aesthetics, horrible leadership and organization.",More than a year,0,"•Competitive pay starting at $16/hr for mobility representatives, $17/hr for whole home representatives.

•Monthly incentive bonuses if metrics are exceeded, annual raise reviews (when your leaders remember to actually schedule time for your reviews).

•Occasional themed days and snacks for employees.","•Shift bids every 6 months based on metrics (no seniority), leadership only focused on metrics and “delivering premier service” when they themselves are inexperienced and very few actually tech savvy.

•Operations Managers rotate frequently, changing clients and departments.

•In the course of two years, you could be working on up to 10 different teams/leaders/schedules.

•NO SICK DAYS - any unexcused time counts against your metrics and eliminates/lowers your chance of a bonus or good schedule ranking.

•Miscommunication between “supervisors” and policies, forcing department changes and unexpected audits (that they are unprepared for) from external clients and unnecessary stress to employees.

•Good company to start at when working at a new site, but quickly fell a part with high turnover.

•Incentive based bonus structure readjusted or changed to hurt employees and favor company randomly, as it is constantly being re-evaluated.

•Almost every manager or leader is guilty of poor grammar and spelling in written communications, but expect perfection when speaking with customers/clients.

•Very high call volume and at times, mandatory overtime or “leadership” pressuring employees to sign up for additional hours outside of their regular working hours.

•When working in a role that is fluent for both voice and chats, priority appears to be given to those technicians to chat with poor surveys, or individual favorites within the department (no fair rotation to maintain proficiency).

•Troubleshooting is not trained, nor education on specific devices, but the roles are expected to know “how to look for information”. Many times, online simulators are inefficient, knowledge articles are not updated, or search results can be blocked (depending on client) for certain hardware and software scopes.

•Metrics are unrealistic when troubleshooting over the phone with customers of different technological backgrounds and wide scopes of equipment/devices.","•Investigate supervisors and Operations Managers accused of sexual misconduct, as well as be more transparent with employees and changes.

•Invest in a yearly allotment of sick time to be used, so as to not hurt employee’s chances of advancement when the unexpected happens.

•Do not hire or promote employees as “coaches” without a technical assessment (when that is expected of employees), as well as their ability to be empathetic, and actual role models as leaders within their own teams.

•Metrics are very unrealistic and the focus should be on delivering a “premier experience” no matter the time cost to the company or negative impact on a technician’s total call resolution time or random surveys.",1.0,1.0,3.0,2.0,3.0,1.0
2018-08-24, Senior DevOps Engineer,"San Mateo, CA",Current Employee ,Devops engineer 4,Less than a year,0,Work-life balance. Progressive vacation policy. Good people to work with,no cons as per now. will update after some time,,5.0,4.0,4.0,4.0,4.0,4.0
2018-08-24, Painter,"Nashville, TN",Current Employee ,Technical Support Representative,Less than a year,0,the pros about this are that they have compensations and Benefits and great Career opportunities.,I have not fully experience the job there for I don't have any cons at the moment and hope not to ever have any.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-23, Premium Support Solutions Representative,"Antioch, TN",Current Employee ,Asurion,Less than a year,0,"Very fast hiring process, excellent customer service skills(everyone is so fully of energy and kind) the manager is great !! If you have a problem with scheduling the manager is always happy to help and work with you",I don’t have any cons for asurion,Keep doing everything your doing,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-20, Coach,"Phoenix, AZ",Former Employee ,Good Place to Build a Career,More than 3 years,0,"Good Development, competitive environment, healthy lifestyle",Pay could be more balance,Keep developing leaders,4.0,4.0,5.0,5.0,4.0,5.0
2018-08-19,,,Current Employee ,Great Onboarding Process,,0,I have not started yet but had a very great experience from interviewing to accepting an offer.,I have not started yet.,N/A,5.0,,,,,
2018-08-16, Tech Support,"Las Vegas, NV",Current Employee ,Awesome place to work,Less than a year,0,"Solid Pay, Great work environment, decent work/life balance, Open-door policy","Micromanagement, Scheduling conflicts at times,","Overall a great place to work, However, mandatory overtime for somewhere like this is a bit much.
Also, while overall the management is great. The micromanaging and the constant feel that you're being looked over feels like the trust in your employees is a bit low.",4.0,4.0,5.0,5.0,4.0,4.0
2018-08-16,,,Current Employee ,STAR interview with amazing leader,,0,"The pros include monthly bonus eligibility, teamwork atmosphere, friendly staff,discounts for various companies, fun work environment.",The whole process of the beginning interview to the start date seems a bit lengthy.,,5.0,4.0,5.0,5.0,5.0,4.0
