date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-06-21,,"Austin, TX",Current Employee ,True #TransOpency,More than 3 years,0,Great people - Fun Atmosphere - Free Lunch - Exciting Industry,Extreme Office Politics - No career roadmaps - 401k - compensation & comissions inconsistency - my way or the highway leadership - poor management habits,"Understand what employees (current & past w/out terminating them) are experiencing from the bottom to the top - fix it rather than terminating ones with their own opinions.

Provide a true asylum for hr issues - too often employees are let go bc HR is not a true resource rather a department that ends your employment quicker.

Managers of teams perform poorly also so practice finding new ones vs keeping them in place which destroys other employees morale, performance, and financial opportunity.

Provide internal promotions and transparency when opening a position. Also hire the best candidate vs ""who likes this guy/gal"" - #getridofthebrocliques (maybe use an external hiring agency)

Also invest in your employees (401k) and give employees that have delivered a chance to contribute in a larger roll while kindly excusing the employees that are not performing.

Lastly run this as a company trying to do what's best vs continuing to hire friends from old jobs and keeping C-Level cliques as a barrier to change, innovations, and a new generation.",4.0,3.0,4.0,2.0,4.0,1.0
2017-07-01,,"Austin, TX",Current Employee ,Great Place to Work,,0,"I have honestly never worked with smarter people in my career. I am consistently blown away by the quality of employees Spredfast hires. Everyone is incredibly passionate about what they do and it shows.

Company-provided lunch four days per week is an excellent perk, as is the cold-brew coffee and local beer on tap.",The only one which comes to mind is lack of 401k match.,Remain transparent about company objectives and keep an open line of communication with employees. This is key in maintaining high morale and also instills a strong sense of confidence in the company's future.,5.0,4.0,5.0,4.0,4.0,4.0
2017-06-26,,"Austin, TX",Current Employee ,A fantastic company full of fantastic people,More than a year,0,"I am very lucky to have worked at some really great companies in my career, ranging from large publicly traded corporations with several thousand employees, to small startups with fewer than 15. Having been at Spredfast for a year now, I can firmly say this is the best company I have worked for. Of course, no company is perfect, but there is a LOT that I appreciate about this company:

1. There are some really smart people here, at ALL levels of the organization. This is true from the executive level down to the most entry level position.
2. I love that there are so many really smart women at every level in the organization. I say this as a male.
3. The folks in leadership positions truly value initiative, and are eager to clear a path for you to blaze your own trail within the company. If being given a list of directives and following orders are what works for you, this may not be the best place for you to work. If being given a goal, and then having the freedom to explore your path to achieving that goal is more your speed, you'll love it here.
4. We get to work on some really fun projects!

Overall, the benefits are pretty darn good. Lunch catered from Whole Foods 4 days a week is great. The 401k and health insurance isn't the best.","Some of these things may sound nit-picky, and others are likely department specific and may not apply across the entire company.

1. Social media is an evolving industry, and as the social networks constantly add/change features, Spredfast ends up having to pivot and make changes pretty often. Of course, this is rife with opportunity, while also being frustrating. To thrive here, you have to be comfortable with very frequent changes of direction.
2. Spredfast works with some really well known brands that are at the top of their respective industries. Because it is often hard for companies to truly measure the impact of the social marketing spending, our customers can be very demanding, and it is not uncommon to face high pressure situations with customers. Once again, situations like these can be opportunities or pitfalls depending on your outlook and disposition.
3. It can get fairly noisy in the office. While some of that is just a part of the culture of most young technology companies, there are more than a few people who don't have a good grasp of using their ""inside voices"" in the office. It is not uncommon for me to put headphones in my ear without any music playing just to cut out excess noise.
4. This is more of a personal gripe, but as someone who values punctuality, it bugs me that meetings at Spredfast almost always start and end late. It seems to just be an accepted thing.","Invest more in the technology! I know that growing our sales is a very important goal and pays the bills, but at the end of the day, the product is what delivers value. The company built its reputation on having a solid technology product, and it would behoove us to continue to invest in staying at the forefront from a technical perspective across a variety of product lines.",5.0,5.0,5.0,5.0,4.0,4.0
2017-06-27,,,Current Employee ,Incredibly talented people,,0,"This place is teeming with talented people. In every function of the company, you will find people that will teach you something new every day. You will feel that everyone truly cares for customers. Leadership team challenges one another and encourages a variety of opinions among employees.","Company is in a very dynamic market and as such, strategy changes are expected. The leadership team does a good job of explaining why they are making changes. However, if you have a difficult time dealing with change, then you might find this place challenging.",Great strides have been made recently in improving communication among different groups within the company. Please continue,5.0,4.0,4.0,4.0,4.0,4.0
2017-06-16,,"Austin, TX",Current Employee ,Great Place to Work,More than 5 years,0,"If you are willing to build rooted relationships, work hard, and have an impact beyond your position, opportunities manifest for you at Spredfast. You'll often hear those who do this called ""rock stars, "" and the culture is built around them. I've had numerous opportunities to explore different roles and have seen many others do the same with strong support from the business. I have truly loved working here and you should strongly consider Spredfast for your career.

Critical thinking is rewarded. Ideas, backed with data, can change the course of any decision and it doesn't matter who offers the idea. Speaking up is a must if you are to be heard here, but the good news is people listen.

The plentiful food, generous vacation policy, health benefits, excellent work/life balance, and trendy Austin office match most tech company benefits in Austin. Spredfast has HSA matching.","Always on the move, Spredfasts will pivot often. We not only have to replicate most features within every social network but innovate on top that. We're often tied to the whims of the networks. Facebook adds a new feature a customer wants to use, we have to add it, or they go outside the platform.

Pressures from established competitors, shiny point solutions, and demanding customers strain resources and clouds long-term visions by the very near-term threats.

The people can get pretty down if pipeline seems off or the extremely high goals set are not met. And in the back of everyone's minds, the main competitor lurks.

No 401K match and the plan options are so-so. Healthcare benefits are middle of the road for those with the HSA (still worth it if you are healthy). The conference room technology is inconsistent and often goes down (they are working on it).","Stop being competitor obsessed and invest in the product. I hear the main competitors name more than I do our own some days. Ultimately, ""It's the product, stupid."" It doesn't matter how much you push sales to drive pipe and close deals if it does not provide value than nothing else matters. Figure out what this market is and where Spredfast fits.",5.0,5.0,3.0,4.0,5.0,4.0
2017-06-02,,"Austin, TX",Current Employee ,The Crossroads of Really Good and Really Great,More than 5 years,0,"I've been at Spredfast since the early ""good old days"" as some people like to say, and during this time I've been given a whole host of opportunities as the company has grown and I've proven myself in various roles. It was something I envisioned and hoped for when I started, and in that sense working here has exceeded my expectations.

When people ask me what I like best about Spredfast, my first answer is always ""the people"". Across the company, I've had the pleasure of working with some of the most talented, thoughtful, and kind individuals that I've encountered in my career. Not sure if this is an Austin thing, or just unique to the way we've grown as a company (lots of employee referrals), but I count myself fortunate to consider many of my colleagues good friends outside of work.

The social marketing space and the level of innovation is another ""pro"" in my book. If you enjoy being challenged, constantly learning new things, and being at the cutting edge of where social media is headed, then Spredfast will be a great place for you. You'll feel like an insider any time you read about something new that Facebook, Twitter, or any of the other social networks are doing.

Besides these two things, all of the other perks benefits that often get referenced in reviews make the day-to-day quite nice - downtown offices overlooking the lake, lunch from Whole Foods four days per week (and lots of nearby eating options - this is not life in an office park), a flexible vacation policy, a good work-life balance (note: probably varies by department, but I have always felt empowered to create a good balance between working hard and focusing on my personal life), and a good reputation in the Austin tech scene all combine to make Spredfast a great place to grow your career.","If you're the kind of person who doesn't like constant change, then Spredfast probably isn't the place for you. It's a fast-growing company in what is probably the one of the fastest changing markets, so there are definitely going to be times when you feel stretched and outside of your comfort zone. If you value being challenged, then this will be a pro, but otherwise I've seen people struggle with the ambiguity.","While I personally think change is great, change for change sake is not always the best course of action. If there's something that is working well, stick with it and focus instead on the areas that need real improvement. Consistency in strong execution leads to better results than constantly reinventing the wheel. There's been a lot of new blood at the company over the last 12-18 months, which has been good for staying fresh, but there's also a lot of legacy knowledge floating around with the people who helped grow the company to where it's at today. Listen to these people - they're still here for a reason. Finally, as a company let's figure out strategies and tactics (or possibly adjacent markets) to outflank the competition versus competing head on in a never ending features war.",5.0,5.0,4.0,4.0,4.0,5.0
2017-07-14,,,Former Employee ,Look beyond the smoke and mirrors,,0,"They'll feed you free snacks and catered lunch in an attempt to make up for the lack of growth opportunity, mentorship, benefits and pay! You can leave every day at 5 and still drastically outwork your coworkers, so work/life balance is easy here.","- Uninspiring place to work. For a tech company in Austin, they still rely on tried-and-true, outdated strategies and are comfortable with status quo
- Lack of growth opportunity
- Leadership is comfortable with status quo and thus doesn't motivate or push employees to perform, which makes for a bunch of coworkers who don't do anything
- Very uncomfortable sense of competition with Sprinklr that tips to the point of desperation/insecurity amongst leadership",,1.0,5.0,1.0,1.0,1.0,1.0
2017-06-12,,"Austin, TX",Current Employee ,"Fantastic Place to Learn, Grow, and Develop in an Exciting Space",,0,"I've been here for several years now and have had the opportunity to take on multiple roles in different departments. Spredfast rewards those who want to work hard, who are passionate and want to grow and develop. Managers are invested in the growth of their team members and are not only passionate about the building a successful company but also developing people. They acknowledge that the opportunity to grow and develop here is part of what you sign up for (in addition to the paycheck). People are respectful to each other and embrace diversity. Those who are motivated, driven and strong problem solvers thrive here.","Besides 401k match which everyone would like, the cons are really that we are in a very competitive market with alot of noise in the market. Our customers are incredibly demanding and we take pride in making the successful but sometimes that's not possible which can be frustrating. Sometimes people can get wrapped up in the challenges and adversity faced in the market rather than turning the challenges into opportunities.","Listen, don't dismiss. Embrace what has led to our success at this point. Refuse the easy trap of being competitor driven and focus on the customers. Expect excellence from everyone. Find new ways to bring teams together and other departments so people can connect on a more personal level. Provide incentive rewards to people not only on the sales team but others who make a profound impact on the success of the company.",5.0,5.0,5.0,5.0,4.0,5.0
2017-06-10,,"Austin, TX",Current Employee ,One of the GREAT ones,More than a year,0,"- I work with some of the best people I've ever come across in my career. My co-workers are smart, thoughtful, driven, and compassionate which is a rare combination.
- Top management is very high quality with hardly any turnover because of their effectiveness and ability to get the most out of their teams.
- Work / life balance is in the culture of the company.
- Employees are not micro-managed and the company rewards great work with career growth.
- Lunch is provided 4 days a week and while that seems like an excessive perk to some, it helps build closeness in teams and keeps people motivated to get back to work quickly instead of having to go out and search for lunch.
- A challenging work environment in an industry that changes quicker than most. This may be a negative for some, but it makes for an exciting place to work.
- The company recently hired a top-notch CFO who has already made a very positive impact.","I'm not sure this is necessarily a con, but I feel it's worth mentioning. As the company continues to navigate the social SaaS market, there have been and will continue to be bumps along the way. Management is highly determined with aggressive growth plans which often results in positive outcomes, but can lead to disappointment when some of those aggressive growth plans aren't met at times.","Management at the company is doing a lot of the correct things. I recently have come to appreciate how the company is aligning the workforce. This has had the benefit of creating a unified team that is moving forward toward a common goal which is to be the best company in this market. A few other things:
- Management should continue to strive to be an independent company because this is such a great place to work. There is no reason to think this company can't succeed, creative immense value, and be around for many more years leading the social SaaS industry with their current plans to achieve smart growth.
- Continue to develop your employees by investing in training. Employees who are invested in by their employer feel more valued and will be your best employees for years to come.
- As the company moves to profitability, make sure to implement significant new employee benefits such as a 401k match.
- Continue to invest in your Downtown office. Downtown Austin is a great place to work. Please don't ever move to the suburbs which I don't foresee would ever happen. The Downtown Austin environment is perfect for a creative company like Spredfast.",5.0,5.0,5.0,5.0,4.0,5.0
2017-06-02,,"Austin, TX",Current Employee ,"Two decades in professional workforce, this place is the best (by far)",More than a year,0,"I've been around the block a time or two and can say - without any doubt - that Spredfast is the best place I've ever had the pleasure of working. And I've worked at global comms firms, small advertising firms and a few in between,

Their is a true servant-leadership culture, which starts with the CEO. Does he have to make tough decisions? Of course. And I get the true sense that he doesn't do so lightly. The leadership here cares about and puts the people first. It's a growing, ever-evolving space, so yes, shifts are made, but that doesn't change the fact that the leadership here really, truly CARES.

I've had many bosses, and at Spredfast I've now had the best. Thoughtful, though, but fair, but allows me to play to my strengths, gives me (enough) freedom to do my job well and is there when I need them at the drop of a hat.

Benefits? Oh yeah. I don't think that some of the younger people who work and have worked here truly realize what they have. Yes, catered lunches four days a week. Downtown subsidized parking. Open PTO. An AMAZING work/life balance. The ability and support (and encouragement) to move to other parts of the company. To be strapped to a rocketship of a company.

But for me, the biggest thing is the people and the platform. The people are the best in the business. Talk about truly caring about their customers. They do the RIGHT thing, even if it hurts. And they care about one another, too. You get the true sense of family and togetherness, which I didn't have the ""watch your back"" global comms world. We're all in this together and rowing the same way. And you feel that everyday.

Everyday is filled with problem-solving, challenges that stretch us - but also with laughter. You are always met with a smile in these halls. I could go on and on...

the platform team is never complacent. Never satisfied with ""good enough."" They feel the weight of the word on their shoulders and are incredibly transparent in their work. A true dreamteam.","I really don't know. There is no such thing as a perfect company, but any cons there may be are far outweighed my all the pros.","Continue to foster the servant-leadership culture combined with radical condor. The more transparency, the better.",5.0,5.0,5.0,5.0,5.0,5.0
2017-06-05, Sales,"Austin, TX",Current Employee ,"Great people, great platform, great opportunity, and amazing customers!",More than 3 years,0,"1. Platform: The platform is reliable, easy to use/manage, and mission critical for many of our customers proving the value it delivers. The speed of delivering new capabilities has increased significantly over the years, which has helped to eliminate competitors, and retain our market leader position.
2. Services: Fantastic services organization. Our services continue to be a differentiator. This space changes every day. The focus and dedication from our services teams to adapt with the constant shifts in the market to help our customers receive value from their software investment and social media is impressive.
3. Software Development: Our product design, engineering, and product management teams are some of the best I have ever worked with. Working with the social networks is unique and challenging. It feels like the team we have built enjoys the demands of this space at least in part because they have to constantly learn to stay relevant, and develop solutions that differentiate Spredfast.
4. Leadership: The leadership team includes a great mix of executives that have a ton of experience running social media programs for large enterprises, and managing/building successful software companies. While it is impossible to address all the demands of Spredfast customers and employees, the leadership team has done a good job prioritizing what to focus on so Spredfast can continue to help customers achieve their business objectives, AND manage a healthy company. They are also eager to engage with customers/prospects to help develop recommendations that address their needs, and transparently answer general questions about the company.
5. Sales: Management tends to hire experienced sales reps. They put a lot of trust in the people they hire to get the job without a ton of hand holding. While management is always available to help, reps need to own their success, or they will fail.
6. People: The best thing about Spredfast is the people. The people across the company I work with are fantastic, and I have had the opportunity to work with amazing people building social programs at some of the biggest brands in the world.","1. There are a few clear leaders serving this space, but it is still very competitive. Which is not a bad thing since it proves the value of this market, and keeps us from getting complacent, but you need to have a competitive spirit to succeed at Spredfast.
2. Some teams tend to operate in silos. There needs to be more collaboration between teams to support our customers, and overall Spredfast business objectives. It feels like Spredfast could better utilize some of the talented resources that work here to help all teams get better.
3. Like any company growing as fast as we are, more and more internal business processes have been implemented over the past few years. A few of them don’t seem to serve a purpose so it might be time review and remove some of them to drive efficiency.
4. The company has some amazing content/resources for employees and customers to use, but it can be challenging to find what you are looking for. Spredfast needs to do a better job organizing internal and external content so people can receive more value from everything we have developed.","1. The company needs to continue to ask for customer feedback and do research to understand the needs of the market to help prioritize capabilities to invest in. It is important to focus on building solutions that support core use cases and help customers achieve tangible results instead of just building irrelevant features to win a sale. It is important (especially in this space) to constantly check for blind spots to determine if we need to apply focus on new use cases while not getting too distracted.
2. Continue to keep it real. When we do something well, let’s celebrate it. But when we make a bad decision, lets acknowledge it, and learn from it.",5.0,5.0,5.0,4.0,5.0,5.0
2017-06-05, Team Lead,"Austin, TX",Current Employee ,Team Lead,More than 3 years,0,"The perks here are many - catered lunch from Whole Foods, unbeatable location in downtown Austin, and a flexible vacation policy, to name a few. My favorite part of working here is that my managers always make me feel like they are invested in my success.","The industry moves really quickly - things change almost weekly. This could easily be listed in the pros, but it can be challenging to keep up with our customers' day-to-day needs as the market evolves.","Continue to invest in your people and your product, and we'll continue to accomplish big things!",5.0,5.0,5.0,5.0,4.0,5.0
2017-06-01, Regional Sales Director,"Boston, MA",Current Employee ,Two Thumbs Up,More than 3 years,0,"The people at all levels are very talented, easy to work with and eager to lend a helping hand. Products have been historically best of breed and Spredfast has a strong market presence in the space. Hard work is rewarded. This is a fun place to work and it has been a very positive experience overall.","The face paced environment and self directed work isn't for everybody, but if you're focused and willing to put the time and effort in, it's very rewarding.",Continue to be transparent and listen to your employees and customers to improve. Stay the course on the processes we have in place.,5.0,3.0,5.0,4.0,5.0,5.0
2017-06-07,,,Current Employee ,Growing company with lots of opportunity ahead,,0,"Disclosure: I'm a current employee.

Generally: It's fun to be a part of one of the most well-known/successful startups in Austin. Even in SF/NY, it's not uncommon for someone to recognize our brand within the marketing world.

People: It's pretty rare to be a part of a company that's grown to the size that we have so quickly, but still held onto most of the startup vibe. One pro is that the 2 other companies we merged with also had good people/vibes so we were able to blend together pretty quickly. Most people have a work hard/play hard attitude. Those who are ambitious move up/get promoted.

Food perks: Generally healthy options are always available, and the selection can be over the top sometimes: Whole Foods every day for lunch, every possible Lacroix/soda/coffee/snack/cereal/etc that I can even think of. Other perks are subsidized gym, parking, etc.. and free massages & unlimited vacation.

Management: Most of the leadership team has been through this stage of growth at a tech company before. Since they've ""seen the movie before"", it helps to keep everyone pointed in the right direction even when the pace of change in the social/marketing space is so quick.

Financial: Most people would say they get paid what they're worth, sometimes more. Great options for 401k, insurance, maternity leave, etc.","Generally: Growing pains have happened which is probably to be expected at this point. Too many internal systems to navigate both for admin purposes & activities related to different parts of the org.

People: Depending on the type of job you have, and the style of your manager, the expectations can be different for performance/face time/etc. Some people have been known to get liberal with the WFH & unlimited vacation policies.

Perks: Even though the office is really nice, it would be pretty cool to have everyone in 1 space, on 1 floor, all together (split between 2 floors in the same building currently). It's hard to complain about free lunch but it would also be nice to have hot breakfast/dinner like facebook/google have.

Management: see below","Continue the visibility into other business units/ongoing projects/etc during company all-hands meetings.

Stop adding more complex processes/systems to the organization, simple is better.

Start more personal/professional development programs to allow employees to learn about their function/craft from outside of the company.",5.0,4.0,4.0,5.0,5.0,5.0
2017-06-05," Vice President, Sales","Austin, TX",Current Employee ,Spredfast,More than 3 years,0,"Truly an amazing Company, culture, team and products. I'm amazed to hear all the positive feedback from our customers, technology partners, agencies and prospects. The common theme, all can trust their partnership with Spredfast. I have been in the Software industry for 20+ years and have never been more proud to be a part of such a special company.",There are time some teams operate in silos. There needs to be more collaboration between teams to help our organization reach it's true potential.,We need to continue to ask customers for feedback and conduct market research to drive our product development,5.0,5.0,5.0,5.0,4.0,5.0
2017-06-05, Sales Director,"Austin, TX",Current Employee ,Spredfast is a great place to build a career,More than a year,0,"Great work culture, where those that work hard and smart are rewarded with challenging roles and new opportunity. The customer base is filled with leading brands, media companies, and agencies, giving our team the unique opportunity to work with really smart people and teams.","I see real improvement here, but for more junior employees I think the fast pace of the industry and company growth has made developing younger employees a challenge.",Increasing the frequency of communication on key company decisions would increase trust.,5.0,5.0,5.0,5.0,4.0,5.0
2017-06-01, Senior Vice President Finance,"Austin, TX",Current Employee ,Spredfast is a great place to work,More than 5 years,0,"Great People, Great Market, Great Product Category, Great HQ City. Con is a pro - it isn't easy, you will learn and grow in order to succeed, which is actually what you really want.",Challenging environment as we grow from an adolescent into and adult company,Build a culture rooted in consistent communication and execution methodology,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-01, Engineering Manager,"Austin, TX",Current Employee ,"Great company, fantastic people, love working here!",More than 5 years,0,Great people throughout the company. I feel that the people I work with are very supportive of each other and generally enjoy working together. I've seen the company continue to grow and have seen my career grow along with it. Spredfast offers a great work/life balance while still providing new challenges and opportunities for growth.,"To be honest, I can't really think of any cons. There are some things that I miss from our earlier startup days, but growth and success require trade-offs. Generally speaking, I think the company has done a great job of keeping as much of the startup culture as possible.","As the company continues to grow, don't lose sight of core values and the principals that have made our company successful.",5.0,5.0,5.0,5.0,5.0,5.0
2017-06-01, G&A,"Austin, TX",Current Employee ,Fast Paced Growth and Fun,More than a year,0,"Fantastic opportunities to expand personal knowledge and job scope within a growth company.
For motivated individuals, there are ample opportunities and problems to solve. Very little red tape involved.
Consistent cross-departmental leadership focus.","As with any growth company, there are constantly new problems to solve. Staying on top of the chaos can be overwhelming.",Stay focused on the 3-5 year plan.,5.0,4.0,5.0,5.0,4.0,4.0
2017-06-01, Customer Partner,"Austin, TX",Current Employee ,"Passionate people, intentional culture, innovative technology",More than 3 years,0,"Spredfast does a great job at hiring people who are passionate about their work and the quality of what they deliver. While every day is challenging, it's encouraging to know that everyone around you wants to do their best and help you be a high performer too.
The culture encourages people to collaborate and take ownership for solving problems together. Everything from the #SocialFirst company wide meetings to the catered lunches 4 days a week in the Austin office. These things are implemented to help people work well together.
Working in social is a great space to be in. It's a competitive space and the technology and challenges are always changing.","The work can be demanding and in order to stay competitive in the market, the company has had to make some tough decisions. Be ready for constant change if you are up for a rewarding challenge.",Continue to do what you are doing and share your work and thoughts with your teams and across teams.,5.0,4.0,5.0,4.0,5.0,5.0
2017-05-31, Software Engineer,"Austin, TX",Current Employee ,"Great place, great people",More than 3 years,0,"The people are brilliant and great to work with, the leadership is also awesome. All around great company, my favorite place to work after a 15+ year career.","We used to get breakfast tacos all the time, now we only get breakfast tacos sometimes.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-31,,"Austin, TX",Current Employee ,Great Place to Grow Your Career,More than 5 years,0,"Compensation packages are on par with or exceed those of Austin tech companies, but with the stability not found at Series A and B round venture backed companies. The company continues to grow at a rate that enables employees to take on new responsibilities, experience new roles, and even spend time in different locations. The world of marketing software keeps changing every day, so the product, customer demands, and go-to market challenges keep you on your toes. The opportunity to solve big, new, and changing problems with talented people makes it fun to come to work every day.",Spredfast has grown so fast that sometimes it is difficult to keep up with all of the changing priorities and people in new roles.,Keep finding opportunities for your most talented people to take on new challenges and expand their professional experiences.,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-01,,"Austin, TX",Current Employee ,Still one of the best places to work in Austin,More than 3 years,0,"The people I work with are really smart and also really fun. We're growing and solving new problems together but rarely do I encounter someone who isn't trying to make things better. Perks are awesome - delicious lunches from whole foods, beautiful downtown office with a view of the river, naturebox snacks, flexible work from home or working hours, and more.",The shift from startup to big business can be bumpy. Sometimes we move really fast and aren't ready for the change. Sometimes we spend too much time trying to figure out what to do next. All natural growing pains I've seen at three other Austin companies.,Keep the focus on clear and definable goals. Think about the impact of business decisions on your people.,4.0,4.0,4.0,4.0,4.0,4.0
2017-06-01,,,Current Employee ,Director,More than 3 years,0,The people are amazing. From day one I have been inspired and challenged to play at a higher level. I look forward to getting to work each day to work with amazing teams. The culture is genuine and positive - I'm empowered to grow.,"With growth comes growing pains, but we are working through those.",Keep leading and stay focused on our north star!,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-31, Senior Support Analyst,"Austin, TX",Current Employee ,Solid place to work at,More than 3 years,0,"Great people, Tons of free food, and they pay extremely well.","It's difficult to strive for a good work life balance. you'll probably end up working a lot of overtime, and while they have an unlimited vacation policy it's tough to find time to take vacation when you're that busy",Start generating practices that are less manual work intensive and putting steps in place to stop manual tasks that are just busy work that could be automated.,4.0,2.0,5.0,4.0,5.0,5.0
2017-05-31,,,Former Employee ,It's a mighty song and dance with very little authenticity,,0,"Some truly amazing people with great hearts and vision. It's unfortunately not those in leadership so it's deeply challenging to make an impact.

Free lunches are quite compelling and served by some of the nicest people. This was the biggest perk.","Persistent reassignment of customer accounts across Sales created a constant challenge in supporting customers successfully and building alignment with the account team. Introducing new sales people every three to four months is a terrible way to build trust and consistency. Sales never knew who was going to own an account and struggled to prioritize their attention.

The product is erratic. Promises are not delivered upon and the account team struggles to keep customers invested. New features are pitched to customers as available for additional cost until no one wants to buy them and then they are ""included"".

Overall the culture is a ruse. There is a lot of elitism. Huge clients are all that matter. It's a cool or die club. Hyper-competitive but only if you can win something. Not just to be great at what you do. A trophy culture that would say anything to get where they want to be and rarely delivered. Glad to leave it behind.",,2.0,2.0,,,,
2017-05-25,,,Former Employee ,"Wonderful Product, Sloppy Management",,0,"Free Lunch, Monday-Thursday
Free Coffee, Snacks and Drinks
Mostly amazing people (some bad apples)
Reimbursement if you take the train
Opportunities for Growth
Ability to Work from Home
Unlimited Vacation","Favoritism amongst the company (for certain employees)
Location (might not be a con to everyone)
Work/Life Balance (there isn't much)
Untrained Management & Communication across Management teams
Price of Parking in the garage (Company pays some, but it is still expensive)
Health Care Prices
Morale amongst the company/lack of care for their company
Maternity/Paternity Leave based off of seniority","Learn to talk to each other better
Be more available to your employees
Actually manage, stop leaving things up to other people
If you are a director, actually manage the leaders underneath you
Don't let your employees drown, when things are tough be willing to get your hands dirty in the work
Appreciate the employees you have, don't treat them like they are replaceable",3.0,1.0,2.0,4.0,2.0,2.0
2017-06-01,,,Current Employee ,"Good, but could be Great",,0,"Reasonable opportunities to try new ideas. The industry is fertile grounds for explosive growth and innovative thinking. Some of the individuals working here are brilliant, if only they were unified by a strong leadership and management theme.","Company seems uncertain if it wants to be a startup or a grownup. Processes are scant, oft-times optional, and too often at-odds with some other group. There are plenty of folks who have an opinion about how you should do your job.","Be confident about making difficult decisions, then inviting those who are interested to campaign forward, and those not to find an alternative. Seems like the number of competing agendas wandering about the organization drains much of its energy.",3.0,4.0,3.0,3.0,5.0,3.0
2017-05-09, Inside Sales Representative,"Austin, TX",Former Employee ,Cool place to work,More than a year,0,"Great people, cool work environment and location, free lunch/snacks, flexible vacation","Opportunities for advancement came from turnover more than it did from company growth, shooting for the stars but still operating with neighborhood attitude",,4.0,3.0,3.0,2.0,4.0,2.0
2017-04-25, Sales,"Austin, TX",Current Employee ,Sales,More than 3 years,0,"All in all, I love this company. There are plenty of career growth opportunities, the employees are loyal and interesting. We have a knowledgable executive team, and work in an interesting market. I would, without question, recommend Spredfast to my closest friends, and have done so numerous times.","Getting big (but not THAT big) fast sometimes means disproportionately hiring management to protect against chaos. This poses a risk. Strip the knowers and doers of power and put people in place who are neither, you will end up with a lot of career c+ managers with no a+ talent to misguide.",Dance with the one that brung you.,4.0,4.0,4.0,5.0,5.0,3.0
2017-04-15, Sales,"Austin, TX",Former Employee ,"Smoke & mirrors. Had the potential to be truly great, but it slipped through your fingers",,0,"- Some very smart people, particularly in product and engineering. Those two teams are clearly the strongest in the company.
- A solid, quality, reliable product.
- Nice offices (if you're in Austin). The 3rd floor takeover last year made a big difference: it feels like a SV startup, with a nice open space for company meetings.
- Global footprint: London + Sydney.
- An interesting/evolving space that is continuing to grow rapidly.
- A world class customer summit.
- Beer on tap, a well stocked snack cabinet and catered lunches four days a week.
- Competitive pay for many.
- Convenient downtown parking lot.
- Perfect for people who like the color orange.","- No clear company strategy, other than to disparage competitors.
- Incredibly Austin-centric: fine if you're based here, but there is a constant drum beat from outside of Austin complaining about how hard it is to get things done if you're not there, and how people and teams outside of Austin are essentially invisible.
- A marketing team that doesn't generate leads (according to the sales team) or have an attribution program that sales recognizes or understands. There is constant friction between 'revenue marketing' and sales. How does a revenue marketing team not have an attribution model?
- There are many inexperienced people in senior roles, leading to a wildly differing experiences from team to team.
- A leadership team, of a social media company, that is barely active in social media, beyond scheduled auto-posts presented as 'social selling'. Let that sink in. Today is April 16th, the CEO, Rod Favaron, hasn't tweeted since March 12th. Smart social?
- The CRO, Eric Anderson, openly mocks employees and has childish nicknames for everyone on his team. Think Wall Street circa 1985. An email sales guy, he has brought that email sales mentality to Spredfast.
- White, white, white. Spredfast is whiter than Trump's cabinet, which at least has one or two non-white faces to twenty crusty white men. The lack of diversity is incredible.
- A human resources department that is stretched so thin as to be close to useless. One person handles benefits for a company of 500 (!). Unsurprisingly, the level of service delivered is very low, particularly for non Austin people (notice a theme here?). Basic mistakes are made on things like election of benefits and tax withholdings. You need to triple check everything yourself. Good luck navigating that attitude, too.
- Bizarre, childish focus on the #1 player in the space, to a fault. Spredfast lives so much in Sprinklr's shadow, it's painful. The CEO likes to talk about Sprinklr dumpster fires, yet somehow Sprinklr has 3x the employees Spredfast does, and got 2x the funding round last year. It is very evident that that stings.","- Get rid of the 'sales bro' culture. Everyone in tech in Austin can see the way the company has changed in the last 18 months, and it's not good.
- Work on addressing the 'big fish small pond' issue. Spredfast is big in Austin, but barely registers in SV, NYC or London.
- Work on the company's diversity. In 2017 there's no excuse for being so painfully white. Diversity is strength.
- Acknowledge that competitors have strengths. The constant, childish trashing of them just makes you look weak.",2.0,2.0,1.0,2.0,3.0,1.0
2017-04-30,,,Current Employee ,Great company to grow and be challenged,,0,"The market is extremely exciting, it is great to be on the forefront of an ever changing business challenge where the business impact and footprint continues to increase every year. We have a very specific strategy and we continually adjust on how we are going to succeed in the strategy based on market challenges.

My personal career has grown significantly while at Spredfast. I have been provided opportunities and chances to broaden my experience in ways that even boggle my mind.

The individual people including the leadership team make this a special place to work. We challenge each other, but have a good time while doing it. Very bright individuals work here!","We are continuing to get better about being an Austin headquartered organization supporting our global workforce, but it is still something that we are working through.",Continue to openly communicate with the entire company. Make sure that the Strategy continues to be at the front of your message and help the team understand how the tactics to implement the strategy could and should change as needed.,4.0,4.0,4.0,5.0,4.0,4.0
