date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-04-20,,,Former Employee ,EVP,,0,some good people but that is it,"mis managed from top down, too many legacy employees, no new thinking",,1.0,2.0,1.0,1.0,2.0,1.0
2017-04-17, Product,"Reston, VA",Former Employee ,Good Collegues,More than a year,0,"- Easy work place
- Excellent Product and engineering teams","- Low on pay
- Not a fast growing company",,1.0,5.0,1.0,1.0,1.0,3.0
2017-02-16,,,Former Employee ,Was fun till it got bigger,More than 5 years,0,"Entrepreneurial, high performance look and feel","Bureaucratic, Out of new ideas",Need new executives from companies like Google,3.0,4.0,3.0,3.0,4.0,3.0
2017-02-07,,,Current Employee ,Good but be careful not to get stuck going nowhere,More than 5 years,0,It is an innovative company taking necessary steps to right itself after a bout with not so great leadership. Major competitor in the world of digital audience analysis. The people are smart and invested in the success of the company. Many have been around for years but the company also brings in young talent. Can be a good place to spread your wings if you are aggressive about doing so.,"A lot of smart people sometimes means clashing in an unproductive way, lack of transparency and bitterness. There can be a tendency to silo each other versus working together. It's hard to get a straight answer on the direction in which leadership intends to take the company. However, maybe that will change soon. It's never good to feel unsure. It creates too much tension during the work day. Also, some managers are happy not to present opportunities to grow to subordinates.",Listen to the employees and work to build TRUST. Words don't matter but actions do. Invest in the current workforce and know that there is a whole lot of amazing talent that is not being utilized due to ASSUMPTIONS.,4.0,4.0,3.0,3.0,4.0,3.0
2017-01-24,,,Former Employee ,Good people but bad management!,,0,Few product in comscore have great capabilities. Huge data with scalable product and people work hard to improve as per industry expectation. People here are smart and talented.,"Management at all level are involved in politics. They first see the individual's gain rather than company's overall benefits. Coz of politics at upper level many of the engineers have to loose their job. A big loss to company and they did nothing to sustain their smart employees who have really worked hard. There are times where they could have keep employee from leaving if they have decided to transfer within a team. Fake condolences have given than actual effort to keep them.I have heard so many times from the management that this company is in big trouble and it will be hard to keep up the business that's why they are letting people to go.
If this is the case then this is big red flag for people who are thinking to come on board in future.",,3.0,5.0,4.0,3.0,4.0,1.0
2017-02-04, Client Insights Analyst,"Chicago, IL",Former Employee ,"Good place to start your career, but not the best opportunities for advancement.",More than a year,0,"Variety of clients, relaxed culture, good learning experience in the digital advertising ecosystem. A good company to start your career","Overall management was rocky, not many opportunities for advancement, lots of red tape. Promotions are given out based on time spent at the company and not what you have achieved.",,3.0,5.0,4.0,3.0,3.0,2.0
2017-02-03, Software Engineer,"Reston, VA",Current Employee ,Big Data Software Development,More than a year,0,"Good infrastructure
Flexible working hours, may work from home
Flexible vacation days
Informal atmosphere","Planning can be improved, more structured
Developers often need to support production, which can be stressful",,4.0,2.0,2.0,4.0,3.0,3.0
2017-02-02,,,Current Employee ,I have just joined the company,,0,I have hears there is scope for growth here.,Low energy in the office.,,3.0,,,,,
2017-03-06,,"Reston, VA",Former Employee ,top management to review,,0,"flexible hours, good balance work/private life",lack of global organization and long term vision,don't pay too much top Managers and do better to retain real talents,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-17, Senior Director,"Washington, DC",Former Employee ,Company needs better mangement,More than a year,0,Smart co-workers that care about their products,Terrible management that is temperamental and nepitistic,Get better people managers! Also provide better compensation and benefits.,3.0,2.0,1.0,2.0,2.0,
2017-01-09, Associate Analyst,"Portland, OR",Current Employee ,Associate Analyst,More than a year,0,Great Benefits and perks. Great environment to work in. Amazing co-workers,Unorganized and hard to advance career. Pay is not competitive.,,4.0,5.0,4.0,3.0,5.0,3.0
2016-12-19, Senior Manager,"Reston, VA",Current Employee ,Solid Company,More than a year,0,"Unlimited PTO, Exposure to Big Data and large scale problem solving. Leadership in most parts of the company is pretty strong.","Leaders of different parts of the organization rarely agree and often pursue objectives independent of one another. Hours can be long, but that is becoming more rare. Change can be slow, but it does eventually happen. Pay is below average.",,4.0,4.0,3.0,4.0,2.0,4.0
2017-01-11, Client Insights Analyst,"Reston, VA",Current Employee ,Client Insights Analyst,More than a year,0,I had the opportunity to work on some cool projects. The amount of autonomy you are given is unique for a position this early in your career.,The company can feel as though it lacks continuity and structure. Depending on your team you can end up working long hours.,,3.0,5.0,2.0,4.0,4.0,2.0
2017-01-04,,"Reston, VA",Former Employee ,Great Place to Work,More than a year,0,"Flexible work environment, hire smart people who get the job done and work in collaborative team environment. The recruiting team did an amazing job bringing in the right talent to the organization. The HR & Learning team is fantastic! Account management and customer support teams do an amazing job in supporting the client and finding solutions unexpected issues.",Lack of communication from senior leaders and lack of organizational direction. Lack of leadership in Sales,Talk to your employees. Communicate internally much better. Value strong people leadership. Upgrade senior leadership.,4.0,,,,,
2017-01-04,,,Former Employee ,Transitional Payroll Manager,,0,They offered a nice incentive program for transitional employees after an acquisition.,"They attempted to exclude me from making 401k contributions on my final check; thereby excluding me from 401k matching contributions. When I caught them, they over-taxed the final payment. However, in the end, it may have worked out better for me financially.",,3.0,2.0,3.0,4.0,3.0,3.0
2017-01-12, Senior Software Engineer,"Portland, OR",Current Employee ,Uneven,More than 5 years,0,"[This review is coming from a former Rentrak employee, working out of Portland.]

- There are interesting problems to solve, in a variety of areas. No shortage of work to be done.
- Smart, engaged co-workers","- There are high-level directives from top executives but daily tasks seem unfocussed. There doesn't appear to be clear direction from mid-level management.
- An aging technology stack is kept working with minimal investment in upkeep. Scattered efforts to improve or replace our stack have failed to coalesce into real change. Bugs can exist for years without efforts to squash.
- Many of the best engineers from Rentrak have left since the buyout.
- Upper management seems to have a severe case of ADD, distracted by the latest flashy thing. They don't seem involved in the day-to-day work.
- 401k match and benefits are pretty weak for the industry and location.","Focus on quality software, whether that means fixing or replacing existing application. Instead of chasing the short-term dollar with custom client work, use your developers, working together, to create better software that delivers to all of our clients.",2.0,3.0,2.0,2.0,3.0,1.0
2016-12-26, Analyst,"Portland, OR",Current Employee ,Amazing talent held back by upper management,,0,"The boots on the ground are amazingly talented, passionate, and hard working.","The executives and management teams have one set of rules for themselves and another set for the people actually doing the work.

Department managers, when not working remotely or on vacation, work in silos and repeatedly undermine each other's work.",Realize the talent turnover can be alleviated. Be present and understand the project.,2.0,2.0,3.0,2.0,2.0,2.0
2016-12-01,,"Portland, OR",Current Employee ,analyst,More than a year,0,"intelligent coworkers, nice management team, work flexibility, friendly work environment",lack of training opportunity or career development services,provide more guidance on career development,5.0,4.0,4.0,3.0,3.0,5.0
2016-12-08, Account Clerk,"Reston, VA",Former Employee ,Account Clerk,More than 3 years,0,"comScore offers a lot of benefits: Group Outings, Gifts, Free Food, In-House Health Fairs, Reflexology & Massages, Work From Home, Summer Hours, and more.","Stagnated Advancement, Demands to complete assignments not outlined in job description without additional compensation, Overtime called ""Additional Hours"" where you work for less than normal pay.",Value the opinion and assignments of your direct reports.,2.0,2.0,4.0,1.0,3.0,1.0
2016-11-10, Vice President,"Seattle, WA",Current Employee ,Vice President,More than 10 years,0,"Great work life balance; understanding, smart, and helpful colleagues; exciting industry; renewed focus at CEO level; have the appropriate mentality and data assets for success",dealing with the administrative support teams can occasionally be a nightmare; at times keeping non-performing employees too long; no putting necessary TLC on some product offerings,evaluate the product offerings and put necessary TLC on products we want to keep and grow. ensure proper staffing level to support quality delivery,5.0,5.0,5.0,4.0,4.0,4.0
2016-11-04,,"Chicago, IL",Current Employee ,Decent Place to Work,More than a year,0,"Flex time off, work from home privileges, pretty standard 9-5 hours, social activities, well-respected company in its field","Inexperienced management (department level), average pay, uninspiring annual merit raises, platforms always seem to have data processing delays or bugs, poor execution of ideas",,3.0,5.0,4.0,2.0,3.0,3.0
2016-10-27, Software Engineer,"Chicago, IL",Current Employee ,I love the work environment,More than a year,0,"very balanced work life
very passionate and helpful team members
managers, directors are very humble and always willing to help",future of technology in Chicago office is not known. they just asked everybody to move to Reston,,5.0,5.0,5.0,4.0,5.0,5.0
2016-10-19, Sales,,Current Employee ,Top Client Exposure,More than a year,0,comScore is the currency in digital marketing and moving toward the same for all cross media measurement. For many companies it is a must buy. Meetings are medium/easy to get. The value is there for clients. Co-founder Gian Fulgoni has a great vision for the future.,Research budgets seem to be falling trend is analytics are better but doesn't answer the emotional or why's to what people do. Convincing clients to shift budgets takes time.,Do a better job integrating new talent. comScore does a good job career pathing in Client Insights and technical roles but not in sales. There are very few junior sales people. Mid-level come in from outside but all the good relationships are already taken. Result - many people at comScore for 10+ years who are happy and hard for newcomers to find the same success.,3.0,3.0,3.0,3.0,3.0,3.0
2016-10-18,,,Current Employee ,Things a little rocky right now.,,0,"Smart people
Great benefits
Diverse locations
good work/life balance",Company under investigation and the top execs are possibly in hot water for getting multi million $ stock grants based on dubious accounting that the Wall Street Journal called into question. This has been widely reported.,Have the top execs give back the stock options awarded to them based on questionable accounting. Restore our confidence in the leaders of the company.,2.0,,,,,
2016-10-17,,,Former Employee ,Growing pains,,0,"Innovative and entrepreneurial, despite growing pains","Bureaucratic management, low transparency, slow to make decisions. Major growing pains",,3.0,,,,,
2016-11-07,,,Former Employee ,Not Much More Than a Resume Builder,,0,The benefits are probably the best thing this company has to offer.,"There is no advancement for a lot of employees. When I asked for career outlook, my manager just about laughed in my face. A few people carry the weight of the team while others get away with just showing up. Those that deserve to move up never do. Instead of promoting within, they hire new staff not even considering those who have been there for years producing results. They do a great job of making those who work the hardest feel worthless while praising those who do absolutely nothing for the success of the company.","Ask employees how they feel about their leaders. Some ""leaders"" are not even leading and aren't even qualified to be in their positions.",1.0,3.0,1.0,1.0,2.0,1.0
2016-09-29, Senior Client Insights Analyst,"Reston, VA",Current Employee ,Great Place to Start Out,More than 3 years,0,"comScore is a respected industry leader in audience measurement. Working in the digital space, our data isn't perfect but you can tell clients feel it's the best out there. Coming out of school you get thrown into the fire pretty quickly. This can be a good thing as you are forced to learn new skills and your resume evolves in rapid fashion. The Reston office has a great twenty-something community ideal for making friends out of school and networking across different verticals. comScore is a unique company which offers big responsibility right away with competitive compensation hiring out of school.",The company has been through some turmoil recently and it has kept upper management distracted a bit (understandably). Teams can be set in their ways and depending on the team long hours from younger employees and shorter hours from older employees can be common. comScore can try to be everything for everyone and I think that definitely affects my team. The desire to answer every question can takeaway from the ability to answer a few questions more completely. Constant changing of priorities can make accomplishing goals difficult.,Investing in data assets is vitally important and comScore has done so. But investing in people and infrastructure is important as well. comScore hires a lot of recent graduates and almost all of them disappear within 3 years or so. I don't think that's coincidence. While perhaps that's an intentional decision there is a generational gap forming which I think is becoming problematic particularly when different teams have different experience levels and are working together.,4.0,4.0,4.0,3.0,5.0,2.0
2016-10-05,,,Former Employee ,Intern,,0,"Helpful mentorship, lots of flexibility on hours, good location","Very disorganized at times, not very good team-to-team communication.",,4.0,,,,,
2016-10-03,,,Former Employee ,Good Place,,0,"good conditions, and good people",suitable positions are so rare,,5.0,4.0,5.0,4.0,4.0,5.0
2016-09-30,,"Reston, VA",Current Employee ,okay,More than 3 years,0,"good health benefits
good location in Reston Town Center
smart coworkers","Growth depends on the project you are working on.
Product team has no vision and has no clue about market trends.
Senior managers do nothing for the development of their direct reports(atleast my manager doesn't)",Have a clear vision and strategy. Invest in your employees - not just VP and C level executives but everyone that works for the company.,3.0,4.0,2.0,2.0,3.0,2.0
2016-09-12, Senior Client Service Analyst,"Chicago, IL",Current Employee ,3 years,Less than a year,0,"If you need to be a firm 9-5, you can be. There also seem to be a number of flexible work opportunities if needed.

Interesting industry.

Starting salary is decent for the industry (but increases are small).

People are generally friendly and non-competitive.","Short paid parental leave.

The goals of the company are somewhat unclear. There are overarching buzz words, such as cross-platform, but no concrete internal and commercial goals communicated to help us get there.

Employee retention does not appear to be a high priority.

Product and technical industry knowledge lacking in the Sales department.

There is not a strong ""culture"" at comScore. You have offices where large sections of people do not know one another (although the offices are not extremely big). There is also very little done day-to-day to create a culture and improve employee morale.

Doesn't seem to be much training for managers on how to best manage people and grow their careers.","Overall, I think this company needs to think about investing in its people the same way it invests in new products. There is a lot of talent within the company, but many people are not being properly motivated to reach their full potential. I think we could squeeze a lot more out of the resources we already have, instead of continuing to spend money on new ones.",3.0,5.0,3.0,4.0,3.0,3.0
2016-09-12,,,Current Employee ,good work environment,,0,"good work-life balance, good place to learn technical skills",training is not very structured and management should have gone through a more thorough training program before managing people,,4.0,4.0,4.0,4.0,3.0,3.0
2016-09-29, Accounting Professional,"Reston, VA",Current Employee ,Apply at your own risk....,More than a year,0,Free snacks and beverages and the occasional free lunch. Additional benefits vary based on your department and location.,"Managers are often moved into positions with no management training due to their tenure. There is a tendency to set goals and tasks by managers providing little direction to team members. The only goal is to get the work completed with no questions asked. When confronted with obstacles such as system limitations you are responsible for circumventing obstacles regardless of the difficulty within the 40 hour work week.

Our business is information yet nothing is shared amongst teams and feedback is not welcomed. I was recently brought on a project post-implementation and told that I was now responsible for managing it. My input was never considered despite the impact this project has on my work and the months of planning and meetings that I did not attend.

The company professes to have a collaborative team environment yet the work primarily falls on those who can do it. People who cannot/will not do the work are usually those held in favor by management. Hard work and a dedication to work are not appreciated.

The benefits are inconsistent throughout the company. Everything is written with a caveat and interpretations vary even with Human Resources. The company policy is unlimited leave with managers discretion but individual teams put a cap on the amount of time you take which varies within departments. The same can be said about the policy about working from home.",Reevaluate the current structure and make management training a priority. Address the policy inconsistencies throughout the company to establish uniformity.,1.0,2.0,1.0,2.0,1.0,1.0
2016-08-23,,"Seattle, WA",Former Employee ,Directcor,,0,Smart people. Learned a lot. Opportunity if you want it,"Long hours, became a bit bureaucratic (which was not always the case)",,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-20,,,Current Employee ,comScore,,0,Very flexible working time and people are nice.,The career path is not clear,,4.0,5.0,5.0,3.0,4.0,4.0
2016-08-14,,,Current Employee ,Values Data Assets over Employees,,0,Work on some pretty interesting projects with an industry leader in online analytics,"Data assets and Data Analysts are valued much more than Insight Analyst/Consultants and it shows from the top down in both pay, recognition, and company prioritization",,2.0,,,,,
2016-07-11,,,Former Employee ,Great company poised to revolutionize its industry,,0,"Industry exposure, leading analytic tools training, flexible time off, casual work environment","High attrition amount middle management, very young workforce",Incentivize middle management to groom junior ranks for leadership roles for greater employee retention.,4.0,4.0,4.0,3.0,2.0,3.0
2016-06-22,,,Current Employee ,Client Services Associate,More than a year,0,Good work environment at comScore,"Company culture is lacking, feedback not taken.",,3.0,,,,,
2016-06-12, Statistical Analyst,"McLean, VA",Current Employee ,Statistical Analyst,More than a year,0,A lot of young professionals. Common topic.,Career path is not so bright,,4.0,4.0,4.0,4.0,4.0,4.0
2016-06-05, Data Analyst,,Current Employee ,Full Time opportunity,,0,The company gives one of the best exposures to budding Data analysts.,Do not see any cons here.,,5.0,5.0,5.0,5.0,5.0,5.0
2016-06-05, Data Analyst,,Current Employee ,Full Time opportunity,,0,The company gives one of the best exposures to budding Data analysts.,Do not see any cons here.,,5.0,5.0,5.0,5.0,5.0,5.0
2016-06-01, Senior Client Service Analyst,"Reston, VA",Current Employee ,Great Environment!,More than a year,0,"Laid back attire, driven teams, open communication chains, great work-life balance.",Unclear/blurred goals and visions at times. Responsibilities not always clearly defined.,,4.0,4.0,5.0,4.0,4.0,3.0
2016-05-17,,,Current Employee ,Entrepreneurial public company,,0,Many great people working on difficult problems.,World of media // advertising is very dynamic and keeping pace means constant change--not a place for people who can't deal with a background level of uncertainty.,,4.0,4.0,5.0,4.0,4.0,4.0
2016-04-22,,"Chicago, IL",Former Employee ,"Low salary, weak benefits",More than 3 years,0,"Free snacks, nice office in Willis tower, big cubicles, decent hardware.",They don't pay well to senior developers. Sometimes they give new title just to keep employee. Frequent layoffs aka restructuring.,"Invest in senior developers. College hires can't run company, they need to learn from somebody.",3.0,5.0,4.0,3.0,3.0,3.0
2016-04-26, Senior Client Service Analyst,"Chicago, IL",Former Employee ,Really headed downhill,More than 3 years,0,"There are some really really smart, caring and collaborative employees at comScore. People that will really teach you and help you grow. Free snacks and drinks. Unlimited vacation, which is a nice idea...","While there are some amazing co-workers, you will also find a slew of conniving, arrogant individuals whom will act like your friend and really want you to grow at the company, but really, they care nothing about you at all and only care about themselves. There wasn't really a path to growth, and it's difficult to transfer groups internally. Work life balance depends on your team and your vertical. Pay isn't that great and training opportunities are slim to none. It's a factory. Stock price went down dramatically after they filed their 10K late and it hasn't bounced back since. There was a layoff (again) in February, meaning there has basically been a layoff every single year since I've worked here (3 years). Inconsistent structures among verticals and responsibilities across titles is also inconsistent. There are a lot of prideful, egotistical and incredibly fake salespeople that just care about the sale and don't care about the product or the people delivering the products. Focus on the sales cycle to be more collaborative across sales, analytics, insights and marketing.",Tone down the salespeople. Train them to be collaborators and strategic. Develop consistency among roles and teams. Actually give people a reason to stay and give them transferable skills and focus on training.,2.0,3.0,1.0,2.0,2.0,1.0
2016-05-13, Senior Software Engineer,"Portland, OR",Former Employee ,Senior Software Engineer,,0,"Free soda, coffee, tea, candy, and peanut butter sandwiches, if you like that sort of thing. Clean office. Nice location downtown near lots of great food options, especially if you like mediterranean food. Pay is decent, slightly above local market rate for senior people.","This is the only place I've ever worked that actually made me want to stop being alive.

I worked in the Portland office, which was acquired by comScore when they bought Rentrak. The place was a mushroom farm with a pretty bad/depressing atmosphere to begin with. The company had low morale from years of poor management and was basically a palace of frowns, and an annoyingly meeting-heavy culture did not help. It was also the least diverse place I've ever worked. Almost entirely mopey white guys.

The comScore acquisition made everything much worse. Some of the perks went away, many of the resources needed to do our jobs became very scarce (cloud servers, etc), they made all of the Linux-using engineers switch to OSX and Windows, had a pretty oppressive ""we own all your thoughts"" employment agreement, and many engineers left because of it, myself included.

All of this might have been something worth putting up with if the company was putting Humans on Mars or curing cancer, but at the core of it, comScore is a spyware company. Their business model is based on making it easier to deliver more targeted ads to people and maximize the revenue from those ads. So, every day you go to this mushroom farm where you're doing nothing to make anyone happy or improve the world with barrier after barrier is set up in front of you, and it chips away at you little by little until there's nothing left.

Now that I don't work there, I'm not sad anymore. Please do not work at comScore. It will crush your soul. Heed this warning, it may just save your life.",Shut down the business and go home. You are providing nothing of value to the world. You are wasting the time and energy of some very smart people who could otherwise be making the world a better place.,1.0,4.0,1.0,2.0,3.0,2.0
2016-04-25,,"San Francisco, CA",Former Employee ,Sales Manager,,0,Good place to start off your career.,Employee favoritism and little to slow advancement within the company.,Focus on Employee Retention.,3.0,3.0,3.0,3.0,3.0,2.0
2016-04-09,,,Current Employee ,Great work/life balance,,0,great work /life balance. benefits are great and friendly environment to work in. happy with the hours and the relationships made.,Do not have all that much to complain about. It is a steep learning curve to get on pace with the technical landscape.,,5.0,5.0,5.0,4.0,4.0,4.0
2016-05-11,,,Current Employee ,Not a great place to work,,0,the salary is pretty good,Not a great place to work,,1.0,,,,,
2016-04-25, Senior Data Analyst,"Reston, VA",Current Employee ,run far far away,More than 3 years,0,"work-life balance
some SQL skillsets
cannot think of any","managers hide information about the product
nothing new to learn after 6 months
annual layoffs
rumors everywhere
full of politics","fire the unqualified ppl
only promote those who know how to manage ppl to manager level",1.0,3.0,1.0,1.0,2.0,1.0
2016-04-25, Senior Data Analyst,"Reston, VA",Current Employee ,run far far away,More than 3 years,0,"work-life balance
some SQL skillsets
cannot think of any","managers hide information about the product
nothing new to learn after 6 months
annual layoffs
rumors everywhere
full of politics","fire the unqualified ppl
only promote those who know how to manage ppl to manager level",1.0,3.0,1.0,1.0,2.0,1.0
2016-02-19, Campaign Manager,"Chicago, IL",Former Employee ,Campaign Manager,More than a year,0,"They adopted a flex vacation policy that can be really nice if you're on the right teams. You have to get manager approval to take the time off and I have had no issues with this.

This job is also somewhat flexible in terms of where you work. You can work from home/remotely within reason.","The ops department is mind numbingly repetitive and boring.

The salary is not very competitive and there are no bonuses/monetary incentives. The promotion track is at least 2 years and there is not much room to grow/move up in the company.

The actual products are very questionable at times. I've seen them run studies that are in no way valid research - but a sale is a sale to comScore.

Finally, the work environment is stifling. The offices are very segregated based on your department and it feels like high school at times. People are generally not very friendly. There is a lot of bs to deal with the ops department and management can treat you like you're in school with assignments, quizzes and meaningless presentations.The Evansville, Indiana office is absolutely ridiculous and brings down the ops department as a whole.",,2.0,2.0,2.0,1.0,2.0,1.0
2016-02-09,,"Reston, VA",Former Employee ,"It Pays to be a ""Favorite",More than 8 years,0,Location is good. There are a lot of restaurants in Reston Town Center and many of those restaurants are good. Free soda is nice. Decent work/life balance.,"Where to start? The entire corporate culture thrives on favoritism. If you happen to be in the In Crowd, you will do very very well here. If you are not, you won't. The favorites are promoted to management positions and are not taught how to manage and are not held accountable for the way they treat their employees. Employees who try to complain about treatment from their managers are ostracized.","Train your managers. Treat your employees fairly and stop playing favorites. If you are going to promote someone to management, make sure they can manage. If you value their skillset instead of their ability to manage, find another way to reward them. Listen when people complain and take a look at why you have such high turnover.",2.0,3.0,2.0,1.0,3.0,1.0
2016-03-02, Manager,"Reston, VA",Current Employee ,Annual layoff again!,More than 3 years,0,"Company is well regarded in its space.

The engineering and product teams are shining stars of the company

Good Work life balance and gender ratio.","So comScore laid off 70 employees in 2016 February last week. ComScore did the same thing in 2015, 2014 and 2013. (Now that is 4 years in a row)

It is one thing to fire employees in order to remove under performing ones (similar to what Microsoft does with stack ranking). But it is totally another thing to call them layoffs, when they happen annually in February like clock work.

The only reason a company should go through annual layoff is when business environment is terrible or when a company is managed terribly year after year.

If annually layoffs are a norm, at least call it for what it is. Have a formal policy of firing employees every February, this way employees can know whether they are on track or off track for February 'layoffs' every year.",Demoralizing for employees who see their colleagues leave every year.,1.0,5.0,3.0,1.0,1.0,2.0
2016-02-10, Survey Project Manager,"Bloomington, IN",Current Employee ,Alright,More than a year,0,"Laid back atmosphere, allows remote work, flexible schedule for part time",Work isn't guided very often and can be frustrating at times,,3.0,,,,,
2016-02-05,,,Current Employee ,Good overall,More than a year,0,"I have a good working environment with my boss and colleagues. My boss is caring the working hours each member in the team, and that is very sweet.","I can't learn new things after a year here, and everything is repeating over the time.",,3.0,4.0,4.0,5.0,3.0,5.0
2016-01-25, Software Engineer,"Reston, VA",Current Employee ,Software Engineer,More than a year,0,"Good working environment, people are nice here.","For a SDE, it a little bit 'too comfortable'.",,3.0,4.0,3.0,3.0,2.0,3.0
2016-02-23,,,Current Employee ,NO MORE RENTRAK,,0,Rentrak has been purchased by comScore. Rentrak no longer exists.,70 people were let go.,,1.0,,,,,
2015-12-23, Vice President,"San Francisco, CA",Former Employee ,sales,More than 8 years,0,one of the few companies in the tech space who don't have gender bias! Men and women both are in exec roles and that is a wonderful thing to see in our industry.,"incredible apathy among workers in all divisions. This stems from management teams who don't provide credit or shout outs for members of their teams. The general rule of thumb in management is to protect yourself and never ""go out on a limb"" to advocate for a member of their team. Lots of folks who have been there forever, or those that have quit multiple times and come back as a fall back option. Yeah, it might be easy to do so if you have a baby or want to work part time, etc, but there are important reasons why you quit in the first place.HR and sales operations teams are absolutely horrible and unrealistic. The turnover is so huge, that as a research company, you should do a bit of research on why so many ppl leave. Is it the culture? Their managers? HR group that instills fear? Absolutely poor pay and constant ""mistakes"" regarding commissions due? All of the above. Note that the good reviews are only coming from interns, or those who are just starting out (22-25 yr olds.) That should tell you something.","Wake up and dig into why ppl are so apathetic and disgruntled. It's very hard to get a true answer from those who leave, but conducting exit interviews for everyone might help! And perhaps you should add in someone who is not HR to attend. I believe that those who leave will really answer truthfully if you are sincere in wanting to know what problems cause them to quit.",2.0,3.0,1.0,2.0,2.0,1.0
2015-12-20,,,Current Employee ,Client Service Analyst,,0,Great office space in midtown.,No opportunity for growth and yearly layoffs.,,2.0,4.0,1.0,1.0,4.0,1.0
2015-12-09,,,Current Employee ,Great Entry Level Opportunity,,0,"Young workforce, flexible work schedule (remotely working once in a while is possible), great work life balance","Tough to move around teams, get stuck with job functions/roles, annual pay increases are minimal",,4.0,5.0,5.0,4.0,3.0,3.0
2015-12-01,,"Reston, VA",Former Employee ,Great place to start your career,More than 5 years,0,"Easy going, laid back working environment with a decent salary. I enjoyed everyone I worked with and I learned a lot from other teams. Dress and vacation are casual.","First and foremost, the work-life balance was not good depending on your level within the company or the group you were in. With that, there was no track or work with management to move upward and onward. After about year 1, everyday felt the same. Work at home was frowned upon even on snow days.","For the most part, keep doing what you are doing, but note that junior engineers coming in want to know there is a future in the company and some of us never got that feeling.",3.0,2.0,4.0,2.0,4.0,3.0
2015-10-30, Senior Data Analyst,"Ashburn, VA",Current Employee ,Senior Data Analyst,More than a year,0,relaxed and easy going environment,"lack of managment; little or no organizations, act like a start-up; so-called ""unlimited"" vacations",promotion system is very weird. people won't get bonus if they did not get promoted,3.0,4.0,2.0,3.0,2.0,2.0
2015-10-08, Data Analyst,"Reston, VA",Current Employee ,Data Analyst,More than a year,0,"Good work life balance, good paid",no focus on your career path,,4.0,5.0,3.0,3.0,4.0,4.0
2015-09-08, Software Engineer II,"Reston, VA",Former Employee ,Not a place for staying long,More than 3 years,0,"Might be a good place to start career as a software engineer, as the threshold is not that high and you can learn a decent amount of new technologies in a short time.

Work load is reasonable, work-life balance is pretty good.

Most co-workers are very kind and easy-going","After one year staying there you will find that you are doing the same thing again and again, not much new things you can learn. If you would like to improve your coding & design skills it is definitely not the right place. it does not even have standard code review process & deployment process. Systems often broke by some random code changes & silly bugs.

Compensation is just average.

Promotion opportunities are mostly depending on how long time you have been working there, not your contribution or talent.",Standard code review & deployment process are definitely required. Young engineers need inputs from experienced ones to improve there coding & design skills,3.0,4.0,3.0,3.0,3.0,3.0
2015-09-09, Senior Director,"Seattle, WA",Current Employee ,review,,0,smart people with a great attitude. Excellent place to learn analytics and demographics,too many products and a lack of focus on programmatic selling as data becomes more valuable in real time,streamline your products so sales people can focus on less products but know them well,3.0,3.0,3.0,3.0,3.0,3.0
2015-09-03, Software Engineer Intern,"Reston, VA",Former Employee ,Good Business,Less than a year,0,comScore are doing good work in its field.,Not a good start for software engineers. Great place for statistical person.,,4.0,5.0,5.0,4.0,4.0,5.0
2015-08-20,,,Current Employee ,Great Company,,0,"Great co-workers, lots of training and exposure to different skills/products, competitive pay, relaxed yet hard working environment, vacation policy is very relaxed.","Office location is not the most convenient, benefits are sub par, career path is vague (but mgmt is working to clarify that part).",Keep doing what you are doing!,4.0,5.0,5.0,5.0,3.0,5.0
2015-08-11,,"Reston, VA",Current Employee ,Good start place,More than a year,0,"Good place to get involved with the industry.
Flexible working time with good life work balance.
Basic tech skills learned including SQL, Hadoop, R and Python.","Not too much learning space after 1-2 years but still might be different case by case and team by team.
Mentorship is not so great.",Improve mentorship system and help people learn more.,3.0,4.0,3.0,3.0,3.0,3.0
2015-07-22, Data Analyst,,Former Employee ,Good place for tech-background,,0,"Laid-back environment, nice people, decent salary",Limited responsibility and upward progression especially if you are not tech savvy,,3.0,5.0,3.0,3.0,3.0,2.0
2015-08-12,,"Reston, VA",Current Employee ,Unlimited vacation policy & work from home,More than 5 years,0,Good work if you get into right team otherwise mid level manages ruin your career.,"They launched unlimited vacation policy where there are no fixed vacations or sick leaves. Policy says, you can take vacation responsibly as long as your manager agrees. Now this is the biggest catch !! Some teams with better management are well utilizing this policy while few are making their teams over work Not giving even sick days or work from home when it's really needed. Company's policies get overridden by managers for their own personal growth. it's annoying when someone keep watch on you to see if 8 hrs work is done or not. Time spent on kids appointment need to be compensated by staying late in office on same day. New vacation policy keep employee's at managers' mercy. No one wants to beg for vacations when it is our basic need. Managers have 1000 reasons not to give you even 1 day off or sick leave..
You will not enjoy being in company when other teams get all benefit and you are getting discriminated because of your manager's own policies.

You will enjoy company and it's policies if you are fortunate enough to get in good team. This new vacation policy turned to be against employees basic needs and work environment.",I hope management sees peoples dissatisfaction frustration due to unlimited vacation policy and take action to correct it !!!,1.0,1.0,1.0,3.0,2.0,3.0
