date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2014-08-22, Regional Sales Director,"Denver, CO",Former Employee ,Great company with even better work environment,More than 3 years,0,"- Great company culture
- Challenging but rewarding
- Solid leadership
- Good compensation and benefits
- Unlimited paid vacation","It's fast-paced and change is the norm, but that's what the digital media industry is all about.",Keep up the good work and transparency. I worked here for 3 1/2 years and am proud to be apart of this company's growth.,5.0,5.0,5.0,5.0,5.0,5.0
2014-08-24,,,Current Employee ,Keep rockin',,0,Fast-paced environment with super smart people on a mission to transform the travel industry. Cool.,Evolving quickly which can leave some people behind the curve.,Keep doing what you're doing - we're on a roll!,5.0,5.0,5.0,5.0,5.0,5.0
2014-08-13,,"San Francisco, CA",Current Employee ,Passive Aggressive,More than 3 years,0,"The people are intelligent
Good company office","Few benefits
No raises/promotions
Manager is incompetent
Sexism
no 401k matching
awful healthcare
They don't fire people. They just make them so uncomfortable that they eventually leave. I've seen it happen multiple times and it never leaves a good feeling.

SF office has few benefits and isn't on par with other tech companies in the area. And when you see your few benefits (like the once a week lunch) vanish then you get nervous about the future and what we do have money for.","Have an anonymous manager review system implemented. It doesn't count as anonymous if your manager can figure out who said what, or worse, misidentify and blame others for someone else's comments.
An unlimited vacation policy doesn't count if you guilt people when they take vacation. (Unless you're management, then you can do whatever guilt-free apparently.)",1.0,3.0,1.0,1.0,1.0,3.0
2014-05-19, Analyst,"Omaha, NE",Current Employee ,"Sojern, an awesome place to work!",Less than a year,0,"Challenging work, fast paced environment, great people, and everyone is incredibly intelligent! Sojern is on it's way up and I'm glad that I'm now on the ride. Between the Friday afternoon beer hour, ping pong, stocked fridge, and shuffleboard table - there is something for everyone if you need a short break in the day.","None so far, the place is awesome!",Continue to paint the growth image. It's one that will get everyone excited to come to work everyday!,5.0,5.0,5.0,5.0,5.0,5.0
2014-05-19, Anonymous,"Omaha, NE",Former Employee ,"Open, fast past environment.",More than a year,0,"Amazing culture - very open and they keep all employees in the loop. Relaxed management lets you work in peace trusting that you know what you need to accomplish on a daily basis.
Fast paced environment - always changing to better the company, so it definitely keeps you on your toes.","Lots of change, which could be negative for some people. Things are constantly different quarter after quarter but only to better the company.",,5.0,5.0,5.0,5.0,5.0,5.0
2014-05-19,,,Current Employee ,Incredible place to be!,Less than a year,0,"- Amazing talent
- Fantastic Leadership Team
- Dedicated boss and mentor
- Global - dedicated to expanding
- Sincere open communications
- Super cool office and location
- Fun! Coolest people to hangout with!
- Unlimited PTO",There isn't anything I can think of. It's been a great experience.,Keep investing in your employees! Continue to develop meaningful career paths. Would love more training and more opportunities to work in other offices temporarily.,5.0,5.0,5.0,5.0,4.0,5.0
2014-05-10,,,Former Employee ,Meh. Not what I was expecting. Copy/Paste,Less than a year,0,Good people to work with. Open atmosphere,Unorganized start up culture. Going the right direction though.,"Be more transparent with your employees. My boss didn't talk to me for months while on the job, and that's not how a successful leader runs things.",4.0,4.0,4.0,4.0,3.0,2.0
2012-10-25, Media Coordinator,"Omaha, NE",Former Employee ,Sojern,More than 3 years,0,"Small company who is growing quickly. Venture capitalist backed, great benefits, relaxed work environment",Hire young inexperienced people who are still mentally in high school. Pay could be better.,,5.0,5.0,4.0,3.0,5.0,4.0
2019-03-28,,,Current Employee ,"Great Company, still learning",,0,"Great leadership, very accessible. Good product",Middle Management could be better.,,3.0,3.0,4.0,3.0,3.0,5.0
2019-02-05, Customer Success Manager,,Current Employee ,Customer Success Manager,More than a year,0,"Good working environment such as snacks, coffee and event lunches etc. thanks to office manager
Interesting product development of late with Facebook and SEM
Training and development is encouraged","Repetitive work and very manual systems are very limited internally and poorly connected
Long hours and answering emails out of hours is expected along with heavy SFDC chatter and Slack usage never allows you to switch off. Managers send weekly updates on a Saturday morning!
Poor management who will rarely fight your corner or offer promotions
Lack of structure and too many people managing projects for the sake of managing projects",You need to change the management approach be more flexible and listen to employees. Lead by example and send communication updates Mon - Friday this is not a healthy work ethic and should not be encouraged.,1.0,1.0,4.0,1.0,2.0,2.0
2018-12-19, Business Development Manager,Barcelona (Spain),Current Employee ,Amazing first month in a well structured work environment,Less than a year,0,"- Open communication within the 400+ employees worldwide
- easy to reach out to individuals
- induction plan (30/60/90 days) well structured
- online training course are great to learn the products during the first weeks
- Direct manager super friendly and easy to approach
- Team spirit is strong, values are truly applied on a daily basis (win as a team for exemple)",No cons so far (This is my 6th work experience in 10 years time) and it has been the best first month since then,"Keep being so close to your teams, that's the key of success!",5.0,5.0,5.0,5.0,5.0,5.0
2018-10-20,,,Current Employee ,Amazing company with thriving culture and great people,More than a year,0,"-People are it's greatest asset and the company treats employees well with numerous benefits.
-Managers are amazing and cares for the well-being of their sub-ordinates
- Flat culture with a great environment for learning and development
- Everyone is friendly and willing to teach","-None, it is an amazing company to work for and I love coming to work each day, it feels very much like I'm working with friends","- Keep doing what you are doing, keep this amazing culture as the company grows",5.0,5.0,5.0,5.0,4.0,5.0
2018-10-16, Sales,,Current Employee ,Exciting company with lots of opportunity,More than 3 years,0,"Sojern is a great place to work - with global best in class solutions right at the forefront of digital marketing + travel verticalisation + strategic partnerships with the world biggest and best travel and media business, all means delivering great outcomes for clients, which ultimately makes the job rewarding, fun and exciting.

A really great place to work, fast-paced, scale globally, good history and exciting future.","Very few to be honest - Scaling quickly past 500 people and executing acquisitions, whilst great for the business, can product growing pains. But I am sure most would agree are well worth it and par for the course.",Keep up the good work - onwards and upwards.,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-02,,,Former Employee ,Culture changing,More than 3 years,0,"Senior management team and CEO charismatic
Fun environment, dedicated to team building
Good stock options
Lots to learn and grow knowledge & connections
Lots of opportunity to travel","Overly needy colleagues who seek praise all the time even when doing necessary value added work
It’s a sales house, revenue matters. Yet there is unfair distribution of opportunities and rewards. No standardization of rewards and promotions. Some sales people are free riders and promoted quickly despite not hitting targets or showcasing talent
Too many overlaps. Probably the only company where two sets of teams can enter the same hospitality chain and promote pretty much identifical products just packaged in a different way","Set rules and logic for promotion across the board, it shouldn’t be on the whims of managers.
Promote accountability on sellers
Hire for growth needs, plan in advance
Be open to talent decision for lateral moves, or else you end up disengaging them
Be competitive in innovating but don’t throw too many products out there at once until 100% ready. You have too much to lose, you can adopt a fail fast learn fast mentality",4.0,4.0,3.0,4.0,4.0,3.0
2018-09-04, Country Manager,Sydney (Australia),Current Employee ,"Fantastic business with a strong leadership, vision and strategy for success. Awesome culture",More than a year,0,"The People, product and vertical",Very few cons I can think of,,5.0,5.0,5.0,3.0,3.0,5.0
2018-09-02, Sales Associate,"Dublin, Co. Dublin (Ireland)",Current Employee ,Ambitious Start Up,More than a year,0,"Friendly team, multicultural, lots of team events, constant learnings and the team are always trying to figure things out to drive more sales and happy customers. Fast paced. Collaborative.",There are no SOPs but this is half the fun.,,5.0,5.0,5.0,4.0,5.0,5.0
2017-11-03,,,Current Employee ,Best company I've worked for so far,,0,"The People, Values, Dynamic, International, Honest",Communication across offices is a work in progress in some cases,Keep up the amazing work!,5.0,4.0,5.0,5.0,4.0,4.0
2017-10-21,,,Current Employee ,Associate Sales Executive,,0,"Great environment, lots of opportunities, competitive product, lots of support from the team for new hires, amazing management and all the benefits of working in a US based company!","Nothing major, maybe the job is more SDR+SE+AM then just sales call.",Hire a Spanish/Italian/French speaker AM,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-26, Sales,"London, England (UK)",Former Employee ,Great company building something really special,More than a year,0,"The values
The product
The team
The social scene
The results driven for clients
The vision for the future
The data and the signals it gives","I don't have a bad word to say, I loved my time there.","Keep it going, you're building something really special. Expand successfully outside of the USA and you'll make it a truly global success story.",5.0,4.0,5.0,5.0,4.0,5.0
2017-08-29,,,Current Employee ,"A great place understand digital, data and travel globally",More than 3 years,0,"* At the forefront of digital, data and travel
* Developing the offering and coverage in a fast and sustainable manner
* Focused on maintaining a good culture and motivated workforce
*","I don't really think there are negatives of working here rather it's important to have a good understanding of what type of business Sojern are and where they are in their stage of development. If this fits well with what you want from your career then you'll find satisfaction in your time here.

At it's heart Sojern is an advertising platform
They are no longer a start up, 300+ people across 10 offices
Profitability and high growth are key",With continued growth and market change keep iterating the offering and maintaining management structures that can execute new offerings quickly.,5.0,5.0,4.0,4.0,4.0,5.0
2017-09-11,,,Former Employee ,Sounds great! Until you're working there.,More than a year,0,"Playroom to go and unwind (you will have long workdays)
Some snacks and breakfast for free
Regular team events
Some travel
Flat organisation, everyone talks to everyone","I'm very surprised at the positive reviews here. On the other hand, this is an advertising company, and they are keen for everyone to think this employer is flawless, so employees are encouraged to give a good review for Sojern to seem great and win ""best workplace"" awards. Don't you find it interesting how many fantastic reviews has come in to Glassdoor the past six months, a period where more people than ever has chosen to leave?

Unhealthy work ethic:
You are contracted to work a normal 40 hour week, but it's an unspoken expectation of you to work all the time (including when you're sick, on holidays or during the weekend). Although they tell you in the interview that they promote a great work-life balance, you need to be reachable and available to work at all times. On multiple occasions, team members were in the office with high fever, could barely sit up, having the flu, not going home, as they said ""..I need to get this done first, I will then continue to work from home"". It's common to start checking work emails from my phone while still in bed at 7am, and not put it down until going to sleep. Not healthy, and does explain why so many people has left the company this year.

Many reviews here say ""it's fast paced"", that's very true, and it comes to the great cost of the employees who are over worked (14 hour work days are normal). Management will not support you if you start to get tired as a result of being over worked, and will at times then give you even more work just to see if you can take the heat. You need very tough skin to thrive here. It's a very competitive environment in the office, which can get nasty, as everyone wants to do well and stand out.

It's very confusing due to the many changes in the company. Not only is the market fast paced, Sojern has gone through many internal changes lately which makes it a confusing work place. Looks like they attempt to grow faster than they can manage.

Lastly, please note that just because you're a top performer (and can show great measurable results), does not mean you're doing well in the eyes of the management. Sounds confusing? You will know what I mean if you ever work at Sojern.",Please listen to your employees. Don't just listen to what you want to hear.,1.0,1.0,2.0,2.0,2.0,1.0
2017-07-06, Sales Manager,Cancún (Mexico),Current Employee ,Great company with global expansion and true focus on employees,Less than a year,0,"The top reason to work at Sojern is to work alongside a great group of people in a healthy work environment and fantastic culture. The company provides great benefits, values and work balance.
 Sojern leadership`s are aware that when employees are happy they are more productive.",Things are extremely fast paced as the industry is which is not suitable for everyone.,"Great leadership, congratulations!",5.0,5.0,5.0,5.0,5.0,5.0
2017-04-20, Sales Associate,"Dublin, Co. Dublin (Ireland)",Current Employee ,Associate Sales Executive,Less than a year,0,"- Continuous growth
- Positive leadership
- High-paced environment
- Full insurance, travel perks",Avoid Sojern if you are looking for a heavy management structure or a define playbook for your position.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-03,,,Current Employee ,"More than a company, business with a soul",Less than a year,0,"- smart people
- collaborative environment
- open & transparent communication
- people matters, growth of individual important
- entrepreneurial spirit","- Not quite ready for global domination. However the management is keen to put the right people in the right place at the right time.
- Growing at a steady pace despite being in a very fast paced & dynamic industry.
- The type of individual who can succeed in this company is one who think on their feet & come up with solutions quickly, persevere & work hard. Not the right environment for individuals who expect quick returns with little effort","Continue to hire & groom talents. The best people are the ones who think & act as a team, yet treat the business as their own.",5.0,4.0,5.0,3.0,3.0,5.0
2017-01-31,,,Current Employee ,Win as a TEAM!,,0,Great company culture and awesome people & leadership! Expanding globally and definitely seeing growth in all aspects as a company and individually! Very generous staff welfare too.,It is all good for now!,,5.0,5.0,5.0,4.0,5.0,5.0
2016-07-31,,,Current Employee ,"An ambitious, friendly and smart business to be part of. A great place to work.",,0,"Cutting edge business model at the forefront of digital media
Clear and decisive plan with transparent long term goals
Supportive work environment, a friendly team in every office!
Solid and approachable leadership team",The usual growing pains of a fast moving business when shipping new product globally,Keep the culture of a start up as the business matures globally,5.0,5.0,5.0,5.0,5.0,5.0
2016-05-03,,,Current Employee ,Account Manager,,0,"- Great product that works and delivers performance
- Upper management has been developing a continued attentiveness to employee needs
- Increased efforts to foster inter-office collaboration
- Focus on building a dynamic team of individuals who work together as one","- Resource-strapped (though temporary as the company invests time in building local team resources globally)
- Fast-paced growth so expect some levels of uncertainty (but this is also the nature of the industry as a whole)",You're on the right track - do continue to invest in your employees across the globe as they are the ones that are owning and growing the business in their individual regions,4.0,3.0,4.0,4.0,5.0,5.0
2016-02-20,,Singapore (Singapore),Current Employee ,Best Company I Have Ever Worked For,,0,"- Management that genuinely cares about its employees, and has great foresight and vision. Chosen to focus on how we can constantly do better as a company instead of on the curveballs that competitors throw at us
- Flat organisational hierarchy with great leaders - Pragmatic and honest. If they've made a mistake, they'd admit it, and implement practical steps to do better the next time. This approach is apparent across the whole organisation and I absolutely love it
- Easy to speak to and raise issues with top-levels of management - with your voice being heard and improvements actioned upon; Management constantly seeks feedback on ways to improve and checking on employee satisfaction and morale
- Great opportunities and strategic expansion plans.
- Strategic decision-making, focusing on the long-term potential of growing relationships and delivering success so that both the organisation and clients mutually benefit (and not ripping clients off for short-term profits!)
- Focuses on delivering great products and client experience
- Excellent culture: Embodies 'Winning as a team'! Everyone genuinely wants to help everyone else succeed, and together we will
- Best of the best: Working with really intelligent colleagues who are high-performing and dedicated
- Challenging and rewarding role. Feel extremely valued as an individual and proud to be a member of my team. Can see how the work I'm doing contributes greatly to the organisation's progress
- Lovely working environment and everyone conducts themselves professionally and respectfully, both internally and externally to clients
- Comprehensive benefits program
- Profit-sharing
- Travel benefits
- Opportunities to visit global offices
- Fast-paced and constantly evolving industry. Always something new to learn. Training sessions provided and supportive environment
- Work extremely hard, play extremely hard! Team dinners, drinks and activities organised by colleagues who step up and lead initiatives
- Amazing manager - Doesn't micromanage and trusts me. Great working relationship and doing my best work
- Opportunities to step up and lead, and indicate areas of interest - and managers genuinely support you in your learning or participation in those areas
- Hands-down the best company I have ever worked for!","- Final round interview was the most difficult ever. Multiple challenging interviews before being made a very good offer
- Can sometimes be a little swamped with day-to-day responsibilities but it's a result of a rapidly expanding organisation. Efforts made to address this through automation and spreading out the workload. Would love to have more time each week to work on side-projects that benefit the greater company","- Remember to reward and retain your employees as the company continues onwards to greater heights. Continue to show appreciation both intrinsically and extrinsically to keep everyone happy
- Review and improve compensation plan, and continue to add benefits
- Identify high performers and encourage them - Outline their career trajectory and rewards
- Ensure that the excellent culture is not diluted or worsens as the company seeks to expand exponentially
- Don't be hasty in hiring: Always choose the best fit for the role, and not rush to add headcount. Also, be careful of free-riders or opportunists who want to benefit without actively contributing to the company's progress
- Continue to screen candidates well and not let up on standards
- Have a larger HR team to better manage employee satisfaction and HR functions
- Ensure there is a sense of 'fairness' across different offices and they are not neglected
- Ensure company transitions from a U.S.-centric to global-centric perspective
- Keep following the strategy of delivering superior value and focusing on what we're doing right
- Establish a company-wide certification program
- Employees should be encouraged to spend 5-10% of their time each week on side-projects. Have already seen benefits when employees stepped up and created new tools that benefited the wider team
- Continue to be flexible in meeting future global challenges!",5.0,5.0,5.0,5.0,4.0,5.0
2016-02-18, Account Manager,"London, England (UK)",Current Employee ,Great place to develop,,0,"Fast growth
Strong links between sales and service teams
Strong products
Opportunities to travel
Challenging but caring culture from the Exec team down, open and family feel across the company
Management is very open and accountable","Product and system rollouts could be improved, has been recognised
Have to be prepared to work very hard and prove yourself to succeed/progress here. It's competitive and there are many high quality people - this can be a pro and a con!",Continue to be authentic to maintain trust.,5.0,3.0,5.0,5.0,5.0,5.0
2011-05-03, Regional Sales Director,,Former Employee ,Frustrating due to infancy of company with little to no awareness of their value proposition,,0,"Relaxed work place
Ability to offer ideas
Fair compensation
Good benefits
great audience data
strategic partnerships with airlines","Limited brand power and awareness in the agency world and client direct
Marginal air coverage in corporate marketing support to get the name of the company out in the marketplace.
Operations has too much influence in sales revenue related decisions
Paperwork reporting heavy
Still a very young company with growing pains of a start up regarding procedures and protocol","Invest in a established CMO and develop a strategy that will result in more awareness of the company that will result in driving revenue.

Limit the operation folks in making revenue related business decisions.

Invest in developing a research strategy to go to clients with which will allow for easier access to client level decision makers.

Institute a matching 401K",4.0,4.0,3.0,4.0,4.0,
