date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-01-19, Bartender,"Saint Louis, MO",Current Employee ,Bartender,Bartender,0,"Compensation, committment to service and employees, training of employees.",Not able to accept tips on credit cards.,None,5.0,,,,,
2017-01-25,,"Yosemite National Park, CA",Former Employee ,Delaware North at Yosemite,Delaware North at Yosemite,0,You get to work in some amazing national parks.,Company only really cares about the bottom line and treats employees very poorly.,,2.0,5.0,1.0,3.0,2.0,2.0
2017-01-05, Catering Attendant,"Fort Thomas, KY",Former Employee ,Catering Attendant,Catering Attendant,0,Diverse group of employees. Company has lots of fun incentives and great rewards. Super flexible with schedule. I worked in Cincinnati but got offered to work other events in other cities. Always a fun working environment.,"During my first couple years of working there, it was extremely easy to make tips. But management changed the rules later on making it nearly impossible to make more than our hourly wage.","If you want to keep your employees happy, there needs to be ways for them to make money. And potentially give people raises who have been there longer. Someone who has worked for 10 seasons should not be making the same as someone on their first season.",4.0,5.0,5.0,2.0,4.0,3.0
2017-01-07, District Manager,"Houston, TX",Current Employee ,District manager,District manager,0,Great company culture!! Exceptional benefits,Mostly in airports 24/7 open all holidays,Need more advancement opportunity,5.0,1.0,5.0,5.0,5.0,5.0
2017-02-08, Accounting Clerk,"Denver, CO",Former Employee ,N/A,N/A,0,They provided Free lunches for it's full time employee's.,They did not give out proper breaks.,,1.0,,,,,
2016-12-30, The Habit,"Los Angeles, CA",Former Employee ,Worked at THE HABIT T6,Worked at THE HABIT T6,0,"Good pay
Full hours
Good people
Hard working team","Union takes too much money away
Won't get paid for your sick days or Holidays if you are a new hire
Poor customer service skills
Poor management team
Customers are rude and inpatient",Train more,2.0,3.0,1.0,1.0,3.0,1.0
2016-12-27,,"Cheektowaga, NY",Former Employee ,Management is Terrible!,Management is Terrible!,0,Job was full time and lunch was free if you ate one of their approved meals. Nice place to meet all sorts of people.,Clerks had certain responsibilities beyond cashiering. Management would not enforce this for those who felt they were only a cashier.,Be fair in how you treat your employees. We were supposed to be a team but it was every one for them selves. No one was disciplined for being lazy.,2.0,3.0,2.0,2.0,2.0,1.0
2016-12-07, Suite Runner,"San Diego, CA",Current Employee ,Suite Runner,Suite Runner,0,"Lots of exercise, flexible schedule. Great manager Brittany. Good pay. I work at Qualcomm stadium. It's easy work just a lot of running. On feet for a lot of hours",Some of the other employees are old and grumpy. Can get cold working outdoors at the stadium. The food on break is horrible. Super exhausted by end of busy game days.,Brittany and Kelly are amazing.,5.0,5.0,4.0,3.0,4.0,5.0
2016-12-08, Administrative,"Cincinnati, OH",Former Employee ,Work atmosphere,Work atmosphere,0,"Delaware North is a great place to work with a great atmosphere to work in, a lot of friendly people from all different cultures and backgrounds",Some workers aren't as devoted to the job and don't put in their best effort because some are just volunteers instead of actual paid employees,Management does a really nice job of getting to know everyone and interacting with all the employees so I like was management is doing,4.0,4.0,4.0,5.0,3.0,4.0
2016-11-21, Food Service Cashier,"East Rutherford, NJ",Current Employee ,cashier,cashier,0,"Great company, everyone for the most part works very well together. Company is very caring and treats the associates with much respect.",Have to join a union who are totally garbage. They come to the stadium dressed like their homeless.,keep up the good work.,5.0,4.0,5.0,3.0,5.0,5.0
2016-12-27, Department Manager,"Buffalo, NY",Former Employee ,Terrible Company to work for,Terrible Company to work for,0,"They pay managers well, but its a trap. This company will lure you in with promises for opportunity and it is nothing but a good old boy network. They have a HR department that protects higher level managers and does not listen to their hard working line employees.","They will hold you to rules and policies and change them on you without warning. For the money this company brags it has, it has inadequate systems. For example a 2.5 million dollar operation is using basic spreadsheets for inventory. You also get stuck with inadequate operating and cash systems because someone in technology got a big bonus to bring in junk.","Stay away. This company is all smoke and mirrors to get you in. Unless you are at the Home Office in Downtown Buffalo, you will be miserable working long shifts in casinos, sports venues or wherever, and forget any personal time on holidays. You work every one.",1.0,1.0,1.0,1.0,2.0,1.0
2016-11-17, Warehouse Supervisor,"East Rutherford, NJ",Current Employee ,Warehouse Supervisor,Warehouse Supervisor,0,Supervisors and front line associates work well together.,Upper Management doesn't work well with front line supervisors and regular staff.,,4.0,3.0,3.0,2.0,2.0,3.0
2016-11-15, Food Server,"Yellowstone National Park, WY",Former Employee ,Yellowstone Was Great Fun But Had Trouble Socializing,Yellowstone Was Great Fun But Had Trouble Socializing,0,"I worked at Yellowstone Old Faithful General Store in the summer of 2016. As a cashier and a food service worker, my job entailed helping the customers, busing tables, and cooking the hot dogs and other food items. Things did get stressful during the rush hours but other than that, the work was pretty easy to grasp. The things I liked were:

-The dorm that I stayed in as part of the deal was just as good as any college dorm. And the rent was pretty cheap compared to if I had been staying in an apartment over the summer somewhere.
-The food was also very good tasting and there was a fair variety of options. The chefs were also eager to cater to the vegetarians as best as they could.
-The two days that I got off a week were perfect to spend exploring Yellowstone and the surrounding towns such as Jackson Hole and Cody.
-There were cool benefits like a discount to the store and a half-price for employees weekend.
-A lot of events were put on for the employees too, such as a July 4th event and a 'Yellowstone Christmas'.","The problems I faced were mostly with my co-workers. It wasn't just in the kitchen where, honestly, my personality may not have been the best. I just didn't feel very comfortable with the 'party' atmosphere that went on while I was there. There was a lot of drinking and sex and general rule-breaking going on. I don't know if my eventual refusal (I did try going to these parties at the start but ending up stopping) to go to these parties caused a rift between me and my co-workers but I'm just not really that type. There were a few other employees my age who didn't engage in this, but it seemed to be the general thing to do.",,5.0,5.0,3.0,5.0,5.0,5.0
2016-12-19, Assistant Manager II,"Atlanta, GA",Former Employee ,Assistant manager ii,Assistant manager ii,0,that you can put on your resume that you work for a multi-billion-dollar company with multiple units.,"Atlanta Hartsfield Jackson
The entire operation was a Train wreck! We were a joke to our employees, because we couldn't possibly get any support from upstairs. One of my units was infested with roaches and it took a roach crawling into somebody's water and an additional 2 months to get the clearance to call for fumigation. Honestly this place is a joke! They always talk about how the guest experience it's supposed to be superb and how people are taking care of and you can go ""anywhere and do anything"" and my personal favorite ,""you will,never need another job again!""

Moral of the story just dont do it, its not worth it","Quit, you're the worst kind of people",1.0,1.0,1.0,4.0,1.0,1.0
2016-11-12,,"Daytona Beach, FL",Former Employee ,Emotional Management,Emotional Management,0,"Various Department Offerings, Hard work recognition",Some Department Heads allow their personal lives to overlap with their professional life. this constantly caused undue and unnecessary stress on hourly employees. Some egos were to large for the building!,"Be consistent with policies in place across the board; Managers, Supervisors and hourly Employees alike. Don't allow rules to be made up as you go along; this will omit a lot of confusion!",3.0,3.0,2.0,2.0,3.0,3.0
2016-11-13, Cash Room Clerk,"Pikesville, MD",Former Employee ,Cash Room Clerk,Cash Room Clerk,0,"Flex Schedule, Working at a baseball stadium made it fun to go to work","Hours, other than that nothing",,4.0,1.0,4.0,4.0,3.0,3.0
2016-11-12, Manager,"Baltimore, MD",Former Employee ,Stand Manager,Stand Manager,0,Free food. A lot of time off.,Pay rate. Human resources support.,Be consistent. Pay more. Feed your workers.,3.0,2.0,3.0,3.0,3.0,2.0
2016-11-02, Assistant Lead Supervisor,"Kearny, NJ",Former Employee ,Assistant Lead Supervisor,Assistant Lead Supervisor,0,Awesome location very nice stadium - Red Bull Arena.,"Favoritism, treated rudely when MetLife team members came and took over.","Have consistent, productive and frequent training for all crew members.",3.0,3.0,3.0,3.0,3.0,3.0
2016-11-11,,"Kennedy Sp Ct, FL",Current Employee ,Poor management and no advacement,Poor management and no advacement,0,I have learned a ton about the hospitality industry which ultimately led to me getting a degree in that field. Have a diverse amount of experience doing 8 different qualifications and have my certification through ServSaf paid by the company.,Management is poor to say the least. They are inconsistent and forget to do stuff daily. They micromanage everyone and are usually too hot headed to accept their own mistakes. They choose some of the most peculiar people to move up when someone who has that field of study is left hanging. I gave them 8 and a half years and I am on my way out and will not look back once I'm gone.,Step up and be leaders not managers. Lead by example and get out and see what troubles front line employees deal with rather then sitting at your desks trying to figure out where to allocate money that you have no idea where it needs to go.,2.0,2.0,1.0,1.0,4.0,1.0
2016-11-05, Administrative Assistant,"Buffalo, NY",Former Employee ,Not the end all be all....,Not the end all be all....,0,"Lots of food available to you, benefits are decent, nice building, hourly associates tend to be nice, many locations in which to work for the company","Many people in management are not equipped to do the job that they have been given, hourly associates not treated well, lots of turn over","Hire more managers that have actual skills instead of family and friends always being hired to best jobs, treat your hourly associates well that's where all the work gets done",2.0,3.0,3.0,3.0,4.0,1.0
2016-10-17, Accounting Assistant,"Saint Louis, MO",Former Employee ,Accounting Assistant,Accounting Assistant,0,Atmosphere and co workers are AMAZING.,"Long hours, work weeks...pay isn't great until you are management. No benefits, as most positions at sporting stadiums are considered seasonal.","More positions should be considered Full Time and include benefits and full time hours year long, not just seasonally.",4.0,2.0,5.0,3.0,3.0,5.0
2016-10-18, Bartender,"Boise, ID",Current Employee ,Great compny,Great compny,0,They treat you right with good bennies.,None to think of.,Keep it up.,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-05,,"Delaware, OH",Former Employee ,Intern,Intern,0,"Good people and management, great learning opportunities","No pay, and the hours were very long at times",Fewer hours would be much appreciated,4.0,,,,,
2016-09-27, IT Security Administrator,"Buffalo, NY",Current Employee ,Good company to work for,Good company to work for,0,This is a family owned company. The work space is brand new and was built with the most modern look and technology.,There is a lack of communication within this company especially between departments. Different parts of IT even show this problem. Some departments are understaffed.,Managers should try to foster better inter-department communication as well as throughout the company. There needs to be more accountability from management about the number of people required to perform a job.,5.0,4.0,4.0,5.0,3.0,4.0
2016-11-03, Technical,"Grand Canyon, AZ",Current Employee ,Worst Management Ever Experienced,Worst Management Ever Experienced,0,Pay & employee housing. LIvins in a National Park.,"Everything. I am an older, degreed professional, who has worked every level of employment from entry level to manager/supervisor/foreman in my over 40 years of work experience. Delaware North may be great at a corporate level and/or other locations, yet here, in my year and a half at the Grand Canyon National Park, it has been gut-wrenching and sad experience. Any and all good manager's they had aquiref, quickly sized up the situation here and then, 'Got out of Dodge'. Leaving only the bad, incompetent few with know where else to go, in control. Shame on Delaware North for not addressing this obvious trend and working on the reason why it's happening. I can factually document no worse hemorrhaging of good management level employees in my 40+ work years of experience, in the short period of 18 months, than here at Delaware North's acquisition of the Yavapai Hotel properties.","Run, don't walk away from a job posting ""opportunity"" from this particular location, no matter what the management level. Again, Delaware North may have it's act together at other locations, yet as for the G.C.N.P., forget it.",1.0,2.0,1.0,1.0,4.0,1.0
2016-09-24,,"Nashville, TN",Current Employee ,Company,Company,0,Great Company to grow and learn and to also gain experience and skills to reach your full potential,working in sports industry always takes its toll on the hours,,4.0,3.0,3.0,3.0,3.0,3.0
2016-09-20, Retail Cashier,"San Diego, CA",Current Employee ,Retail Cashier,Retail Cashier,0,Getting to see all of the smiling fans whether it be football or music the atmosphere is wonderful,Well I don't have any complaints beside only working 10 games a year. I have to find something more consistant.,,5.0,3.0,5.0,5.0,4.0,5.0
2016-09-20, Communicator,"Kennedy Space Center, FL",Former Employee ,Communicator,Communicator,0,I worked for the company for nine years. And had the opportunity to meet many interesting people. I received many positive reviews and one honor for working to make KSC more accommodating for autistic children. The company gave me many opportunities and responsibilities of which I was so appreciative.,"After working with Delaware North full time and part-time over a nine year period, I missed two upper management meetings. One of the meetings was due to the death/funeral of my father. So I was out of state when one of the meetings was held. I was at first threatened and then terminated. As a career educator working at KSC, I was very disappointed with employee treatment.",,3.0,5.0,4.0,3.0,2.0,1.0
2016-09-17, Payroll Administrator,"Minneapolis, MN",Current Employee ,Pretty Good,Pretty Good,0,Friendly Environment and great stepping stone.,More of a job than a career.,,4.0,4.0,3.0,3.0,4.0,3.0
2016-08-23, Third Shift Assistant Manager,"Riverdale, GA",Former Employee ,Is considered,Is considered,0,You get paid every week and they have a union,In the 4 years I helped the company starts all employees is unhappy more and more every year bad company to work for they mistreat workers but no respect,Stop treating your work is bad and they will perform a whole lot better for you,4.0,1.0,1.0,1.0,1.0,1.0
2016-08-27, Assistant General Manager,"Fort Lauderdale, FL",Current Employee ,Professional Experience,Professional Experience,0,Professional team that cares about their associates.,I have not experienced any.,,5.0,5.0,5.0,5.0,5.0,5.0
2016-09-06, Sales Associate/Cashier,"San Diego, CA",Former Employee ,sales,sales,0,You get a lot of hours and you get to take a shuttle to work,"the working conditions aren't as great , customers are rude , lunch and breaks aren't supervised",,2.0,2.0,2.0,4.0,2.0,1.0
2016-09-18,,"Austin, TX",Current Employee ,Food & Beverage Cashier,Food & Beverage Cashier,0,You get paid weekly is the only thing good about the company.,They treat their employees like they are nothing. Management is disorganized. We are always running out of supplies. They never have enough people at the location and shift I work at.,You guys need to have better communication with everyone you work with.,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-11,,"Yosemite National Park, CA",Former Employee ,Employee Services,Employee Services,0,Ability to Transfer and work in different countries. Great emphasis on Customer Service.,Bad Moral. Managers have no accountabily for when they treat their employees unfairly.,More appreciation and respect towards their workers.,3.0,2.0,2.0,5.0,2.0,2.0
2016-08-01, Human Resources,"Buffalo, NY",Current Employee ,Sr. Recruiter,Sr. Recruiter,0,It’s a great place to work! I've progressed through multiple career opportunities in our HR department and have worked with each of our subsidiaries. I love the diversity of our company. We have many opportunities that one can pursue in different facets of our operations. I come to work every day feeling empowered!,"I wouldn't say this is a con, but a lifestyle preference. We work while others are out to play. Its the environment of our business that our associates need to be very adaptable to working many long hours that include nights, weekends & holidays. The rewards of our guest experiences are worth it!","Continue to evaluate our operations & how we can be efficient, updating technology and providing tools to develop ourtalent.",5.0,4.0,4.0,4.0,4.0,4.0
2016-08-06, Cook I,"Baltimore, MD",Current Employee ,Informative.,Informative.,0,"Working around great people and great food, you never know what could happen during the course of the day.","Pop-up parties, some people with attitudes and authority issues. Being on your feet all day and extreme heat.",None.,3.0,3.0,3.0,3.0,3.0,3.0
2016-08-06, Chef,"Saint Louis, MO",Current Employee ,Salaried Chef,Salaried Chef,0,"Positive and learning atmosphere, all supervisors and management are a good team, staff meals, uniforms
Supplied, travel if desired, good energy at events","Long hours, up to 14 days in a row, and average 12 hour days. Hard to get time off, never sure when you may get events so it is hard to have a outside life.","A rotating schedule
With at least 1 more chef",3.0,2.0,4.0,4.0,4.0,4.0
2016-09-10, Retail Manager,"Milwaukee, WI",Former Employee ,"Horrible Organizational Structure, Managemen","Horrible Organizational Structure, Managemen",0,"The sports industry is what the real draw is. If you're a big fan of the team they work with, and can deal with TERRIBLE management on literally all levels, it can provide a neat part-time job.",No talent management. Great people come and go all the time. Pay is not nearly enough for what is expected. I left the company myself for a MUCH better opportunity with much less stress.,Cut the turnover down for both regular staff and management.,1.0,1.0,1.0,2.0,1.0,1.0
2016-08-05, Chef,"Oklahoma City, OK",Current Employee ,It can be a roller coaster,It can be a roller coaster,0,Most of the employees and management are very friendly and try their hardest to be helpful.,"Communication is very scarce, different store managers and restaurants hardly agree with one another and can rarely coordinate schedules.",You guys really gotta start communicating. I'd like to be asked the next time you decide to have me come in two hours early.,3.0,,,,,
2016-09-06,,"Saint Louis, MO",Former Employee ,Horrible fundraising opportunity!,Horrible fundraising opportunity!,0,"I was convinced to fundraise through these crooks! It was at a ballpark. They work you like slaves, treat you like you're thieves, and give you pennies!","The last and final event I worked, was a concert at the ball park! I made $43 dollars, for 8 hours worth of work! Plus, it cost me $5 to take the train to the facility! That is half of the minimum wage rate! I essentially made $5 an hour!!!! That's not even worth rolling out of bed for! NEVER AGAIN!","Increase the percent that you give the volunteers! You charge $15 for nachos, and $10 for a drink! Or at least give the people minimum wage! I want to start a class action lawsuit!",1.0,1.0,1.0,1.0,1.0,1.0
2016-08-02,,"Merritt Island, FL",Former Employee ,Good Company,Good Company,0,"great job, great company to manage KSC","union employees, to much drama between employees and union/management issues",better balance between union and business need,5.0,5.0,1.0,2.0,5.0,5.0
2016-08-02,,"Charleston, SC",Former Employee ,Manager,Manager,0,"Good Hours, Good Pay if you fight for it","Lack of leadership, bad employees and managers",Treat others with respect and be fair,3.0,1.0,1.0,2.0,2.0,1.0
2016-08-01, Stadium Porter,"Belleville, IL",Former Employee ,Porter,Porter,0,Neat job working for the St. Louis Cardinals Baseball team,Lack of consistent hours. We only worked when the Cardinals were in town,Just not steady enough for me now but I will re-apply next year.,3.0,2.0,3.0,3.0,2.0,3.0
2016-09-01,,"Cleveland, OH",Current Employee ,Don't work too hard,Don't work too hard,0,"None that I can think of. If you are a slacker, and want to walk over HR and your boss, this is the company for you. You can do whatever you want, and HR does nothing and your boss can't really do a thing","Terrible company if you are a good worker. This company can care less if you work hard. Show up every day and do a great job. And guess what, no one cares. They will find every way to screw you. Pay you like crap and treat temps and interns better then their own employees. They have no problem passing the blame. Just don't plan on getting ahead and/or a raise.","Treat and pay those employees that work hard, show up and do a good job well.",1.0,1.0,1.0,1.0,1.0,1.0
2016-08-06, Network Engineer,"Buffalo, NY",Former Employee ,Network Engineer,Network Engineer,0,This is a stable company with standard growth. There are a lot of different technologies to work on.,Caustic environment. Overall morale is very low. Senior Management told most of the department to search for jobs since cloud technology would replace their jobs. Turnover very high,Departments are kept in Silo's. Need to stop the constant change of management staff and change in overall department strategy.,2.0,2.0,1.0,3.0,2.0,2.0
2016-07-31, Prep Cook,"Atlanta, GA",Current Employee ,Temporary - prep cook,Temporary - prep cook,0,"-Great people to work with
-New benefits seem good
-otherwise there's not much for pros","-Low pay, we're not really even making the current average
-Disconnect between management and overnight - no actual communication at all other than reprimands of something we did wrong or didn't make enough of, but at the same time morning shift and mgt don't communicate to us what they need.
-HR is extremely unhelpful, they don't have the knowledge of topics they should know about","Communication is key not just with the employees you see on a day to day basis but also with the employees who work in the shadows or the employees who work your opposite hours. Let them know you're there and actually available to help.

HR personnel need some training badly.

If you want to keep employees, especially those who have been working for a while there ( 6 months to 4 1/2 years) increase pay. It kind of hurts employees knowing that they are either making lower or 10c more then the new employee that just got hired on.",2.0,2.0,1.0,1.0,3.0,1.0
2016-07-15, Cashier,"Yosemite National Park, CA",Former Employee ,Awesome,Awesome,0,"Getting to meet people from all over the world, beautiful scenery, opportunity to save money since the cost of living is so low",the heat in the summer,,5.0,5.0,5.0,5.0,2.0,3.0
2016-07-27, Food and Beverage Manager,"Austin, TX",Former Employee ,over workerd/understaffed,over workerd/understaffed,0,"hours, pay, staff, management lives in the clouds","no staff, no support, management liv",wake up. work the floor at 3:30 am with zero staff and have a walk through at 8 am. standing at the end of the concourse having breakfast is NOT WORK... stop deluding yourself. everything is not as it seems.,2.0,3.0,1.0,4.0,4.0,2.0
2016-07-22, Cashier,"Atlanta, GA",Current Employee ,Turner Field,Turner Field,0,The fans are entertaining and make my day. Great atmosphere. Laid back. Flexible hours.,"Paying for parking
The heat
Inconsistent hours/ seasonal
Unorganized
Management unapproachable","Show hardworking employees some recognition. Stop strutting around the facility like we are inferiors. Stop trying to use your authority to sleep with your female employees. Don't be complacent, a lot of room for improvement here.",2.0,4.0,2.0,1.0,3.0,1.0
2016-08-10, Food & Beverage Manager,"Austin, TX",Former Employee ,just no,just no,0,"average pay, great coworkers. that's it",under staffed. under paid. that's it,stick to what you were hired to do and let managers manage,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-19,,"Austin, TX",Former Employee ,Cashier,Cashier,0,"Paid every week, got to meet people from all over the contry.",Sometimes took lunch very early.,,3.0,,,,,
2016-06-16, Crew Member,"Titusville, FL",Former Employee ,Temp Job,Temp Job,0,"The pay is pretty good, and they reward you for good customer service skills.","Some of the general population employees get territorial easily. That's probably because seniority rules, so the long term employees think they're more important than they really are.",HR shouldn't make statements that they don't follow through with. It's really unprofessional.,4.0,1.0,3.0,2.0,4.0,5.0
2016-06-13, Bartender,"North Bergen, NJ",Current Employee ,Great for part time work but Not,Great for part time work but Not,0,I've been a bartender for Delaware North for almost 6 years. The pay is good and it's very easy to build relationships with coworkers and some managers. The company tries their best to make sure you are placed within the same area so you can become accustomed to what is required of you.,"They are never prepared for game days or events, yet you are expected to do your job perfectly. It is hard to do so if you aren't given the tools to accomplish your work.",Make sure all managers are on the same page so that when they correctly communicate information to the employees.,3.0,4.0,4.0,3.0,4.0,3.0
2016-06-27,,"Yosemite National Park, CA",Former Employee ,Living in Paradise...?,Living in Paradise...?,0,"Delaware North is great for their property locations, advancement opportunities, and affordability for those who live in their properties that have on-site housing. There is a great sense of camaraderie amongst employees, living and working in such a small village.","There is a major disconnect between corporate and the property. This led to disorganization of benefits, training, and human resources related issues. In this location, housing was run down and the structures violated health code in most cases. Unfortunately, management decisions were perceived as unethical and unfair amongst employees.

Compensation was adequate given cost of living, but not manageable if you lived outside of the park. If you lived in the park, there was only one employee community area to hang out since it was not advisable to be around the visitor areas. The summer hangout, called the ""community center"" is another health code violation in action with missing ceiling tiles, improper ventilation, and safety hazards.","Take care of your line level employees and management alike! There are so many unique challenges to living and working in major tourist destinations. My advice to corporate is to keep property management in check, hold them accountable, and evaluate and change outdated policies from the 90's. Thanks.",2.0,2.0,2.0,4.0,2.0,2.0
2016-06-21, Dining Room Supervisor,"Seattle, WA",Current Employee ,dead end jobs,dead end jobs,0,"if you like sporting events, you might get a chance to watch a minute or two of some soccer and football games, or hear parts of a concert.","lack of leadership, no clear expectations or opportunities for advancement, low wages.",support your staff!,2.0,1.0,1.0,1.0,1.0,1.0
2016-06-07, Stand Attendant,"Saint Louis, MO",Current Employee ,Stand Attendant,Stand Attendant,0,"The customers are great and the co-workers are mostly pretty fantastic. It's a fun place to work most of the time. It can get busy, but that's expected.","Some of the people higher up don't really know what is going on at the lower levels of employment, which is pretty typical of a large company.",Maybe have some of the stand managers re-train to get them to focus more on the efficiency of their operations.,4.0,3.0,4.0,5.0,3.0,3.0
2016-06-06,,"Buffalo, NY",Current Employee ,Great Company!!,Great Company!!,0,"This company is always encouraging you to be your best and grow from within! There are many opportunities for advancement and great benefits to working here, not too mention the new Corporate office is stunning!",Nothing so far. I'm very impressed.,Keep on doing what you're doing!,5.0,5.0,5.0,5.0,5.0,5.0
2016-05-02, Assistant Manager II,"Tampa, FL",Current Employee ,Amazingness!,Amazingness!,0,"Fun work environment, great perks, Corprate support, strong management team, Work phone, Work computer,
General Manager Jana is awesome, Salary, Bonus, Vacation.","None so far. My general manager is actually good at her job. She has a great hold on our whole operation. She also allows us to be managers, lets me run my store the way I would like to.","Utilize the technology that's available. Could have better Point of sale, Better inventory program, kitchen screens etc! Still a great company :)",5.0,5.0,5.0,5.0,4.0,5.0
2016-05-26,,"Buffalo, NY",Current Employee ,Amazing Company with Amazing People in Amazing Places,Amazing Company with Amazing People in Amazing Places,0,"From National Parks to Sports Stadiums and Airports we work in exciting, fast paced places. What could be better than that? We care about the places we have operations in as evidenced by our charitable contributions and GreenPath, our environmental management system.",Can not think of any!,,4.0,,,,,
2016-05-21, Food Service Cashier,"Romulus, MI",Current Employee ,Disorganized,Disorganized,0,"Free lunch
Weekly pay
Can switch positions such as cashier to cook","Managers don't know what's going on
TSA line can be long making it a hassel to clock in and out",Better communication skills with each other and employees,3.0,3.0,2.0,3.0,3.0,1.0
2016-06-26, Sales Floor Associate,"Milwaukee, WI",Former Employee ,The biggest upset,The biggest upset,0,"It's a job, get to work at Miller Park (or any other massive sporting event building), and meeting new people from different places around the world.","Low pay, lack of respect on all ends (employee and employer, employee and employee, managememt and management, etc.), not able to even look at the event going on, absolutely no recognition for anything, etc.","Be more experienced, don't let other employees believe they are of higher authority because of seniority, offer advamcements in the stores to a much more diverse amount of employees, etc.",1.0,1.0,2.0,1.0,1.0,1.0
2016-05-20, Senior Recruiter,"Buffalo, NY",Current Employee ,Working for this amazing company,Working for this amazing company,0,"As part of the Talent Acquisition team, I have the privilege of finding employees to join this amazing company. I have been with the company for over 3 years now and I find management staff to work at the food & beverage and retail for all of the airports and travel plazas that we manage. I have never worked for such a wonderful, innovative and supportive company that truly values their employees and their professional development as Delaware North does. They care about their employees, give them the tools to success and develop them to grow in within the company.",I cannot think of any reason why someone would not want to be a part of the Delaware North family!,,5.0,5.0,5.0,5.0,5.0,5.0
2016-05-19, Director of Talent Acquisition,"Buffalo, NY",Current Employee ,Contribute to making memories,Contribute to making memories,0,"Work in some of the most exciting and beautiful places in the world
Contribute to the making of memoires for individuals and families
Stability
Consistency","Can't be a con to be 100 years old, same family ownership and always looking to the future",Keep moving forward,4.0,4.0,5.0,5.0,4.0,5.0
2016-05-29, IT Administrator,"Denver, CO",Former Employee ,IT Administrator,IT Administrator,0,"Not a tremendous amount of pros. We did get free stadium food, and coworkers were friendly enough. Average benefits, nothing special.","Management toward the top could not care less about employees. The company's management style is an old fashioned, scramble to the top, low retention style. Among around 40 other managers, in my first year 19 had turned over.",Care about your employees and honor your word.,2.0,1.0,2.0,4.0,2.0,1.0
2016-05-02, Stand Manager,"Chicago, IL",Current Employee ,Stand Manager,Stand Manager,0,Awesome Company that wants to do things right,Seasonal work and the new logo is a no no!,"Continue what you're doing, I love the Company",5.0,4.0,5.0,4.0,,
2016-05-03,,"Columbus, OH",Former Employee ,Porter,Porter,0,Gives those with background barriers an opportunity for employment.,"Seasonal employment makes it hard to achieve a gainful, steady, reliable income.",Make incentives available for those deserving of opportunities for financially gainful advancements. Of course this would be contingent upon accountability of responsibility in terms of what's required and the position being a good fit!,3.0,,,,,
2016-05-12, Associate,"Buffalo, NY",Current Employee ,Horrible.,Horrible.,0,"Starting pay is a quarter more than minimum wage, if u work over a certain amount of hours they do supply health care.","They say they promote from within and they dont. They dont give out raises, the management is awful, you don't get alot of hours.",Learn how to manage and listen to your employees.,2.0,3.0,3.0,4.0,3.0,1.0
2016-04-13, Paralegal,"Boston, MA",Current Employee ,Paralegal,Paralegal,0,"The people are wonderful to work for and with. There is always tons of work to do, but it's exciting and challenging. I truly look forward to coming to work every day. Each day is different from the next. DNC encourages, questions of all sorts, education and working your way up the ladder. Making sure you have goals throughout your career is a must with the company. I have learned so much since I've been here and have been given the opportunity to grow with my job. DNC has many online courses and seminars and it is simply a wonderful place to work.",I would like to have better options for health care coverage and insurance.,,5.0,5.0,5.0,5.0,4.0,5.0
2016-04-24, Misc,"Yosemite National Park, CA",Former Employee ,Former Manager,Former Manager,0,"Salary was competitive, good group of people.","Benefits were sub-par, especially medical. Definitely a do more with less type of attitude and does not care about work/life balance. Does not have a adequate training/ orientation program for new employees. Employee housing for remote locations shamefully inadequate, both in availability and in condition.",Invest in your employees and provide the basics need to live the environment you place. update your benefits programs and develop meaningful training programs.,3.0,1.0,2.0,3.0,3.0,2.0
2016-05-23, Food Server,"Yellowstone National Park, WY",Former Employee ,Avoid at all Cost!,Avoid at all Cost!,0,"There are no ""Pros"" to list in my honest opinion. This site requires a 20-word minimum, so here it is.","The company could care less if you live or die, quite literally. It is a scam company (research the Jacobs family), and has already lost contracts in Yosemite.

I first applied for DNC over a month ago. One week after signing the background check (I had a misdemeanor for a bar fight some 5 years ago), I was told to pack my bags, I had the job.

Borrowing money to make the 1,800 mile trip, I arrived at Yellowstone National Park on the 18th of May, 2016. I completed orientation, training, and began work.

Two hours into my first day, the manager saw my background check and immediately fired me (no matter that HR had already seen it and hired me anyways). They did not pay me for orientation, training, or my labor. I was literally dumped off in Bozeman, MT in 28-degree weather, at night, and no way home. They literally left me to die.

Forced to hitchhike back home, I did meet two others who went through the exact same experience I had. We are all trying to figure out how to get the Department of Labor involved, so we can get what little pay is owed to us, but it is difficult as Yellowstone is a grey area of State and Federal land (we're getting the runaround between state and national labor departments). These people have no legal recourse, they are literally above the law.

I wish I had known what kind of company Delaware North is, I would have stayed far away. These people should face attempted manslaughter charges. Don't make the mistake I did. They might put you in an even worse position.","Quit asking innocent people to travel 1,800 miles just to fire them.",1.0,1.0,1.0,1.0,1.0,1.0
