date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-03-29,,"Denver, CO",Former Employee ,Client Representative,More than 5 years,0,There is a lot of room for advancement.,"Workload, management styles, too many systems",,3.0,3.0,3.0,3.0,3.0,3.0
2017-03-14, Executive Assistant,"Kalispell, MT",Current Employee ,Executive Assistant,More than 3 years,0,"It's a great company that encourages career growth, has global opportunities, and good benefits. I enjoy my position and I am proud to be a part of a global company that supports my career and personal goals as well as my family.","It is a very large company that can be a bit cumbersome to navigate at times but there is always a highly skilled colleague who is friendly and willing to assist. I honestly, have not encountered even one con since my small, local company was acquired by Marsh. I would recommend anyone who has an interest or experience in the financial or insurance market to seriously consider Marsh as a long-term career opportunity.",Thank you for the opportunity!,5.0,4.0,5.0,4.0,4.0,4.0
2017-03-15, TRAC Associate,"Los Angeles, CA",Current Employee ,TRAC Associate,Less than a year,0,"If you're an established middle management level professional, a senior executive, or a graduate of the TRAC program, the salary is competitive.

Direct access to the most experienced senior leadership in the insurance industry.

The opportunity to build a new book of business.

Once you've been there for a while, possibly the opportunity to relocate with the company to a different office location.","The Los Angeles office in particular is run by a bunch of penny pinchers. The chairs they provide you are an absolute joke. My high school had more new and comfortable chairs. They also expect you to work with just 1 monitor. I actually had to provide an explanation as to why I needed another monitor. As absolute travesty. Lots of the brokers are also very pretentious. They will flat out ignore you if you aren't part of their ""group"".",,2.0,3.0,2.0,3.0,3.0,2.0
2017-03-25,,"Urbandale, IA",Former Employee ,Left a sour taste! Would never recommend this place of employment.,More than 5 years,0,Great for fresh out of college students who do not want a work life balance. A great way to meet a new network of people. Quality may not be so much desirable.,"You are just a number. The management does not ""care"" about you as a person or your individual growth. No time for mentoring. High turnover rate.",Take a personal interest in employees and the value they add. You might see less turnover.,1.0,1.0,1.0,3.0,2.0,1.0
2017-03-03,,,Current Employee ,Marsh,,0,"Flexibility, Ample internal resources, supportive work environment",compensation is below industry norms,,3.0,5.0,5.0,3.0,2.0,3.0
2017-02-28, Senior Client Manager,,Current Employee ,Client Manager,More than 3 years,0,Great opportunity to learn this business.,Not enough staff to support the workload. Very slow to hire new employees.,,3.0,2.0,3.0,3.0,2.0,2.0
2017-02-18,,,Current Employee ,Analyst 1,,0,Work 37.5 hours a week,Can't work longer; have to log hours as if I'm hourly,,3.0,,,,,
2017-02-17,,,Current Employee ,Aircraft Carrier,,0,"Very financially stable, can survive loss of some client base.","Archaic methods of getting things done, very rigid, constantly regurgitating information to clients instead of being creative due to a never-ending time crunch.",Figure out how to deliver on promises made to clients.,3.0,3.0,3.0,3.0,4.0,3.0
2017-02-06, Account Manager,"San Antonio, TX",Current Employee ,Account Manager,More than 5 years,0,Nice work place. Good starting salary.,Marsh corporate does not care about their employees. Lousy raises and bonus,,3.0,3.0,3.0,3.0,2.0,1.0
2017-01-18,,,Former Employee ,Good company,,0,"Relaxed environment, could listen to our music while at your desk","There were not many cons, just to far of a drive from my home.",,4.0,3.0,3.0,3.0,3.0,3.0
2017-02-01,,"San Jose, CA",Current Employee ,Learning environment,More than 5 years,0,Have great training and resources.,"Work very

You work harder if female producer. Male counter part given accounts. Females hunt and skin their own. Old boys network environment.",When senior managers have been notified of past discriminations on other senior mangers they should terminate the problem rather that promote the problem and move it into other division.,3.0,,,,,
2017-02-01,,,Current Employee ,Good Benefits little room to grow,,0,"Great Benefits, Ability to Learn Markets Well, Build Relationships with Marsh Colleagues through the United States,","Heavy Work Load, Micro Management, Little Room to Grow within the office",,3.0,2.0,4.0,4.0,3.0,3.0
2017-01-15,,,Former Employee ,Great company but few tweaks needed here and there,,0,"Great Work Life Balance, Great organization",No clear direct career path. Felt like a needle in a haystack sometimes.,More diversity in sales. Clearer career path for employees.,4.0,4.0,4.0,3.0,4.0,2.0
2017-01-26, Trainee,"New York, NY",Former Employee ,"Nice place, but it could be better",Less than a year,0,Very big company and immediate client exposure for junior people. Managers always listen to new ideas.,Huge bureaucracy: it's definitely not a dynamic environment.,"Less politcs, more innovation.",3.0,4.0,4.0,4.0,2.0,3.0
2017-02-08, Certificate Specialist,"Austin, TX",Former Employee ,Run Away,More than a year,0,Really enjoyed the complex work processing certificates of insurance and working with my teammates. Gained knowledge of corporate insurance policies and terminology that will be useful in my future job searches. Extensive paid training.,"Upper management is condescending toward the certificate processors and those lowest on the totem pole. There was a hiring, salary and promotion freeze for the entire 2 years I worked there. They also did away with the bonus program, which many high producing employees relied on to survive. This company expects you to go above and beyond, but refuses to fairly compensate you for it despite being the largest global insurance brokerage firm. Considering the obscene amount of revenue they take in and how much the CEO and shareholders make, they know they can afford to pay their workers more, but openly pretend like they are totally busted broke, all while sending upper management on tons of ""business trips"" (which are actually just a few hours of work with the rest of the days really just being a free paid vacation with a per diem) to different states. On top of this, they refuse to handle allegations of sexual harassment. A male coworker was known to have grossly sexually harassed MANY female employees, many who had objective evidence to prove their allegations, and the HR department refused to do anything about it. Instead of protecting the women in their office, they allowed a sexual predator to remain on the payroll and force the female coworkers to work alongside him. I, and other coworkers, were described as ""combative"" when we raised concerns about compensation in all colleague meetings. If management refuses to cooperate with their employees with regard to negotiating a fair wage, they shouldn't be in business.",PAY YOUR WORKERS FAIRLY.,1.0,5.0,1.0,1.0,1.0,1.0
2016-12-30,,"Milwaukee, WI",Former Employee ,Senior Loss Prevention Consultant,More than 8 years,0,"Good financial compensation, allows tele-commuting, fast expense reimbursement.","Too many layers of management, Upper management gets all the bonuses.","Pay lower management and support a ""living wage"" at the minimum.",4.0,5.0,3.0,3.0,4.0,3.0
2017-01-07,,,Current Employee ,I'm Happy,,0,"I used to work for a company that treated their employees bad and had horrible benefits so coming to Marsh was a breath of fresh air.

Industry Leader
No micromanagement
Flexible Schedule
Good Starting Salary
Excellent Benefits
Wonderful Management
Talented Colleagues
Manageable Workload","I wish professional development opportunities were centralized and offered by webinars to all employees. If you work for a bigger office such as Los Angeles, San Francisco and New York, this is not a problem as they have activities going on regularly.","Keep up the good work, but please consider doing ""little things"" to boost morale.",5.0,5.0,5.0,5.0,5.0,5.0
2017-01-03,,,Current Employee ,Fair Company with Competitive Benefits,,0,"Good starting pay, excellent work environment, easy to pick up on work, great benefits","Stagnating pay, short advancement ladder",,4.0,5.0,5.0,3.0,4.0,4.0
2017-01-02, Certificate Specialist,"Austin, TX",Current Employee ,Dull But Consistent,More than a year,0,"-Friendly coworkers
-So much free food
-Flexible schedule
-Once fully trained, workload is not too difficult","-Repetitive, unfulfilling work
-Sitting in call-center environment
-Feeling like life is supposed to have more meaning
- Sometimes have to read through long contracts despite not making even $15 an hour",Increase pay to meet $15 an hour minimum. Give your employees the option to work from home.,3.0,4.0,5.0,2.0,4.0,4.0
2017-01-13,,"New York, NY",Current Employee ,really. don't work here,More than 3 years,0,it seems hard to get fired unless you do something really horrible.,"minuscule raises. extremely few opportunities for advancement. more red tape and bureaucracy than the US government. rigid process is the focus rather than getting things done.
this company does not care about its employees AT ALL","there's too much to say. if i felt like anyone actually cared to listen and would do anything about it, i would make an effort to help improve things. but that's less likely than flying pigs.",1.0,2.0,1.0,1.0,1.0,1.0
2016-12-18, Surplus Lines Coordinator,"Austin, TX",Former Employee ,Working for Marsh USA,,0,Professional international company; great benefits (they are insurance brokers),No room to grow in Austin unit. Pay not great for the amount of work and type of work we were asked to do. No big on happy employees.,Incentivize employees by giving little perks that make employees value the job through these means when pay increases do not happen.,3.0,3.0,2.0,2.0,3.0,2.0
2016-12-07, Analyst/Broker,"New York, NY",Former Employee ,"Top Brokerage to Learn from, but the pay could be better",More than a year,0,"-Great exposure to the insurance industry as a whole
-Smart colleagues, good mentorship opportunities
-Older population, upside potential for younger employees
-Exposure to multinational corporations
-Great training ground","-You do not increase your pay without moving back and for between insurance brokers and/or underwriters
-Management within each department does not have the ability to pay their younger employees at a market rate
-Pay structure and promotion structure is very regimented (i.e. as an entry level associate, you cannot be promoted to an assistance vice president until you work at the company for X number of years). All of this seems to be dictated to each department from executive management","-Give each department the freedom to run their groups as they see fit
-Support your younger workforce - they should not have to leave the company to get adequate pay",4.0,4.0,4.0,4.0,3.0,3.0
2016-12-01, Placement Specialist,"Chicago, IL",Current Employee ,Placement Specialist,More than a year,0,Great amount of resources and good culture,No cons enjoy the company,N/A,4.0,4.0,4.0,4.0,4.0,4.0
2016-11-30, Actuarial Consultant,"New York, NY",Current Employee ,Analytics Consultant,More than 3 years,0,"- great oversight over the work the team outputs
- with proven skills, you have the opportunity to client face",- very hierarchical structure creating some difficulty when looking for collaboration,,4.0,5.0,3.0,5.0,4.0,2.0
2016-12-10,,,Current Employee ,Senior Placement Specialist,More than 10 years,0,"Stable, creative, innovative, and forward thinking.","Rewards Bad Behavior, lacks clear accountability",Listen with open ears to your employees,3.0,,,,,
2016-11-23,,,Current Employee ,Great company,,0,This company has great people,There are no negative aspects.,,5.0,4.0,5.0,5.0,4.0,4.0
2016-12-04,,"Las Vegas, NV",Current Employee ,Reality,More than 3 years,0,Largest broker in the industry..,Benefits reduced every year and becoming more expensive. Pension plan cut by end of the year. Raises are non-existent. Marsh is losing many talented people. Stressful environment with unrealistic goals. Lots of office politics where only the favorites benefit. No room for advancement.,Communicate truthfully with all employees. Don't give out phony titles. Take care of the people who are taking care of your clients. Put the right people in the right positions.,2.0,,,,,
2016-11-21,,,Current Employee ,Process Expert,,0,"Great growth opportunities, great enviornment, upper management and team.",None .. overall good place to work. Easy to get along with people,,5.0,5.0,5.0,5.0,5.0,5.0
2016-11-27, Managing Director,"New York, NY",Current Employee ,Oppressive,More than 10 years,0,"Excellent reputation, diversity is a priority, very intelligent c suite.",Terrible salary structure with minimal increases year after year. High stress environment.,Pay more attention to the employee surveys you conduct. The impression is that you go through the motions in order to appear to care when in fact people are very disgruntled.,3.0,1.0,4.0,3.0,2.0,3.0
2016-11-15,,,Former Employee ,okay,,0,it had very good pay,not enough hours to work,be more flexible,4.0,3.0,2.0,3.0,2.0,2.0
2016-11-26,,,Former Employee ,Client Advisor Manager-Private Client Services,,0,"Great work environment, very automated, great systems.","SALES, SALES, SALES.....If you enjoy sales, then this is the position for you. 98% of your time will be spent chasing sales quotas. This organization states that they are an Insurance Brokerage Firm that is focused on providing coverage and service. Once hired you will realize that you will be required to pound the concrete to sell insurance policies. Very little emphasis is placed on Insurance Coverage, Underwriting, etc. If you fail to meet you sales quotas, they will quickly begin the process of getting rid of you. If you don't like selling insurance, stay far away from this company and this position. This is not a stable opportunity given the constant sales quotas that increase every year.",Change your titles to Sales Managers. Seek and hire people who enjoy knocking on doors to sell insurance. Do not waste your time hiring people who are real insurance professionals.,2.0,4.0,2.0,2.0,4.0,1.0
2016-11-15, Placement Specialist,"New York, NY",Current Employee ,Broker Beware,More than 3 years,0,Industry leader. Global organization. Vacation and benefits.,Disorganized. Long hours. Leadership is lacking and does not see the big picture. Micromanagement. Little flexibility. Salary increase and bonus are negligible.,,3.0,2.0,3.0,3.0,3.0,3.0
2016-11-16, Assistant Vice President,"New York, NY",Former Employee ,AVP / Broker,,0,"Market leverage, flexible hours, good PTO","Poor pay, hiring freeze, incompetent staff, incompetent management",Cut dead weight,2.0,3.0,3.0,2.0,2.0,1.0
2016-12-04, Managing Director,"New York, NY",Former Employee ,Get Out While You Can,More than 10 years,0,Good name to have on your resume.,"Very difficult work environment with oppressive and stifling management. C suite does not care about employees and think you should feel it is a privilege to work for Marsh. No raises, stock options anymore. If a former managing director writes this type of honest review you should think twice about working for Marsh.",Stop looking at stock price as your only motivation and realize you have ruined what was once the pride and joy of our business. Your greed is overwhelming.,1.0,1.0,3.0,1.0,1.0,1.0
2016-10-27,,"New York, NY",Former Employee ,Executive Assistant,More than 10 years,0,Good working environment. Good people.,Large organization. Too many layers.,,5.0,4.0,4.0,4.0,4.0,4.0
2016-11-10,,,Former Employee ,Client Representative,,0,"Flexible work times. They're very understanding of doctor appointments, etc.
Casual dress, only need to be in business casual when a higher up or insurance carrier are coming to the office.
Very good PTO and sick time policy. Ability to select which High Deductible benefits plan you want","Poor Management
Sweep a lot of things under the rug instead of listening to the employees
Overworked for the amount they pay, can be difficult to have work/life balance",Stop making excuses and start listening to the staff. They're the ones doing to the work on a daily basis.,3.0,2.0,3.0,1.0,4.0,1.0
2016-10-22, Backup,"Hoboken, NJ",Former Employee ,System analyst,More than 5 years,0,"Cooperate place to work, good work environment, organized and rooms for growth and development.",Development task and room for challenge plus training,Keep staff and avoid out-sourcing,5.0,3.0,5.0,5.0,3.0,4.0
2016-10-17, Anonymous,"Charleston, SC",Current Employee ,Anonymous,More than 5 years,0,"Large company and opportunities for transfer to other areas worldwide. Global focus and diversity. Very good benefits and employee discounts, etc.",Lower pay comparative to other companies and industries. Senior management is at times complacent. A lot of organizational changes recently.,More competitive wage comparable to other areas and companies.,4.0,3.0,4.0,4.0,3.0,3.0
2016-10-14,,,Current Employee ,New Joiner,,0,Seamless new joiner process and onboarding. Very friendly HR staff.,None identified thus far in the onboarding process.,,5.0,5.0,5.0,5.0,5.0,5.0
2016-11-13, Account Manager,"Urbandale, IA",Former Employee ,Woundn't recommend,More than a year,0,"You will be very busy. If you don't have any hobbies, family, friends, or interests outside of work this could be a good fit.","Hectic, chaotic, and disorganized work environment. Disconnected, dysfunctional, and ineffective leadership.",,1.0,1.0,1.0,1.0,1.0,1.0
2016-10-21,,,Current Employee ,SVP,,0,"Flexible hours, people work hard.",Merit increases are challenging. Unclear performance targets or incentives.,,3.0,2.0,,,,
2016-10-01, Assistant Vice President,"Portland, OR",Former Employee ,Account Executive,,0,Benefits. I can't honestly find much more to say. The company only cares about lining pockets of upper management. They don't even have degrees.,NO RAISE IN 8 YEARS!!!!,,4.0,3.0,2.0,3.0,4.0,3.0
2016-10-07, Assistant Vice President Broker,"Chicago, IL",Current Employee ,Broker,More than 8 years,0,People I work with are great and my bosses have never micromanaged. Marsh gives you the tools to do your job. Marsh has really good benefits.,Pay increases are very small and sometimes you go a few years without an increase. There is not any work from home flexibility.,Listen to your employees more (not just the top executives) and bring Marsh into the 21st century with remote working and give managers more ability for flexibility.,4.0,3.0,3.0,3.0,3.0,2.0
2016-10-04,,,Former Employee ,TRAC Associate,,0,"Great culture, manageable hours, good training, nice building","i enjoyed working here, no real complaints",,4.0,,,,,
2016-10-03,,,Current Employee ,Good starter job,,0,"Benefits, sick time, holidays, PTO, paid overtime","Consistently understaffed, underpaid for the work performed and in comparison to comparable jobs",Find a way to keep people around and train good people to come in.,4.0,5.0,5.0,3.0,3.0,5.0
2016-10-11,,,Current Employee ,Broker Representative,,0,"Nice environment, ok benefits",High health care plans,,3.0,3.0,4.0,4.0,4.0,3.0
2016-10-04, Vice President,"Chicago, IL",Current Employee ,marsh,More than 3 years,0,"friendly co-workers, open to suggestions","poor compensation, limited opportunities to advance",,3.0,3.0,2.0,3.0,2.0,2.0
2016-09-16,,,Former Employee ,"Good place for work-life balance, specific industry",,0,"Marsh is part of a large organization, and thus has access to many resources and the opportunity to reach out to higher level employees. There are some good programs in place, but this is probably more for you if you are interested in insurance, which I am not. It does have great work-life balance.","Work can sometimes be a little repetitive and boring, as you're essentially just building off work from the previous year's renewals, but things do change. Also, the compensation is not as much as I want, especially in a high-cost city like New York.",,4.0,5.0,3.0,,,
2016-10-20, Vice President,"Yorktown Heights, NY",Former Employee ,Client Exec,More than 5 years,0,Easy commutable location and salary was livable,Watch your back at all times there is always someone to throw you under the bus,"Management should look at hiring people that have experience with running departments, and not concentrate on MBA grads and ease away from nepotistic tendencies",1.0,2.0,2.0,2.0,3.0,2.0
2016-09-27,,,Former Employee ,Marsh broker,,0,Great reputation in industry and a large array of clients. Several learning opportunities.,Minimal bonus and salary increases. Need to leave and come back to obtain competitive salary.,I would recommend compensating employees competitively instead of paying more to bring in people from other companies to do the same job.,3.0,5.0,4.0,4.0,2.0,4.0
2016-09-28,,,Former Employee ,Marsh SF,,0,Very flexible and great benefits,"Little to no raise, rarely ever given a bonus, heavy workloads",,3.0,4.0,3.0,2.0,4.0,3.0
2016-09-04,,,Former Employee ,Positive environment,,0,"Really nice colleagues
Great team work
The ideal corporate environment",Really hard to advance or move up in your career.,,4.0,5.0,5.0,1.0,3.0,3.0
2016-08-23, Operations Analyst/Certificate Specialist,"Austin, TX",Former Employee ,Fantastic,More than a year,0,"Professional environment, lots of perks, decent pay, diverse employee pool.","Boring soul crushing work, difficult to move up, not a lot of opportunities for growth.",Work a little more flexibility into the system. Perhaps a work from home program for the lower level employees.,5.0,2.0,2.0,2.0,4.0,4.0
2016-09-06,,,Current Employee ,Marsh experience,,0,People are great to work with,Too much change all the time,,3.0,3.0,2.0,3.0,3.0,2.0
2016-09-23,,"Austin, TX",Current Employee ,Licensing Coordinator,,0,Pay that's more than minimum wage or working retail,"Outdated computer software and systems, team under staffed, frequent turn over, constantly prioritizing work to meet the most urgent deadlines, training for new hires is inadequate. Attendance rules are strict. Budget only allows for four or five people on a 15 member team to hold above entry level positions.",See cons above.,1.0,3.0,1.0,1.0,1.0,2.0
2016-08-19,,,Current Employee ,Great company,,0,Solid upper management with a fantastic work environment.,Hard to get promotions.,None.,5.0,5.0,4.0,5.0,3.0,5.0
2016-08-30, Surplus Lines Coordinator,"New York, NY",Former Employee ,Surplus lines,More than 8 years,0,"Stock options, vested investment and great co-worker's","Mismanagement, micro-management, location, lack of moral support.",Get more on need of employees.,3.0,2.0,5.0,1.0,5.0,2.0
2016-08-11, Production Designer,"Cincinnati, MO",Former Employee ,Production Designer,More than 8 years,0,Great boss and co workers,Had to pay for parking,Don't overspend,4.0,5.0,4.0,3.0,5.0,3.0
2016-08-08,,,Current Employee ,Broker,More than 3 years,0,"Great work life balance, flexible management team, lots of training/learning opportunities, and immediate exposure to clients' senior management.",It's difficult to identify a growth path. The salary does not keep up with the industry.,,4.0,5.0,5.0,4.0,3.0,4.0
2016-08-06,,,Former Employee ,service,More than a year,0,lots of potential and different projects,not sure I can think of any,,5.0,,,,,
2016-07-23, Summer TRAC Associate,,Former Employee ,"Good company, Stable Industry!",Less than a year,0,Hours are not too long and the company allows you to have a great work/life balance. If you show outstanding achievements.. You will be recognized and rewarded. Not too conservative.,None that I can think of. Besides the work being boring and not exactly challenging not depending on your role at the company.. It's fine.,Make sure the hub offices actually have tangible work for the interns to do.,4.0,4.0,4.0,3.0,3.0,4.0
2016-07-16, Human Resources Business Partner,,Current Employee ,A Great Place to Work,,0,An elite organization at the cutting edge in our industry.,There is quite a bit of red tape bureaucracy.,Continue to work on succession management and make sure colleagues are clear on their career path as a way to retain our most talented colleagues.,4.0,2.0,3.0,3.0,3.0,3.0
2016-07-12,,,Current Employee ,Good company,,0,"Great people, good benefits, flexible","Local Management, advancement, long hours",,5.0,,,,,
2016-07-24,,"Boston, MA",Current Employee ,PCS,More than a year,0,Excellent colleague collaboration and employee recognition.,Coming into town potentially s a longer day due to commute.,Reward and incentivize the high performers.,3.0,,,,,
2016-07-05,,"Chicago, IL",Current Employee ,Great Experience,,0,"Cohesive Workplace, No Drama, Engaging Colleagues","Slow to Evolve
Need to Reinvest in Workforce on an Annual Basis",Continue Investing in Current Workforce,5.0,5.0,5.0,5.0,4.0,5.0
2016-06-28, Vice President,"Atlanta, GA",Current Employee ,Vice President,,0,- management actually cares,Still have to put up with Sr. Mgmt in nyc. Can be very old boys club.,,4.0,5.0,4.0,4.0,3.0,4.0
2016-07-29,,"Las Vegas, NV",Current Employee ,Client Advisor,,0,Nice new Building. Some colleagues are genuine,People seem nice but most are back stabbers,"Open your eyes...oh no, you are just like the others. bottom line is like everyone has to think and act like the rest to be liked or wanted. If you are different, you are not wanted.",1.0,3.0,1.0,2.0,1.0,1.0
2016-06-08,,"Austin, TX",Current Employee ,Very Good Company,Less than a year,0,"I work in the Austin, TX office. The training is really good, the benefits are great, the people are really good to work with. I also like that the company sponsors many efforts for good causes. We are also very focused on process improvement so I like that I have an opportunity to work in that area.",I would say upper management decision making from corporate. It would be good to be more timely with decisions even if it is a no response.,Be more timely with decision making and be more transparent. Employees are smart and if you are logical then just communicate the direction we are taking.,4.0,3.0,4.0,3.0,3.0,2.0
2016-06-22,,,Former Employee ,Certificate Specialist,,0,Great benefits and paid time off,You really have to know insurance processing,,2.0,3.0,2.0,2.0,3.0,2.0
2016-06-20,,,Current Employee ,Good Company,,0,Good people to work with. Good exposure to high profile clients.,Little involvement from top management. Your experience greatly depends on the group you're in and the manager you report to. HR is stringent.,Get more involved. Be proactive in giving promotions and raises to those deserving.,3.0,4.0,3.0,5.0,3.0,2.0
2016-06-03,,,Current Employee ,Good place to work,,0,Great training and exposure to various industries.,Office politics may be difficult to navigate.,"Promote people within the company first, before hiring from outside.",5.0,,,,,
2016-06-02, Compliance Analyst,"New York, NY",Former Employee ,Research Analyst,More than 3 years,0,Great environment and company culture focuses on making employees top priority.,Senior personnel formed groups not always welcoming of new personnel,,5.0,5.0,5.0,5.0,5.0,5.0
2016-05-25,,,Current Employee ,Placement Specialist,,0,Fast paced with a good work life balance. A lot of freedom to work how you want and advance,Very rigid corporate structure. Hard to advance quickly. Salary increases are small.,,4.0,5.0,5.0,4.0,3.0,4.0
2016-05-26,,,Former Employee ,Mixed Bag,,0,"Outstanding team strengths, resources are amazing. You can find an expert in any area of coverage who is willing to help with a project.","Culture is pretty bad. There is no sense of team working at Marsh. There is no training program, so if you go in, you need to know what and how to do the job.",Please work on the company culture. I've never worked with so many unhappy people.,3.0,3.0,1.0,2.0,4.0,2.0
2016-05-09,,,Former Employee ,Good place to work,,0,"international environment, nice colleagues, work life balance","low rate of salary increase per year, limited promoting chance",,4.0,5.0,4.0,3.0,4.0,3.0
2016-05-24," Assistant Vice President, Client Advisor",,Current Employee ,Great experience with big company flaws,More than 3 years,0,Marsh provides services to the biggest clients and thus has the potential to offer you client facing experiences you can't get elsewhere in the industry. Lots of resources and avenues to learn and expand your career/experiences.,"Large company feel with lots of red tape. Unless you are a top performer, they will never pay you market value until you have a better offer with another company.",Give raises to high performing employees without making them demand it. Stop waiting until they have offers from other companies before being willing to pay their market value.,3.0,3.0,3.0,4.0,3.0,3.0
2016-05-05,,,Current Employee ,Marsh,More than 5 years,0,"Challenging, Good Work Environment, Many smart people","Big company politics, bureaucracy, ambiguity",,4.0,4.0,5.0,3.0,3.0,3.0
2016-05-10,,,Former Employee ,Good place to work for some…not all.,More than 8 years,0,"Awesome benefits, 401K and executive bonuses. Company matches up to 6% of your contribution. If you’re in a revenue generating position, your career path is well defined. Friendly work environment, but, very political and compartmentalized.","Non-revenue generating positions are mostly dead-end jobs. Its nearly impossible to make the leap into the executive positions without major support. Nepotism is alive and well. Its not uncommon to see children, nephews, nieces and kids of clients walk into fast-track jr executive positions straight out of college.",Find a way to bridge the great career path divide.,3.0,4.0,5.0,3.0,4.0,3.0
2016-04-28,,,Current Employee ,Good job,,0,Pay flexible hours good management,"short hours, lack of direction",None that I can honestly offer,4.0,,,,,
2016-04-28,,,Current Employee ,"Great company culture, focused on young professionals",,0,The company is dedicated to personal and professional develop skills,Regimented salary and promotion schedules,,4.0,,,,,
2016-04-25,,,Current Employee ,Vice President,,0,They pay you enough money.,"they could up their pay scale, though.",,4.0,4.0,4.0,4.0,4.0,4.0
2016-04-25,,"New York, NY",Former Employee ,Senior Vice President,,0,Attracts very good people in the NYC office.,Worked in FINPRO for 8 years after living in NY and working for many insurance ops over 23 years in NYC including AIG. Honestly Marsh was the worst experience of my career. There is absolutely no work life balance. Be prepared to respond to your last email at 11pm and your first email at 7am seven days a week. Prepare to forfeit your vacation. If you are fresh out of college work there for one year to have it on your resume. Believe me listen to the old timers there in their conversations in the elevator. They are miserable but trapped due to age.,"Fire the image consultants.

Hire HR folks who actually return employee calls. I had a FINPRO group meeting with an HR person who said he left work early one day a week for his son's sports events. Really!

Everyone knows and talks about the old boys club mentality. Pay and promotion are in that vein.

You are losing employees very fast and you need to take your focus off your own paycheck.

Your stock ups and downs will soon reflect everything I have stated as clients hate the constant employee turnover.",2.0,1.0,2.0,2.0,2.0,2.0
2016-04-18, Senior Casualty Advisory Specialist,,Current Employee ,Senior Casualty Advisory Specialist,More than 10 years,0,"In the large accounts area (risk management), clients are some of the premier companies of our time; insight into many different types of businesses; generally clients also good people and enjoyable to work with; lots of smart and interesting colleagues, most of whom are team players and willing to share experience and give technical advice in their areas; lots of opportunity for creative problem solving; insurance a people business, relationships and reputation matter so worthwhile to build 'your brand'; some great analytic models and tools; company defined benefit pension still exists, decent 401k,","Current large wave of retirements creating 'brain drain' and burdening the staff who remain; years of insufficient development and recruitment of next level, so lots of green staff with a huge experience gap; creating potential burn out of senior staff who often don't get rewarded much in annual raises or bonuses; poorly thought out technology decisions and less than stellar information management tools an annoying burden; stock purchase plan not exciting, no real opportunity for equity awards","Give your senior staff some incentive to stick around to help the next gen develop and maintain good client service; bring on better knowledge management tools, or at least better search - current system feels disjointed and often doesn't locate what you're looking for - feels like we went backwards",4.0,4.0,4.0,5.0,4.0,4.0
2016-04-22, Associate Placement Specialist,"Newburgh, NY",Current Employee ,Marsh,More than a year,0,"Good place to learn
good colleagues
good place to get established
opportunities for growth and advancement if you are proactive","rigid corporate environment
annual compensation dictated by metrics, no attention to individual work",upper management does not think outside the box or refer to lower level colleagues for input,4.0,3.0,3.0,4.0,3.0,3.0
2016-05-04,,,Current Employee ,Vice President,More than 8 years,0,Opportunity tp advance for young professionals. Different types of work everyday. Great coworkers. Excellent place to improve brokerage and negotiating skills.i,"Revenue rules, little acknowledgement that good service leads to retention. You need a sponsor with clout to succeed. Do often you hear we had a bad year no pay increases this year.",Problems with service or completing tasks need to be discussed with all of the personnel involved not just the CE practice. There needs to be more open discussions on assignments.,2.0,1.0,2.0,3.0,2.0,1.0
2016-04-13, Insurance Specialist,"Dallas, TX",Current Employee ,Job Stability but at What Cost?,More than 3 years,0,"I feel very secure in my position and feel that I could easily stay at Marsh for my entire career
I really enjoy my colleagues and the general office environment and culture
Potential to grow and advance although not as quickly as some may prefer
Full benefits package with paid sick days and vacation
Starting pay is agreeable - suggest negotiating the highest starting salary you can as you may have to settle with that for a couple years
Upper Management presence is sufficient and communicates effectively with office","Pay & Workload - have noticed many employees choose to leave the Marsh to work for competitors in order to receive any kind of sufficient pay increase and to seek more manageable workloads. Marsh states that they offer annual ""merit"" based pay increases but this is not the case. Often when you finally are deemed worthy of one it can be less than a 1% increase despite offices exceeding annual revenue growth goals and new business goals. Marsh doesn't seem to reinvest any of their profits into the non-incentive based employees yet the pressure to do more work with less help grows year over year. Work can be very stressful and often the expectations seem completely out of reach. Hiring is always a slow process if it happens at all and any extra workload left by a departing colleague is just placed on the shoulders of the remaining team who are already managing extremely overwhelming workloads. There seems to be a lot of turnover due to burnout of employees.
Insurance: expensive for being such a large company. Low ded plans are very expensive and the high ded plans offer mediocre coverage and no co-pays (so its all out of pocket until you reach your high annual ded). Costs rise year over year yet deductibles are increased and coverage is decreased.
Training: There is none. It's a learn as you go kind of industry. Can be quite intimidating but definitely makes you pay attention and learn fast. You must be able to adapt quickly, be willing to ask questions, work independently with little to no instruction, and not feel overwhelmed easily.",Don't forget about the non-incentive employees... day to day they keep your business running smoothly and are vital to the success of each office. Every employee should be eligible to partake in performance bonuses or none at all. Hiring is a must. It's hard to be efficient and meet management expectations when you can't possibly keep up with the amount of work being required.,3.0,3.0,4.0,3.0,2.0,3.0
2016-04-29, Vice President,"New York, NY",Former Employee ,Vice President,More than 5 years,0,You work with some of the best talent in the insurance brokerage industry. It's a great place to learn the business and develop expertise.,"Inconsistent compensation does not always track with performance. Not enough transparency in compensation process. Can be ""silo-ed"" at times.",Provide more clarity on compensation across the board and ensure high-performing individuals are paid at the top end of their peer group.,3.0,4.0,3.0,4.0,2.0,3.0
